# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-11 07:44:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c6e211fb4.json
# init = 2 (Default)
# random
#   seed = 1024108114
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605110944-2-480713.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605110944-2-5d1df1.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-24.415499,0.9466226,0.5,3,7,0,26.530083,0.42076855,0.54911249,0.23104927,0.31806322,-1.831235,-1.6685011,-1.8060449,-1.8082322,-1.1544085,-1.6040487,-1.672112,-3.7571784,-1.7787937,-2.7358362,5,5,5,7,8,5,6,7,5,8,6,6,2,7,8,4,5,7,7,8,-2.5879305,0.42129929,3.9384347,1.6592597,2.279175
-24.415499,0,13.055006,0,1,1,26.297035,0.42076855,0.54911249,0.23104927,0.31806322,-1.831235,-1.6685011,-1.8060449,-1.8082322,-1.1544085,-1.6040487,-1.672112,-3.7571784,-1.7787937,-2.7358362,3,6,3,7,3,3,5,8,4,8,3,3,5,8,8,1,4,6,2,7,-2.5879305,0.7197151,1.122841,0.80812566,0.31471539
-24.415499,3.3576207e-319,2.1437568,1,3,1,26.963412,0.42076855,0.54911249,0.23104927,0.31806322,-1.831235,-1.6685011,-1.8060449,-1.8082322,-1.1544085,-1.6040487,-1.672112,-3.7571784,-1.7787937,-2.7358362,4,5,6,3,3,1,3,7,3,8,3,4,6,4,8,5,1,7,4,6,-2.5879305,0.7228773,1.4883943,1.0759264,0.41246784
-25.449702,0.95803854,0.20799936,2,3,0,25.742325,0.3995048,0.45298805,0.1809709,0.27201715,-1.8497051,-1.7208453,-1.822653,-1.8315547,-1.126052,-1.6581008,-1.7207679,-3.5748499,-1.823234,-2.6221788,2,5,2,6,8,4,6,8,8,8,1,3,7,2,1,2,4,7,4,7,-3.4803405,0.56588238,2.0851666,1.179959,0.90520756
-25.739796,0.97670524,0.24699602,1,1,0,25.890364,0.39495075,0.43173671,0.17051474,0.26122197,-1.8538823,-1.7341385,-1.8280571,-1.8385567,-1.1214631,-1.6716063,-1.7333739,-3.5294541,-1.8338094,-2.5978353,2,6,4,5,7,3,3,8,1,8,4,4,2,2,7,5,5,6,6,5,-3.7262408,0.55507392,1.684559,0.93505478,0.74950424
-22.548172,1,0.35610275,2,3,0,25.577255,0.53180825,1.8024752,0.95857117,0.843904,-1.7376888,-1.4213537,-1.8219643,-1.7924422,-1.438231,-1.3374563,-1.4541272,-4.95794,-1.5359215,-3.8146898,2,4,2,3,4,2,6,8,5,6,4,5,4,8,7,4,4,5,4,7,-0.43516866,0.46171385,1.8788941,0.86751144,1.0113827
-23.079395,0.95285931,0.60040886,2,3,0,23.192009,0.64126679,1.7542709,1.1249557,0.62931524,-1.6126309,-1.457459,-1.9429077,-1.925037,-1.7208413,-1.3465025,-1.4991692,-4.5127985,-1.4416694,-4.2130042,7,7,5,5,6,4,7,7,4,8,3,4,2,4,7,3,7,7,3,7,-0.49994242,0.33432968,2.1731378,0.72654446,1.4465933
-23.079395,0.18821006,0.92219256,1,1,0,23.432797,0.64126679,1.7542709,1.1249557,0.62931524,-1.6126309,-1.457459,-1.9429077,-1.925037,-1.7208413,-1.3465025,-1.4991692,-4.5127985,-1.4416694,-4.2130042,2,4,2,6,8,6,2,8,6,7,4,5,6,7,7,1,6,7,6,7,-0.49994242,0.18811384,4.6026494,0.86582204,3.7368274
-23.304495,0.99911829,0.13177206,4,15,0,23.341906,0.64746235,1.9760164,1.2793962,0.69662019,-1.6044557,-1.4437334,-1.9551038,-1.9379179,-1.7537256,-1.330649,-1.4873839,-4.6141141,-1.4227815,-4.3657224,3,2,5,5,5,2,5,5,6,8,2,6,3,5,5,4,3,7,4,8,-0.59269836,0.68862528,3.0891861,2.1272916,0.96189446
-24.277973,0.97619064,0.24199864,3,7,0,25.30534,0.71884628,0.75129313,0.54006427,0.21122886,-1.584373,-1.6427168,-1.9955771,-1.9908924,-1.7599051,-1.5261545,-1.6668229,-3.461269,-1.5429846,-3.5580236,2,7,3,5,6,1,4,6,4,8,4,1,4,7,7,4,8,8,3,8,-1.6643333,0.6730608,2.0622047,1.3879891,0.67421555
