# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:52:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 1500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad6d78ef0d.json
# init = 2 (Default)
# random
#   seed = 1252008342
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201052-1-551310.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201052-1-434b5e.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-18.575982,1,2,1,1,0,18.610906,0.11415681,-1.5584339,-1.5764473,-1.5584339,-1.596729,-1.4745827,-1.1262638,-0.52563135,-1.4417834,-1.5584339,-1.5764473,5,6,1,8,2,4,8,5,8,8,5,7,6,5,2,2,8,5,6,5,-0.49963809,0.79129256
-18.575982,0,14.38551,0,1,1,18.611842,0.11415681,-1.5584339,-1.5764473,-1.5584339,-1.596729,-1.4745827,-1.1262638,-0.52563135,-1.4417834,-1.5584339,-1.5764473,2,5,1,8,6,3,8,5,2,7,4,2,4,7,2,3,7,8,6,3,-0.49963809,0.25773696
-18.575982,1.004855e-05,2.4311673,1,1,0,18.885506,0.11415681,-1.5584339,-1.5764473,-1.5584339,-1.596729,-1.4745827,-1.1262638,-0.52563135,-1.4417834,-1.5584339,-1.5764473,5,7,7,8,5,6,8,5,3,6,4,7,4,5,3,1,7,7,2,5,-0.49963809,0.53194715
-18.202545,0.99589478,0.23979783,2,7,0,19.222565,0.1965472,-1.6002868,-1.606865,-1.6002868,-1.6531243,-1.4564473,-1.2441511,-0.68791554,-1.4549376,-1.6002868,-1.606865,3,5,7,6,3,1,6,8,6,4,3,7,5,7,3,2,8,5,5,8,-0.053930058,0.13194418
-18.199995,0.98641774,0.32055967,3,7,0,18.906234,0.22281683,-1.6148909,-1.6181429,-1.6148909,-1.6748751,-1.4520874,-1.2821782,-0.74048916,-1.4624373,-1.6148909,-1.6181429,4,6,2,7,5,5,7,1,4,6,5,6,2,7,3,5,7,6,3,4,0.038275014,0.71109013
-19.025412,0.87604382,0.48116607,1,3,0,19.927896,0.40436379,-1.7323039,-1.7183692,-1.7323039,-1.8813262,-1.4419078,-1.5510482,-1.1154772,-1.5548719,-1.7323039,-1.7183692,1,5,3,4,2,1,7,7,5,5,1,7,6,7,3,4,7,4,6,5,0.36819395,0.32761491
-19.219655,0.96806698,0.55958084,1,1,0,19.301071,0.4283461,-1.7499631,-1.7346973,-1.7499631,-1.9168011,-1.443317,-1.5873875,-1.1666126,-1.5721623,-1.7499631,-1.7346973,6,8,5,8,3,2,6,5,5,3,5,7,6,7,1,8,5,7,5,4,0.38471416,0.73284538
-19.219655,0.53607709,0.90009404,1,1,0,20.52583,0.4283461,-1.7499631,-1.7346973,-1.7499631,-1.9168011,-1.443317,-1.5873875,-1.1666126,-1.5721623,-1.7499631,-1.7346973,5,2,7,8,1,3,7,3,3,8,6,8,4,8,2,3,8,2,5,7,0.38471416,0.46695262
-18.433547,1,0.38368629,3,7,0,19.176387,0.13173028,-1.5668557,-1.5823163,-1.5668557,-1.6073002,-1.4701559,-1.1512356,-0.55992046,-1.4432318,-1.5668557,-1.5823163,5,4,5,7,3,5,8,6,6,8,4,4,4,7,2,1,8,7,7,4,-0.3764922,0.32046273
-18.236879,0.9954899,0.71026384,1,3,0,18.419389,0.17575643,-1.5891589,-1.5984874,-1.5891589,-1.6372301,-1.4603909,-1.2142071,-0.64659499,-1.4501138,-1.5891589,-1.5984874,3,3,5,8,4,5,8,5,7,5,5,6,6,3,5,7,7,5,5,5,-0.1401859,0.80094664
-18.340162,0.94195197,1.3131173,1,1,0,18.372712,0.14752934,-1.5746617,-1.5878765,-1.5746617,-1.6174678,-1.4664325,-1.1737655,-0.59089648,-1.4451724,-1.5746617,-1.5878765,6,7,8,8,1,1,6,5,7,2,6,2,7,6,4,3,5,4,4,7,-0.28158525,0.84053777
-18.431729,0.28545302,2.0607898,1,3,0,18.572787,0.30815741,-1.6665039,-1.6602752,-1.6665039,-1.7590845,-1.4428514,-1.4072238,-0.91416502,-1.4972596,-1.6665039,-1.6602752,7,6,4,8,3,3,7,2,4,5,5,8,1,8,1,2,4,4,4,3,0.2462181,0.83567864
-18.196174,0.97220359,0.40960604,1,3,0,18.931246,0.21361276,-1.6097051,-1.6141028,-1.6097051,-1.6670393,-1.4535353,-1.2688301,-0.72202236,-1.459633,-1.6097051,-1.6141028,4,2,5,6,3,3,7,4,6,7,6,2,5,5,2,6,7,7,4,7,0.0078630898,0.59461241
-18.197005,0.99984109,0.71281626,2,3,0,18.197554,0.21696878,-1.6115874,-1.6155648,-1.6115874,-1.6698694,-1.4529974,-1.2736941,-0.72874994,-1.4606336,-1.6115874,-1.6155648,5,6,4,7,3,4,8,7,2,3,4,6,3,8,3,2,7,8,5,3,0.019174952,0.15504099
-19.164443,0.30704059,1.3486223,2,3,0,19.16483,0.072286562,-1.5394816,-1.5637856,-1.5394816,-1.574606,-1.4863263,-1.0671376,-0.44462809,-1.4414304,-1.5394816,-1.5637856,3,7,5,7,5,3,5,4,6,2,4,4,2,2,5,3,8,7,4,7,-0.91038996,0.640088
-19.225754,0.99783553,0.29651363,2,3,0,19.395154,0.06933736,-1.5382061,-1.5629632,-1.5382061,-1.5732075,-1.4872164,-1.0629924,-0.43895887,-1.4415741,-1.5382061,-1.5629632,5,5,6,7,1,4,6,3,4,4,4,5,2,7,5,3,7,6,4,5,-0.94887038,0.7381792
-19.231351,0.99973856,0.55846393,1,1,0,19.303223,0.069076566,-1.5380937,-1.5628909,-1.5380937,-1.5730849,-1.4872955,-1.062626,-0.43845778,-1.4415879,-1.5380937,-1.5628909,2,4,8,6,3,1,7,7,6,6,6,5,1,5,5,2,6,7,1,7,-0.95235851,0.36262274
-19.953868,0.90529943,1.0500295,1,1,0,20.030402,0.043933333,-1.5275447,-1.5562531,-1.5275447,-1.5620161,-1.4952236,-1.0273923,-0.39032044,-1.4437561,-1.5275447,-1.5562531,5,5,7,8,3,4,7,4,6,5,1,4,6,5,1,3,6,4,2,8,-1.3782501,0.67112881
-18.260564,1,1.4702154,1,1,0,19.136871,0.16722523,-1.5847031,-1.5951883,-1.5847031,-1.6310388,-1.4621338,-1.2019586,-0.62971254,-1.4484233,-1.5847031,-1.5951883,3,8,4,8,5,3,7,5,5,5,7,6,7,6,2,2,8,7,2,6,-0.17964626,0.7980715
-18.260564,2.6392466e-06,2.7237846,1,1,0,18.304988,0.16722523,-1.5847031,-1.5951883,-1.5847031,-1.6310388,-1.4621338,-1.2019586,-0.62971254,-1.4484233,-1.5847031,-1.5951883,4,4,3,2,6,4,8,6,7,5,2,5,3,5,4,1,3,6,3,5,-0.17964626,0.19118408
-18.196552,0.99960576,0.25349348,2,7,0,18.301198,0.21546488,-1.6107427,-1.6149081,-1.6107427,-1.6685973,-1.453237,-1.271514,-0.72573435,-1.4601821,-1.6107427,-1.6149081,6,8,2,6,3,1,8,4,5,3,7,3,6,7,7,3,8,3,3,8,0.014138168,0.2694084
-18.209941,0.99927104,0.47162973,3,7,0,18.213713,0.23320704,-1.6208343,-1.6228196,-1.6208343,-1.6840032,-1.450557,-1.2972784,-0.76139668,-1.4658296,-1.6208343,-1.6228196,2,7,6,4,3,2,5,5,8,5,3,3,3,5,3,1,8,5,4,6,0.070392381,0.22070682
-18.334599,0.95279755,0.86798565,2,3,0,18.430344,0.14865198,-1.5752248,-1.5882819,-1.5752248,-1.6182145,-1.4661772,-1.1753693,-0.59310298,-1.4453331,-1.5752248,-1.5882819,2,4,4,6,7,4,8,6,7,7,5,8,1,6,5,3,8,4,3,7,-0.2753222,0.35056209
-18.334599,0.66826237,1.381727,1,1,0,18.880632,0.14865198,-1.5752248,-1.5882819,-1.5752248,-1.6182145,-1.4661772,-1.1753693,-0.59310298,-1.4453331,-1.5752248,-1.5882819,6,7,7,8,3,5,5,5,6,8,5,5,4,8,4,2,8,8,2,4,-0.2753222,0.56643215
-19.796397,0.78529554,0.96136108,2,3,0,20.198277,0.048271845,-1.529324,-1.5573517,-1.529324,-1.5638196,-1.4938132,-1.0334588,-0.39860224,-1.4432624,-1.529324,-1.5573517,3,5,3,6,2,3,6,6,2,8,3,5,5,7,3,2,7,6,2,1,-1.2886232,0.26554336
-18.361345,0.9612276,0.94043037,2,3,0,20.256557,0.29133836,-1.6558288,-1.6512922,-1.6558288,-1.7407822,-1.4440634,-1.3823943,-0.87958094,-1.4891593,-1.6558288,-1.6512922,4,8,2,8,2,2,5,3,5,8,3,6,3,4,2,2,7,5,6,5,0.21411242,0.67721583
-18.33633,1,1.5150626,1,1,0,18.340841,0.14829967,-1.575048,-1.5881545,-1.575048,-1.6179799,-1.4662572,-1.1748659,-0.59241046,-1.4452823,-1.575048,-1.5881545,3,7,6,7,3,3,7,3,4,7,2,7,1,8,2,3,6,6,4,5,-0.27728131,0.73142385
-18.33633,0.0039513867,2.6999398,1,3,0,18.3684,0.14829967,-1.575048,-1.5881545,-1.575048,-1.6179799,-1.4662572,-1.1748659,-0.59241046,-1.4452823,-1.575048,-1.5881545,4,6,5,7,1,3,5,3,5,7,4,4,4,8,3,3,7,5,2,5,-0.27728131,0.57424347
-18.548364,0.99629178,0.29739179,3,7,0,18.603999,0.1171566,-1.559852,-1.5774257,-1.559852,-1.598479,-1.4738058,-1.1305199,-0.53147222,-1.4419771,-1.559852,-1.5774257,7,6,3,8,1,4,4,4,5,6,2,4,2,7,3,4,7,8,6,4,-0.47709172,0.80142956
-18.23874,0.94729334,0.52670627,1,3,0,19.60005,0.25046733,-1.6309165,-1.6308624,-1.6309165,-1.6998393,-1.4482604,-1.3224383,-0.7962722,-1.4719913,-1.6309165,-1.6308624,7,7,4,7,3,4,6,4,3,5,5,7,3,5,7,4,8,5,4,4,0.1190273,0.53210472
-18.260836,0.99322164,0.80799003,1,1,0,18.269902,0.26001985,-1.6366085,-1.6354618,-1.6366085,-1.70897,-1.4471223,-1.3364035,-0.81565148,-1.4756813,-1.6366085,-1.6354618,5,3,5,6,3,5,8,7,5,8,4,5,2,8,5,4,6,8,4,6,0.14363026,0.19077161
-18.260836,0.72779156,1.3942686,1,1,0,18.445291,0.26001985,-1.6366085,-1.6354618,-1.6366085,-1.70897,-1.4471223,-1.3364035,-0.81565148,-1.4756813,-1.6366085,-1.6354618,1,8,4,5,3,3,2,6,6,7,5,7,3,8,5,4,8,8,3,4,0.14363026,0.22328336
-18.260836,0.29425513,1.1664842,1,1,0,18.99522,0.26001985,-1.6366085,-1.6354618,-1.6366085,-1.70897,-1.4471223,-1.3364035,-0.81565148,-1.4756813,-1.6366085,-1.6354618,8,5,4,4,3,1,6,3,3,5,2,5,5,6,2,4,7,6,4,3,0.14363026,0.5555051
-18.965424,0.92966583,0.30731816,2,7,0,20.795918,0.083215639,-1.5442767,-1.5669125,-1.5442767,-1.5799701,-1.4830995,-1.0825208,-0.46567845,-1.4410939,-1.5442767,-1.5669125,3,7,2,6,3,6,8,7,4,5,1,5,1,3,5,2,6,3,4,6,-0.7814435,0.27037402
-19.13703,0.98866119,0.44564398,2,5,0,19.653226,0.41840788,-1.7425842,-1.7278387,-1.7425842,-1.9018428,-1.442651,-1.5723046,-1.145375,-1.5648573,-1.7425842,-1.7278387,5,5,6,8,1,4,7,3,4,6,4,7,1,8,5,4,8,6,4,5,0.37847504,0.71146996
-19.13703,0.59537391,0.75017235,1,1,0,20.591002,0.41840788,-1.7425842,-1.7278387,-1.7425842,-1.9018428,-1.442651,-1.5723046,-1.145375,-1.5648573,-1.7425842,-1.7278387,6,8,7,7,1,3,5,4,7,8,5,6,4,6,4,3,7,3,5,4,0.37847504,0.88365648
