# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 16:13:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b64c027bbd.json
# init = 2 (Default)
# random
#   seed = 413767242
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281813-1-610222.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281813-1-0c5c67.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-224.53328,1,0.25,2,3,0,230.57755,0.39481682,-1.8677868,-1.641586,-1.5401992,-2.2329033,-1.5401992,-1.857519,-1.5695845,-1.4420671,-1.3047528,-1.5542397,7,7,5,4,5,1,8,5,4,4,6,7,6,6,5,6,7,4,2,3,0.36020201,0.70538928
-224.53328,0,14.38551,0,1,1,226.43971,0.39481682,-1.8677868,-1.641586,-1.5401992,-2.2329033,-1.5401992,-1.857519,-1.5695845,-1.4420671,-1.3047528,-1.5542397,8,7,4,8,4,3,6,5,2,2,6,6,4,8,4,6,8,8,1,6,0.36020201,0.75635383
-224.53328,1.0524334e-75,2.4311673,1,3,0,225.12744,0.39481682,-1.8677868,-1.641586,-1.5401992,-2.2329033,-1.5401992,-1.857519,-1.5695845,-1.4420671,-1.3047528,-1.5542397,5,6,4,7,4,4,7,6,4,3,8,8,5,2,4,7,4,5,2,5,0.36020201,0.33701574
-225.53658,0.78005972,0.23979141,1,1,0,225.54351,0.35338743,-1.8127149,-1.6978038,-1.5339488,-2.1719183,-1.5339488,-1.7923197,-1.5528746,-1.447386,-1.2859294,-1.5742027,7,5,3,7,8,5,7,6,4,7,6,8,4,7,4,6,7,6,1,4,0.31556121,0.49333418
-225.02148,1,0.17301324,1,1,0,225.48542,0.37171439,-1.8363518,-1.6718145,-1.5365186,-2.1984021,-1.5365186,-1.8208022,-1.5597723,-1.4444617,-1.2940224,-1.5651832,5,6,3,7,6,6,8,5,1,3,7,6,1,7,3,8,5,6,3,3,0.33736956,0.22041809
-224.97635,1,0.26327028,2,3,0,225.28093,0.37354304,-1.8387726,-1.6693209,-1.536792,-2.2010871,-1.536792,-1.8236754,-1.5605034,-1.4442202,-1.2948504,-1.5642997,6,3,1,8,1,2,7,6,3,4,6,8,6,7,6,2,5,5,2,2,0.33936221,0.8080878
-225.01396,0.990794,0.44028568,1,3,0,225.01712,0.52649836,-2.0857016,-1.515713,-1.5705514,-2.4559655,-1.5705514,-2.0840522,-1.6504601,-1.4540854,-1.3765109,-1.5010691,7,7,6,7,2,6,6,4,5,5,8,7,3,8,8,4,3,2,3,6,0.4026525,0.60318382
-225.01396,2.1209022e-06,0.75710304,1,3,0,225.24786,0.52649836,-2.0857016,-1.515713,-1.5705514,-2.4559655,-1.5705514,-2.0840522,-1.6504601,-1.4540854,-1.3765109,-1.5010691,3,6,5,8,3,4,2,6,2,6,6,7,2,6,3,6,8,7,2,4,0.4026525,0.54282221
-225.04647,0.99944106,0.059765838,1,1,0,225.05103,0.52782251,-2.0882631,-1.514801,-1.5709376,-2.4584605,-1.5709376,-2.0864795,-1.6514995,-1.4544159,-1.3773195,-1.5006152,6,6,6,8,3,3,4,7,1,4,6,2,3,8,2,8,8,6,6,4,0.40236394,0.59329283
-224.58066,0.99016007,0.10945226,2,3,0,225.3716,0.50597796,-2.0470217,-1.5306736,-1.5647726,-2.4179894,-1.5647726,-2.0468176,-1.6349497,-1.4494776,-1.364194,-1.5083114,8,7,5,5,5,5,7,6,5,2,4,5,5,5,7,6,7,7,2,3,0.40532215,0.64281398
-224.43757,0.84782604,0.19845475,1,3,0,226.02648,0.40066903,-1.8760476,-1.6343573,-1.5412095,-2.241846,-1.5412095,-1.8669635,-1.5722702,-1.4416844,-1.307563,-1.5515433,6,4,7,6,6,4,2,2,5,4,8,8,4,8,5,7,5,6,2,7,0.36519862,0.22766678
-225.48816,0.84992585,0.23184649,1,3,0,225.48846,0.35495011,-1.8146865,-1.6955157,-1.5341559,-2.1741466,-1.5341559,-1.794726,-1.5534325,-1.4471007,-1.2866047,-1.573422,6,7,7,6,3,6,7,5,5,7,6,8,4,7,7,4,2,6,2,4,0.31755382,0.31486205
-225.67839,0.94453287,0.27441204,1,1,0,226.10757,0.34895885,-1.8071716,-1.7043628,-1.5333744,-2.1656333,-1.5333744,-1.7855229,-1.5513242,-1.4482314,-1.2840304,-1.576427,7,4,2,8,3,5,8,6,3,3,6,3,1,6,3,6,5,4,3,4,0.30977577,0.6685098
-224.38935,1,0.43863798,1,1,0,224.56397,0.4940433,-2.0253818,-1.5401065,-1.5615899,-2.3964847,-1.5615899,-2.0254913,-1.6264386,-1.4472468,-1.3572173,-1.5127025,7,5,3,5,7,5,2,7,1,4,5,7,2,8,6,7,4,2,4,2,0.40532317,0.082092773
-224.38935,4.4928472e-11,0.83251475,1,1,0,224.42437,0.4940433,-2.0253818,-1.5401065,-1.5615899,-2.3964847,-1.5615899,-2.0254913,-1.6264386,-1.4472468,-1.3572173,-1.5127025,6,8,7,5,5,7,4,7,3,3,8,6,3,5,2,6,5,3,5,4,0.40532317,0.12415573
