# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-08 07:49:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c42025693.json
# init = 2 (Default)
# random
#   seed = 1888056107
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605080949-2-65f735.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605080949-2-24a458.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-19.1222,1,0.5,2,3,0,29.023726,0.71342645,1.7821476,1.2714312,0.51071636,-28.197134,-23.137926,-28.197134,-16.747176,-16.976084,-17.709723,-55.391067,-16.747176,-17.630048,-17.630048,7,4,6,5,3,4,8,2,4,4,5,5,4,1,2,4,8,2,3,3,-0.62588814,0.48856452,1.0366262,0.5064588,0.53016744
-19.1222,0,14.38551,0,1,1,19.99902,0.71342645,1.7821476,1.2714312,0.51071636,-28.197134,-23.137926,-28.197134,-16.747176,-16.976084,-17.709723,-55.391067,-16.747176,-17.630048,-17.630048,6,4,6,4,3,4,6,6,3,1,6,7,6,2,2,4,8,4,3,4,-0.62588814,0.35337395,1.4485245,0.51187083,0.9366537
-19.1222,0.020703204,2.4311673,1,3,1,20.185097,0.71342645,1.7821476,1.2714312,0.51071636,-28.197134,-23.137926,-28.197134,-16.747176,-16.976084,-17.709723,-55.391067,-16.747176,-17.630048,-17.630048,5,4,7,5,5,5,7,3,1,3,6,6,8,5,2,3,7,3,3,6,-0.62588814,0.76813556,3.1619911,2.4288378,0.73315328
-19.564503,0.98421037,0.25339185,3,7,0,19.985898,0.68172842,1.0550559,0.7192616,0.33579432,-25.837382,-22.02273,-25.837382,-17.011496,-16.940896,-17.607785,-46.013019,-17.011496,-17.376983,-17.376983,7,5,6,4,1,2,8,3,3,3,1,6,6,2,3,7,7,4,2,3,-0.83365691,0.89856389,2.9851746,2.6823701,0.30280449
-19.139692,1,0.32891776,2,3,0,19.535187,0.66264891,1.1802848,0.78211446,0.39817038,-25.795436,-21.987674,-25.795436,-16.994402,-16.855851,-17.458884,-46.633958,-16.994402,-17.301966,-17.301966,4,4,3,2,3,2,8,2,2,3,4,4,5,4,4,6,8,5,1,1,-0.65421207,0.65490332,1.8529296,1.2134898,0.63943985
-20.889683,0.95748185,0.51469056,3,7,0,21.198084,0.81786823,2.2521547,1.8419658,0.41018893,-31.93067,-24.901834,-31.93067,-16.588664,-17.817638,-18.671994,-67.770427,-16.588664,-18.548544,-18.548544,5,3,1,5,2,1,4,5,3,3,8,5,7,1,3,4,8,2,1,1,-1.1781967,0.098715666,1.0895074,0.10755144,0.98195591
-19.013339,0.77743499,0.76947666,2,3,0,21.03719,0.28899104,3.9050348,1.1285201,2.7765147,-20.71775,-19.323664,-20.71775,-18.685714,-17.715754,-17.070556,-39.318048,-18.685714,-16.559538,-16.559538,3,3,4,3,6,3,5,2,5,3,4,6,5,2,4,6,6,2,3,5,-2.2741703,0.079338256,2.2230219,0.17637068,2.0466512
-18.264105,0.90075604,0.68741262,2,3,0,19.253625,0.44413433,1.2614147,0.56023755,0.70117711,-22.112029,-20.099321,-22.112029,-17.690429,-16.956998,-16.740372,-38.256521,-17.690429,-16.771967,-16.771967,4,5,7,3,2,5,8,6,4,3,4,5,4,4,3,1,6,6,4,4,-0.49000477,0.6140827,3.2499164,1.9957174,1.254199
-17.703598,0.88717907,0.91941155,2,3,0,17.850444,0.42254197,2.0009763,0.84549645,1.1554798,-22.365168,-20.202665,-22.365168,-17.743177,-16.899897,-16.606431,-41.148186,-17.743177,-16.64607,-16.64607,5,7,5,5,3,3,7,6,3,3,3,4,3,4,4,3,6,3,2,3,-0.53825357,0.30147822,2.2814122,0.68779609,1.5936161
-17.703598,0.10154586,1.1969054,1,3,0,18.222065,0.42254197,2.0009763,0.84549645,1.1554798,-22.365168,-20.202665,-22.365168,-17.743177,-16.899897,-16.606431,-41.148186,-17.743177,-16.64607,-16.64607,4,7,7,6,5,1,8,5,4,4,7,4,3,5,2,1,7,3,3,3,-0.53825357,0.15498189,1.183235,0.18338,0.99985504
