# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:34:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad7e254531.json
# init = 2 (Default)
# random
#   seed = 1189721876
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201034-1-1dfe77.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201034-1-73c91d.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-26.876813,4.219101e-18,4,1,3,0,26.966762,0.13377987,-2.1628925,-2.8088229,-1.7234465,-2.1763328,-2.0957905,-2.088466,-2.8088229,-1.6555182,-1.7052508,-3.3411185,3,3,4,8,8,5,5,3,3,8,3,7,6,6,4,1,2,2,5,7,-0.36341635,0.60690765
-19.423599,0.66666732,2.3350648,2,3,0,19.621776,0.57735773,-1.7457176,-1.9029423,-1.5452843,-1.1544155,-1.4474028,-1.6071669,-1.9029423,-1.5356894,-1.4848149,-2.2761777,3,6,4,7,7,3,4,2,3,7,3,3,3,5,6,3,3,4,5,6,0.3812371,0.43860525
-19.530985,0.97581552,1.1081577,2,3,0,19.606914,0.92626322,-1.5401117,-1.4311054,-1.5337243,-0.44741758,-1.2184583,-1.5294904,-1.4311054,-1.737919,-1.4431677,-1.8507844,5,6,5,8,5,2,4,4,3,7,4,2,3,6,8,3,2,7,4,7,-0.89209092,0.42300038
-18.581843,1,1.3284781,1,1,0,19.136956,0.8356582,-1.5832116,-1.5325227,-1.5256756,-0.62401601,-1.2465872,-1.5251608,-1.5325227,-1.6605605,-1.4415297,-1.9393711,7,4,4,7,5,4,4,4,5,6,4,4,4,7,5,6,5,5,2,8,-0.19358303,0.11357191
-18.581843,0.00017623264,2.0333383,1,1,0,18.911693,0.8356582,-1.5832116,-1.5325227,-1.5256756,-0.62401601,-1.2465872,-1.5251608,-1.5325227,-1.6605605,-1.4415297,-1.9393711,4,7,4,8,8,4,4,4,3,8,5,8,6,7,6,4,1,3,6,7,-0.19358303,0.59170075
-18.585868,0.99995773,0.17478062,1,1,0,18.585911,0.83663207,-1.5827095,-1.5313498,-1.5257201,-0.62209312,-1.2461475,-1.5251144,-1.5313498,-1.6612967,-1.441498,-1.9383466,4,5,6,7,6,1,7,5,5,8,5,2,2,8,6,7,4,5,4,7,-0.19836179,0.26692383
-18.590383,0.99991076,0.28904794,3,7,0,18.603001,0.83769966,-1.5821601,-1.5300659,-1.5257699,-0.6199858,-1.2456688,-1.5250658,-1.5300659,-1.6621062,-1.4414646,-1.9372254,5,3,3,5,6,2,5,4,5,8,5,2,6,8,7,7,5,8,3,8,-0.20364288,0.56345145
-18.600901,0.94927358,0.50778857,1,3,0,19.395047,0.71305051,-1.6530837,-1.6938823,-1.527237,-0.87058549,-1.3224138,-1.5468339,-1.6938823,-1.5839453,-1.4536265,-2.0821068,6,2,6,4,7,4,2,3,3,6,5,4,1,8,4,3,2,4,2,6,0.20510738,0.44274762
-19.148314,0.827253,0.78872398,1,1,0,19.153962,0.61239689,-1.7202603,-1.845957,-1.5389971,-1.0799693,-1.4114166,-1.5879231,-1.845957,-1.5445005,-1.4750424,-2.221994,6,4,2,8,5,4,2,5,3,8,3,6,5,6,8,3,7,4,1,7,0.3536114,0.66662607
-19.148314,0.54800056,0.84911579,1,1,0,20.253679,0.61239689,-1.7202603,-1.845957,-1.5389971,-1.0799693,-1.4114166,-1.5879231,-1.845957,-1.5445005,-1.4750424,-2.221994,5,2,3,8,7,4,2,8,4,5,6,6,6,8,7,7,4,5,2,7,0.3536114,0.97381334
