# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-08 07:48:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c65345476.json
# init = 2 (Default)
# random
#   seed = 1368720855
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605080948-2-32e9c8.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605080948-2-56dcbe.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-25.025227,3.7592261e-16,4,1,1,0,25.477147,0.85588731,-3.0689152,-1.4531245,-1.7171655,-3.304105,-1.7171655,-2.7835899,-2.0781191,-1.6511434,-1.6252581,-1.4410884,6,7,3,7,8,4,7,4,3,4,8,8,4,6,3,3,5,2,2,3,-0.30101678,0.69095339
-25.143659,0.66666669,2.3350648,2,3,0,25.154214,0.015768488,-1.5513736,-2.7285723,-1.543086,-1.8008517,-1.543086,-1.3747788,-1.5571119,-1.7041493,-1.2163111,-1.7930661,8,7,5,8,6,2,6,5,4,3,5,7,4,8,5,8,8,6,2,4,-2.3738764,0.65725051
-19.352112,0.39386511,1.108156,1,3,0,24.277784,0.33755957,-1.7931991,-1.7217628,-1.531979,-2.1496567,-1.531979,-1.7681816,-1.5475401,-1.4506602,-1.2792452,-1.5822321,7,4,2,6,3,4,5,4,1,3,8,7,4,6,5,6,4,6,1,3,0.29392154,0.82083558
-19.497335,0.99330772,0.2817635,2,7,0,19.611052,0.42426772,-1.910618,-1.6068837,-1.5456034,-2.2787656,-1.5456034,-1.9056362,-1.5839322,-1.4410403,-1.3192647,-1.5409818,7,7,3,8,4,5,8,4,3,5,7,8,6,7,5,3,6,5,2,2,0.38225635,0.58316252
-19.367481,0.99622499,0.37826543,2,7,0,19.597521,0.36754014,-1.8308684,-1.6775735,-1.5359061,-2.1923021,-1.5359061,-1.8142646,-1.5581328,-1.4450471,-1.2921461,-1.5672113,7,7,4,8,3,6,1,7,2,5,5,8,8,7,4,5,3,6,3,1,0.33269821,0.21033648
-19.365464,0.99332031,0.58885497,2,7,0,19.416282,0.31599858,-1.7679156,-1.7567916,-1.5296684,-2.1202156,-1.5296684,-1.7359897,-1.5411904,-1.4562668,-1.2706055,-1.5935263,6,7,6,7,7,4,5,5,1,2,4,7,5,8,6,7,5,5,2,3,0.25994662,0.47610331
-19.370569,0.74108684,0.98603213,2,3,0,19.866263,0.31178605,-1.7631474,-1.7639723,-1.5292673,-2.11458,-1.5292673,-1.7297933,-1.5400723,-1.4575198,-1.2689813,-1.5957808,8,3,3,8,1,2,7,6,4,5,6,8,6,5,4,5,3,4,2,3,0.25266589,0.87821693
-19.496244,0.94644625,0.78988486,2,3,0,19.662657,0.2623826,-1.7112691,-1.8571436,-1.5257936,-2.0512211,-1.5257936,-1.6594144,-1.5299038,-1.4762149,-1.2515408,-1.6233857,6,7,3,6,7,7,7,8,1,7,8,8,5,6,2,5,4,7,6,3,0.14947793,0.27681018
-20.689327,0.37642925,1.2212353,1,1,0,20.736857,0.60083496,-2.2427421,-1.4739263,-1.5947385,-2.6049925,-1.5947385,-2.2249737,-1.7163063,-1.4787096,-1.4244324,-1.4781371,8,6,7,7,4,6,6,7,4,2,8,7,4,8,7,3,8,8,1,3,0.36394416,0.45352142
-20.337168,0.99807515,0.31730317,2,3,0,20.819973,0.56344502,-2.1602875,-1.4926024,-1.5819345,-2.5276937,-1.5819345,-2.1529048,-1.6812523,-1.464794,-1.3996915,-1.4890195,6,8,3,6,4,3,7,3,6,3,5,8,6,8,4,3,6,6,4,4,0.389233,0.45913779
-20.886553,0.91080317,0.59077622,1,1,0,20.954679,0.61951456,-2.2867749,-1.4662741,-1.6016208,-2.6455177,-1.6016208,-2.2618872,-1.7353428,-1.4867956,-1.4372647,-1.4732013,7,7,2,8,7,7,4,8,3,8,7,8,3,7,4,6,6,2,3,1,0.34663303,0.11090125
-20.099551,1,0.84104015,1,1,0,20.827973,0.53415242,-2.10062,-1.5105289,-1.5728062,-2.4704638,-1.5728062,-2.0981243,-1.6565334,-1.4560511,-1.3812079,-1.498468,5,5,8,8,5,6,4,8,2,5,8,6,3,5,3,6,3,6,1,4,0.40078864,0.47221639
-19.41674,1,1.5906967,1,1,0,19.447627,0.28748547,-1.7367109,-1.8076683,-1.5272748,-2.0827942,-1.5272748,-1.694646,-1.534396,-1.4657803,-1.2600277,-1.6090913,6,7,8,6,5,6,7,5,2,8,7,6,4,7,4,7,6,8,4,4,0.20622154,0.16578248
-19.41674,1.9493123e-07,3.0022182,1,1,0,20.679243,0.28748547,-1.7367109,-1.8076683,-1.5272748,-2.0827942,-1.5272748,-1.694646,-1.534396,-1.4657803,-1.2600277,-1.6090913,6,6,6,8,6,5,8,7,1,5,5,7,1,5,4,7,4,7,1,5,0.20622154,0.52116026
-20.130211,0.98647241,0.24945422,3,9,0,20.213574,0.53817243,-2.1085648,-1.5078905,-1.5740121,-2.4781527,-1.5740121,-2.1055552,-1.6597865,-1.4571368,-1.383697,-1.4971237,7,6,7,7,6,5,7,6,4,2,7,6,5,8,2,3,6,4,3,4,0.39961952,0.46375663
-20.526662,0.95726482,0.45500727,1,1,0,20.533057,0.58429578,-2.2053621,-1.4816236,-1.5889151,-2.5701893,-1.5889151,-2.1927964,-1.7003061,-1.4721777,-1.4133317,-1.4827868,6,8,3,8,3,5,6,6,3,1,6,6,2,7,2,5,7,3,2,3,0.37663023,0.92347516
-20.906911,0.96815108,0.75416474,2,3,0,21.205639,0.62136723,-2.2912506,-1.4655741,-1.602321,-2.6496097,-1.602321,-2.2655815,-1.7372877,-1.4876382,-1.4385543,-1.4727302,8,8,6,7,7,3,7,8,1,1,6,4,3,8,5,6,4,4,3,4,0.34473796,0.50832322
-20.906911,0.42675267,1.2847227,2,3,0,21.002205,0.62136723,-2.2912506,-1.4655741,-1.602321,-2.6496097,-1.602321,-2.2655815,-1.7372877,-1.4876382,-1.4385543,-1.4727302,6,5,5,5,5,5,7,7,3,2,8,8,3,7,3,3,5,7,3,1,0.34473796,0.6950406
-21.345423,0.96568582,0.42120011,2,3,0,21.907045,0.65841589,-2.3850902,-1.4537412,-1.6169967,-2.7343267,-1.6169967,-2.3407266,-1.7783876,-1.5060114,-1.4649766,-1.4640092,6,8,2,7,5,5,6,3,3,6,8,8,7,8,5,2,4,7,4,4,0.29967963,0.60830207
-21.268125,0.99344595,0.71094882,2,7,0,21.300357,0.096816348,-1.5870485,-2.334986,-1.5309188,-1.872092,-1.5309188,-1.4554314,-1.5341326,-1.6004412,-1.2171705,-1.7314479,6,5,4,8,4,2,4,5,3,4,8,8,4,4,6,4,4,8,1,3,-0.64500931,0.67119086
-21.243384,1,1.2934636,1,1,0,22.026313,0.097947905,-1.5876577,-2.3305022,-1.5307946,-1.8731582,-1.5307946,-1.4566511,-1.5339081,-1.5992199,-1.2172643,-1.7306282,7,5,5,8,6,7,7,4,5,6,5,8,4,3,3,6,5,8,6,3,-0.63464306,0.77769588
-21.243384,0.0022437908,2.3767196,1,3,0,21.567882,0.097947905,-1.5876577,-2.3305022,-1.5307946,-1.8731582,-1.5307946,-1.4566511,-1.5339081,-1.5992199,-1.2172643,-1.7306282,7,8,5,7,4,7,4,7,4,5,4,8,6,7,6,5,6,6,6,3,-0.63464306,0.37905763
-20.859472,1,0.23205903,3,7,0,21.240805,0.1175745,-1.5987245,-2.2561638,-1.5288386,-1.8919774,-1.5288386,-1.4782032,-1.5304379,-1.5789434,-1.2192274,-1.7165893,7,6,8,8,3,3,7,2,4,3,6,8,6,5,4,6,7,7,1,3,-0.47400456,0.67650768
-19.716448,0.99645901,0.42851614,2,7,0,20.801982,0.21957054,-1.6720847,-1.9529491,-1.5246272,-2.0002043,-1.5246272,-1.6018824,-1.5254096,-1.4987099,-1.2389319,-1.6490367,7,6,7,6,4,3,4,7,4,3,6,8,8,6,5,6,3,8,5,2,0.027766802,0.42332909
-19.370791,0.92362528,0.77538896,2,3,0,20.444099,0.31161707,-1.7629573,-1.7642627,-1.5292515,-2.1143547,-1.5292515,-1.7295454,-1.5400283,-1.4575712,-1.2689166,-1.5958716,7,5,8,8,5,4,3,6,3,3,5,8,5,6,3,3,5,8,2,5,0.25236928,0.25118685
-19.688007,0.79362837,1.1282422,1,1,0,19.695705,0.46906773,-1.9820534,-1.5616621,-1.5553534,-2.3528146,-1.5553534,-1.9816435,-1.6098172,-1.4436668,-1.3430695,-1.5223152,8,1,6,8,2,3,8,4,4,5,7,5,4,7,6,3,7,7,2,5,0.40163055,0.8051035
-19.861394,0.79742254,1.128862,1,3,0,19.940309,0.19960608,-1.6555603,-2.0031769,-1.5246727,-1.9775845,-1.5246727,-1.5761705,-1.5246616,-1.5113364,-1.2338911,-1.6615457,4,7,6,5,4,6,3,6,5,5,3,7,3,4,5,6,3,8,2,6,-0.042301267,0.36227076
-22.002364,0.58759072,1.1416745,1,1,0,22.006213,0.068858786,-1.5729826,-2.4534207,-1.534384,-1.846387,-1.534384,-1.4260999,-1.5405229,-1.6325036,-1.2155423,-1.7520539,8,6,4,8,4,3,7,3,4,3,7,8,7,7,6,7,3,8,2,4,-0.95528232,0.55306533
-21.879656,0.96133608,0.64356643,3,7,0,22.178007,0.69767971,-2.4942837,-1.4455269,-1.6339529,-2.83055,-1.6339529,-2.4230287,-1.826713,-1.5286033,-1.4942728,-1.456245,3,8,7,7,4,3,3,6,3,1,8,7,3,8,7,5,8,5,4,5,0.23549605,0.22894131
-19.547577,1,1.0282393,1,3,0,20.586035,0.25016715,-1.6995566,-1.8829383,-1.5252856,-2.0363073,-1.5252856,-1.6426687,-1.5282167,-1.482016,-1.2476991,-1.6305413,6,7,3,8,6,7,7,7,3,8,5,7,2,8,4,4,5,7,4,4,0.11822851,0.41478242
-19.547577,0.0048066094,1.8121678,1,1,0,19.713831,0.25016715,-1.6995566,-1.8829383,-1.5252856,-2.0363073,-1.5252856,-1.6426687,-1.5282167,-1.482016,-1.2476991,-1.6305413,5,6,4,7,3,5,7,8,3,1,6,6,3,8,8,4,5,6,3,3,0.11822851,0.45541779
-19.356726,0.99771388,0.21201606,2,7,0,19.805785,0.325878,-1.779317,-1.7403886,-1.5306737,-2.1335811,-1.5306737,-1.7506414,-1.5439694,-1.4535314,-1.2744969,-1.5883003,7,4,6,7,8,4,7,3,4,4,8,6,5,7,7,7,7,6,1,7,0.27618309,0.75120395
-19.427379,0.99769997,0.37271404,3,7,0,19.433866,0.28340838,-1.7324513,-1.8153939,-1.5269943,-2.0775802,-1.5269943,-1.6888492,-1.5335721,-1.4673415,-1.258596,-1.6113754,7,7,4,7,5,5,5,5,3,5,4,6,2,7,6,6,6,6,3,2,0.19764393,0.81064855
-19.718525,0.95977049,0.6491912,1,3,0,19.731851,0.21925313,-1.6718134,-1.9537183,-1.524625,-1.9998389,-1.524625,-1.601468,-1.525391,-1.4988998,-1.2388474,-1.6492329,3,8,6,6,7,7,4,8,3,4,6,7,8,4,7,8,5,7,1,3,0.026726799,0.050787589
-19.599692,1,1.0134837,2,3,0,19.703555,0.45048457,-1.9514698,-1.5793628,-1.5510852,-2.3214497,-1.5510852,-1.9497036,-1.5984758,-1.4419767,-1.3329466,-1.5298372,5,6,4,7,4,7,6,8,2,3,5,8,4,7,4,6,8,5,4,3,0.39560959,0.33982215
-19.862544,0.24412204,1.746232,2,3,0,19.958335,0.19946274,-1.6554456,-2.0035515,-1.5246744,-1.9774247,-1.5246744,-1.5759885,-1.5246593,-1.5114322,-1.2338569,-1.6616368,7,7,7,7,4,8,3,8,3,5,8,8,7,7,8,3,5,5,2,6,-0.042840568,0.26305487
-19.773604,1,0.41522479,1,1,0,19.861808,0.21120205,-1.6650255,-1.973541,-1.5246005,-1.9906342,-1.5246005,-1.5910175,-1.5249924,-1.5038317,-1.2367523,-1.6542378,7,7,4,7,5,4,6,4,5,6,6,6,4,6,6,8,5,7,2,7,-0.00042560952,0.64047897
-19.447011,0.99630778,0.71425675,1,3,0,19.705125,0.27662096,-1.7254704,-1.8285171,-1.5265616,-2.0689747,-1.5265616,-1.679263,-1.5322818,-1.4700546,-1.256258,-1.6152101,4,5,7,5,8,3,4,7,4,2,6,6,7,5,3,7,3,7,2,3,0.18283045,0.48404156
-19.447011,0.092440501,1.2068316,1,1,0,20.319418,0.27662096,-1.7254704,-1.8285171,-1.5265616,-2.0689747,-1.5265616,-1.679263,-1.5322818,-1.4700546,-1.256258,-1.6152101,6,8,3,8,3,4,8,8,3,5,4,8,5,7,5,7,4,4,1,5,0.18283045,0.44013024
-19.575811,0.99323829,0.20200161,2,7,0,20.138809,0.4449269,-1.9425888,-1.5849429,-1.5498703,-2.3122504,-1.5498703,-1.9402647,-1.5952514,-1.4416354,-1.3299871,-1.5321478,6,8,2,8,3,3,7,8,2,2,6,6,3,6,8,4,3,6,4,4,0.39325873,0.52385057
-19.640916,0.99547262,0.33915589,1,1,0,19.641261,0.45950057,-1.9661357,-1.570593,-1.5531164,-2.3365495,-1.5531164,-1.9651269,-1.6038702,-1.4426917,-1.3378144,-1.5261485,7,2,5,5,2,5,5,7,1,8,7,6,3,5,4,4,7,4,2,5,0.39888267,0.2102775
-19.898049,0.95159223,0.568178,1,1,0,19.907205,0.50539013,-2.0459413,-1.5311255,-1.5646128,-2.4169203,-1.5646128,-2.0457615,-1.6345217,-1.4493599,-1.3638471,-1.5085246,7,6,5,5,7,6,7,7,3,2,6,6,4,8,6,5,3,5,1,4,0.40534889,0.53030421
-21.970509,0.49476111,0.84670235,2,3,0,21.972425,0.069878017,-1.5734623,-2.4488269,-1.5342443,-1.8473028,-1.5342443,-1.4271418,-1.5402614,-1.6312694,-1.215578,-1.7512907,8,8,4,8,3,4,7,7,2,2,7,8,3,5,7,5,2,6,5,7,-0.94168424,0.79131188
-23.078476,0.98196774,0.40502558,2,7,0,23.501367,0.041879531,-1.5611777,-2.5837484,-1.5384565,-1.822721,-1.5384565,-1.3992884,-1.5482245,-1.6670593,-1.215277,-1.7725867,3,8,6,6,7,5,4,8,1,6,6,8,6,8,4,8,3,6,3,8,-1.4239804,0.25099193
-22.322332,1,0.64806815,1,1,0,23.077804,0.059414902,-1.5686547,-2.4970742,-1.5357278,-1.8379773,-1.5357278,-1.4165456,-1.5430474,-1.6441818,-1.2152999,-1.7591688,6,7,4,8,5,5,5,5,5,2,7,7,6,5,5,7,5,8,1,4,-1.0927039,0.56299142
-21.164283,1,1.0762726,1,1,0,22.390587,0.10166535,-1.5896811,-2.3159288,-1.5303954,-1.8766754,-1.5303954,-1.4606758,-1.5331893,-1.5952482,-1.2175876,-1.7279433,8,3,4,4,5,1,5,4,3,4,6,8,4,7,5,6,3,7,3,3,-0.60152185,0.58107349
-21.164283,0.030676985,1.7745897,1,1,0,21.255777,0.10166535,-1.5896811,-2.3159288,-1.5303954,-1.8766754,-1.5303954,-1.4606758,-1.5331893,-1.5952482,-1.2175876,-1.7279433,4,7,2,7,6,7,8,8,3,4,2,8,6,6,7,6,6,8,2,6,-0.60152185,0.11822668
-19.36967,0.97972447,0.28222157,2,7,0,24.041577,0.36938819,-1.8332887,-1.6750124,-1.5361753,-2.1949978,-1.5361753,-1.8171553,-1.5588536,-1.4447821,-1.2929744,-1.5663115,5,6,6,8,4,5,6,3,2,2,6,7,2,6,4,7,7,5,3,5,0.33478748,0.53593796
-19.472142,0.99192064,0.44428613,2,3,0,19.476696,0.4165255,-1.899051,-1.6156068,-1.5441054,-2.2664994,-1.5441054,-1.8928447,-1.5799583,-1.4410943,-1.3153608,-1.5443916,5,7,1,7,5,6,6,4,3,1,5,4,4,7,7,5,6,7,4,4,0.37719734,0.75723854
-20.528636,0.7721402,0.71546247,1,3,0,20.536067,0.58450346,-2.2058224,-1.4815215,-1.5889866,-2.5706202,-1.5889866,-2.1931975,-1.7005021,-1.472256,-1.4134695,-1.4827268,7,8,7,8,4,2,7,6,2,5,7,5,5,6,3,4,3,4,6,1,0.3764859,0.48073448
