# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 08:25:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c6efcc9f0.json
# init = 2 (Default)
# random
#   seed = 61776834
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605111025-2-24bcb9.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605111025-2-227518.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-20.825905,0.69091307,1,1,1,0,21.885819,0.28905695,-1.8614454,-1.9963644,-1.4442511,-1.8047217,-2.742607,-1.7538879,-1.5829041,-1.8047217,-0.68025959,-1.9901528,6,5,2,6,6,2,8,8,8,4,4,8,5,8,4,6,4,6,8,2,0.20946496,0.81025084
-20.825905,0,8.2009107,0,1,1,20.940278,0.28905695,-1.8614454,-1.9963644,-1.4442511,-1.8047217,-2.742607,-1.7538879,-1.5829041,-1.8047217,-0.68025959,-1.9901528,1,2,1,5,8,2,6,7,5,3,5,4,2,8,8,6,2,6,7,5,0.20946496,0.75476094
-20.246448,0.93254003,1.1733309,2,3,0,20.498293,0.56323161,-1.5785075,-1.756284,-1.4644099,-1.4927223,-3.2378949,-2.1386015,-1.5261315,-1.4927223,-1.0544189,-1.6999223,4,2,4,8,7,7,3,7,6,3,6,4,2,5,6,4,4,7,7,4,0.3893429,0.14719625
-20.15473,1,1.2627925,1,1,0,20.21718,0.5198246,-1.6134447,-1.7898456,-1.455092,-1.5204072,-3.1519889,-2.0673196,-1.5246324,-1.5204072,-0.99378056,-1.7420771,7,1,4,7,4,4,3,8,6,3,5,4,5,8,4,2,5,8,8,7,0.40389181,0.31378942
-20.15473,0.075655894,1.925736,1,1,0,20.729778,0.5198246,-1.6134447,-1.7898456,-1.455092,-1.5204072,-3.1519889,-2.0673196,-1.5246324,-1.5204072,-0.99378056,-1.7420771,2,4,4,7,8,4,4,7,6,3,3,8,4,7,5,3,3,4,5,4,0.40389181,0.23457995
-20.987528,0.98796492,0.20681667,3,11,0,21.051533,0.26966059,-1.8870902,-2.015923,-1.4460704,-1.8423222,-2.7115047,-1.7323961,-1.5928356,-1.8423222,-0.65455948,-2.0128299,4,6,4,8,5,8,5,7,8,6,7,7,1,5,5,6,8,8,8,2,0.16692237,0.087523883
-20.186304,0.99936907,0.33119724,2,7,0,21.081111,0.42310539,-1.7046428,-1.8705957,-1.4429512,-1.6081756,-2.971156,-1.9227951,-1.5355899,-1.6081756,-0.86059904,-1.841164,4,6,2,8,7,2,4,6,7,4,2,3,3,5,5,4,4,6,5,3,0.3815298,0.56705805
-23.834129,0.63795604,0.58216763,3,7,0,23.992909,0.89751335,-1.4412415,-1.5529935,-1.6331526,-1.465038,-4.0190211,-2.8371827,-1.6819031,-1.465038,-1.5407042,-1.4255545,4,4,3,8,5,4,4,6,4,4,3,1,2,3,7,2,5,4,4,3,-0.59439054,0.5658719
-23.810469,0.99996937,0.34037659,1,1,0,23.900799,0.89657199,-1.4412727,-1.5534278,-1.6323905,-1.4647257,-4.0164687,-2.8347965,-1.6810699,-1.4647257,-1.539284,-1.4261951,5,7,2,8,5,3,5,8,6,5,4,4,1,4,8,2,4,5,8,3,-0.58629664,0.4020591
-20.189601,0.92300106,0.629665,3,7,0,24.332745,0.42152518,-1.7062852,-1.8719839,-1.4428473,-1.6099419,-2.968317,-1.920594,-1.535931,-1.6099419,-0.85844481,-1.8428416,1,4,3,5,8,5,8,7,8,3,6,3,7,6,2,2,4,7,8,6,0.38052344,0.78489388
