# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:52:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 1500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad65630ca9.json
# init = 2 (Default)
# random
#   seed = 1797789057
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201052-1-2c93cb.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201052-1-564ad3.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-20.75306,1.3724945e-11,4,1,3,0,20.844524,0.26222033,-1.4765594,-2.0510211,-1.8971283,-1.4468737,-2.4682034,-1.6379309,-2.071142,-1.5255367,-1.6527721,-1.2405319,1,8,5,4,8,5,7,3,4,7,3,5,5,3,6,2,8,3,2,4,0.14907926,0.39736719
-23.21879,0.05738157,2.3350648,2,3,0,26.180152,0.10881517,-1.4414934,-1.883502,-2.129545,-1.4759874,-2.8211923,-1.5559286,-2.4369182,-1.6572161,-1.7390591,-1.4113322,4,7,6,5,5,5,8,2,4,8,5,8,4,4,6,7,8,6,4,8,-0.5415485,0.24702043
-23.103559,1,0.26357919,3,7,0,23.22995,0.11341138,-1.4417387,-1.8879338,-2.1218581,-1.474777,-2.8096542,-1.5580828,-2.4234121,-1.6529996,-1.736138,-1.4027498,6,8,4,3,6,3,7,3,5,8,2,5,4,3,4,3,8,2,7,8,-0.50534826,0.74009184
-23.070398,1,0.27940817,1,1,0,23.147882,0.11476566,-1.4418209,-1.8892461,-2.1196019,-1.4744243,-2.8062665,-1.5587211,-2.4194694,-1.6517603,-1.7352814,-1.4002748,6,8,4,2,2,3,8,2,5,8,4,4,7,1,4,6,7,3,5,8,-0.4950064,0.5594789
-22.360221,0.99995815,0.38211297,2,3,0,23.225308,0.14754557,-1.4451747,-1.9219282,-2.0661977,-1.4664288,-2.7259107,-1.5746699,-2.3288602,-1.6222022,-1.7151021,-1.3472389,5,4,3,2,6,4,7,3,5,7,4,7,2,4,5,7,8,4,4,8,-0.28149428,0.47433002
-19.660511,1,0.60176705,2,3,0,21.909485,0.46726901,-1.6026667,-2.3497374,-1.6607222,-1.4470639,-2.0880904,-1.779694,-1.7644422,-1.3803314,-1.5723834,-1.2342019,4,7,3,1,5,6,8,2,2,8,7,4,3,3,7,3,8,1,6,8,0.40117063,0.38398753
-19.660511,0.51645836,1.0290764,2,3,0,20.709731,0.46726901,-1.6026667,-2.3497374,-1.6607222,-1.4470639,-2.0880904,-1.779694,-1.7644422,-1.3803314,-1.5723834,-1.2342019,3,8,1,3,3,3,8,1,5,6,1,8,5,4,7,5,7,3,3,6,0.40117063,0.8568718
-19.672256,0.99746725,0.40999067,3,7,0,19.740639,0.55383789,-1.681236,-2.508613,-1.5857512,-1.4621811,-1.9554903,-1.8505935,-1.6752374,-1.3306422,-1.5501379,-1.2764608,5,7,4,2,7,4,5,2,8,3,2,7,6,2,3,5,6,3,2,8,0.3938033,0.48433319
-19.737685,0.99384172,0.73942923,2,3,0,19.738012,0.42938133,-1.5729346,-2.2869508,-1.6981684,-1.4433931,-2.1511394,-1.7507367,-1.8099891,-1.4043395,-1.5842908,-1.222855,6,7,1,2,5,4,8,3,2,7,3,8,3,4,3,5,8,3,6,8,0.38531547,0.38468217
-21.217578,0.2186949,1.3467038,2,3,0,21.482927,0.22078418,-1.4618017,-2.0016029,-1.9550873,-1.4523997,-2.5572883,-1.6137393,-2.1550748,-1.5592395,-1.6738278,-1.2674434,4,8,7,4,4,5,6,2,6,4,2,6,4,7,6,4,8,5,2,7,0.031722645,0.26341916
