# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:31:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad62d64e46.json
# init = 2 (Default)
# random
#   seed = 283660306
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201031-1-6c42a8.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201031-1-7023dc.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-25.513381,0.007892675,4,2,3,0,25.748325,0.85220289,-2.0711003,-2.0711003,-1.6219787,-1.5985924,-2.7812787,-1.7149514,-3.0523518,-1.4522592,-1.7149514,-3.2911255,5,5,6,5,5,4,6,6,6,5,7,6,5,3,7,6,6,4,4,8,-0.28008602,0.45443907
-25.513381,0.033987143,2.3688153,1,1,0,25.983786,0.85220289,-2.0711003,-2.0711003,-1.6219787,-1.5985924,-2.7812787,-1.7149514,-3.0523518,-1.4522592,-1.7149514,-3.2911255,6,6,8,7,2,5,7,7,4,4,8,6,6,7,3,6,8,3,5,8,-0.28008602,0.5007232
-22.650715,1,0.25412236,3,9,0,28.474182,0.046361249,-1.5468408,-1.5468408,-1.2152292,-1.4944321,-1.583934,-1.5377301,-1.5630199,-2.5608579,-1.5377301,-1.8265763,6,1,8,5,4,3,4,8,6,6,3,1,8,6,5,6,4,7,8,3,-1.3270022,0.12061925
-19.395872,0.99027389,0.26810167,3,11,0,24.261086,0.28515547,-1.5339207,-1.5339207,-1.259207,-1.444585,-1.7630421,-1.5271126,-1.7342705,-1.8120691,-1.5271126,-2.0798103,5,6,8,4,2,5,7,6,7,7,7,5,7,6,6,8,3,5,4,7,0.20134853,0.26627719
-19.443012,0.99622506,0.35553962,2,3,0,19.473585,0.26612069,-1.5304851,-1.5304851,-1.2527545,-1.4464453,-1.7441913,-1.5259769,-1.7149399,-1.8494811,-1.5259769,-2.0558432,3,3,3,2,6,6,7,6,7,7,5,5,3,8,4,6,5,8,5,5,0.15854343,0.47781422
-19.842086,0.96361183,0.55198759,2,3,0,19.882697,0.1911894,-1.5246009,-1.5246009,-1.2319318,-1.4574222,-1.6778516,-1.5248048,-1.6489181,-2.0255246,-1.5248048,-1.9682644,7,6,6,6,3,2,8,7,6,5,3,6,6,6,3,5,6,8,8,8,-0.074921758,0.59288265
-19.519498,1,0.84246066,2,3,0,19.767094,0.2448435,-1.527583,-1.527583,-1.2460851,-1.4489749,-1.7240877,-1.5251079,-1.6945865,-1.8945518,-1.5251079,-2.029898,2,5,6,8,2,2,7,6,6,7,6,5,7,4,8,5,7,7,2,7,0.10379316,0.76206394
-19.519498,0.071310657,1.5069165,2,3,0,21.417462,0.2448435,-1.527583,-1.527583,-1.2460851,-1.4489749,-1.7240877,-1.5251079,-1.6945865,-1.8945518,-1.5251079,-2.029898,3,8,6,6,3,7,7,7,6,8,7,7,8,8,1,1,5,8,7,6,0.10379316,0.70226957
-19.963829,0.9965433,0.14983003,3,11,0,20.296633,0.49666128,-1.6282738,-1.6282738,-1.3587359,-1.4511242,-2.0309574,-1.5622769,-2.0300759,-1.5379903,-1.5622769,-2.4011661,1,5,6,7,3,6,7,8,7,5,2,5,8,7,5,3,3,7,3,6,0.40542052,0.068765938
-19.417484,0.99036917,0.27310314,3,7,0,20.553512,0.37878645,-1.5626429,-1.5626429,-1.2972451,-1.4411416,-1.8680233,-1.5375931,-1.8457777,-1.6622684,-1.5375931,-2.2088294,8,8,6,7,3,4,8,6,5,8,7,7,5,4,3,8,7,4,5,6,0.34489641,0.67319817
