# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 10:37:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b65d41e2ea.json
# init = 2 (Default)
# random
#   seed = 576514038
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281237-2-6bd31d.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281237-2-05f0bc.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-25.330563,4.5175881e-14,4,2,3,0,25.33107,0.82051625,-2.367706,-1.9214113,-2.2997845,-2.367706,-2.0182516,-2.4755626,-2.0182516,-2.367706,-1.9030076,-1.7601913,3,1,3,5,6,1,8,8,4,6,6,7,6,0,2,2,7,4,7,3,-0.12373271,0.8338727
-25.330563,1.6954974e-09,2.3350648,2,3,0,26.718501,0.82051625,-2.367706,-1.9214113,-2.2997845,-2.367706,-2.0182516,-2.4755626,-2.0182516,-2.367706,-1.9030076,-1.7601913,4,1,3,0,4,7,3,1,5,6,6,0,1,1,0,4,6,3,3,4,-0.12373271,0.63290523
-25.108728,0.99928055,0.23023585,2,3,0,25.34363,0.81140831,-2.3501771,-1.9080672,-2.2829479,-2.3501771,-2.007663,-2.4543143,-2.007663,-2.3501771,-1.8924069,-1.7508249,4,3,3,5,4,0,7,3,5,7,7,1,2,2,1,3,8,4,2,5,-0.085395384,0.49256043
-25.476744,1,0.23933214,1,1,0,25.476836,0.82635316,-2.3790655,-1.93015,-2.3106703,-2.3790655,-2.0251321,-2.4893789,-2.0251321,-2.3790655,-1.909924,-1.7662299,4,1,6,3,1,4,7,3,4,5,4,1,4,0,0,7,8,2,1,6,-0.14970528,0.68808047
-21.686328,1,0.32366641,3,11,0,25.609571,0.055666335,-1.6015025,-1.6871631,-1.4997242,-1.6015025,-1.5989113,-1.6311573,-1.5989113,-1.6015025,-1.7147457,-1.2598966,1,0,5,3,5,2,5,0,3,5,2,4,3,5,0,6,4,5,2,7,-1.153896,0.78032387
-21.961318,0.99586934,0.5061188,1,1,0,21.97449,0.04819994,-1.6005476,-1.6919354,-1.4984834,-1.6005476,-1.5985305,-1.6302919,-1.5985305,-1.6005476,-1.7195533,-1.2587543,7,1,5,4,1,1,5,2,1,7,1,6,5,2,0,2,7,6,7,6,-1.2900383,0.71653712
-20.869767,1,0.85064956,1,1,0,21.891032,0.086610443,-1.6068246,-1.668686,-1.5064644,-1.6068246,-1.6011331,-1.6360745,-1.6011331,-1.6068246,-1.6962433,-1.265703,2,1,5,5,1,4,6,5,2,7,4,2,3,1,2,1,4,3,6,7,-0.74516823,0.035150952
-20.289251,1,1.5218082,1,1,0,20.289407,0.48762311,-1.8682057,-1.6257331,-1.7984292,-1.8682057,-1.7319571,-1.9035258,-1.7319571,-1.8682057,-1.6543449,-1.4648721,6,1,3,6,0,2,5,3,3,8,6,5,6,4,0,1,2,0,5,6,0.40485217,0.52189187
-20.289251,0.03605251,2.8018052,1,3,0,20.296821,0.48762311,-1.8682057,-1.6257331,-1.7984292,-1.8682057,-1.7319571,-1.9035258,-1.7319571,-1.8682057,-1.6543449,-1.4648721,1,3,1,3,3,4,5,3,5,6,3,1,6,4,2,4,2,2,4,5,0.40485217,0.46406597
-20.137519,0.99938281,0.24948544,2,3,0,20.345475,0.46792868,-1.8470473,-1.618765,-1.7759557,-1.8470473,-1.7206721,-1.8808707,-1.7206721,-1.8470473,-1.6479584,-1.4506494,6,2,5,2,3,1,8,2,1,8,4,0,1,0,3,5,3,1,2,5,0.40134234,0.83472172
