# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 15:01:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b6cbbe565.json
# init = 2 (Default)
# random
#   seed = 710318844
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281701-1-32357d.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281701-1-6102ea.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-260.08791,1,0.5,1,1,0,260.15331,0.24110495,-1.6544012,-1.4494679,-1.5271746,-1.5281894,-1.6911445,-1.3087793,-1.6359341,-1.5307104,-1.3087793,-1.4472514,5,2,7,6,7,2,6,8,2,8,5,4,5,1,5,1,7,7,2,5,0.093344725,0.59282472
-260.08791,0,14.38551,0,1,1,260.1072,0.24110495,-1.6544012,-1.4494679,-1.5271746,-1.5281894,-1.6911445,-1.3087793,-1.6359341,-1.5307104,-1.3087793,-1.4472514,5,5,8,2,4,2,2,7,4,4,1,3,3,2,4,2,5,7,2,7,0.093344725,0.57527764
-260.08791,2.7567107e-259,2.4311673,1,1,0,260.17822,0.24110495,-1.6544012,-1.4494679,-1.5271746,-1.5281894,-1.6911445,-1.3087793,-1.6359341,-1.5307104,-1.3087793,-1.4472514,8,5,6,5,7,3,3,6,1,7,4,5,5,2,1,3,4,8,3,6,0.093344725,0.19673157
-260.12328,0.99581282,0.23979141,2,3,0,260.13237,0.23187455,-1.649905,-1.4507471,-1.5262958,-1.5208486,-1.6828157,-1.2953399,-1.6415008,-1.5260581,-1.2953399,-1.4462314,3,4,8,5,7,1,1,7,1,8,7,2,6,4,2,3,2,6,1,7,0.066398469,0.579777
-260.64642,0.87649408,0.32047542,2,3,0,260.98373,0.30608011,-1.6883613,-1.4429846,-1.5386212,-1.581836,-1.7567769,-1.4041522,-1.5988596,-1.5676454,-1.4041522,-1.4569218,5,4,6,5,7,6,5,4,6,3,4,1,5,2,6,2,4,8,1,6,0.2424523,0.44196157
-260.10309,1,0.34661309,1,1,0,260.42847,0.25847719,-1.6630839,-1.4472997,-1.5293291,-1.5421956,-1.7074776,-1.3341462,-1.6256592,-1.5398584,-1.3341462,-1.4494121,6,2,4,6,8,3,3,8,2,3,8,5,3,1,7,1,5,4,7,5,0.13976228,0.73600046
-260.3898,0.7208114,0.58398305,1,1,0,260.55024,0.29036604,-1.6797753,-1.4441427,-1.5350003,-1.5685476,-1.7397505,-1.3809617,-1.6074864,-1.5580211,-1.3809617,-1.4541879,6,1,8,4,8,3,8,7,4,6,5,2,6,4,6,2,5,8,3,4,0.21214054,0.74986902
-261.69044,0.46192844,0.43540274,2,3,0,261.89095,0.1582199,-1.6169157,-1.4640518,-1.5258072,-1.4648337,-1.6247095,-1.1890535,-1.6885833,-1.4938789,-1.1890535,-1.4413482,2,3,8,3,8,3,4,8,2,5,2,3,4,5,7,2,4,5,4,5,-0.22424643,0.75862702
-260.09486,0.98942948,0.1459932,2,5,0,262.19569,0.23846558,-1.6531073,-1.4498247,-1.5269045,-1.5260831,-1.6887384,-1.3049336,-1.6375182,-1.5293655,-1.3049336,-1.4469506,5,2,4,1,8,5,2,8,4,5,5,4,6,2,6,1,3,6,2,2,0.08580926,0.54805261
-260.98775,0.82561847,0.26016548,1,3,0,261.35012,0.1789546,-1.6256857,-1.4597561,-1.5247806,-1.4801371,-1.6396003,-1.2188046,-1.6748508,-1.5020734,-1.2188046,-1.4421293,5,3,4,5,7,6,3,8,1,7,3,3,8,7,8,1,8,6,1,2,-0.12604052,0.32722381
