# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:34:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad2b96ab7f.json
# init = 2 (Default)
# random
#   seed = 448600860
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201034-2-4c8ced.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201034-2-67065b.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-17.879571,0.00073520808,2,1,1,0,18.97511,0.24526502,-1.2462115,-0.78574162,-1.7244761,-1.5391575,-1.5254592,-1.6564542,-1.5254592,-1.4477402,-1.5276309,-1.5276309,1,7,2,4,3,3,5,5,5,4,4,7,7,6,3,1,7,8,3,7,0.10495492,0.069383871
-17.879571,0.1601403,2.3381883,1,1,0,18.459705,0.24526502,-1.2462115,-0.78574162,-1.7244761,-1.5391575,-1.5254592,-1.6564542,-1.5254592,-1.4477402,-1.5276309,-1.5276309,3,3,6,3,4,6,5,7,2,4,2,7,6,1,5,3,6,7,4,2,0.10495492,0.28938306
-17.836777,0.99773691,0.3363968,2,5,0,17.996739,0.32485235,-1.2740876,-0.94867033,-1.8050302,-1.4772997,-1.5252427,-1.6989326,-1.5252427,-1.4605129,-1.5436706,-1.5436706,5,8,5,3,5,5,5,8,3,4,4,7,3,1,5,4,6,5,5,3,0.27455109,0.55319919
-17.923208,0.99669254,0.36592299,2,7,0,17.92603,0.37094211,-1.2936738,-1.0448575,-1.8584266,-1.4439402,-1.5278671,-1.726352,-1.5278671,-1.4708097,-1.5594659,-1.5594659,2,6,5,3,2,6,5,3,4,8,1,6,5,1,5,8,5,8,5,8,0.33651821,0.75692063
-18.546423,0.91609687,0.5054744,2,5,0,18.902833,0.1333145,-1.2212497,-0.56302014,-1.6349876,-1.634931,-1.5357826,-1.6069137,-1.5357826,-1.4410398,-1.5282347,-1.5282347,5,8,6,4,3,7,7,5,2,7,1,8,3,4,5,4,8,5,7,3,-0.36636389,0.88988011
-17.841086,0.97437259,0.62753254,1,3,0,18.893799,0.26678514,-1.2529721,-0.82941001,-1.7448355,-1.5219102,-1.5248122,-1.6673384,-1.5248122,-1.4505559,-1.5305917,-1.5305917,3,7,4,2,5,7,6,8,2,7,2,8,4,1,4,5,4,7,3,3,0.1601313,0.40596588
-17.890926,0.98114974,0.99327303,1,1,0,17.895098,0.24058157,-1.2448195,-0.77627535,-1.7201826,-1.5429616,-1.5256575,-1.6541441,-1.5256575,-1.4471912,-1.5271199,-1.5271199,4,4,6,3,2,5,3,4,2,7,3,7,6,1,5,6,4,8,3,7,0.091861027,0.7622664
-17.852104,1,1.6800127,1,1,0,17.904174,0.25923488,-1.2505326,-0.81405688,-1.737574,-1.5279178,-1.5249897,-1.6634692,-1.5249897,-1.4495135,-1.529438,-1.529438,2,8,6,4,4,5,5,5,3,6,1,7,8,2,3,4,7,7,2,7,0.14166702,0.21782611
-17.852104,1.5410332e-07,3.0960305,1,1,0,20.312058,0.25923488,-1.2505326,-0.81405688,-1.737574,-1.5279178,-1.5249897,-1.6634692,-1.5249897,-1.4495135,-1.529438,-1.529438,2,7,6,5,6,2,4,5,2,7,2,7,6,6,5,4,4,7,2,7,0.14166702,0.06006228
-17.843633,0.99997341,0.24613762,1,3,0,17.855085,0.26487121,-1.2523468,-0.82551481,-1.7429826,-1.5234286,-1.5248521,-1.6663524,-1.5248521,-1.4502861,-1.5302874,-1.5302874,2,7,8,1,3,4,6,3,4,5,1,8,5,2,6,4,6,8,3,5,0.15553832,0.70219475
