# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-28 12:28:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b63780cd4a.json
# init = 2 (Default)
# random
#   seed = 1734015483
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604281428-2-7e034f.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604281428-2-27d41f.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-19.449001,0.057854985,1,1,1,0,20.172555,0.50992451,1.1237722,0.57303897,0.5507332,-1.7125008,-2.3070355,-1.7125008,-2.3241063,-1.6117022,-1.516805,-1.4690859,-1.5718156,-1.6389358,-1.7125008,6,6,3,7,6,6,3,3,4,6,3,8,3,4,0,6,0,4,5,1,-0.60201471,0.55751693,2.8883813,1.6103215,1.2780598
-19.449001,0,2.5940764,0,1,1,21.008179,0.50992451,1.1237722,0.57303897,0.5507332,-1.7125008,-2.3070355,-1.7125008,-2.3241063,-1.6117022,-1.516805,-1.4690859,-1.5718156,-1.6389358,-1.7125008,3,8,4,3,5,7,4,3,4,4,6,8,4,4,8,2,6,4,5,2,-0.60201471,0.29910109,2.6097451,0.78057761,1.8291675
-17.805144,0.99482164,0.26387347,2,7,0,20.203271,0.30828226,1.5089527,0.46518336,1.0437694,-1.5721071,-2.0170375,-1.5721071,-1.9428721,-1.5137722,-1.4115289,-1.4405298,-1.5361548,-1.5435166,-1.5721071,5,6,7,8,6,4,1,4,4,3,7,8,5,5,6,4,1,4,2,2,-0.5495096,0.14897102,3.7943796,0.56525258,3.229127
-18.014518,0.98066829,0.27592703,1,1,0,18.018855,0.30715606,1.3916003,0.42743846,0.96416182,-1.5852094,-2.0118215,-1.5852094,-1.9345545,-1.5291892,-1.4267055,-1.454764,-1.5510677,-1.5589634,-1.5852094,3,6,6,7,6,7,3,3,4,5,5,5,3,6,4,6,2,1,2,3,-0.57492823,0.31574033,1.88462,0.59505054,1.2895695
-19.647023,0.96111718,0.35675174,2,3,0,19.884728,0.59216785,3.2873109,1.9466398,1.3406711,-1.6692747,-2.833514,-1.6692747,-2.8177243,-1.5307863,-1.4333449,-1.305143,-1.404612,-1.544448,-1.6692747,3,5,3,7,7,3,0,3,2,4,2,7,6,3,5,5,3,2,5,5,-1.5388308,0.16826037,1.6861553,0.28371312,1.4024422
-17.7486,0.79369088,0.49889995,2,3,0,21.289419,0.36823309,3.6818006,1.3557608,2.3260398,-1.4944748,-2.2047785,-1.4944748,-2.1697155,-1.3876861,-1.2873129,-1.3033582,-1.3997584,-1.4171643,-1.4944748,7,6,4,8,1,8,0,5,3,1,4,5,6,4,5,5,1,2,6,5,-1.9405295,0.12681744,2.9894059,0.37910882,2.6102971
-17.487551,0.97647062,0.45133246,2,5,0,18.179218,0.20166887,2.9193171,0.58873538,2.3305817,-1.4431764,-1.8780175,-1.4431764,-1.7525115,-1.4419005,-1.3518872,-1.4105943,-1.4799267,-1.4703576,-1.4431764,4,7,5,7,4,6,5,4,3,5,5,6,5,6,6,6,2,5,4,2,-1.6178159,0.33207951,1.6642192,0.55265308,1.1115661
-18.545798,0.45758651,0.74256259,2,3,0,19.287567,0.12403073,3.7866779,0.46966441,3.3170135,-1.3953372,-1.7660056,-1.3953372,-1.592982,-1.4626582,-1.4016225,-1.4605806,-1.4968226,-1.4908217,-1.3953372,0,7,1,5,5,7,3,3,7,5,6,4,5,7,4,7,3,4,5,4,-2.800132,0.73343351,4.1672998,3.0564373,1.1108625
-17.33088,0.99952864,0.24688036,3,15,0,18.835296,0.35282423,2.1890981,0.77236686,1.4167312,-1.5384399,-2.1180064,-1.5384399,-2.0754818,-1.4511958,-1.3500476,-1.3693843,-1.4663231,-1.4809208,-1.5384399,1,6,6,7,7,6,2,0,5,5,3,8,1,2,5,7,0,2,4,3,-0.71076765,0.53821959,0.68279289,0.36749251,0.31530038
-17.827169,0.88644967,0.45536272,2,7,0,18.247415,0.21604954,1.6306154,0.35229369,1.2783217,-1.5290812,-1.8948244,-1.5290812,-1.7675287,-1.5189984,-1.4226189,-1.4688677,-1.5506542,-1.5477004,-1.5290812,3,8,5,4,8,8,1,0,2,3,3,7,4,5,3,6,0,1,0,5,-0.78203324,0.41292632,2.4034894,0.99246403,1.4110254
-18.634219,0.74875998,0.59596653,2,3,0,20.335644,0.48037337,3.8530861,1.85092,2.0021661,-1.5667098,-2.5057872,-1.5667098,-2.4968936,-1.4235446,-1.3277429,-1.2801823,-1.3811159,-1.4491625,-1.5667098,5,8,3,3,7,5,0,4,6,4,5,8,7,1,6,6,2,5,4,4,-2.030699,0.795625,4.5291267,3.6034864,0.92564029
