# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 08:29:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c70287b5f.json
# init = 2 (Default)
# random
#   seed = 918295621
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605111029-1-573510.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605111029-1-4b8e49.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-18.505861,0.00054744116,2,2,3,0,19.41967,0.3494105,-1.6600095,-1.9339065,-1.4910279,-1.541532,-1.1781381,-1.921401,-1.519635,-1.4592952,-1.6600095,-1.1781381,6,1,3,4,8,3,4,7,6,8,7,4,3,4,7,4,3,3,7,8,0.31037524,0.88046313
-18.505861,0.0081874594,2.3373901,1,1,0,18.690429,0.3494105,-1.6600095,-1.9339065,-1.4910279,-1.541532,-1.1781381,-1.921401,-1.519635,-1.4592952,-1.6600095,-1.1781381,4,1,1,4,8,3,5,2,3,8,5,2,4,3,8,6,5,7,4,8,0.31037524,0.23681595
-18.579006,0.99977819,0.23502516,2,3,0,18.614147,0.34406962,-1.6723262,-1.9424599,-1.4930143,-1.5430221,-1.1857764,-1.9273747,-1.5165393,-1.4631665,-1.6723262,-1.1857764,8,2,3,6,8,4,3,5,7,8,6,3,1,2,6,7,5,5,8,7,0.30314759,0.71494622
-17.668668,0.99844824,0.24529319,1,3,0,18.933656,0.4156813,-1.5090411,-1.8286792,-1.4698499,-1.5283196,-1.0840753,-1.8490621,-1.5628878,-1.4133469,-1.5090411,-1.0840753,4,2,1,6,4,2,3,5,5,7,8,1,3,6,6,7,4,8,8,7,0.37661432,0.15407178
-15.234992,0.98670886,0.33084781,2,5,0,18.86133,0.77502326,-0.74483008,-1.2853144,-1.4517602,-1.6187076,-0.59572289,-1.5154091,-1.9490636,-1.2403904,-0.74483008,-0.59572289,8,5,3,5,4,3,4,4,6,6,8,4,1,5,8,1,2,7,7,7,0.045138977,0.59808095
-16.835337,0.90805244,0.49772343,3,7,0,17.023441,0.95204611,-0.39799495,-1.033014,-1.4939159,-1.7632689,-0.36753448,-1.3898168,-2.2357267,-1.2152212,-0.39799495,-0.36753448,5,1,3,7,8,4,7,7,8,8,8,1,4,4,8,1,6,8,8,6,-1.2948978,0.74547033
-16.590805,1,0.63902199,1,1,0,16.855652,0.94422202,-0.41295469,-1.0439674,-1.4914147,-1.7554168,-0.37745921,-1.3947764,-2.2216126,-1.2152491,-0.41295469,-0.37745921,5,5,2,2,8,4,2,8,6,8,7,1,4,4,7,4,4,8,8,7,-1.1520106,0.16557702
-15.419731,1,1.1377959,2,3,0,16.195678,0.69758995,-0.90232707,-1.3987288,-1.4432314,-1.5765219,-0.69800939,-1.5787147,-1.844229,-1.2654422,-0.90232707,-0.69800939,7,3,5,6,8,5,5,6,6,8,8,1,4,6,7,5,5,6,6,7,0.23566425,0.81748332
-15.235863,1,2.0889267,1,1,0,15.245133,0.79934502,-0.69610953,-1.2500832,-1.4557195,-1.6345563,-0.5639116,-1.4965461,-1.9845119,-1.2341422,-0.69610953,-0.5639116,7,3,4,7,8,5,6,8,7,4,7,2,4,7,8,2,2,6,8,8,-0.038371513,0.75750666
-15.235863,0.0005356364,3.8987522,1,1,0,15.237898,0.79934502,-0.69610953,-1.2500832,-1.4557195,-1.6345563,-0.5639116,-1.4965461,-1.9845119,-1.2341422,-0.69610953,-0.5639116,6,3,2,2,8,6,4,7,6,8,7,1,3,3,8,2,7,7,8,8,-0.038371513,0.50692269
-15.235316,1,0.31074611,1,1,0,15.235849,0.79859032,-0.69761605,-1.2511737,-1.4555876,-1.6340456,-0.56489645,-1.497124,-1.9833935,-1.2343238,-0.69761605,-0.56489645,7,3,4,4,8,2,7,4,7,8,6,2,3,3,5,4,3,7,8,7,-0.035561967,0.60475044
-16.494176,0.79663248,0.58678136,1,3,0,17.618679,0.53092005,-1.2543682,-1.6495663,-1.4472831,-1.5279404,-0.92357743,-1.7311645,-1.6590029,-1.3430762,-1.2543682,-0.92357743,8,2,2,2,7,4,6,3,8,8,8,4,2,3,7,5,3,5,6,5,0.40163358,0.54876691
-16.08519,0.97740548,0.58556791,3,7,0,17.208971,0.58165541,-1.1452399,-1.5722087,-1.4426471,-1.5366332,-0.85411095,-1.6824678,-1.7096057,-1.3162724,-1.1452399,-0.85411095,3,3,6,2,8,2,5,7,6,7,8,2,6,3,6,2,3,5,6,8,0.37843258,0.34605722
-15.233415,1,1.0341545,1,3,0,15.686254,0.79545012,-0.70388807,-1.2557127,-1.4550451,-1.631934,-0.56899582,-1.4995335,-1.9787531,-1.2350881,-0.70388807,-0.56899582,7,5,3,8,8,6,5,8,6,8,7,4,5,3,8,3,4,7,8,7,-0.024031085,0.61591525
-15.233415,0.71533621,1.9535567,1,1,0,15.302835,0.79545012,-0.70388807,-1.2557127,-1.4550451,-1.631934,-0.56899582,-1.4995335,-1.9787531,-1.2350881,-0.70388807,-0.56899582,8,1,4,8,7,7,7,7,8,7,3,2,3,5,8,1,3,8,8,7,-0.024031085,0.85424705
-15.233415,0.061601539,1.5183544,1,1,0,15.908442,0.79545012,-0.70388807,-1.2557127,-1.4550451,-1.631934,-0.56899582,-1.4995335,-1.9787531,-1.2350881,-0.70388807,-0.56899582,4,3,1,2,8,3,3,5,7,7,7,3,3,6,8,1,3,7,7,5,-0.024031085,0.28978281
-15.256408,0.9998832,0.15860945,4,31,0,15.257856,0.75585181,-0.78348305,-1.3132161,-1.4490655,-1.6070944,-0.62090382,-1.530625,-1.921977,-1.245877,-0.78348305,-0.62090382,7,2,1,5,8,5,5,7,7,7,7,4,3,3,7,2,3,6,8,8,0.10186962,0.68355677
-15.312174,0.97009221,0.30114309,2,7,0,16.593473,0.83668815,-0.62198241,-1.1963474,-1.4629574,-1.6613392,-0.51535858,-1.4685576,-2.041329,-1.2261658,-0.62198241,-0.51535858,4,2,4,4,7,3,6,6,6,8,8,3,3,6,7,6,4,7,7,6,-0.19863809,0.73754048
-15.261842,0.99867804,0.51812566,3,7,0,15.370637,0.81830499,-0.65837185,-1.2227466,-1.4592204,-1.647782,-0.53921657,-1.4821872,-2.0129949,-1.229842,-0.65837185,-0.53921657,6,5,2,4,5,5,2,7,7,8,6,4,6,7,7,2,7,8,7,7,-0.11418645,0.4444269
-15.278754,0.96299937,0.96413105,2,3,0,15.422619,0.82565607,-0.64379687,-1.2121776,-1.4606745,-1.6531163,-0.5296661,-1.4767022,-2.0242401,-1.2283129,-0.64379687,-0.5296661,7,3,4,5,5,5,1,5,3,6,6,4,4,4,8,5,4,4,8,8,-0.14654283,0.3936101
-15.344969,0.93275739,1.5978706,1,1,0,15.352345,0.71872706,-0.85896855,-1.367579,-1.4449334,-1.5867956,-0.66993406,-1.5609492,-1.8716461,-1.2578542,-0.85896855,-0.66993406,7,2,1,4,7,3,1,6,8,8,8,1,5,4,8,3,6,3,8,8,0.1930561,0.31575461
-15.344969,0.0065999655,2.4024761,2,3,0,17.075658,0.71872706,-0.85896855,-1.367579,-1.4449334,-1.5867956,-0.66993406,-1.5609492,-1.8716461,-1.2578542,-0.85896855,-0.66993406,8,3,1,5,8,2,1,5,4,6,7,1,2,4,8,4,5,6,8,7,0.1930561,0.73362273
-15.352895,0.99979301,0.23756697,1,1,0,15.353248,0.71624276,-0.86405014,-1.3712326,-1.4447086,-1.5855399,-0.67322777,-1.5630185,-1.8683773,-1.2587177,-0.86405014,-0.67322777,6,2,2,3,7,2,1,5,5,6,8,1,2,4,8,3,5,8,6,8,0.19838714,0.15977234
-15.368781,0.99952721,0.43833565,2,3,0,15.373824,0.71146921,-0.87382514,-1.3782585,-1.4442952,-1.5831632,-0.67956113,-1.5670087,-1.8621311,-1.2603981,-0.87382514,-0.67956113,7,4,3,2,6,3,5,6,7,7,8,1,6,7,8,2,4,6,8,8,0.20838285,0.61172185
-15.231224,1,0.80004638,1,3,0,15.358845,0.78720798,-0.72037811,-1.2676411,-1.4536686,-1.626491,-0.57976736,-1.5058972,-1.9666701,-1.237159,-0.72037811,-0.57976736,5,2,1,3,5,4,4,7,8,6,8,2,4,4,4,3,4,8,8,8,0.0050566657,0.28611587
-15.732742,0.71338322,1.4476071,1,1,0,15.74741,0.89736113,-0.5032516,-1.109947,-1.4776459,-1.7112788,-0.43720776,-1.425658,-2.1399471,-1.217676,-0.5032516,-0.43720776,6,3,2,4,6,2,6,7,7,7,8,1,6,4,8,7,8,7,5,8,-0.59307602,0.4441753
