# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 16:15:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b63d617873.json
# init = 2 (Default)
# random
#   seed = 2096629718
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281815-1-44ce30.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281815-1-88fc92.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-213.41278,1,0.5,1,1,0,213.44463,0.25640692,-1.6000731,-1.6344463,-1.6000731,-1.6268699,-1.8825668,-1.2999404,-2.1863334,-1.52507,-1.5301802,-2.0844483,4,6,4,2,4,3,4,4,6,2,5,6,6,3,3,5,4,1,2,3,0.13450857,0.41473944
-213.41278,0,14.38551,0,1,1,214.74982,0.25640692,-1.6000731,-1.6344463,-1.6000731,-1.6268699,-1.8825668,-1.2999404,-2.1863334,-1.52507,-1.5301802,-2.0844483,6,5,4,4,4,3,4,2,2,3,7,3,7,4,8,1,8,6,4,4,0.13450857,0.76668317
-213.41278,3.2131785e-24,2.4311673,1,1,0,213.71473,0.25640692,-1.6000731,-1.6344463,-1.6000731,-1.6268699,-1.8825668,-1.2999404,-2.1863334,-1.52507,-1.5301802,-2.0844483,2,4,8,3,4,2,7,3,2,2,6,4,6,6,6,2,7,3,1,5,0.13450857,0.51631874
-213.41373,0.99982903,0.23979141,1,1,0,213.41402,0.25579244,-1.6004175,-1.6340797,-1.6004175,-1.6272299,-1.8835718,-1.2995113,-2.185224,-1.5250884,-1.5306726,-2.0854543,6,5,6,4,5,3,4,2,6,4,4,6,3,2,3,3,6,4,6,2,0.13293522,0.26277653
-213.45534,0.98989498,0.32417402,1,3,0,213.45547,0.24443592,-1.606926,-1.6273638,-1.606926,-1.6339435,-1.9022609,-1.2917502,-2.164928,-1.5254928,-1.5398297,-2.1040757,2,4,4,7,3,2,7,4,1,3,6,2,6,7,5,3,6,6,2,4,0.10266669,0.17826888
-213.45534,0.80904618,0.49190191,1,1,0,213.51771,0.24443592,-1.606926,-1.6273638,-1.606926,-1.6339435,-1.9022609,-1.2917502,-2.164928,-1.5254928,-1.5398297,-2.1040757,7,5,4,4,3,3,2,1,5,6,3,2,5,5,4,1,5,4,2,3,0.10266669,0.42792112
-213.47287,0.99468568,0.46624567,1,3,0,213.47702,0.27993875,-1.5874753,-1.6487337,-1.5874753,-1.6133306,-1.8445603,-1.3170587,-2.2296959,-1.5246308,-1.5115569,-2.0460343,3,7,3,3,3,3,5,5,4,7,4,5,4,7,4,3,4,2,1,5,0.19015602,0.19829721
-213.47287,6.9507809e-08,0.81228552,1,1,0,214.60298,0.27993875,-1.5874753,-1.6487337,-1.5874753,-1.6133306,-1.8445603,-1.3170587,-2.2296959,-1.5246308,-1.5115569,-2.0460343,4,3,7,4,3,5,3,5,3,3,2,3,2,6,2,1,5,4,5,2,0.19015602,0.1509723
-213.51677,0.99952723,0.064165102,2,5,0,213.5244,0.28586959,-1.5844823,-1.6524109,-1.5844823,-1.6099948,-1.8351293,-1.3215814,-2.2408985,-1.5246023,-1.5069359,-2.0363876,7,1,6,3,1,4,6,3,4,3,2,5,5,4,6,1,3,1,5,2,0.20285023,0.64303438
-213.41041,0.98521429,0.11758122,2,7,0,214.08398,0.25867496,-1.5988085,-1.6358023,-1.5988085,-1.6255438,-1.8788629,-1.3015319,-2.1904381,-1.525005,-1.5283652,-2.0807362,5,5,6,4,4,3,7,5,2,2,4,4,5,1,5,3,4,3,6,3,0.14026038,0.55265286
