# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-28 15:03:14 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b65ea2b82c.json
# init = 2 (Default)
# random
#   seed = 399258351
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604281703-1-70ba40.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604281703-1-5d8d28.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-241.63529,0.33381619,0.5,1,3,0,241.7565,0.51022804,0.89655172,0.45744582,0.43910589,-3.1522696,-1.4696722,-1.5329395,-2.0472001,-0.98519612,-1.544965,-1.5484239,-0.98519612,-1.6537993,-1.6683714,8,6,5,8,6,8,3,6,4,3,6,4,4,6,8,8,4,7,2,5,-0.99906524,0.64058669,2.6336213,1.6870627,0.94655853
-241.63529,0,4.2843899,0,1,1,244.05692,0.51022804,0.89655172,0.45744582,0.43910589,-3.1522696,-1.4696722,-1.5329395,-2.0472001,-0.98519612,-1.544965,-1.5484239,-0.98519612,-1.6537993,-1.6683714,8,8,2,6,7,6,3,7,4,2,7,8,2,7,8,8,3,7,5,5,-0.99906524,0.74884908,2.1004559,1.5729245,0.52753142
-241.63529,0.33333964,0.50568629,1,3,0,242.01288,0.51022804,0.89655172,0.45744582,0.43910589,-3.1522696,-1.4696722,-1.5329395,-2.0472001,-0.98519612,-1.544965,-1.5484239,-0.98519612,-1.6537993,-1.6683714,7,4,2,6,7,5,4,6,4,2,8,7,3,4,8,7,2,8,4,8,-0.99906524,0.65052406,3.221282,2.0955214,1.1257606
-230.58344,1,0.098774718,2,3,0,241.11865,0.52984654,0.55999977,0.29671394,0.26328583,-2.8202416,-1.5784012,-1.5690216,-2.0546493,-1.0362839,-1.6220857,-1.6614468,-1.0362839,-1.7395564,-1.7441296,7,5,1,8,8,6,2,4,5,3,8,7,4,8,5,6,2,8,4,3,-2.4849623,0.69942571,1.9459099,1.3610194,0.58489048
-228.27215,1,0.12530936,3,7,0,230.4816,0.52049119,0.48720122,0.25358394,0.23361728,-2.760214,-1.6152516,-1.5973821,-2.0411589,-1.0361796,-1.6556121,-1.69805,-1.0361796,-1.757469,-1.7781731,7,6,3,5,6,7,2,8,4,6,7,7,2,8,5,8,6,6,1,5,-3.0916894,0.47797353,2.4573931,1.1745689,1.2828243
-225.03081,1,0.18802347,1,1,0,227.65762,0.51946099,0.37913123,0.19694388,0.18218734,-2.6436081,-1.6822335,-1.6378475,-2.044482,-1.0578821,-1.7113109,-1.7663465,-1.0578821,-1.8044958,-1.834567,7,8,3,6,5,5,4,8,4,5,8,5,1,7,4,6,1,8,3,5,-4.3832409,0.5412423,1.1139302,0.60290615,0.51102406
-222.82484,1,0.31160229,1,3,0,224.12977,0.58589433,0.25505985,0.14943812,0.10562173,-2.4521552,-1.7863736,-1.6720563,-2.1129183,-1.1571379,-1.7929708,-1.878168,-1.1571379,-1.9158951,-1.9111565,6,6,1,8,4,3,2,7,3,4,2,5,3,7,1,5,7,8,1,2,-6.9663162,0.72451837,1.4253715,1.0327079,0.39266368
-222.82484,0.00047314561,0.5482461,2,3,0,226.93757,0.58589433,0.25505985,0.14943812,0.10562173,-2.4521552,-1.7863736,-1.6720563,-2.1129183,-1.1571379,-1.7929708,-1.878168,-1.1571379,-1.9158951,-1.9111565,8,8,5,5,7,8,3,7,5,7,7,5,4,8,7,8,7,8,6,8,-6.9663162,0.62848922,1.2311784,0.77378235,0.45739605
-225.8224,0.99032623,0.043207906,5,31,0,226.59682,0.7993613,0.23025294,0.18405529,0.046197651,-2.3001149,-1.8255868,-1.6074492,-2.284621,-1.3354132,-1.8176891,-1.9314529,-1.3354132,-2.0435686,-1.9081241,7,8,2,8,3,8,3,4,5,4,6,5,3,8,7,8,3,6,2,4,-8.1417483,0.9683352,0.83637589,0.80989222,0.026483676
-223.29219,0.99482933,0.076763189,4,23,0,226.90604,0.41864135,0.22257939,0.093180937,0.12939845,-2.5371678,-1.8420671,-1.7901355,-2.0301834,-1.0456557,-1.8572498,-1.9210414,-1.0456557,-1.8826656,-1.9913479,3,3,2,6,7,7,3,7,7,3,7,3,7,3,7,8,3,4,1,5,-7.9861707,0.50388267,3.3587255,1.6924035,1.6663219
