# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-28 12:28:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b6b1194eb.json
# init = 2 (Default)
# random
#   seed = 609897140
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604281428-2-5a3e70.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604281428-2-5323e7.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-22.512494,0.95493975,0.5,2,3,0,22.552227,0.18992694,11.165781,2.1206826,9.0450983,-1.3441683,-1.8798007,-1.3441683,-1.752512,-1.3537544,-1.2719309,-1.3474152,-1.4002388,-1.3820301,-1.3441683,6,7,4,3,5,6,4,2,5,3,3,6,5,5,1,3,3,3,2,5,-8.6334142,0.59705657,3.0710043,1.8335633,1.237441
-22.512494,0,13.253925,0,1,1,22.546236,0.18992694,11.165781,2.1206826,9.0450983,-1.3441683,-1.8798007,-1.3441683,-1.752512,-1.3537544,-1.2719309,-1.3474152,-1.4002388,-1.3820301,-1.3441683,4,5,7,5,4,7,2,6,3,2,5,7,2,5,5,5,2,2,3,5,-8.6334142,0.0213225,2.0789452,0.04432831,2.0346169
-22.512494,0,2.186197,0,1,1,22.73641,0.18992694,11.165781,2.1206826,9.0450983,-1.3441683,-1.8798007,-1.3441683,-1.752512,-1.3537544,-1.2719309,-1.3474152,-1.4002388,-1.3820301,-1.3441683,3,4,5,4,4,6,2,1,1,4,4,7,2,6,5,5,1,2,3,2,-8.6334142,0.19966994,2.9880165,0.59661708,2.3913994
-25.331649,0.91234615,0.21266064,2,3,0,26.30751,0.22194307,16.629629,3.6908309,12.938798,-1.3442697,-1.9503618,-1.3442697,-1.8412026,-1.3236421,-1.2335731,-1.307901,-1.3711787,-1.3521928,-1.3442697,4,5,6,1,3,7,3,3,4,3,5,7,5,7,5,4,1,6,2,5,-11.973684,0.35305526,2.8006727,0.98879221,1.8118805
-25.184278,1,0.22197967,3,7,0,26.14416,0.18667368,15.991923,2.9852711,13.006652,-1.3314047,-1.8777753,-1.3314047,-1.7484733,-1.3444545,-1.2644031,-1.3422497,-1.3919887,-1.3727006,-1.3314047,7,3,7,2,3,5,0,5,1,4,3,8,4,6,4,6,1,3,3,2,-11.735086,0.047721922,1.5776541,0.075288685,1.5023654
-25.776189,0.93375149,0.34146303,1,1,0,26.548472,0.18033564,17.088541,3.081673,14.006868,-1.3273983,-1.8660624,-1.3273983,-1.73294,-1.3468715,-1.2692244,-1.3476103,-1.3942898,-1.3750831,-1.3273983,3,5,6,4,6,8,1,4,4,3,6,6,4,7,3,8,1,3,3,1,-12.388525,0.58714504,1.1828585,0.69450948,0.48834898
-26.364351,0.9942127,0.46949354,2,3,0,27.596642,0.57312591,0.37431944,0.21453217,0.15978727,-1.9497868,-2.2231618,-1.9497868,-2.209204,-1.8883474,-1.7987926,-1.7511565,-1.8563988,-1.9215016,-1.9497868,4,7,6,5,5,8,2,4,6,2,6,8,3,4,6,5,4,3,8,7,-4.475866,0.33305195,1.640593,0.54640269,1.0941903
-19.425197,0.33485738,0.81683466,2,3,0,26.628294,0.071525193,1.869821,0.13373931,1.7360817,-1.4789229,-1.7298763,-1.4789229,-1.5148176,-1.5783584,-1.5300987,-1.5641291,-1.5976238,-1.6065972,-1.4789229,3,7,5,5,6,6,1,3,6,3,3,8,5,4,6,5,1,3,1,2,-1.7808519,0.73032985,2.7546261,2.0117856,0.74284043
-20.306344,0.9935673,0.18483308,3,15,0,22.001694,0.050939183,1.6560266,0.08435664,1.5716699,-1.4977726,-1.719842,-1.4977726,-1.4904097,-1.6105632,-1.569848,-1.5948442,-1.6244989,-1.6389429,-1.4977726,3,7,5,8,2,7,2,8,5,5,8,7,6,5,3,5,0,1,4,3,-2.0390933,0.52130929,3.1038455,1.6180635,1.485782
-19.739604,0.9999821,0.33409273,3,7,0,20.914309,0.068528829,3.8981871,0.26713819,3.6310489,-1.3836019,-1.6937861,-1.3836019,-1.484359,-1.5077354,-1.4827539,-1.5252475,-1.530427,-1.5367251,-1.3836019,4,8,6,4,7,6,4,3,8,6,5,6,4,7,3,6,2,4,4,3,-3.4367848,0.8394901,2.1515295,1.8061877,0.34534178
-17.705309,1,0.62584333,2,3,0,19.56847,0.21755346,1.7285803,0.37605862,1.3525217,-1.5199304,-1.8965111,-1.5199304,-1.7716173,-1.5086886,-1.4125528,-1.4599051,-1.5409906,-1.5373974,-1.5199304,5,8,2,2,6,6,1,3,5,4,4,5,4,6,3,7,3,4,1,3,-0.79451521,0.67275331,2.0800499,1.3993604,0.68068943
-17.705309,0.001041548,1.1808407,1,3,0,19.189687,0.21755346,1.7285803,0.37605862,1.3525217,-1.5199304,-1.8965111,-1.5199304,-1.7716173,-1.5086886,-1.4125528,-1.4599051,-1.5409906,-1.5373974,-1.5199304,7,6,3,2,8,5,3,3,7,6,6,7,2,6,5,3,1,5,3,3,-0.79451521,0.48735464,1.0402427,0.5069671,0.5332756
-18.034489,0.99818009,0.095999721,4,15,0,18.210113,0.25389657,4.5078307,1.1445228,3.363308,-1.4205217,-1.9793398,-1.4205217,-1.8884382,-1.378239,-1.2812379,-1.3388351,-1.4172711,-1.4072312,-1.4205217,3,7,4,7,6,7,1,4,1,3,5,6,7,6,5,6,3,4,3,4,-2.9244287,0.34575292,3.1271294,1.0812142,2.0459153
