# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-08 07:52:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c33c94cb.json
# init = 2 (Default)
# random
#   seed = 1159052713
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605080952-1-239265.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605080952-1-318dbc.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-18.862703,0.66805842,2,2,3,0,19.156418,0.81164734,-1.2582898,-1.6621818,-1.2312939,-1.4529179,-1.5190815,-1.4529179,-1.5711648,-1.6118699,-2.114395,-1.2323329,3,3,5,5,2,3,6,1,8,3,2,7,4,1,2,5,2,5,8,2,-0.086369113,0.33305817
-18.862703,1.0406373e-10,7.8671143,2,4,1,18.863988,0.81164734,-1.2582898,-1.6621818,-1.2312939,-1.4529179,-1.5190815,-1.4529179,-1.5711648,-1.6118699,-2.114395,-1.2323329,4,4,5,6,8,2,5,4,6,2,5,4,3,2,1,6,8,3,4,3,-0.086369113,0.41359085
-23.578736,0.28860726,1.1117971,2,7,0,24.172643,0.980593,-1.2156196,-1.7729516,-1.2160881,-1.4475061,-1.6987553,-1.4475061,-1.7083975,-1.782527,-2.3727464,-0.99319984,1,5,4,6,5,5,6,5,5,4,5,6,3,2,4,7,8,4,7,1,-2.1699597,0.4342948
-23.513619,0.99998227,0.21364094,2,3,0,23.58088,0.9799708,-1.2155841,-1.7724739,-1.2160526,-1.4473906,-1.6978404,-1.4473906,-1.7077721,-1.7817956,-2.3716608,-0.99406511,3,6,1,7,7,6,7,3,8,6,2,8,5,2,2,5,8,2,8,4,-2.1390372,0.55541315
-23.471916,0.99999138,0.28654797,1,1,0,23.537367,0.97956216,-1.2155617,-1.7721604,-1.2160297,-1.4473153,-1.6972407,-1.4473153,-1.7073619,-1.7813156,-2.3709485,-0.99463346,5,4,5,5,4,7,3,1,2,2,1,8,1,3,4,6,8,5,8,1,-2.1192571,0.11950169
-19.991216,0.999992,0.44569723,3,7,0,23.767258,0.89325892,-1.2255766,-1.7110641,-1.2180659,-1.4413999,-1.5899252,-1.4413999,-1.6297234,-1.6873149,-2.2305366,-1.1157539,5,4,6,5,5,5,4,1,3,5,4,6,3,6,1,5,8,4,6,1,-0.55846849,0.10848449
-19.592512,1,0.75601541,1,1,0,20.05438,0.87062106,-1.2325907,-1.6966653,-1.2207074,-1.4429943,-1.5675523,-1.4429943,-1.6121253,-1.665077,-2.1968005,-1.147889,1,5,3,5,5,7,7,3,6,3,1,6,2,1,3,5,6,6,7,1,-0.39179863,0.4827068
-18.836613,0.71386256,1.3498649,2,3,0,19.706549,0.80888891,-1.2597385,-1.6606736,-1.231914,-1.4535806,-1.5171403,-1.4535806,-1.5694137,-1.6095489,-2.1107258,-1.2363088,3,5,4,4,2,6,8,2,6,5,2,5,3,2,1,4,8,3,6,4,-0.075234612,0.59829474
-18.108671,0.95769129,1.0100185,1,3,0,18.548767,0.66705888,-1.3603384,-1.5951247,-1.277349,-1.5102781,-1.4517487,-1.5102781,-1.4972917,-1.5107111,-1.9422382,-1.4439799,2,5,2,4,3,5,3,1,8,7,2,5,1,4,5,4,7,3,7,2,0.28709288,0.30795698
-18.474233,0.6139135,1.6435428,1,1,0,18.614586,0.46361207,-1.5805605,-1.5393737,-1.3825902,-1.6642138,-1.4566504,-1.6642138,-1.4466336,-1.4430836,-1.7601077,-1.7535962,6,6,3,6,4,2,5,4,3,3,2,4,4,4,6,7,8,3,7,5,0.40015471,0.1270542
