# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 07:43:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c71e70670.json
# init = 2 (Default)
# random
#   seed = 825820302
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605110943-2-5453c6.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605110943-2-0c75a4.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-23.156004,1,1,2,3,0,23.480825,0.49148549,-1.7703753,-1.5248999,-1.7988618,-1.7814029,-1.3031315,-1.4499945,-1.5444932,-4.3375854,-1.638263,-3.233828,6,7,3,7,7,6,5,8,3,4,4,4,2,6,6,4,8,6,6,5,0.40517508,0.20885235
-23.156004,2.1782387e-69,14.38551,1,1,0,24.293399,0.49148549,-1.7703753,-1.5248999,-1.7988618,-1.7814029,-1.3031315,-1.4499945,-1.5444932,-4.3375854,-1.638263,-3.233828,4,4,4,7,4,2,5,8,7,7,2,4,2,7,8,1,5,8,3,8,0.40517508,0.53424439
-23.156004,0.002178678,2.4311673,1,1,0,23.892706,0.49148549,-1.7703753,-1.5248999,-1.7988618,-1.7814029,-1.3031315,-1.4499945,-1.5444932,-4.3375854,-1.638263,-3.233828,1,8,4,8,5,3,2,5,2,6,7,7,2,5,5,4,4,7,6,7,0.40517508,0.55943161
-23.156984,0.99990252,0.24118757,4,15,0,23.169947,0.49234962,-1.7695034,-1.5249315,-1.7995553,-1.7820805,-1.3050193,-1.4498167,-1.5446644,-4.3349611,-1.6374829,-3.235912,7,2,6,6,7,1,5,8,3,8,5,6,6,5,5,2,2,8,4,8,0.40523097,0.19272635
-23.157012,0.99999847,0.32626672,1,1,0,23.158096,0.49237351,-1.7694793,-1.5249324,-1.7995745,-1.7820993,-1.3050715,-1.4498118,-1.5446691,-4.3348886,-1.6374613,-3.2359697,5,3,5,7,7,3,6,7,4,5,4,6,6,8,5,4,5,8,5,8,0.40523243,0.51333383
-23.139655,0.99678705,0.51036021,1,3,0,23.196393,0.44640141,-1.8166505,-1.5254509,-1.7635896,-1.7474959,-1.2053689,-1.4616409,-1.5365992,-4.4779799,-1.6809985,-3.1281769,3,7,4,6,8,3,5,8,5,7,3,4,4,6,7,3,5,8,6,8,0.39390734,0.27733474
-23.761749,0.82290208,0.8603856,1,3,0,23.799922,0.27278993,-2.0091521,-1.5691607,-1.6443421,-1.641777,-0.84164548,-1.5476744,-1.5247092,-5.0941893,-1.8829015,-2.7710108,5,3,3,8,8,4,4,6,2,8,2,2,7,8,5,2,4,7,3,6,0.17416631,0.59658563
-23.449825,0.90409247,0.88711986,2,3,0,24.573126,0.32491392,-1.9489762,-1.5488975,-1.6773845,-1.6695647,-0.94879791,-1.5152146,-1.5252448,-4.8947958,-1.8160192,-2.8707101,3,6,4,7,7,1,6,8,3,7,6,8,3,5,5,2,6,6,3,5,0.2746494,0.55643528
-23.178319,1,1.2019815,1,1,0,23.252227,0.50755474,-1.7542542,-1.5257444,-1.8118656,-1.7941783,-1.3383242,-1.4469734,-1.5477993,-4.289177,-1.623996,-3.2729613,1,7,7,7,5,4,8,5,3,8,4,6,4,4,8,2,5,8,5,8,0.40523679,0.87041763
-23.279781,0.26196549,2.2373785,2,3,0,23.444126,0.36733598,-1.9015084,-1.5369987,-1.7060242,-1.6946302,-1.0372819,-1.492934,-1.5275883,-4.7422361,-1.7655712,-2.9564196,1,4,5,7,8,3,5,7,3,6,7,6,2,6,7,2,6,6,5,5,0.33246533,0.61988364
