# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-28 13:59:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b620af18a2.json
# init = 2 (Default)
# random
#   seed = 1685469725
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604281559-2-313ea1.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604281559-2-836a6f.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-230.20959,1,0.5,1,1,0,241.71285,0.64836438,0.11345727,0.073561653,0.039895617,-2.0711195,-2.1107086,-2.0115179,-2.1008765,-1.9236273,-1.9381394,-1.9236273,-1.8221864,-1.8221864,-1.7454107,7,7,2,1,4,3,5,8,4,5,5,5,1,2,6,2,4,2,8,4,-14.203952,0.2042909,1.3849273,0.28292805,1.1019993
-230.20959,0,14.38551,0,1,1,230.79153,0.64836438,0.11345727,0.073561653,0.039895617,-2.0711195,-2.1107086,-2.0115179,-2.1008765,-1.9236273,-1.9381394,-1.9236273,-1.8221864,-1.8221864,-1.7454107,5,6,4,5,1,5,7,4,4,5,1,5,2,8,2,2,6,1,1,4,-14.203952,0.038276253,4.0629838,0.1555158,3.907468
-230.20959,0,2.4311673,0,1,1,231.13491,0.64836438,0.11345727,0.073561653,0.039895617,-2.0711195,-2.1107086,-2.0115179,-2.1008765,-1.9236273,-1.9381394,-1.9236273,-1.8221864,-1.8221864,-1.7454107,4,2,2,4,4,2,5,4,5,7,1,6,8,4,7,7,2,4,7,3,-14.203952,0.59634634,2.8434025,1.6956527,1.1477498
-221.90723,1,0.23979141,2,3,0,228.42403,0.63078532,0.38626803,0.2436522,0.14261582,-1.8355379,-1.8509049,-1.6939854,-1.776484,-1.756877,-1.8233759,-1.756877,-1.5601294,-1.5601294,-1.434085,6,4,4,2,1,5,3,7,3,5,2,2,5,2,5,6,4,4,5,4,-4.3478865,0.19925996,1.7499158,0.34868815,1.4012276
-221.90723,0.28453996,0.32433241,1,3,0,224.97447,0.63078532,0.38626803,0.2436522,0.14261582,-1.8355379,-1.8509049,-1.6939854,-1.776484,-1.756877,-1.8233759,-1.756877,-1.5601294,-1.5601294,-1.434085,5,8,1,3,1,7,6,7,2,5,7,7,4,4,3,1,6,2,2,5,-4.3478865,0.18980234,1.111359,0.21093854,0.90042049
-222.32761,0.99969004,0.060088993,4,23,0,222.77744,0.39196706,0.25478694,0.099868088,0.15491885,-1.9957738,-2.0036662,-1.8456746,-1.879524,-1.6610323,-2.049498,-1.6610323,-1.7873302,-1.7873302,-1.6083924,6,7,4,3,3,6,7,1,7,8,1,3,6,2,3,5,6,4,2,5,-6.9919206,0.21713948,1.8565264,0.40312517,1.4534012
-222.37464,0.99647442,0.096472842,2,3,0,222.49579,0.39850593,0.24642702,0.09820263,0.14822439,-1.9978082,-2.0065874,-1.8524873,-1.8884295,-1.6714427,-2.0423061,-1.6714427,-1.7876351,-1.7876351,-1.6140031,3,8,5,5,4,7,8,4,2,8,7,6,2,4,5,3,5,5,5,6,-7.2300171,0.35704491,1.2447656,0.44443721,0.80032836
-222.25859,0.99970186,0.16465244,3,7,0,222.82338,0.39807107,0.3694072,0.14705032,0.22235688,-1.948332,-1.9504157,-1.7546058,-1.7762113,-1.5869717,-2.0693966,-1.5869717,-1.7365153,-1.7365153,-1.5159928,5,7,1,5,6,5,4,5,6,7,7,8,5,5,2,2,1,2,2,6,-4.5723783,0.63871939,2.0690538,1.3215448,0.74750902
-222.25859,0.2312306,0.29642575,1,3,0,225.37138,0.39807107,0.3694072,0.14705032,0.22235688,-1.948332,-1.9504157,-1.7546058,-1.7762113,-1.5869717,-2.0693966,-1.5869717,-1.7365153,-1.7365153,-1.5159928,6,8,4,2,1,4,7,5,4,5,5,7,5,2,4,8,7,3,5,6,-4.5723783,0.11383085,2.0376532,0.2319478,1.8057054
-222.21056,1,0.048359726,2,3,0,222.26718,0.40059831,0.36862666,0.14767122,0.22095545,-1.9472791,-1.9494957,-1.7544303,-1.7765945,-1.5889736,-2.0662789,-1.5889736,-1.7346394,-1.7346394,-1.5153152,3,5,3,5,2,2,7,1,3,3,4,4,7,8,1,6,8,4,2,4,-4.5824411,0.55934383,1.4670497,0.82058518,0.64646449
