# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 10:04:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b67ce8cdc7.json
# init = 2 (Default)
# random
#   seed = 1144314483
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281204-2-15339b.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281204-2-1740a2.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-23.566506,0.012037784,2,2,3,0,24.419817,0.26150058,-1.6338868,-1.8733964,-2.3093854,-1.6277389,-2.1546654,-1.6338868,-3.8284225,-2.261528,-1.3271359,-1.627552,6,1,6,4,2,3,0,2,7,7,8,3,1,8,2,7,2,3,7,6,0.14730574,0.11742604
-23.566506,5.2876171e-05,2.3867355,2,3,0,23.672306,0.26150058,-1.6338868,-1.8733964,-2.3093854,-1.6277389,-2.1546654,-1.6338868,-3.8284225,-2.261528,-1.3271359,-1.627552,5,4,6,4,4,6,3,3,8,7,3,5,1,7,6,6,1,6,8,3,0.14730574,0.57540718
-22.745866,0.99695105,0.23689148,1,3,0,24.22645,0.33341635,-1.6578639,-1.8229087,-2.2222523,-1.6125699,-2.0392115,-1.6578639,-3.5834917,-2.1654634,-1.3645673,-1.6117674,6,5,4,1,4,1,0,3,8,3,3,4,4,8,2,4,5,1,4,6,0.28780656,0.41307814
-22.601993,1,0.24563895,1,1,0,22.74339,0.3482329,-1.6636094,-1.8131506,-2.2049208,-1.6100856,-2.016769,-1.6636094,-3.535456,-2.1461754,-1.3730573,-1.6092561,6,5,4,6,7,8,3,1,6,4,6,4,7,5,5,6,1,0,7,5,0.30880771,0.75987599
-21.303804,1,0.3328202,2,7,0,22.779271,0.56474425,-1.7816593,-1.6952239,-1.9752207,-1.5994554,-1.740442,-1.7816593,-2.9154953,-1.8839927,-1.5242716,-1.5999761,6,3,5,4,5,7,3,3,5,3,3,5,4,7,6,8,2,4,4,5,0.38855568,0.52660925
-21.237185,0.98031631,0.52106436,2,3,0,21.541031,0.59420029,-1.8030608,-1.6827174,-1.9473244,-1.6018374,-1.7103281,-1.8030608,-2.8417934,-1.8511935,-1.5484652,-1.6025349,8,5,5,8,7,6,3,1,6,4,7,4,2,6,2,7,5,3,7,8,0.36932507,0.73917559
-21.198353,1,0.8356972,2,3,0,21.225017,0.6231984,-1.8254993,-1.6712301,-1.9206375,-1.605113,-1.6824596,-1.8254993,-2.7714857,-1.8195867,-1.5730693,-1.605919,3,7,1,3,7,6,2,3,4,5,6,5,3,4,6,5,2,2,7,5,0.34283262,0.60172083
-21.198353,0.010683563,1.4946188,1,3,0,25.012223,0.6231984,-1.8254993,-1.6712301,-1.9206375,-1.605113,-1.6824596,-1.8254993,-2.7714857,-1.8195867,-1.5730693,-1.605919,8,6,5,4,7,7,1,3,8,2,5,6,5,6,2,8,4,4,8,1,0.34283262,0.88349718
-21.187141,0.99998094,0.12281701,4,19,0,21.206486,0.64784928,-1.8456767,-1.6621089,-1.8985555,-1.6086336,-1.6601684,-1.8456767,-2.7134274,-1.7932547,-1.5945875,-1.6094656,6,5,3,0,5,7,2,4,5,3,3,2,3,2,3,8,4,0,3,5,0.31396626,0.3977607
-21.187655,0.99997549,0.22609105,2,7,0,21.189233,0.65434583,-1.851167,-1.6598037,-1.8928284,-1.6096753,-1.6545094,-1.851167,-2.6983833,-1.7863977,-1.6003495,-1.6105021,5,3,7,1,3,7,1,5,6,3,7,8,4,6,6,7,0,1,6,4,0.30532368,0.40295204
-21.347208,0.9901123,0.42328954,2,5,0,21.375504,0.74057515,-1.9312033,-1.6331149,-1.8204599,-1.6280977,-1.5880802,-1.9312033,-2.5085263,-1.6986895,-1.6803472,-1.6282529,7,1,3,3,2,3,0,3,7,7,7,6,6,7,5,7,1,5,5,5,0.1421431,0.45401244
-21.339604,1,0.77444737,1,1,0,21.379356,0.73848167,-1.9290961,-1.6336765,-1.8221364,-1.6275474,-1.5894986,-1.9290961,-2.5129243,-1.7007452,-1.6783288,-1.6277346,8,4,3,4,2,6,4,3,8,7,6,3,5,6,4,6,4,2,4,6,0.14734956,0.73710006
-21.339604,0.041910439,1.4651106,1,1,0,22.347259,0.73848167,-1.9290961,-1.6336765,-1.8221364,-1.6275474,-1.5894986,-1.9290961,-2.5129243,-1.7007452,-1.6783288,-1.6277346,5,0,1,7,2,6,0,2,8,8,3,4,4,7,4,7,3,3,6,2,0.14734956,0.21293738
-21.586124,0.99927257,0.13719003,4,17,0,21.599674,0.49093773,-1.7339114,-1.73027,-2.0486217,-1.5975881,-1.8238022,-1.7339114,-3.1107428,-1.9692159,-1.4673044,-1.5975101,8,1,8,3,5,6,3,7,8,7,6,5,0,5,4,8,2,4,4,3,0.40513656,0.63822111
-21.493501,0.9999944,0.26145366,4,15,0,21.597474,0.51095247,-1.7460529,-1.7202418,-2.0282205,-1.5975219,-1.8000856,-1.7460529,-3.0562569,-1.945678,-1.4822253,-1.5976161,8,6,2,7,7,5,1,1,5,5,8,6,5,3,1,7,4,1,8,6,0.40498517,0.43840781
-22.66778,0.79661978,0.49715168,3,7,0,24.978631,0.34135635,-1.660908,-1.8176523,-2.2129384,-1.6112112,-2.0271281,-1.660908,-3.5576511,-2.1551059,-1.369085,-1.6103906,7,4,3,3,2,8,1,5,5,3,7,1,4,3,3,5,2,1,8,4,0.29935851,0.28137586
-22.27376,1,0.50234471,1,1,0,22.649451,0.38552678,-1.6793276,-1.7895546,-2.1622233,-1.6048109,-1.9622933,-1.6793276,-3.4179898,-2.0983878,-1.3955465,-1.6040295,6,3,1,4,2,6,4,1,5,7,2,2,3,5,3,7,2,5,7,3,0.35162491,0.56431987
-21.299927,1,0.94600921,1,1,0,21.88815,0.56618342,-1.7826731,-1.6945932,-1.9738393,-1.5995499,-1.7389286,-1.7826731,-2.9118399,-1.882374,-1.5254347,-1.6000804,7,5,6,3,5,7,3,1,5,5,5,8,4,5,5,7,5,2,3,4,0.38778882,0.65123985
-21.299927,0.04787102,1.7662931,1,1,0,22.486785,0.56618342,-1.7826731,-1.6945932,-1.9738393,-1.5995499,-1.7389286,-1.7826731,-2.9118399,-1.882374,-1.5254347,-1.6000804,8,5,3,7,5,4,5,1,7,4,8,3,4,4,7,8,5,1,5,7,0.38778882,0.86012842
