# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 08:29:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c3fb8bb5a.json
# init = 2 (Default)
# random
#   seed = 1158179589
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605111029-2-680202.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605111029-2-1b65ba.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-20.148865,0.23735758,1,2,3,0,21.525681,0.80453843,-1.5141353,-1.9856602,-1.2425842,-1.992703,-1.9856602,-1.9856602,-1.9856602,-1.2620661,-1.2620661,-1.2329138,4,7,2,4,8,7,3,1,5,7,7,7,2,4,8,7,1,1,4,8,-0.058118567,0.70514339
-20.148865,8.8527866e-13,3.5951973,2,3,0,20.226326,0.80453843,-1.5141353,-1.9856602,-1.2425842,-1.992703,-1.9856602,-1.9856602,-1.9856602,-1.2620661,-1.2620661,-1.2329138,7,5,4,6,6,4,2,4,5,7,7,8,1,3,4,6,4,1,3,7,-0.058118567,0.34022232
-19.096005,0.99505702,0.40284884,1,3,0,20.518875,0.7022495,-1.4620742,-1.8326694,-1.3918495,-1.8559724,-1.8326694,-1.8326694,-1.8326694,-1.3308884,-1.3308884,-1.2637227,5,4,3,3,7,7,2,1,3,5,5,5,2,3,6,8,5,3,3,7,0.22679355,0.28764877
-19.196955,0.99409174,0.44544915,3,7,0,19.438437,0.71556327,-1.4669429,-1.8504298,-1.3722322,-1.8722836,-1.8504298,-1.8504298,-1.8504298,-1.3204812,-1.3204812,-1.2589552,7,8,2,4,7,5,2,1,2,7,6,7,2,5,6,5,2,5,2,7,0.19982977,0.86500158
-19.374204,0.97517802,0.61951068,1,1,0,19.446106,0.73637095,-1.47565,-1.8794259,-1.3416875,-1.8986482,-1.8794259,-1.8794259,-1.8794259,-1.305052,-1.305052,-1.2519435,4,5,3,6,1,2,5,6,3,5,7,8,2,1,5,6,3,1,1,5,0.15252592,0.18457811
-20.190238,0.89843074,0.92539716,2,3,0,20.357987,0.80748653,-1.5161641,-1.9906657,-1.2383311,-1.997044,-1.9906657,-1.9906657,-1.9906657,-1.2604831,-1.2604831,-1.2322334,8,8,4,1,7,7,5,2,2,4,8,7,5,2,6,6,2,1,4,7,-0.069658574,0.82527648
-19.085045,1,1.1730815,1,1,0,20.032948,0.70072566,-1.4615513,-1.8306753,-1.3940985,-1.854133,-1.8306753,-1.8306753,-1.8306753,-1.3321057,-1.3321057,-1.2642822,4,4,2,4,4,6,2,5,5,6,8,8,5,3,7,3,4,2,3,8,0.22972605,0.2721357
-19.085045,0.16573033,2.1098547,1,1,0,20.983076,0.70072566,-1.4615513,-1.8306753,-1.3940985,-1.854133,-1.8306753,-1.8306753,-1.8306753,-1.3321057,-1.3321057,-1.2642822,6,8,1,2,7,8,5,5,4,2,8,7,3,2,7,7,1,2,5,6,0.22972605,0.57939743
-18.626458,0.98079961,0.28316689,2,5,0,20.272488,0.45196291,-1.4599555,-1.5993464,-1.7717668,-1.6252491,-1.5993464,-1.5993464,-1.5993464,-1.5955485,-1.5955485,-1.3898693,6,5,4,3,7,5,1,1,2,4,2,6,3,2,4,7,4,1,1,7,0.396192,0.75640404
-19.413204,0.95017112,0.49262379,3,7,0,19.456058,0.7405916,-1.477583,-1.8854959,-1.3355087,-1.9041273,-1.8854959,-1.8854959,-1.8854959,-1.3020493,-1.3020493,-1.2505878,8,3,5,5,4,5,4,3,6,6,7,6,4,3,7,4,2,2,2,7,0.1421019,0.034763779
-18.701348,1,0.78875051,2,3,0,19.284382,0.42898152,-1.4673654,-1.5864229,-1.8077596,-1.6109231,-1.5864229,-1.5864229,-1.5864229,-1.6258292,-1.6258292,-1.4045999,5,5,1,4,7,7,3,1,2,5,6,6,5,3,3,4,7,5,1,4,0.38508433,0.90051428
-18.701348,0.0032085906,1.4878233,2,3,0,20.7552,0.42898152,-1.4673654,-1.5864229,-1.8077596,-1.6109231,-1.5864229,-1.5864229,-1.5864229,-1.6258292,-1.6258292,-1.4045999,4,8,3,5,4,6,2,2,3,8,6,6,3,4,5,3,7,4,2,6,0.38508433,0.53891039
-19.434787,0.99539684,0.12170033,3,9,0,19.686043,0.30602704,-1.5263349,-1.5386081,-2.0037054,-1.5530109,-1.5386081,-1.5386081,-1.5386081,-1.8035222,-1.8035222,-1.4914509,6,5,2,2,6,5,6,2,3,5,2,1,5,5,4,4,5,2,3,5,0.24235537,0.1674811
-19.498122,0.99897524,0.22898843,1,1,0,19.499703,0.29863374,-1.5308872,-1.5368369,-2.0156738,-1.5505278,-1.5368369,-1.5368369,-1.5368369,-1.8150348,-1.8150348,-1.4970907,7,8,3,1,8,8,2,1,1,7,6,5,2,5,6,3,3,4,2,6,0.22849701,0.94570196
-18.764221,0.98720516,0.43477193,2,5,0,20.0437,0.64549606,-1.4471814,-1.7635715,-1.4761241,-1.791211,-1.7635715,-1.7635715,-1.7635715,-1.3797313,-1.3797313,-1.2864116,7,4,2,5,4,7,4,4,3,5,6,4,2,3,7,5,2,1,2,7,0.31698748,0.46202596
-18.744529,1,0.79205188,1,1,0,18.832653,0.64105685,-1.4464022,-1.7586014,-1.4827609,-1.7864652,-1.7586014,-1.7586014,-1.7586014,-1.3838475,-1.3838475,-1.288343,6,3,4,3,4,2,8,3,7,6,6,5,2,6,5,4,3,5,1,5,0.32253108,0.015538037
-18.744529,0.10948327,1.4915592,2,3,0,19.537336,0.64105685,-1.4464022,-1.7586014,-1.4827609,-1.7864652,-1.7586014,-1.7586014,-1.7586014,-1.3838475,-1.3838475,-1.288343,8,2,4,3,8,7,3,3,3,6,1,7,2,6,6,7,6,2,1,7,0.32253108,0.84491395
-18.820869,0.99821178,0.18359191,3,7,0,18.946303,0.65730859,-1.4495215,-1.7770971,-1.4584958,-1.8040629,-1.7770971,-1.7770971,-1.7770971,-1.3689832,-1.3689832,-1.2813811,6,4,1,2,4,2,2,5,4,7,8,6,2,6,8,8,5,3,5,8,0.30123288,0.3061398
-18.784456,0.99868218,0.34529604,2,3,0,18.885335,0.64986678,-1.4480019,-1.768525,-1.4695961,-1.7959284,-1.768525,-1.768525,-1.768525,-1.3757196,-1.3757196,-1.2845318,6,4,4,1,4,7,1,2,3,6,5,7,1,1,7,4,6,6,4,7,0.31133,0.61939359
-19.114062,0.93837017,0.64463277,1,1,0,19.119432,0.70472418,-1.4629384,-1.8359246,-1.3881989,-1.8589715,-1.8359246,-1.8359246,-1.8359246,-1.3289229,-1.3289229,-1.2628202,4,3,2,7,7,3,6,5,3,5,6,4,3,3,8,6,2,2,2,7,0.2219653,0.14138848
-19.114062,0.53131165,0.99601262,1,1,0,21.025104,0.70472418,-1.4629384,-1.8359246,-1.3881989,-1.8589715,-1.8359246,-1.8359246,-1.8359246,-1.3289229,-1.3289229,-1.2628202,4,7,1,3,7,3,2,2,3,5,6,5,2,3,8,7,5,1,5,6,0.2219653,0.18292873
-19.076539,1,0.45882313,1,1,0,19.154982,0.69953154,-1.4611463,-1.8291182,-1.3958614,-1.8526955,-1.8291182,-1.8291182,-1.8291182,-1.3330634,-1.3330634,-1.2647226,3,7,5,2,6,7,5,3,1,3,6,3,1,3,5,4,1,1,3,8,0.23200258,0.59397391
-18.841375,1,0.8464198,1,1,0,19.089784,0.66128956,-1.4503983,-1.7817547,-1.4525652,-1.8084677,-1.7817547,-1.7817547,-1.7817547,-1.3654286,-1.3654286,-1.2797216,1,5,5,3,6,5,2,7,2,6,7,6,3,2,4,6,2,1,4,6,0.29558629,0.49455771
-19.274913,0.42698066,1.5458679,1,3,0,19.347876,0.32606014,-1.5145634,-1.5440227,-1.9713833,-1.5603075,-1.5440227,-1.5440227,-1.5440227,-1.7727951,-1.7727951,-1.4764021,6,7,3,6,8,8,2,2,3,5,7,7,1,7,3,6,5,4,1,3,0.27647163,0.54718752
-19.158065,1,0.53610441,2,3,0,19.310651,0.34221095,-1.5056766,-1.5490483,-1.9454391,-1.5667947,-1.5490483,-1.5490483,-1.5490483,-1.7485218,-1.7485218,-1.4645196,7,7,2,6,7,3,3,4,3,8,8,2,2,4,7,7,3,3,2,7,0.30056055,0.57010945
-18.53472,1,0.97335149,1,1,0,18.862807,0.49669191,-1.4489496,-1.6282954,-1.7022659,-1.6563417,-1.6282954,-1.6282954,-1.6282954,-1.5393416,-1.5393416,-1.3626213,3,8,2,5,5,5,5,8,3,5,4,7,4,5,5,7,5,6,2,7,0.40542133,0.36774796
-18.53472,0.0090248741,1.7496314,1,1,0,19.806829,0.49669191,-1.4489496,-1.6282954,-1.7022659,-1.6563417,-1.6282954,-1.6282954,-1.6282954,-1.5393416,-1.5393416,-1.3626213,6,8,3,1,6,6,4,1,1,8,7,8,5,5,7,4,4,2,3,5,0.40542133,0.94824267
-18.593397,0.99362787,0.19254465,3,11,0,19.072092,0.59662892,-1.4415379,-1.7121619,-1.5495482,-1.7414635,-1.7121619,-1.7121619,-1.7121619,-1.4273053,-1.4273053,-1.3088729,6,6,2,3,6,7,3,1,3,6,5,5,2,6,4,5,4,1,3,4,0.36740119,0.94963587
-18.513736,0.98962744,0.3413655,3,7,0,18.967041,0.52500659,-1.4443816,-1.6492948,-1.6586413,-1.6782404,-1.6492948,-1.6492948,-1.6492948,-1.5056631,-1.5056631,-1.3463703,7,6,1,3,4,4,5,4,1,8,5,3,1,5,8,1,4,3,3,7,0.40296066,0.69761166
-18.612516,0.97526484,0.59287546,1,3,0,18.672043,0.60387961,-1.4419741,-1.7193386,-1.5386028,-1.7485008,-1.7193386,-1.7193386,-1.7193386,-1.4199364,-1.4199364,-1.3053756,5,7,1,5,5,7,6,1,3,8,8,5,7,6,8,3,2,3,1,7,0.36134195,0.36277817
-18.591351,1,0.98093689,1,1,0,18.644073,0.59580216,-1.4414969,-1.7113533,-1.5507974,-1.7406686,-1.7113533,-1.7113533,-1.7113533,-1.4281522,-1.4281522,-1.3092752,5,7,2,3,6,6,1,2,1,5,4,7,5,4,4,8,5,7,3,7,0.36806203,0.36589612
-18.591351,0.47794611,1.7213959,1,1,0,18.593697,0.59580216,-1.4414969,-1.7113533,-1.5507974,-1.7406686,-1.7113533,-1.7113533,-1.7113533,-1.4281522,-1.4281522,-1.3092752,6,8,5,4,5,7,5,6,5,7,5,7,3,4,7,6,2,1,2,7,0.36806203,0.38693315
