# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-08 07:49:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c2fedb0e1.json
# init = 2 (Default)
# random
#   seed = 176209994
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605080949-2-3046e8.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605080949-2-675af0.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-18.182946,0.49607438,1,2,3,0,18.471987,0.48701533,1.454818,0.70851867,0.74629935,-23.616699,-24.189698,-17.743281,-28.150815,-17.743281,-17.479016,-18.823,-19.055418,-26.265467,-20.265499,7,7,3,7,3,4,7,2,2,5,5,7,7,6,2,5,5,5,3,5,-0.39846865,0.89065294,2.0325393,1.8102871,0.2222522
-18.182946,0,5.7545627,0,1,1,19.241417,0.48701533,1.454818,0.70851867,0.74629935,-23.616699,-24.189698,-17.743281,-28.150815,-17.743281,-17.479016,-18.823,-19.055418,-26.265467,-20.265499,8,7,3,5,4,4,4,4,3,6,5,8,5,6,3,4,8,5,6,2,-0.39846865,0.29793203,1.6028665,0.47754527,1.1253212
-19.038109,0.77001319,0.74126836,1,1,0,19.270536,0.59925723,1.9143717,1.1472011,0.7671706,-27.386102,-22.380855,-18.031653,-32.525358,-18.031653,-17.482401,-20.169558,-18.175515,-25.311361,-21.512201,6,6,4,8,4,6,6,5,2,5,7,8,3,7,6,2,5,5,4,5,-0.51375069,0.56973424,2.7424457,1.5624652,1.1799805
-17.426487,1,0.48726651,2,3,0,19.002207,0.29257214,1.668671,0.48820664,1.1804643,-20.427601,-30.630663,-17.424222,-24.926673,-17.424222,-18.017709,-17.646451,-21.690556,-30.315866,-18.979098,6,8,4,7,6,4,4,6,4,4,7,7,4,6,4,5,4,7,1,7,-0.58683168,0.3758956,1.9722172,0.74134776,1.2308694
-17.426487,0.24247541,0.69368581,1,1,0,18.755615,0.29257214,1.668671,0.48820664,1.1804643,-20.427601,-30.630663,-17.424222,-24.926673,-17.424222,-18.017709,-17.646451,-21.690556,-30.315866,-18.979098,6,8,4,7,4,6,5,7,1,5,4,8,5,7,1,5,8,7,3,6,-0.58683168,0.52193328,2.1132899,1.1029963,1.0102936
-17.790771,0.99711082,0.1171827,3,15,0,18.149451,0.22540632,1.578409,0.35578335,1.2226256,-19.552742,-33.188284,-17.446918,-23.730005,-17.446918,-18.462451,-17.49414,-22.843861,-31.476959,-18.606193,7,8,6,7,4,5,3,7,4,2,8,8,7,6,6,6,5,8,4,2,-0.74779858,0.21718817,4.869409,1.057578,3.811831
-17.502334,0.99982763,0.1900509,3,7,0,17.906986,0.22219035,2.3569208,0.52368505,1.8332357,-19.726099,-36.252093,-17.332416,-24.593401,-17.332416,-18.53402,-17.380515,-23.681646,-33.693705,-18.624298,4,7,7,8,5,5,4,8,3,7,8,8,6,8,6,6,6,8,1,4,-1.1008112,0.23532412,2.2372705,0.52648372,1.7107868
-17.482547,0.99328619,0.33147452,2,3,0,17.72416,0.23001591,2.0175452,0.46406749,1.5534777,-19.736452,-34.708311,-17.365047,-24.370215,-17.365047,-18.444792,-17.428141,-23.210654,-32.683848,-18.647818,6,7,4,7,1,1,7,7,4,3,6,8,5,8,3,6,4,5,6,6,-0.86705818,0.58692437,2.793719,1.6397018,1.1540172
-20.624268,0.52539128,0.58880974,2,3,0,21.656606,0.083551461,4.0833885,0.34117308,3.7422155,-18.393776,-54.248512,-17.49378,-23.233101,-17.49378,-20.465767,-17.337066,-29.314986,-41.17306,-17.964627,4,8,6,6,8,6,5,7,2,5,5,8,5,8,5,6,7,7,1,3,-3.4294647,0.19042017,2.170194,0.41324872,1.7569453
-17.681919,1,0.2440129,3,7,0,21.486623,0.4607648,1.9333564,0.8908226,1.0425338,-23.662726,-25.631904,-17.600364,-28.822938,-17.600364,-17.400529,-18.640741,-19.427268,-27.634848,-20.233191,8,8,5,8,7,3,8,6,4,2,5,7,4,5,4,7,6,8,3,4,-0.48805747,0.67966172,1.4316895,0.97306454,0.45862494
-17.681919,0.51184945,0.45692676,2,3,0,20.606401,0.4607648,1.9333564,0.8908226,1.0425338,-23.662726,-25.631904,-17.600364,-28.822938,-17.600364,-17.400529,-18.640741,-19.427268,-27.634848,-20.233191,6,8,5,5,7,3,8,8,2,4,7,5,4,6,6,5,6,5,6,3,-0.48805747,0.19153561,1.9333338,0.37030227,1.5630315
-18.350994,0.97456914,0.18453616,3,15,0,19.30144,0.22227839,1.2455516,0.27685922,0.96869242,-19.423444,-31.633075,-17.558058,-23.155981,-17.558058,-18.493273,-17.594445,-22.462005,-30.251671,-18.602388,7,7,2,6,7,6,5,7,1,2,6,8,4,7,4,5,3,3,2,8,-0.85735627,0.45983201,3.1850165,1.4645725,1.720444
-18.871673,0.9944094,0.32363366,3,7,0,19.648783,0.11924566,1.7874091,0.21314077,1.5742683,-18.560137,-40.544375,-17.512508,-22.505007,-17.512508,-19.483902,-17.415085,-25.624757,-34.818502,-18.117726,7,3,2,8,5,2,8,3,5,3,4,8,5,7,6,5,6,8,1,5,-1.2936036,0.92658134,1.548918,1.4351985,0.11371948
-19.143227,1,0.60444007,1,1,0,19.254277,0.10333253,1.9557544,0.20209306,1.7536614,-18.441473,-42.838761,-17.518341,-22.443737,-17.518341,-19.718574,-17.407636,-26.355062,-35.862276,-18.045786,6,7,7,5,4,7,7,7,3,2,4,8,3,7,3,5,6,8,1,4,-1.4846821,0.40500575,2.1094662,0.85434593,1.2551202
-19.143227,0.090280124,1.1451818,1,1,0,19.560081,0.10333253,1.9557544,0.20209306,1.7536614,-18.441473,-42.838761,-17.518341,-22.443737,-17.518341,-19.718574,-17.407636,-26.355062,-35.862276,-18.045786,8,4,7,6,4,1,6,6,3,5,5,5,6,7,6,2,4,8,1,4,-1.4846821,0.87393827,2.321688,2.029012,0.29267602
-17.476773,0.99844491,0.12876595,4,31,0,20.533533,0.29866646,3.2625775,0.97442245,2.288155,-21.123169,-33.926607,-17.279721,-26.863306,-17.279721,-17.977176,-17.585976,-22.472282,-33.150188,-19.194064,5,7,3,7,8,7,6,7,3,5,6,6,2,6,5,6,4,7,1,4,-1.6587156,0.27895985,1.8483011,0.51560178,1.3326993
-17.423859,0.9986187,0.24438536,2,3,0,17.558669,0.32420034,3.1820193,1.0316117,2.1504075,-21.564999,-32.515523,-17.298573,-27.36733,-17.298573,-17.81331,-17.710996,-21.917643,-32.38616,-19.375803,6,8,5,7,4,5,7,4,1,2,4,7,5,6,4,5,4,6,3,5,-1.5410769,0.36225486,2.915084,1.0560034,1.8590806
-18.711542,0.80420051,0.46073625,1,3,0,18.745828,0.35039244,5.1816253,1.8156024,3.3660229,-22.597154,-33.101098,-17.293946,-29.281346,-17.293946,-17.684923,-17.897291,-21.858974,-33.320483,-19.762591,6,5,6,7,5,5,8,6,4,3,7,7,3,6,6,5,7,7,3,5,-3.3717388,0.4535098,1.2747867,0.57812827,0.69665844
-17.851952,1,0.47791416,1,1,0,18.555529,0.36144449,3.8586478,1.394687,2.4639608,-22.532465,-31.528909,-17.321378,-28.806439,-17.321378,-17.61624,-17.946278,-21.390835,-32.116684,-19.747885,6,5,4,7,4,5,6,5,3,4,8,5,5,7,4,6,6,4,2,3,-2.114286,0.59698328,3.0215761,1.8038304,1.2177457
-18.632635,0.61828459,0.89342544,1,1,0,19.201677,0.54961133,2.7368761,1.5042181,1.232658,-26.949909,-24.110387,-17.820359,-32.960915,-17.820359,-17.318637,-19.732784,-18.618598,-27.031786,-21.341575,6,6,4,7,4,8,7,6,2,2,7,6,5,7,5,5,6,7,3,7,-1.0338151,0.43524751,1.1107067,0.4834323,0.62727435
-18.808735,1,0.53014365,3,7,0,19.014059,0.13287976,3.1305124,0.41598174,2.7145307,-18.809078,-45.401364,-17.394768,-23.642939,-17.394768,-19.595768,-17.28535,-26.801326,-37.884784,-18.179349,6,6,5,4,3,5,8,6,4,6,7,8,4,7,4,5,4,6,3,2,-2.1376136,0.76736997,2.0936992,1.6066419,0.48705731
-17.697766,1,0.98142133,1,1,0,18.719233,0.22745588,3.1419966,0.71466559,2.427331,-19.964782,-37.913564,-17.285515,-25.317225,-17.285515,-18.545239,-17.352293,-24.07952,-34.96738,-18.705059,4,8,7,7,6,3,6,5,5,5,4,8,6,8,5,7,4,5,3,6,-1.7258416,0.54407908,1.8166967,0.98842667,0.82827003
-17.697766,2.4162213e-119,1.7988908,1,1,0,21.40167,0.22745588,3.1419966,0.71466559,2.427331,-19.964782,-37.913564,-17.285515,-25.317225,-17.285515,-18.545239,-17.352293,-24.07952,-34.96738,-18.705059,2,8,7,5,8,7,7,7,2,6,8,8,4,7,6,7,8,4,3,5,-1.7258416,0.084908279,2.6662591,0.22638747,2.4398716
-18.485787,0.98789348,0.17844332,3,15,0,19.68521,0.13836645,2.5649607,0.35490451,2.2100562,-18.80793,-42.882443,-17.407188,-23.395156,-17.407188,-19.430673,-17.31099,-26.105482,-36.548045,-18.194014,5,8,6,5,5,7,6,7,2,6,7,8,4,8,6,8,5,7,2,3,-1.6265488,0.26721024,0.73363588,0.19603502,0.53760086
