# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:33:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad4c783040.json
# init = 2 (Default)
# random
#   seed = 1709474436
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201033-1-4c9c62.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201033-1-5ffd51.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-26.73308,2.5848657e-19,4,1,1,0,26.755597,0.13855937,-2.1574217,-2.7971246,-1.7205281,-2.1644424,-2.0870019,-2.0806676,-2.7971246,-1.6517237,-1.7019503,-3.3238839,2,6,5,7,3,4,5,1,5,7,3,7,3,5,3,6,3,3,4,7,-0.33384605,0.35340253
-24.033491,1,2.3350648,1,1,0,24.250793,0.99358673,-1.5128731,-1.3663505,-1.5449107,-0.31911741,-1.2167471,-1.5442753,-1.3663505,-1.8073177,-1.4506489,-1.7932586,5,6,5,5,7,3,5,3,5,8,4,6,4,8,8,6,1,6,4,7,-3.2640609,0.51335093
-18.55398,1,2.4311673,1,1,0,19.05574,0.72811372,-1.6437902,-1.6726234,-1.5262852,-0.83980276,-1.3110512,-1.5424886,-1.6726234,-1.5916561,-1.4512934,-2.0630264,2,5,3,4,7,3,2,4,3,8,4,2,5,8,5,4,5,6,7,7,0.17209004,0.0913385
-18.55398,1.09033e-06,3.4442552,1,1,0,19.745117,0.72811372,-1.6437902,-1.6726234,-1.5262852,-0.83980276,-1.3110512,-1.5424886,-1.6726234,-1.5916561,-1.4512934,-2.0630264,6,4,3,8,4,4,8,4,4,8,3,1,5,8,6,5,3,3,4,8,0.17209004,0.23346049
-18.810018,0.99308122,0.32433342,3,15,0,18.81035,0.87314003,-1.5644941,-1.4886586,-1.5280432,-0.55040016,-1.2317283,-1.5248229,-1.4886586,-1.6903787,-1.4410734,-1.9010981,3,3,5,8,7,6,2,6,5,8,4,4,2,6,7,7,1,3,3,6,-0.40857126,0.75314454
-19.107849,0.98668827,0.49685182,2,5,0,19.158263,0.61803842,-1.7162616,-1.8369764,-1.5380905,-1.0680597,-1.4058551,-1.5850642,-1.8369764,-1.5461567,-1.4735791,-2.2135491,6,2,5,7,7,4,3,4,4,8,8,6,6,6,8,7,5,2,3,6,0.34811956,0.49890193
-19.107849,0.45167128,0.81152156,1,1,0,20.676544,0.61803842,-1.7162616,-1.8369764,-1.5380905,-1.0680597,-1.4058551,-1.5850642,-1.8369764,-1.5461567,-1.4735791,-2.2135491,4,7,7,5,7,6,5,3,5,7,5,8,4,6,6,7,4,4,4,5,0.34811956,0.37337594
-19.508125,0.98811342,0.26323035,2,3,0,19.520622,0.56752489,-1.7530541,-1.9193069,-1.5472516,-1.175456,-1.4579407,-1.6130292,-1.9193069,-1.5336742,-1.4877675,-2.2919357,2,2,7,8,3,5,2,3,6,6,1,4,4,7,5,2,6,4,3,5,0.3870583,0.60091337
-19.562846,0.9935735,0.45902281,1,1,0,19.664725,0.56134606,-1.7577076,-1.9296738,-1.5485332,-1.1887113,-1.4646594,-1.616817,-1.9296738,-1.5325106,-1.4896697,-2.3019655,5,4,3,8,8,4,2,5,7,8,3,6,3,8,8,2,3,3,6,8,0.3902973,0.7815427
-19.578156,0.99409926,0.83337516,1,1,0,19.998648,0.55964193,-1.7589969,-1.9325444,-1.5488929,-1.1923718,-1.4665255,-1.6178758,-1.9325444,-1.5322036,-1.4902006,-2.3047493,7,1,6,8,5,3,5,6,6,5,2,6,7,7,6,8,5,3,1,7,0.39113427,0.37224343
-18.480327,1,1.534302,1,1,0,18.681232,0.79003635,-1.6076697,-1.5894203,-1.5246021,-0.71471484,-1.2701975,-1.5295666,-1.5894203,-1.6283426,-1.4441698,-1.9892289,2,3,6,8,4,5,6,5,4,8,4,1,3,8,7,7,6,6,3,6,-0.0047377283,0.49878898
-18.480327,0.0028713867,2.8919764,1,1,0,19.555637,0.79003635,-1.6076697,-1.5894203,-1.5246021,-0.71471484,-1.2701975,-1.5295666,-1.5894203,-1.6283426,-1.4441698,-1.9892289,2,3,4,5,5,3,6,4,3,6,6,1,2,8,5,5,4,5,5,7,-0.0047377283,0.42209398
-21.798622,0.93171262,0.23583334,3,15,0,23.132871,0.37463288,-1.9141965,-2.2735781,-1.6038438,-1.6021488,-1.7011469,-1.770057,-2.2735781,-1.5353586,-1.5637745,-2.6584897,5,7,5,6,6,5,5,6,4,4,5,8,6,6,7,3,2,6,1,7,0.34053434,0.16144991
-19.530581,0.99618584,0.36236208,3,9,0,22.728304,0.56497234,-1.7549725,-1.9235818,-1.5477768,-1.1809288,-1.4607073,-1.6145842,-1.9235818,-1.5331839,-1.488549,-2.2960671,6,6,6,8,5,5,2,5,2,6,6,5,6,8,5,3,1,5,4,8,0.3884353,0.54343383
-18.607061,0.91265701,0.68032905,2,7,0,20.333823,0.84143958,-1.5802433,-1.5255853,-1.525953,-0.61260874,-1.2440182,-1.5249146,-1.5255853,-1.6649614,-1.4413572,-1.9333129,3,6,2,7,2,5,6,2,1,8,5,7,6,7,8,3,2,3,3,6,-0.22250113,0.26417013
-18.65284,0.99208584,0.98100693,2,3,0,18.769773,0.69919162,-1.6618091,-1.7137894,-1.5282993,-0.89903179,-1.3333366,-1.5512464,-1.7137894,-1.5772679,-1.4559768,-2.1000692,6,4,7,6,6,4,4,5,2,7,8,6,6,8,4,5,4,7,5,7,0.23264721,0.52790791
-18.65284,0.036917691,1.8002783,2,3,0,19.38482,0.69919162,-1.6618091,-1.7137894,-1.5282993,-0.89903179,-1.3333366,-1.5512464,-1.7137894,-1.5772679,-1.4559768,-2.1000692,8,4,5,5,5,4,6,4,4,5,7,4,5,6,6,3,3,3,2,8,0.23264721,0.34230725
-19.686304,0.98456409,0.1772952,2,5,0,19.931402,0.54788714,-1.7679594,-1.9524789,-1.5514465,-1.2176754,-1.4795508,-1.6253462,-1.9524789,-1.530251,-1.4939375,-2.3241605,5,5,5,7,5,5,3,8,3,8,6,5,6,6,7,4,4,7,3,7,0.39625007,0.27707618
-19.927448,0.9867624,0.32003004,1,1,0,19.932103,0.52323809,-1.7871465,-1.995039,-1.5572136,-1.2710473,-1.5077227,-1.6419612,-1.995039,-1.5270922,-1.5021937,-2.3660795,7,5,5,7,7,4,1,4,4,8,2,5,7,6,4,3,6,3,3,6,0.40330274,0.44403276
-18.4974,1,0.57678575,2,3,0,19.79847,0.75460952,-1.6279239,-1.636192,-1.5251249,-0.78599539,-1.2923902,-1.5359852,-1.636192,-1.6063685,-1.4477553,-2.030554,4,7,6,8,7,4,2,6,5,8,7,5,5,8,7,5,2,2,2,8,0.10530008,0.39244659
-18.489929,0.52535735,1.0719224,2,3,0,20.242372,0.80045709,-1.6019216,-1.5760903,-1.5246734,-0.69389024,-1.2642969,-1.5281762,-1.5760903,-1.6353109,-1.4433686,-1.977514,3,7,4,8,7,7,5,1,5,8,2,5,5,8,7,5,5,5,2,7,-0.042538877,0.1908951
-18.487993,1,0.48487731,1,1,0,18.490158,0.79886839,-1.6027918,-1.5781099,-1.5246559,-0.69706093,-1.2651776,-1.5283735,-1.5781099,-1.6342336,-1.4434832,-1.9792873,3,5,6,4,7,5,5,2,3,8,4,6,6,6,8,6,7,7,2,8,-0.036595407,0.14807549
-18.552924,0.94052036,0.89406607,2,3,0,18.769252,0.72849543,-1.6435572,-1.6720899,-1.5262639,-0.83902455,-1.3107702,-1.5423846,-1.6720899,-1.5918577,-1.4512373,-2.0625488,5,2,3,8,8,6,6,4,2,8,5,2,2,5,4,4,3,5,4,5,0.17120925,0.80524735
-18.552924,0.032482098,1.3730057,1,1,0,19.791379,0.72849543,-1.6435572,-1.6720899,-1.5262639,-0.83902455,-1.3107702,-1.5423846,-1.6720899,-1.5918577,-1.4512373,-2.0625488,6,2,6,6,6,2,8,3,8,6,8,4,5,8,8,6,3,5,2,6,0.17120925,0.22254201
-19.117987,0.98964716,0.15291937,3,15,0,20.18149,0.61661065,-1.7172709,-1.8392441,-1.5383172,-1.0710718,-1.4072565,-1.5857815,-1.8392441,-1.5457313,-1.4739466,-2.2156792,3,3,5,8,7,6,5,6,5,7,4,4,5,4,7,6,5,7,8,8,0.34953775,0.52468983
-19.355576,0.99542963,0.27245136,3,9,0,19.515817,0.91709672,-1.5441382,-1.4406404,-1.5325477,-0.4650759,-1.2200504,-1.5282496,-1.4406404,-1.7292678,-1.4425718,-1.8591474,5,7,6,4,5,2,6,5,3,8,5,5,6,8,6,3,5,8,6,8,-0.78486357,0.094733188
-19.218127,1,0.48871613,1,1,0,19.355801,0.90870514,-1.5478906,-1.4495158,-1.5315426,-0.48128193,-1.2217711,-1.5272737,-1.4495158,-1.7215129,-1.4421129,-1.8669184,6,4,4,6,6,6,7,3,1,7,4,2,4,6,8,6,1,4,6,5,-0.69763593,0.60857602
-19.336559,0.98361677,0.87933264,1,1,0,19.451923,0.91600614,-1.5446223,-1.441786,-1.5324132,-0.46717987,-1.22026,-1.5281142,-1.441786,-1.7282511,-1.4425075,-1.8601511,4,3,3,5,5,3,4,5,5,5,6,4,4,8,8,8,3,8,4,4,-0.77298432,0.25211499
-22.351395,0.5199224,1.496787,1,1,0,22.376918,0.98479305,-1.5161961,-1.3742676,-1.543193,-0.33573847,-1.215903,-1.5417704,-1.3742676,-1.7976587,-1.449355,-1.8003924,6,2,2,6,8,5,4,3,3,7,8,2,1,7,7,7,4,6,5,7,-2.409567,0.68031717
-19.989015,1,0.70173128,2,3,0,22.32014,0.94457123,-1.5322966,-1.4125673,-1.5363214,-0.41228629,-1.2162068,-1.532518,-1.4125673,-1.7557643,-1.4446567,-1.8344685,6,4,7,6,4,3,6,1,4,8,6,3,2,8,8,5,4,4,2,7,-1.1579212,0.21650507
