# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:51:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad5b9a66d3.json
# init = 2 (Default)
# random
#   seed = 1798455708
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201051-2-78a536.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201051-2-0c98f2.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-19.645666,0.045823091,2,1,3,0,19.653409,0.72424244,-1.4821912,-1.2340674,-1.5896293,-1.5148324,-1.47041,-1.8831505,-1.6157008,-2.4588094,-1.556373,-1.6187773,3,3,4,3,2,5,3,4,4,2,6,8,5,3,1,6,6,6,1,7,0.18089718,0.25985763
-19.645666,2.2741137e-06,2.5379441,2,3,0,19.925134,0.72424244,-1.4821912,-1.2340674,-1.5896293,-1.5148324,-1.47041,-1.8831505,-1.6157008,-2.4588094,-1.556373,-1.6187773,7,5,3,3,3,6,1,7,3,6,3,8,4,3,4,6,6,5,2,4,0.18089718,0.35975585
-19.909923,0.99646576,0.25649666,2,3,0,19.953771,0.74914522,-1.4721371,-1.2468064,-1.6032141,-1.5346409,-1.4816766,-1.9153682,-1.630135,-2.5162838,-1.5360196,-1.6302342,2,5,8,5,5,6,3,3,6,7,1,7,4,6,2,4,3,6,5,4,0.12005596,0.33355883
-20.736334,0.99291547,0.26839568,3,7,0,20.872214,0.81092024,-1.4530909,-1.2963029,-1.6425396,-1.5859689,-1.5185671,-2.0021293,-1.668281,-2.6695832,-1.4877437,-1.6617833,3,7,3,4,4,5,5,7,5,7,2,7,4,2,3,4,4,6,1,2,-0.083412439,0.30635458
-20.932569,0.9969062,0.35865439,1,1,0,20.955383,0.8229994,-1.4503745,-1.30946,-1.6511752,-1.596365,-1.5273664,-2.0202707,-1.6761289,-2.7014597,-1.4786792,-1.668486,3,6,5,1,5,3,4,7,4,5,3,8,6,3,1,4,3,6,5,5,-0.13464249,0.4160954
-20.174169,1,0.55816704,1,1,0,20.897032,0.77116599,-1.4643727,-1.2613158,-1.6163089,-1.5525822,-1.4933225,-1.9451609,-1.6433507,-2.5691258,-1.518446,-1.6409633,3,5,4,3,3,4,2,6,6,1,5,8,6,1,2,7,5,7,2,5,0.057149445,0.33911711
-21.405712,0.85346917,0.95258144,1,1,0,21.621962,0.84908228,-1.4456664,-1.342474,-1.6708899,-1.6192094,-1.5482603,-2.0608025,-1.6935087,-2.7725587,-1.4595324,-1.68357,5,3,4,4,5,4,2,4,4,4,6,8,6,4,4,6,6,7,2,3,-0.26286021,0.34572005
-19.290328,1,1.0820451,1,1,0,20.93203,0.68442281,-1.5010225,-1.2208892,-1.570591,-1.4842343,-1.4563898,-1.8348047,-1.5937511,-2.3716981,-1.5899632,-1.6019211,2,8,2,4,4,8,6,5,2,2,3,8,6,3,1,4,5,7,7,1,0.25922809,0.9137394
-19.290328,6.6449293e-05,1.9856081,2,3,0,20.768009,0.68442281,-1.5010225,-1.2208892,-1.570591,-1.4842343,-1.4563898,-1.8348047,-1.5937511,-2.3716981,-1.5899632,-1.6019211,3,3,5,4,5,2,3,2,5,6,1,8,6,2,1,6,3,8,3,2,0.25922809,0.17365738
-19.45982,0.99925162,0.15755214,3,7,0,19.488472,0.70450808,-1.4911041,-1.2264937,-1.5797822,-1.4995014,-1.4628622,-1.858709,-1.6046485,-2.4149191,-1.5728604,-1.6102006,4,8,6,1,2,3,4,5,1,5,6,4,5,3,4,5,4,6,4,4,0.2223902,0.5486374
-18.539722,0.99664681,0.29414848,2,5,0,19.746729,0.52829417,-1.6063347,-1.2358333,-1.5276366,-1.3776079,-1.4439746,-1.6808955,-1.5212729,-2.0809713,-1.7337386,-1.5524531,6,2,2,2,4,5,1,6,2,3,5,4,1,2,4,5,2,5,3,2,0.40225773,0.13396359
-18.512803,1,0.54962232,1,1,0,18.535526,0.51207308,-1.6200759,-1.2423128,-1.5260798,-1.3678103,-1.4462331,-1.6680227,-1.5150037,-2.0549765,-1.7497567,-1.5487759,2,6,3,4,2,5,5,4,3,1,5,7,4,2,3,5,4,8,3,5,0.4048819,0.81541258
-18.62635,0.93753168,1.040857,1,1,0,18.64757,0.56251468,-1.5790541,-1.2248821,-1.5327246,-1.3990922,-1.4412981,-1.7099352,-1.5352854,-2.1382762,-1.7006068,-1.5610954,1,8,4,2,2,4,5,7,2,4,4,8,5,4,4,6,3,6,2,7,0.38970929,0.51147549
-20.174286,0.21287567,1.6180862,1,1,0,20.916456,0.77117523,-1.4643697,-1.2613226,-1.6163146,-1.5525898,-1.4933277,-1.9451737,-1.6433564,-2.5691484,-1.5184387,-1.6409679,4,4,6,5,4,3,3,4,2,2,2,8,8,3,4,6,4,7,1,3,0.057121037,0.48036982
-20.223959,0.99928191,0.26199298,1,1,0,20.24641,0.77504538,-1.4631157,-1.2642116,-1.6187214,-1.5557839,-1.4955429,-1.9505383,-1.6457228,-2.5786374,-1.5153917,-1.6429123,3,3,7,6,3,7,5,3,2,4,5,6,3,1,2,5,5,8,3,1,0.045069176,0.44755558
-19.581002,0.99509133,0.49707218,2,3,0,20.527381,0.71761223,-1.4850931,-1.2312845,-1.5862305,-1.5096452,-1.4677404,-1.8748323,-1.6119494,-2.4439031,-1.5618772,-1.6158466,2,7,5,2,2,4,7,5,5,4,4,8,3,2,5,4,2,3,4,8,0.19545947,0.69294288
-21.20832,0.73998734,0.92501451,1,1,0,21.279505,0.83868429,-1.447352,-1.3285191,-1.662855,-1.6100378,-1.5396145,-2.0444195,-1.6865092,-2.7438363,-1.4670951,-1.677456,5,6,4,2,2,5,6,5,4,3,3,8,6,4,1,3,6,7,3,6,-0.20855335,0.25048757
-23.112651,0.97145567,0.78378813,1,1,0,23.112862,0.91697871,-1.4410972,-1.465147,-1.7291577,-1.6811842,-1.6158025,-2.1753808,-1.7415302,-2.9733436,-1.4124865,-1.7268632,2,4,4,3,4,4,5,7,3,2,2,8,7,2,1,8,5,7,3,2,-0.78356977,0.36648222
