# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-20 08:32:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad41aa612e.json
# init = 2 (Default)
# random
#   seed = 640610883
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605201032-2-2e3107.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605201032-2-1b6b70.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-24.902769,5.4803252e-06,1,1,1,0,26.358633,0.83079098,4.3133979,3.583532,0.72986582,-1.5943816,-1.3172841,-1.2349482,-1.5987934,-1.5754855,-2.3587911,-3.2524453,-2.6193772,-2.2071155,-3.6046937,6,7,4,5,3,7,2,3,4,6,4,6,5,4,5,7,3,3,5,6,-3.0391821,0.66708216,1.842531,1.2291196,0.61341143
-24.902769,2.1672799e-242,2.3350881,1,2,1,25.667216,0.83079098,4.3133979,3.583532,0.72986582,-1.5943816,-1.3172841,-1.2349482,-1.5987934,-1.5754855,-2.3587911,-3.2524453,-2.6193772,-2.2071155,-3.6046937,4,6,4,3,1,5,2,2,8,7,7,5,2,5,2,8,7,3,6,6,-3.0391821,0.1634354,4.1362685,0.67601272,3.4602558
-24.253639,1,0.23023882,4,15,0,25.095496,0.83358798,3.5188759,2.9332927,0.58558327,-1.6046447,-1.3351522,-1.2528721,-1.6068592,-1.5791411,-2.3370643,-3.2054967,-2.5866747,-2.1941207,-3.5285353,3,4,3,2,1,5,3,3,7,6,5,7,7,4,2,8,5,2,5,4,-2.3059154,0.094902738,3.1008102,0.29427538,2.8065348
-19.700926,0.98470525,0.23979491,3,7,0,25.543922,0.55985345,4.1320033,2.3133163,1.818687,-1.4061976,-1.4636414,-1.3102728,-1.3767095,-1.2763644,-1.8307776,-2.3724946,-2.0204013,-1.5869443,-2.7686003,3,6,6,2,2,5,3,4,6,6,5,4,1,4,1,6,4,3,4,3,-2.3065568,0.26611113,2.0034032,0.53312788,1.4702753
-17.674643,0.97665558,0.31046939,3,7,0,20.789532,0.17825072,1.4018588,0.24988233,1.1519764,-1.4595102,-2.0323848,-1.6437104,-1.3770853,-1.1670881,-1.5464093,-1.5279531,-1.2282952,-1.1936217,-1.9702399,2,8,4,3,3,6,1,2,7,6,4,4,6,5,3,8,2,2,8,7,-0.94525967,0.20986834,1.1515576,0.24167548,0.90988214
-17.355806,1,0.45202297,1,1,0,17.639161,0.19250152,1.5847221,0.30506141,1.2796606,-1.4379803,-2.0129187,-1.6233405,-1.3570602,-1.1505783,-1.5367164,-1.5428192,-1.2556203,-1.1829723,-1.9905035,2,5,6,3,3,6,4,3,7,8,4,5,6,1,3,7,5,2,7,5,-0.86424033,0.26600154,2.2296644,0.59309417,1.6365702
-17.490158,0.8154638,0.76705584,2,3,0,17.901595,0.43499541,2.1473619,0.93409257,1.2132693,-1.422214,-1.6421946,-1.4329624,-1.37037,-1.2234848,-1.6860295,-1.99044,-1.6981649,-1.3969529,-2.3765222,3,4,6,6,1,5,3,3,5,6,6,5,4,2,1,7,6,4,6,7,-0.61172158,0.52185283,0.88568136,0.46219533,0.42348603
-16.995454,0.97279366,0.77131878,2,3,0,17.53104,0.2273017,2.6801474,0.60920207,2.0709454,-1.3634844,-1.9688107,-1.5619342,-1.2871151,-1.0914975,-1.5021755,-1.5889119,-1.3388545,-1.1437129,-2.0648631,4,8,4,3,2,8,4,6,3,5,3,8,3,4,1,8,4,5,7,4,-1.3306228,0.5719611,0.70274079,0.4019404,0.30080039
-16.995454,0.079691284,1.2951801,1,1,0,17.486804,0.2273017,2.6801474,0.60920207,2.0709454,-1.3634844,-1.9688107,-1.5619342,-1.2871151,-1.0914975,-1.5021755,-1.5889119,-1.3388545,-1.1437129,-2.0648631,3,6,3,2,7,6,5,4,5,7,2,8,2,6,2,7,4,2,8,5,-1.3306228,0.67406879,1.1757113,0.79251032,0.38320101
-17.282436,0.99507326,0.13187593,3,7,0,17.414309,0.25919812,3.4284732,0.88865383,2.5398194,-1.3382277,-1.9119871,-1.5225909,-1.2661991,-1.0797406,-1.5070858,-1.6490824,-1.4094671,-1.1512396,-2.1314423,3,8,6,4,3,4,4,5,7,4,3,5,2,2,3,3,3,1,6,5,-1.8973042,0.44515393,5.4096461,2.4081252,3.0015209
