# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 15:03:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b61d04abea.json
# init = 2 (Default)
# random
#   seed = 974163819
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281703-1-3635fa.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281703-1-0c3e77.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-260.3866,0.49399477,0.25,2,7,0,275.72826,0.43114905,-3.4299727,-1.4666165,-1.6229331,-1.9210869,-0.87157529,-1.5993623,-1.5339342,-0.87157529,-1.5742583,-1.7155951,6,7,5,6,7,8,3,8,2,5,7,5,3,5,8,6,6,6,3,3,0.38632121,0.87252462
-260.3866,0,5.7328452,0,1,1,260.63927,0.43114905,-3.4299727,-1.4666165,-1.6229331,-1.9210869,-0.87157529,-1.5993623,-1.5339342,-0.87157529,-1.5742583,-1.7155951,6,7,1,7,8,7,7,8,4,6,5,1,5,7,4,6,7,7,3,7,0.38632121,0.57971147
-260.3866,1.0845524e-15,0.7376438,1,1,0,260.41614,0.43114905,-3.4299727,-1.4666165,-1.6229331,-1.9210869,-0.87157529,-1.5993623,-1.5339342,-0.87157529,-1.5742583,-1.7155951,5,7,1,7,5,7,6,8,2,3,6,4,4,5,7,8,5,8,3,3,0.38632121,0.66248938
-260.05533,0.99938905,0.062266311,2,3,0,260.50107,0.43835086,-3.4108575,-1.4642029,-1.6133704,-1.9322353,-0.88141794,-1.5917199,-1.5325658,-0.88141794,-1.5797154,-1.709169,7,8,4,7,6,6,3,7,1,6,7,6,2,7,8,8,1,8,1,5,0.3901459,0.61191799
-261.4671,0.98605521,0.076271103,3,9,0,261.58465,0.72240725,-2.7799501,-1.4696574,-1.3152926,-2.5687693,-1.2815836,-1.4425299,-1.567028,-1.2815836,-1.8765113,-1.5440795,7,5,4,6,8,8,7,7,3,4,8,7,2,7,7,5,4,6,6,4,0.18499306,0.10083169
-257.42094,1,0.10743687,3,7,0,261.25807,0.60613844,-3.0122315,-1.442138,-1.4176625,-2.2550442,-1.1149005,-1.4716429,-1.5316009,-1.1149005,-1.7358302,-1.5911722,8,6,6,6,8,6,6,8,4,5,7,5,3,6,7,4,2,8,5,5,0.3593568,0.035282794
-257.40776,1,0.17538169,1,1,0,257.45093,0.60512857,-3.0143914,-1.4420631,-1.4186779,-2.2526897,-1.1134707,-1.4720708,-1.531426,-1.1134707,-1.7347252,-1.5917042,8,6,4,4,8,7,7,8,5,2,5,6,5,7,7,5,4,7,6,4,0.36025008,0.31786615
-257.42466,0.99691653,0.30564608,2,3,0,257.44178,0.52957319,-3.1837366,-1.4438233,-1.5003721,-2.0916621,-1.0073516,-1.513605,-1.5246193,-1.0073516,-1.6577283,-1.6375677,6,6,4,8,3,3,2,7,3,3,5,8,5,8,8,8,5,7,2,6,0.40196068,0.60005627
-257.17346,1,0.54872968,1,1,0,257.23476,0.56389025,-3.1048772,-1.4412509,-1.4618839,-2.1612268,-1.0553432,-1.4923528,-1.5261853,-1.0553432,-1.6913129,-1.6152476,8,7,1,4,6,5,8,6,3,4,8,6,5,7,8,7,3,6,5,5,0.38900248,0.35303576
-257.17346,6.4117346e-05,1.0175442,1,1,0,257.33282,0.56389025,-3.1048772,-1.4412509,-1.4618839,-2.1612268,-1.0553432,-1.4923528,-1.5261853,-1.0553432,-1.6913129,-1.6152476,5,6,3,8,7,8,1,7,6,3,7,5,4,5,8,8,2,7,4,4,0.38900248,0.89847475
-257.42908,0.99396147,0.080830659,3,7,0,257.47308,0.52923955,-3.1845199,-1.4438624,-1.5007573,-2.0910132,-1.0068867,-1.5138321,-1.5246164,-1.0068867,-1.6574131,-1.637797,8,3,2,7,6,7,5,7,2,5,8,6,4,6,7,6,4,4,3,6,0.40203944,0.29277959
-257.41509,1,0.14997764,1,1,0,257.45155,0.5303065,-3.1820161,-1.4437383,-1.4995261,-2.0930901,-1.0083735,-1.5131073,-1.5246264,-1.0083735,-1.6584218,-1.6370647,6,5,1,8,7,7,4,6,4,7,5,8,1,7,8,5,5,6,4,2,0.40178441,0.91119187
-257.17142,1,0.28513522,1,3,0,257.312,0.56567775,-3.1008603,-1.4411965,-1.4599414,-2.1650081,-1.0578524,-1.4913574,-1.5263361,-1.0578524,-1.6931255,-1.6141531,8,8,3,7,8,7,5,6,4,5,4,6,3,6,7,8,2,8,6,5,0.38806025,0.69437892
-257.19947,0.95854669,0.54225789,1,1,0,257.21559,0.58109051,-3.0665858,-1.4410614,-1.4434523,-2.1982868,-1.0795268,-1.4832177,-1.5279222,-1.0795268,-1.7090145,-1.6049946,5,6,2,7,8,8,1,8,3,6,8,7,1,7,7,3,2,5,4,4,0.37881032,0.60729377
-257.19947,0.24981334,0.90334132,1,1,0,257.40882,0.58109051,-3.0665858,-1.4410614,-1.4434523,-2.1982868,-1.0795268,-1.4832177,-1.5279222,-1.0795268,-1.7090145,-1.6049946,5,5,4,7,7,3,6,8,4,4,7,5,6,7,4,6,3,8,3,2,0.37881032,0.61752081
-257.26276,0.96947859,0.16676233,1,3,0,257.52065,0.54489709,-3.1481084,-1.4423181,-1.4829064,-2.1220257,-1.0287394,-1.5036053,-1.5250073,-1.0287394,-1.6724398,-1.627293,6,3,4,4,7,8,3,8,3,5,6,6,1,4,6,6,3,8,6,5,0.39736943,0.34809077
-257.19606,1,0.28899263,1,1,0,257.24203,0.55587996,-3.1229866,-1.4415922,-1.470665,-2.144478,-1.0441103,-1.496947,-1.5255941,-1.0441103,-1.683267,-1.6202349,8,7,3,8,7,8,5,7,4,3,6,8,2,8,8,6,2,4,2,3,0.39289617,0.75930199
