# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 07:43:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c35c13652.json
# init = 2 (Default)
# random
#   seed = 391969646
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605110943-2-2a3553.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605110943-2-3125ef.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-26.097534,1.4724298e-12,4,1,1,0,26.26625,0.84677101,-1.4612054,-1.6690837,-2.1407695,-2.1625445,-2.1280801,-1.5463016,-1.6821993,-3.4262058,-1.446019,-4.3508317,5,6,5,2,5,5,6,8,7,7,1,4,2,7,6,6,8,3,5,6,-0.25038732,0.22635996
-26.097534,2.6123569e-05,2.3350648,2,3,0,27.029943,0.84677101,-1.4612054,-1.6690837,-2.1407695,-2.1625445,-2.1280801,-1.5463016,-1.6821993,-3.4262058,-1.446019,-4.3508317,4,6,3,8,5,2,6,5,4,8,7,7,6,8,6,2,3,8,2,8,-0.25038732,0.84282259
-26.158723,0.99985531,0.23025002,1,1,0,26.17442,0.8499564,-1.4589009,-1.671576,-2.1443676,-2.1670451,-2.1359589,-1.5490067,-1.6840901,-3.4192936,-1.4455364,-4.3641486,2,4,2,7,8,4,5,4,6,8,3,3,3,7,8,2,7,8,2,8,-0.2676401,0.55705444
-28.42005,0.99843185,0.23971566,4,15,0,28.440493,0.93414549,-1.4012474,-1.7455091,-2.2430887,-2.2946373,-2.347668,-1.6361709,-1.7387604,-3.243185,-1.4417728,-4.7511495,3,5,4,7,6,4,7,5,8,5,2,5,5,8,4,1,5,6,2,8,-0.99667103,0.41513226
-28.530638,0.99895428,0.32277316,2,3,0,28.772597,0.93693224,-1.3994484,-1.7482262,-2.2464777,-2.2991607,-2.354793,-1.6396124,-1.7407289,-3.2375648,-1.4419546,-4.7652911,4,1,5,6,5,3,2,6,3,7,3,3,4,8,7,3,6,8,1,7,-1.0369304,0.70738074
-29.200811,1,0.50309039,1,1,0,29.201009,0.9517882,-1.3899794,-1.7630078,-2.264677,-2.3236194,-2.3929065,-1.6586155,-1.7513997,-3.2078216,-1.4432689,-4.8423867,4,7,3,8,8,1,8,7,3,7,4,3,4,7,5,3,5,5,1,8,-1.2898048,0.86417136
-28.983736,0.99137201,0.85618314,1,1,0,29.603038,0.94734071,-1.3927927,-1.7585299,-2.259205,-2.3162357,-2.3814732,-1.652809,-1.7481738,-3.2166877,-1.4428142,-4.8189971,4,6,6,7,7,4,8,7,2,8,3,6,8,7,5,1,4,6,3,7,-1.2062496,0.65981463
-31.154937,1,1.4912802,1,1,0,31.623069,0.97926606,-1.3730102,-1.7916803,-2.2989346,-2.3704326,-2.4639874,-1.6968067,-1.7719335,-3.1537573,-1.447261,-4.9932628,4,3,7,7,3,2,3,5,4,8,2,6,3,8,5,1,6,7,1,8,-2.105176,0.707816
-31.154937,0.0014620795,2.7450629,2,3,0,31.78595,0.97926606,-1.3730102,-1.7916803,-2.2989346,-2.3704326,-2.4639874,-1.6968067,-1.7719335,-3.1537573,-1.447261,-4.9932628,3,6,5,5,3,3,7,8,3,7,3,3,3,8,7,1,4,6,3,4,-2.105176,0.86127026
-30.902354,0.99907879,0.21911764,3,7,0,31.484307,0.97677119,-1.3745215,-1.789005,-2.295792,-2.3660956,-2.4575018,-1.6931697,-1.7700259,-3.158616,-1.4468134,-4.9790835,3,4,7,7,5,2,7,7,4,8,3,2,8,7,1,1,4,6,8,8,-1.9941052,0.60576917
