# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-11 07:46:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c86cc536.json
# init = 2 (Default)
# random
#   seed = 1178624724
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605110946-1-09b97a.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605110946-1-5fc6e1.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-19.632177,1,0.5,2,3,0,22.67051,0.84252479,3.3825494,2.8498817,0.53266766,-1.2207068,-5.0845869,-1.2207068,-0.49174332,-1.2207068,-1.2207068,-1.3403974,-2.0936174,-1.4566124,-1.256418,2,4,4,7,1,3,7,8,5,4,4,7,5,8,1,1,5,5,5,3,-2.2247647,0.094254015,2.4882309,0.23452575,2.2537052
-19.632177,0,14.38551,0,1,1,21.164071,0.84252479,3.3825494,2.8498817,0.53266766,-1.2207068,-5.0845869,-1.2207068,-0.49174332,-1.2207068,-1.2207068,-1.3403974,-2.0936174,-1.4566124,-1.256418,2,7,4,8,4,2,5,8,6,1,2,7,2,8,3,1,5,7,4,3,-2.2247647,0.5497278,4.0501033,2.2264544,1.8236489
-19.632177,1.3371007e-290,2.4311673,1,2,1,19.873741,0.84252479,3.3825494,2.8498817,0.53266766,-1.2207068,-5.0845869,-1.2207068,-0.49174332,-1.2207068,-1.2207068,-1.3403974,-2.0936174,-1.4566124,-1.256418,2,5,1,8,5,4,5,5,4,5,3,5,3,8,3,2,4,6,4,3,-2.2247647,0.38214736,3.0852329,1.1790136,1.9062193
-20.226127,0.97945782,0.23979141,2,3,0,20.389153,0.86674174,3.9850316,3.4539932,0.53103837,-1.1799922,-5.3384543,-1.1799922,-0.42214546,-1.1799922,-1.1799922,-1.3276494,-2.0460488,-1.4292652,-1.241063,2,5,2,6,1,1,4,8,5,5,2,5,3,8,1,2,5,6,4,2,-2.925597,0.25089969,2.1346062,0.53557204,1.5990342
-18.802121,0.89200989,0.30584456,2,5,0,22.459692,0.87915453,1.7614988,1.5486297,0.21286915,-1.1422017,-4.5901775,-1.1422017,-0.46109106,-1.1422017,-1.1422017,-1.4258377,-1.9810994,-1.4862328,-1.3385204,4,5,4,4,5,2,3,7,7,3,3,7,2,5,3,1,6,3,4,3,-1.2744831,0.22867097,2.7227672,0.6226178,2.1001494
-19.205532,0.95884723,0.34574696,2,7,0,19.430696,0.83935662,1.0106267,0.84827617,0.16235049,-1.1927334,-3.8763471,-1.1927334,-0.6152357,-1.1927334,-1.1927334,-1.5236339,-2.0271978,-1.5797363,-1.4392183,2,7,2,3,5,4,4,8,4,5,2,7,2,7,3,3,5,6,2,4,-1.3801121,0.33394707,1.6352104,0.54607371,1.0891367
-18.794742,0.99541168,0.51352484,3,7,0,19.279985,0.7707585,2.1392483,1.6488438,0.49040449,-1.3311972,-4.3950687,-1.3311972,-0.69299447,-1.3311972,-1.3311972,-1.3923151,-2.2228379,-1.5412012,-1.315724,5,7,2,8,1,2,3,7,2,5,1,8,1,8,3,1,5,5,5,2,-0.93690633,0.88596663,1.106098,0.97996589,0.12613207
-18.794742,0.49023756,0.89811619,1,1,0,18.961389,0.7707585,2.1392483,1.6488438,0.49040449,-1.3311972,-4.3950687,-1.3311972,-0.69299447,-1.3311972,-1.3311972,-1.3923151,-2.2228379,-1.5412012,-1.315724,2,7,2,8,1,2,6,4,6,6,1,6,1,5,1,2,4,6,4,5,-0.93690633,0.88636369,1.8614596,1.6499302,0.2115294
-19.320561,0.96349278,0.33147238,2,7,0,19.465354,0.81604188,3.0270181,2.4701735,0.55684454,-1.2655091,-4.8733526,-1.2655091,-0.56339782,-1.2655091,-1.2655091,-1.350247,-2.1488627,-1.4833337,-1.2691196,6,4,1,7,2,3,6,6,3,2,3,8,3,8,2,1,6,5,4,3,-1.7814524,0.42773192,2.7724531,1.1858667,1.5865864
-18.843138,0.95658936,0.54640605,2,7,0,19.746906,0.88202219,1.5341606,1.3531637,0.18099691,-1.1354575,-4.448672,-1.1354575,-0.47137601,-1.1354575,-1.1354575,-1.4483537,-1.9713254,-1.5004887,-1.3608436,2,3,2,4,3,3,1,6,4,4,2,7,1,7,4,3,3,7,4,2,-1.2654357,0.34115235,2.1626999,0.73781014,1.4248897
-18.858581,0.96717514,0.89292869,1,1,0,18.926166,0.87664732,2.0519007,1.7987932,0.25310745,-1.1490958,-4.7446512,-1.1490958,-0.45033607,-1.1490958,-1.1490958,-1.4031241,-1.9920518,-1.4720175,-1.315956,4,8,2,6,5,3,2,7,5,3,2,5,2,7,1,2,6,6,3,5,-1.3784693,0.48108575,3.5455774,1.7057267,1.8398506
-18.858581,7.9178663e-51,1.5182321,1,1,0,22.201841,0.87664732,2.0519007,1.7987932,0.25310745,-1.1490958,-4.7446512,-1.1490958,-0.45033607,-1.1490958,-1.1490958,-1.4031241,-1.9920518,-1.4720175,-1.315956,2,7,2,7,4,3,4,7,4,3,1,7,1,7,1,1,5,4,1,2,-1.3784693,0.30942126,2.5938108,0.8025802,1.7912306
-20.163416,0.99532945,0.12293168,5,31,0,21.074413,0.55910963,1.2424468,0.69466399,0.54778283,-1.6371085,-3.3732634,-1.6371085,-1.1985251,-1.6371085,-1.6371085,-1.507817,-2.6496751,-1.746152,-1.4515046,4,6,1,6,1,4,2,8,5,5,1,7,2,7,4,3,5,6,6,6,-0.50475812,0.39833339,2.4113817,0.96053386,1.4508478
-18.63747,0.98091086,0.23124616,3,7,0,21.284649,0.84362996,1.7333683,1.4623214,0.27104687,-1.1998455,-4.4475796,-1.1998455,-0.54176516,-1.1998455,-1.1998455,-1.425154,-2.0469284,-1.5095877,-1.3409541,4,7,4,6,1,3,6,7,3,2,1,5,2,8,1,3,5,4,3,3,-1.0506139,0.57052657,1.969885,1.1238717,0.8460133
-19.125556,0.89296895,0.41498957,2,3,0,19.770742,0.89999185,1.3209005,1.1887997,0.13210082,-1.1061961,-4.3398121,-1.1061961,-0.45378435,-1.1061961,-1.1061961,-1.4764935,-1.9389176,-1.5101633,-1.3876485,3,5,6,7,6,3,4,7,6,3,1,7,4,7,5,1,2,6,5,2,-1.4643924,0.2628128,4.9470245,1.3001414,3.6468831
-20.777911,0.64857061,0.56474376,2,3,0,21.834416,0.82031715,4.7364429,3.8853853,0.85105757,-1.2710594,-5.2458085,-1.2710594,-0.53103624,-1.2710594,-1.2710594,-1.3096252,-2.1721377,-1.4570298,-1.2281841,3,8,3,6,3,2,6,6,3,3,1,7,4,8,4,2,4,5,5,3,-3.3905126,0.86922183,2.3054516,2.0039488,0.30150273
-23.61546,0.89786698,0.36152981,3,7,0,25.556068,0.98850823,3.4900606,3.4499536,0.040106967,-0.95919635,-5.8446448,-0.95919635,-0.13792628,-0.95919635,-0.95919635,-1.364979,-1.7938296,-1.3595032,-1.2684044,2,8,1,7,3,1,7,5,3,4,1,8,3,8,2,3,5,4,6,2,-4.7816235,0.69142752,4.6355952,3.2051781,1.4304171
-20.716818,1,0.49960351,2,3,0,23.663469,0.94771435,0.92735101,0.87886386,0.048487146,-1.0410294,-4.0692018,-1.0410294,-0.42136667,-1.0410294,-1.0410294,-1.5524749,-1.8799341,-1.5441732,-1.4606465,3,5,3,7,2,1,2,8,6,4,1,7,4,8,1,3,7,5,2,1,-2.5447449,0.25290449,1.5444824,0.39060655,1.1538759
-19.626954,0.80282629,0.9374411,2,3,0,20.796765,0.69359034,2.7958381,1.9391663,0.85667181,-1.4855761,-4.336216,-1.4855761,-0.87225847,-1.4855761,-1.4855761,-1.3642202,-2.4690475,-1.5894668,-1.297567,4,7,4,5,1,4,6,8,5,5,1,7,2,8,1,1,5,6,5,2,-1.2352995,0.37426479,1.5918816,0.59578523,0.99609637
-19.626954,0.03136307,0.96357237,1,1,0,22.166563,0.69359034,2.7958381,1.9391663,0.85667181,-1.4855761,-4.336216,-1.4855761,-0.87225847,-1.4855761,-1.4855761,-1.3642202,-2.4690475,-1.5894668,-1.297567,5,7,5,4,2,1,4,6,4,4,3,7,4,8,2,2,2,4,2,5,-1.2352995,0.63920954,1.8872713,1.2063618,0.68090949
