# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 07:45:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c27f7e5ae.json
# init = 2 (Default)
# random
#   seed = 1758255438
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605110945-2-8765fa.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605110945-2-789b64.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-19.090753,0.33382241,2,2,3,0,19.204428,0.39869881,-1.473722,-1.5723627,-1.6641449,-1.8732529,-1.5304339,-1.473722,-1.5408658,-1.7146226,-1.5408658,-1.8503432,7,4,6,8,3,8,2,6,3,4,4,7,4,7,5,6,5,7,4,6,0.36355114,0.91097955
-19.090753,1.2563336e-08,4.2844384,2,3,0,19.131661,0.39869881,-1.473722,-1.5723627,-1.6641449,-1.8732529,-1.5304339,-1.473722,-1.5408658,-1.7146226,-1.5408658,-1.8503432,4,3,4,8,5,5,6,5,4,1,7,3,4,7,4,8,3,7,6,1,0.36355114,0.57877483
-18.90259,0.99694395,0.50569372,2,3,0,19.142095,0.34950343,-1.4559296,-1.588951,-1.6195827,-1.8078498,-1.5263933,-1.4559296,-1.533444,-1.6838204,-1.533444,-1.7347237,8,7,5,7,3,7,5,5,2,5,3,7,2,4,3,7,7,6,3,4,0.31049831,0.81818026
-18.907441,0.9998757,0.57891774,3,7,0,18.92233,0.35113831,-1.4564041,-1.5883578,-1.6210331,-1.8098916,-1.5264901,-1.4564041,-1.5336548,-1.6847949,-1.5336548,-1.738534,8,4,3,4,3,6,4,7,4,4,4,7,2,5,3,5,7,8,5,2,0.31264868,0.80182202
-19.053664,0.94640952,0.83418947,1,1,0,19.08133,0.39055306,-1.4702631,-1.5749304,-1.6566356,-1.8618448,-1.5296033,-1.4702631,-1.5394829,-1.7093084,-1.5394829,-1.8310598,8,4,6,7,2,7,5,4,4,2,8,6,3,5,3,5,4,7,4,1,0.35636464,0.91309623
-18.961059,1,1.1585502,1,1,0,19.122471,0.36741312,-1.4615583,-1.5826108,-1.6355861,-1.8307025,-1.5275941,-1.4615583,-1.5358877,-1.6946778,-1.5358877,-1.7765834,6,5,3,8,2,4,3,6,4,6,6,2,2,3,5,7,2,8,7,5,0.33255336,0.60190998
-18.961059,0.013287635,2.016552,1,1,0,19.882586,0.36741312,-1.4615583,-1.5826108,-1.6355861,-1.8307025,-1.5275941,-1.4615583,-1.5358877,-1.6946778,-1.5358877,-1.7765834,7,6,4,5,3,7,4,6,5,4,7,7,2,6,3,6,4,7,8,6,0.33255336,0.61677789
-19.021954,0.99979146,0.16966511,4,15,0,19.028808,0.38314519,-1.4672975,-1.5773269,-1.6498514,-1.8516732,-1.5289038,-1.4672975,-1.5382783,-1.70455,-1.5382783,-1.8135715,7,6,3,7,5,5,6,6,2,4,6,5,2,8,7,3,5,3,6,6,0.34929659,0.33630918
-19.166363,0.98891191,0.30562462,3,7,0,19.568322,0.41394397,-1.4807624,-1.5677457,-1.6783375,-1.8952434,-1.532162,-1.4807624,-1.5436182,-1.7248007,-1.5436182,-1.8865838,8,5,4,7,3,8,3,5,6,2,6,3,4,6,5,5,4,8,3,3,0.37539494,0.18744195
-19.122108,1,0.54569151,1,1,0,19.198067,0.40521956,-1.4766422,-1.5703579,-1.6701933,-1.8825559,-1.5311454,-1.4766422,-1.5420169,-1.7189388,-1.5420169,-1.8658201,8,5,6,7,3,6,1,6,4,5,8,7,4,8,4,6,3,8,3,3,0.36887029,0.67571292
-18.89842,1,1.0229776,1,1,0,19.062569,0.34807021,-1.45552,-1.5894734,-1.618313,-1.8060671,-1.5263105,-1.45552,-1.5332613,-1.682969,-1.5332613,-1.7313852,5,4,4,8,6,4,3,8,3,4,6,7,3,3,3,7,5,3,4,2,0.30859,0.5835457
-18.877563,1,1.9290776,1,1,0,19.046043,0.34046363,-1.4534463,-1.5922834,-1.6116012,-1.7967185,-1.5259039,-1.4534463,-1.5323231,-1.6784927,-1.5323231,-1.7136947,7,7,5,8,4,4,3,5,5,2,8,6,4,8,5,6,6,6,2,6,0.29809433,0.057580641
-18.877563,8.801878e-10,3.6394457,1,1,0,20.008316,0.34046363,-1.4534463,-1.5922834,-1.6116012,-1.7967185,-1.5259039,-1.4534463,-1.5323231,-1.6784927,-1.5323231,-1.7136947,8,3,2,8,6,8,3,5,2,4,6,5,3,8,4,8,6,7,5,4,0.29809433,0.7083225
-18.947754,0.99015093,0.29762825,3,7,0,19.341148,0.36363492,-1.4602916,-1.5839195,-1.632189,-1.825792,-1.5273152,-1.4602916,-1.5353475,-1.6923538,-1.5353475,-1.7677308,7,8,4,3,8,6,5,7,5,4,7,6,2,8,7,7,4,6,5,4,0.32817174,0.32939625
-19.042482,0.85622135,0.54896861,1,3,0,20.202769,0.17922162,-1.446157,-1.6672403,-1.4803365,-1.6397994,-1.5301435,-1.446157,-1.5251083,-1.5998503,-1.5251083,-1.3493128,5,6,4,6,7,5,3,7,5,3,5,7,3,5,3,7,5,6,7,6,-0.12487483,0.42015155
-19.133375,0.92435303,0.66549921,1,3,0,20.007501,0.40749068,-1.4776911,-1.5696702,-1.6723077,-1.885832,-1.5314029,-1.4776911,-1.542427,-1.7204551,-1.542427,-1.8712191,7,5,2,7,3,8,4,7,5,4,5,8,2,7,3,7,8,8,6,5,0.37063357,0.46664856
-18.801127,1,0.99419553,1,1,0,18.970211,0.29683694,-1.4447202,-1.609632,-1.5739956,-1.7466705,-1.524637,-1.4447202,-1.5279766,-1.6541916,-1.5279766,-1.6131288,7,8,7,5,3,7,3,4,6,3,7,4,3,7,4,4,6,7,7,4,0.2250207,0.24188474
-19.011993,0.68359215,1.8628218,1,1,0,19.250557,0.38071991,-1.4663635,-1.5781241,-1.6476396,-1.8483847,-1.5286863,-1.4663635,-1.5378949,-1.7030075,-1.5378949,-1.807856,7,8,2,7,4,4,2,5,6,3,5,7,5,5,3,6,6,6,3,2,0.34687053,0.47917675
-18.795108,1,1.3262573,1,1,0,18.86865,0.28809285,-1.4436021,-1.6133647,-1.5666418,-1.7373497,-1.5246002,-1.4436021,-1.5273179,-1.6495978,-1.5273179,-1.5931533,6,6,2,7,6,5,2,6,4,2,5,6,1,7,3,2,6,7,4,1,0.20747924,0.095395614
-18.795108,0.0060107256,2.4591146,1,1,0,19.917259,0.28809285,-1.4436021,-1.6133647,-1.5666418,-1.7373497,-1.5246002,-1.4436021,-1.5273179,-1.6495978,-1.5273179,-1.5931533,6,3,4,7,3,6,5,7,2,1,6,7,4,6,3,5,7,5,7,3,0.20747924,0.33202343
