# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:35:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad65e30b6c.json
# init = 2 (Default)
# random
#   seed = 583145663
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201035-1-8b0986.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201035-1-297784.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-19.405201,0.073084423,2,2,3,0,19.510383,0.16301701,-1.2790072,-2.0426381,-1.2261109,-1.9509547,-1.6338901,-1.2790072,-1.6085453,-1.4499934,-1.539757,-1.4115927,7,3,4,7,6,8,3,6,7,5,7,6,8,3,5,2,3,7,5,8,-0.20009279,0.62927495
-19.405201,8.0037769e-05,2.6669098,2,3,0,19.41023,0.16301701,-1.2790072,-2.0426381,-1.2261109,-1.9509547,-1.6338901,-1.2790072,-1.6085453,-1.4499934,-1.539757,-1.4115927,7,3,7,7,8,8,1,8,8,5,7,7,8,8,7,5,2,6,4,7,-0.20009279,0.87367266
-18.729961,0.99947991,0.27356917,1,3,0,19.685115,0.20725669,-1.2619043,-1.9649713,-1.2357579,-1.9931427,-1.5962651,-1.2619043,-1.5705452,-1.3844649,-1.4877703,-1.3611294,8,3,3,6,3,8,1,8,8,7,4,3,7,4,4,7,3,5,6,8,-0.014293552,0.69649236
-18.840697,0.99963844,0.29100615,2,3,0,18.853418,0.19928112,-1.2648151,-1.9787282,-1.2338136,-1.9853678,-1.6027625,-1.2648151,-1.57728,-1.3962312,-1.4968702,-1.3694451,5,8,6,5,4,5,7,7,5,8,7,6,7,7,6,3,1,6,6,8,-0.043524686,0.23318333
-20.637145,0.96887327,0.3987327,1,3,0,21.69225,0.10361258,-1.3055034,-2.152164,-1.2177661,-1.8978352,-1.6904671,-1.3055034,-1.6620088,-1.5390056,-1.6152286,-1.4987051,2,3,7,6,3,8,4,8,5,8,7,6,8,3,6,3,6,6,6,5,-0.5847196,0.40797389
-20.839521,1,0.57342097,1,1,0,20.977416,0.095907148,-1.3092241,-2.1668135,-1.2170966,-1.8912347,-1.6983128,-1.3092241,-1.6691459,-1.5506388,-1.6254828,-1.5119516,4,2,6,3,6,8,4,7,6,8,7,7,7,5,2,5,4,3,7,8,-0.65343851,0.72315677
-21.315584,1,0.97932629,1,1,0,21.750836,0.079672435,-1.3172701,-2.1980139,-1.2160128,-1.8775421,-1.715224,-1.3172701,-1.6843338,-1.5752154,-1.6474314,-1.5415562,8,2,8,8,5,6,6,4,8,7,4,4,8,5,5,7,2,6,6,7,-0.82109777,0.48939081
-16.811308,1,1.7561086,2,3,0,16.81246,0.44923397,-1.2152183,-1.5990949,-1.3322779,-2.2670503,-1.4607739,-1.2152183,-1.3915929,-1.0369488,-1.2746053,-1.2252141,7,2,8,8,5,6,1,8,6,8,4,5,5,3,7,8,1,8,7,6,0.39510285,0.56151597
-16.736186,0.33333662,3.237649,2,3,0,17.083528,0.62905861,-1.2489375,-1.3951809,-1.4439407,-2.5246972,-1.4445666,-1.2489375,-1.2936735,-0.78984728,-1.2152562,-1.2206643,8,5,6,4,5,8,6,4,7,7,8,3,5,8,7,7,2,6,5,6,0.33651742,0.41764806
-16.631787,0.99959442,0.73765426,1,3,0,16.725609,0.55087162,-1.2252359,-1.4762185,-1.3916597,-2.4063551,-1.4418864,-1.2252359,-1.3322215,-0.8961744,-1.2281812,-1.2152185,6,1,7,7,6,6,3,8,8,8,7,5,5,5,8,8,5,8,8,3,0.39505947,0.64903876
