# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:34:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14badfb60eff.json
# init = 2 (Default)
# random
#   seed = 937886157
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201034-1-45a5da.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201034-1-676658.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-18.883915,1,0.5,1,1,0,19.071321,0.54758865,-1.3895867,-1.4268132,-2.1128643,-1.3339799,-1.5571774,-1.8513275,-1.5571774,-1.5290427,-1.6675788,-1.6675788,2,7,3,2,3,7,5,4,5,8,2,5,4,6,6,4,4,6,3,8,0.39636511,0.66214745
-18.883915,8.7304882e-153,14.38551,1,2,1,21.344148,0.54758865,-1.3895867,-1.4268132,-2.1128643,-1.3339799,-1.5571774,-1.8513275,-1.5571774,-1.5290427,-1.6675788,-1.6675788,2,3,7,1,4,6,5,6,6,7,1,3,1,3,3,6,5,4,5,7,0.39636511,0.46190734
-18.883915,0.031011723,2.4311673,1,3,0,18.90989,0.54758865,-1.3895867,-1.4268132,-2.1128643,-1.3339799,-1.5571774,-1.8513275,-1.5571774,-1.5290427,-1.6675788,-1.6675788,1,8,3,3,6,6,6,6,6,4,2,6,7,1,3,5,5,4,1,8,0.39636511,0.2067242
-18.976983,0.99909344,0.26044876,2,3,0,18.982021,0.55874109,-1.3966695,-1.4516736,-2.1317899,-1.3280512,-1.560083,-1.8603133,-1.560083,-1.5336881,-1.6771231,-1.6771231,2,6,3,5,4,3,7,5,3,8,3,7,4,3,5,4,3,3,5,6,0.39156691,0.50124231
-18.177969,0.98517078,0.35346472,3,7,0,19.898501,0.43877286,-1.326747,-1.1889667,-1.9464606,-1.3982641,-1.5354631,-1.7705521,-1.5354631,-1.4897067,-1.59177,-1.59177,5,4,6,1,3,8,6,4,2,6,2,7,4,2,7,4,4,6,1,5,0.39035649,0.87394289
-17.934123,0.99914955,0.53083989,3,7,0,18.238201,0.37493946,-1.2954852,-1.0532649,-1.8632982,-1.4411343,-1.5281909,-1.728829,-1.5281909,-1.4718007,-1.5610669,-1.5610669,2,7,6,1,5,6,3,6,5,3,3,5,5,6,6,6,4,7,4,8,0.34086199,0.5174641
-18.198642,0.89768052,0.90236536,1,1,0,18.227094,0.44300412,-1.3289706,-1.1980594,-1.9523379,-1.3955535,-1.5360862,-1.7734634,-1.5360862,-1.4910305,-1.5941536,-1.5941536,3,7,6,1,7,6,2,6,5,2,3,6,6,2,1,8,2,7,6,3,0.39238583,0.53191461
-18.608183,0.69333778,1.17517,2,3,0,18.975373,0.12786026,-1.2205046,-0.55235439,-1.6313172,-1.6398516,-1.5365819,-1.6048005,-1.5365819,-1.4410651,-1.5289396,-1.5289396,3,7,7,3,3,6,3,6,3,5,3,8,7,5,8,4,2,2,4,6,-0.4018635,0.38128528
-17.943518,0.99842517,0.82327568,1,3,0,18.510787,0.223086,-1.2398758,-0.74102999,-1.7045744,-1.5573305,-1.5265794,-1.6456993,-1.5265794,-1.4453435,-1.5256296,-1.5256296,4,4,6,3,5,4,5,6,6,4,1,6,4,3,1,5,5,8,4,6,0.039135933,0.30626507
-17.943518,0.031089333,1.522062,1,1,0,18.700847,0.223086,-1.2398758,-0.74102999,-1.7045744,-1.5573305,-1.5265794,-1.6456993,-1.5265794,-1.4453435,-1.5256296,-1.5256296,3,5,6,4,4,4,4,7,3,4,2,8,6,5,2,4,8,3,5,4,0.039135933,0.23300617
-17.902756,0.996148,0.13344634,3,13,0,19.304917,0.36285558,-1.2900635,-1.0278815,-1.84869,-1.4496595,-1.5272593,-1.7213897,-1.5272593,-1.4688525,-1.556341,-1.556341,1,6,4,1,5,7,4,4,3,6,4,4,5,2,5,5,6,6,1,6,0.32725016,0.27734005
-20.038768,0.95610176,0.24917792,3,9,0,20.46982,0.055307945,-1.2152443,-0.41205504,-1.5884564,-1.7075095,-1.5498196,-1.5793193,-1.5498196,-1.4446679,-1.5442029,-1.5442029,2,6,7,2,5,6,7,4,7,8,4,6,2,4,2,6,3,8,2,6,-1.1599755,0.53765254
-19.854992,1,0.41193802,2,3,0,20.041484,0.06113903,-1.2153323,-0.42322418,-1.5914937,-1.7019213,-1.5485768,-1.5811872,-1.5485768,-1.4441493,-1.5425727,-1.5425727,1,8,4,1,2,3,6,7,3,3,3,8,6,5,4,5,5,2,8,5,-1.0659332,0.38466865
