# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-20 08:47:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 250
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad80aa725.json
# init = 2 (Default)
# random
#   seed = 1684370507
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605201047-2-81e036.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605201047-2-59ce17.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-20.840341,2.788308e-09,1,1,1,0,22.018497,0.3851699,0.62321055,0.24004195,0.3831686,-1.6305226,-2.1504185,-1.3220277,-1.7044445,-1.6453925,-1.5007582,-1.7044445,-1.6734468,-1.7980172,-1.6766808,4,8,7,3,4,1,8,3,5,4,4,8,7,6,6,2,3,6,7,5,-2.1208372,0.74768625,1.5844644,1.1846823,0.39978216
-20.840341,0,2.3350648,0,1,1,20.977473,0.3851699,0.62321055,0.24004195,0.3831686,-1.6305226,-2.1504185,-1.3220277,-1.7044445,-1.6453925,-1.5007582,-1.7044445,-1.6734468,-1.7980172,-1.6766808,3,5,3,6,5,3,5,4,3,2,2,8,8,4,6,3,5,4,8,5,-2.1208372,0.054640219,6.2625293,0.34218597,5.9203433
-20.348914,0.99374291,0.23023585,3,7,0,21.898715,0.30123577,0.71648489,0.21583088,0.50065401,-1.5613423,-2.0724343,-1.3039213,-1.804835,-1.6032003,-1.5320582,-1.804835,-1.6687492,-1.735813,-1.6034951,3,4,6,5,7,2,5,6,5,6,2,7,7,6,4,3,8,5,4,6,-1.7665282,0.094730003,4.815783,0.45619913,4.3595838
-19.737903,1,0.23582646,2,3,0,20.428505,0.28274518,0.8272891,0.233912,0.59337709,-1.5231398,-2.0617937,-1.2769406,-1.8333004,-1.5684337,-1.5281836,-1.8333004,-1.6483962,-1.703887,-1.5769399,2,7,6,6,4,5,7,4,6,6,6,6,4,8,5,4,7,6,7,6,-1.3984531,0.33591601,1.4750881,0.49550571,0.9795824
-17.194813,0.95841878,0.31858571,3,7,0,20.964569,0.44426682,1.7909731,0.79566991,0.99530317,-1.5126518,-2.4576695,-1.1142963,-1.5852665,-1.4495244,-1.3282913,-1.5852665,-1.4627227,-1.7339258,-1.7092016,1,8,8,7,5,3,6,6,4,4,6,5,5,6,4,2,5,8,6,4,-0.43995898,0.55025994,1.2555135,0.69085877,0.5646547
-17.425225,0.93626776,0.43978682,1,3,0,17.828275,0.52878268,2.7223318,1.4395219,1.2828099,-1.5788803,-2.812113,-1.0732379,-1.4392355,-1.4273106,-1.2275223,-1.4392355,-1.3851161,-1.808005,-1.8311608,5,8,6,6,3,4,7,5,8,7,5,5,8,5,4,1,7,4,6,5,-1.0152834,0.23498547,6.3330702,1.4881794,4.8448907
-17.381192,0.95997308,0.6135348,2,3,0,17.78057,0.38019579,3.0152329,1.1463788,1.868854,-1.4053028,-2.4237685,-1.051841,-1.7005831,-1.3689234,-1.3478899,-1.7005831,-1.4303,-1.6530734,-1.6369843,5,8,8,5,5,3,7,5,7,6,6,6,7,6,4,1,6,8,7,5,-1.3201991,0.45932736,2.5439084,1.1684867,1.3754217
-17.381192,0.4185354,0.96379786,1,1,0,17.613038,0.38019579,3.0152329,1.1463788,1.868854,-1.4053028,-2.4237685,-1.051841,-1.7005831,-1.3689234,-1.3478899,-1.7005831,-1.4303,-1.6530734,-1.6369843,4,7,8,5,3,3,2,8,6,4,3,5,8,4,1,4,5,2,5,5,-1.3201991,0.2062721,0.52994396,0.10931265,0.42063131
-18.598132,0.88600898,0.28414079,3,7,0,20.193697,0.47961382,4.8614358,2.3316118,2.529824,-1.4897645,-2.8150459,-1.0099302,-1.511894,-1.3592284,-1.2330664,-1.511894,-1.3495497,-1.7479965,-1.7820636,5,8,8,7,5,3,4,6,4,6,3,7,8,4,2,3,6,5,5,4,-2.9810749,0.30787974,2.1592623,0.66479313,1.4944692
-17.38374,0.99747522,0.36644812,3,7,0,18.644893,0.50726524,2.810327,1.4255812,1.3847458,-1.5494552,-2.7555926,-1.0641997,-1.4725101,-1.4154226,-1.2415417,-1.4725101,-1.3875661,-1.7837157,-1.8027742,2,3,5,5,5,3,4,6,4,6,5,3,8,6,5,4,7,4,4,3,-1.0852473,0.15880858,2.0406957,0.32407999,1.7166157
