# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:51:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 1500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad4465040b.json
# init = 2 (Default)
# random
#   seed = 606097825
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201051-1-3aeb65.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201051-1-179fdd.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-19.987517,0.61949758,1,2,3,0,20.712547,0.29813309,-1.8497045,-1.5311995,-1.2518344,-2.8808737,-1.5750909,-1.3928822,-1.4619423,-1.9796388,-1.4923598,-1.4435372,3,6,8,2,4,7,7,2,7,6,6,3,8,6,3,5,7,5,6,4,0.22753271,0.43607444
-19.987517,0,7.2022889,0,1,1,20.006177,0.29813309,-1.8497045,-1.5311995,-1.2518344,-2.8808737,-1.5750909,-1.3928822,-1.4619423,-1.9796388,-1.4923598,-1.4435372,5,6,7,4,2,7,6,5,3,7,3,2,3,6,3,5,5,7,6,6,0.22753271,0.41712317
-18.666737,1,0.99155459,2,3,0,19.642684,0.71298417,-1.4871743,-1.4659575,-0.67755051,-2.1559222,-1.9925258,-1.2294865,-1.538266,-1.5657403,-1.8641084,-1.5169778,2,2,8,3,1,7,5,1,1,5,4,1,5,3,1,8,5,4,6,7,0.20524551,0.68459873
-18.897692,0.87613554,1.2495523,1,1,0,19.057637,0.75648158,-1.469432,-1.4853776,-0.62007515,-2.084326,-2.0438424,-1.2512861,-1.568317,-1.5301203,-1.9228548,-1.5387812,6,5,4,5,4,5,6,3,5,3,4,2,8,2,3,8,6,6,6,7,0.10011968,0.019096104
-18.453693,1,1.3365722,1,1,0,18.602712,0.61484675,-1.5418564,-1.4428959,-0.80904986,-2.3203565,-1.8819752,-1.2159133,-1.484705,-1.6516861,-1.7454416,-1.478821,3,3,7,1,6,7,6,2,2,8,1,3,8,5,4,8,5,3,7,8,0.35126327,0.94111912
-18.453693,0.14108513,2.222991,1,1,0,18.521462,0.61484675,-1.5418564,-1.4428959,-0.80904986,-2.3203565,-1.8819752,-1.2159133,-1.484705,-1.6516861,-1.7454416,-1.478821,4,5,7,3,4,6,7,4,4,7,3,4,7,4,3,8,7,5,7,7,0.35126327,0.77987177
-18.506342,0.98834194,0.28387443,3,9,0,18.895817,0.54945172,-1.5891936,-1.4419811,-0.89812092,-2.4322456,-1.8123298,-1.2286141,-1.4603777,-1.7131481,-1.6769012,-1.4611811,7,4,7,2,5,6,7,4,5,7,7,3,8,1,3,6,4,7,2,5,0.39563506,0.51040356
-18.499317,0.99611655,0.48091731,2,5,0,18.569168,0.65738319,-1.5157073,-1.4495375,-0.7517383,-2.2485821,-1.9290033,-1.2164339,-1.5054603,-1.6134964,-1.7945344,-1.493562,7,2,8,4,1,7,6,4,6,5,1,2,8,2,4,8,4,3,7,7,0.30112865,0.20838873
-18.873226,0.87478773,0.86500476,2,3,0,19.100706,0.44506231,-1.6823288,-1.4620571,-1.0427902,-2.6148851,-1.7078652,-1.2771311,-1.4416428,-1.8180485,-1.5848941,-1.4447022,5,4,7,3,2,2,4,3,6,8,2,3,8,2,4,4,7,7,4,8,0.39331904,0.60111208
-18.675693,1,1.0825453,1,1,0,18.902373,0.48946881,-1.6400894,-1.4504161,-0.98086866,-2.5365714,-1.7512897,-1.2526486,-1.4464803,-1.7724124,-1.6214091,-1.4500309,4,1,6,7,2,7,7,7,6,7,6,1,8,4,5,7,7,1,2,7,0.40502139,0.031868377
