# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 13:55:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b61b657198.json
# init = 2 (Default)
# random
#   seed = 371336500
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281555-2-5f7ea3.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281555-2-620bc5.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-218.14815,1,0.5,1,1,0,225.00618,0.1151573,-1.7003156,-1.558906,-1.7003156,-1.7183002,-2.1304063,-1.2279888,-1.9600277,-1.5385498,-1.6514022,-2.3198296,4,4,7,2,3,2,8,7,4,2,3,4,1,4,3,2,2,2,4,2,-0.49204222,0.344142
-218.14815,0,14.38551,0,1,1,219.07499,0.1151573,-1.7003156,-1.558906,-1.7003156,-1.7183002,-2.1304063,-1.2279888,-1.9600277,-1.5385498,-1.6514022,-2.3198296,4,6,5,5,3,5,4,2,2,3,6,4,6,3,3,1,3,4,2,2,-0.49204222,0.57618871
-218.14815,3.6536535e-83,2.4311673,2,3,0,218.15261,0.1151573,-1.7003156,-1.558906,-1.7003156,-1.7183002,-2.1304063,-1.2279888,-1.9600277,-1.5385498,-1.6514022,-2.3198296,3,6,6,4,3,5,8,3,2,3,5,2,2,2,2,2,4,2,3,6,-0.49204222,0.79300593
-216.41381,1,0.23979141,1,1,0,218.01827,0.1407562,-1.678968,-1.5712881,-1.678968,-1.70044,-2.0829754,-1.236735,-1.99695,-1.5347363,-1.628255,-2.2765451,5,4,2,3,3,5,6,7,6,4,4,3,3,3,1,3,7,3,3,4,-0.32066904,0.35965469
-213.42886,0.86365893,0.32433241,1,3,0,216.0816,0.25009385,-1.6036497,-1.6306956,-1.6036497,-1.6305846,-1.8929226,-1.2955769,-2.1749908,-1.5252763,-1.5352543,-2.0947918,5,7,6,4,2,3,6,2,1,1,4,4,4,4,2,4,7,3,2,2,0.11803322,0.65994459
-213.4098,0.99994847,0.3377905,1,3,0,213.42294,0.26033763,-1.5978883,-1.6367992,-1.5978883,-1.6245745,-1.8761531,-1.3027067,-2.1934572,-1.5249605,-1.5270375,-2.0780162,4,5,4,3,3,2,5,3,4,3,2,3,7,6,5,3,4,6,2,3,0.1444221,0.39386742
-213.4098,0.075408799,0.56863304,1,1,0,213.8577,0.26033763,-1.5978883,-1.6367992,-1.5978883,-1.6245745,-1.8761531,-1.3027067,-2.1934572,-1.5249605,-1.5270375,-2.0780162,3,4,3,2,4,1,6,5,2,1,7,6,7,2,6,1,7,3,5,3,0.1444221,0.24498397
-213.4139,0.99946554,0.056842341,3,11,0,213.51836,0.26547437,-1.5950819,-1.6398943,-1.5950819,-1.6215954,-1.8678108,-1.3063785,-2.2028385,-1.5248392,-1.5229498,-2.06962,5,4,7,1,3,5,8,5,2,3,1,6,6,5,2,2,7,3,3,3,0.15699209,0.76031029
-213.4099,0.99967497,0.10121345,2,7,0,213.43222,0.26137861,-1.5973151,-1.6374246,-1.5973151,-1.6239689,-1.8744589,-1.3034456,-2.1953518,-1.5249339,-1.5262073,-2.0763138,2,3,3,2,3,3,5,2,4,1,6,3,7,3,6,5,7,5,4,3,0.14700434,0.28727935
-213.41071,0.96908581,0.18596753,3,7,0,213.94267,0.26288198,-1.5964913,-1.6383294,-1.5964913,-1.623096,-1.8720154,-1.3045174,-2.1980938,-1.5248973,-1.52501,-2.073856,7,7,5,1,4,3,7,4,2,2,4,3,3,6,6,2,7,6,4,2,0.15070211,0.53715862
