# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-28 12:29:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b6757ac26c.json
# init = 2 (Default)
# random
#   seed = 156064308
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604281429-1-731e92.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604281429-1-336823.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-20.499898,0.084584012,1,1,3,0,21.218708,0.5296933,8.217907,4.3529703,3.8649368,-1.363156,-1.3249777,-1.269947,-1.3164112,-3.2266062,-1.6119675,-1.2244359,-1.3057971,-1.3057971,-1.3430255,8,5,6,8,7,4,0,1,1,3,5,3,3,2,7,6,3,1,1,6,-5.9242645,0.80918213,1.0586104,0.85660865,0.20200179
-20.499898,0,2.7232574,0,1,1,22.197964,0.5296933,8.217907,4.3529703,3.8649368,-1.363156,-1.3249777,-1.269947,-1.3164112,-3.2266062,-1.6119675,-1.2244359,-1.3057971,-1.3057971,-1.3430255,2,0,0,5,4,0,1,3,0,6,5,4,1,2,7,3,5,2,2,7,-5.9242645,0.74837487,0.76252671,0.57065582,0.19187088
-19.43602,0.98975941,0.28103259,3,7,0,21.288374,0.50735819,6.8189208,3.4596353,3.3592855,-1.3864198,-1.3350137,-1.295198,-1.3064845,-3.0701289,-1.5955263,-1.2342416,-1.3365293,-1.3365293,-1.3240251,3,2,4,3,8,2,1,3,3,6,5,4,0,1,6,5,2,3,1,6,-4.7491137,0.46920735,1.5981834,0.74987941,0.84830403
-17.296522,0.97312081,0.29232665,2,3,0,20.320245,0.57422945,2.7078955,1.5549534,1.1529422,-1.4358563,-1.4253127,-1.338006,-1.4339406,-3.1159855,-1.6989249,-1.325093,-1.3098077,-1.3098077,-1.4689465,5,3,1,5,7,4,2,1,0,6,2,1,2,3,6,2,7,1,1,6,-1.0224324,0.55262462,1.4831351,0.81961698,0.66351814
-18.043914,0.84434254,0.37143766,2,7,0,19.610765,0.29920089,4.2671163,1.276725,2.9903913,-1.6198448,-1.4049409,-1.549176,-1.2728613,-2.2064894,-1.4737125,-1.3108019,-1.6131575,-1.6131575,-1.2728972,6,1,1,5,7,0,1,2,1,5,6,4,2,1,7,0,3,3,4,7,-2.5956388,0.70293211,0.89527319,0.62931627,0.26595692
-17.313362,1,0.36736155,3,7,0,18.130285,0.32349004,1.8522876,0.59919661,1.253091,-1.651811,-1.4981765,-1.575148,-1.3752372,-2.1943407,-1.5749866,-1.401352,-1.5911557,-1.5911557,-1.3754027,4,2,5,4,8,3,3,3,5,7,5,2,5,1,7,3,1,4,1,7,-0.58162205,0.38602971,2.5984148,1.0030653,1.5953495
-18.059812,0.93966664,0.61991221,2,3,0,18.191609,0.65412164,2.8191162,1.8440449,0.97507128,-1.4162189,-1.434944,-1.3151356,-1.5129084,-3.5446742,-1.7744983,-1.3391032,-1.2377201,-1.2377201,-1.6049195,5,2,3,3,8,1,1,1,0,7,4,4,0,4,6,2,2,3,3,7,-1.1922625,0.88767125,5.6963438,5.0564806,0.6398632
-17.283791,1,0.91432598,1,1,0,17.747714,0.39877838,1.5884799,0.63345144,0.95502846,-1.605135,-1.5101987,-1.5205792,-1.4096271,-2.3556312,-1.6317286,-1.4101174,-1.5177725,-1.5177725,-1.4087737,7,1,0,3,6,5,4,1,1,6,5,5,5,3,6,4,2,2,6,5,-0.43109088,0.45766932,0.82469949,0.37743965,0.44725984
-17.283791,2.7450788e-15,1.6751093,1,2,1,17.33738,0.39877838,1.5884799,0.63345144,0.95502846,-1.605135,-1.5101987,-1.5205792,-1.4096271,-2.3556312,-1.6317286,-1.4101174,-1.5177725,-1.5177725,-1.4087737,6,5,5,3,7,1,2,4,2,8,7,4,3,2,3,4,1,1,1,8,-0.43109088,0.69877025,2.1769296,1.5211736,0.65575595
-17.508142,0.99533125,0.13277785,3,15,0,18.174747,0.50916791,3.919532,1.9956999,1.9238321,-1.4251458,-1.3791494,-1.3330027,-1.3459193,-2.9457552,-1.6206767,-1.2781927,-1.3532749,-1.3532749,-1.3610697,6,1,3,3,3,5,3,2,2,7,5,4,4,2,7,3,3,2,0,5,-2.092022,0.54347978,0.58710982,0.31908231,0.26802751
