# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 07:44:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c4e19752d.json
# init = 2 (Default)
# random
#   seed = 1548943144
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605110944-1-3a40a9.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605110944-1-685909.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-20.093323,0.42014689,1,1,1,0,20.095403,0.39460518,-1.5736443,-1.5963886,-1.2179349,-2.2117848,-1.8717099,-1.4275361,-1.7350163,-1.2179349,-1.6728684,-2.7050173,5,7,8,3,5,2,8,8,8,4,5,3,8,3,4,6,3,7,5,2,0.36001548,0.78661404
-20.093323,4.3805839e-30,5.0125415,2,3,0,20.438083,0.39460518,-1.5736443,-1.5963886,-1.2179349,-2.2117848,-1.8717099,-1.4275361,-1.7350163,-1.2179349,-1.6728684,-2.7050173,6,4,8,4,4,6,1,8,7,4,5,6,8,3,5,4,2,8,5,4,0.36001548,0.73494022
-18.377252,1,0.6198019,2,3,0,19.901946,0.6753292,-1.5252363,-1.5305461,-1.2709373,-1.7952775,-1.5978126,-1.2740153,-1.5057914,-1.2709373,-1.3531687,-2.2185328,7,5,7,3,3,5,3,8,3,3,6,4,7,5,6,6,1,8,6,5,0.27426093,0.23277514
-19.81142,0.56970548,0.73460438,1,3,0,20.96729,0.90927192,-1.542752,-1.5316083,-1.5211399,-1.5689887,-1.4176195,-1.2167023,-1.4410397,-1.5211399,-1.221647,-1.8387839,2,6,7,3,3,8,7,5,8,3,4,3,8,7,2,7,7,7,5,4,-0.70323996,0.41564736
-18.855651,0.99734585,0.31506398,2,7,0,19.923985,0.83949371,-1.5322073,-1.5258561,-1.4147927,-1.6252138,-1.466503,-1.2256485,-1.4472116,-1.4147927,-1.2448719,-1.9497969,2,3,8,4,6,4,2,8,7,4,5,3,6,8,4,6,1,8,6,6,-0.21261897,0.52577769
-19.547209,0.96884889,0.48821158,2,3,0,19.583631,0.89512283,-1.5402512,-1.5300614,-1.4965783,-1.5796081,-1.4271828,-1.2178853,-1.4413249,-1.4965783,-1.2250743,-1.861145,6,1,7,6,1,6,5,8,6,4,4,5,6,7,3,7,3,7,8,3,-0.57400032,0.61563647
-19.369484,1,0.75466425,2,3,0,19.632723,0.88395172,-1.538407,-1.5289774,-1.4783477,-1.5882743,-1.43486,-1.2190522,-1.4419029,-1.4783477,-1.2282579,-1.878853,7,5,7,4,3,7,3,6,7,7,6,6,4,6,2,5,4,5,8,3,-0.48534235,0.22477465
-19.369484,0.0075587132,1.3474124,2,3,0,21.848775,0.88395172,-1.538407,-1.5289774,-1.4783477,-1.5882743,-1.43486,-1.2190522,-1.4419029,-1.4783477,-1.2282579,-1.878853,8,5,8,2,5,8,4,6,4,6,5,3,8,2,5,8,5,8,6,1,-0.48534235,0.27182456
-19.305726,0.99994181,0.10952896,1,3,0,19.415114,0.87954386,-1.5377109,-1.5285829,-1.4714215,-1.591762,-1.4379197,-1.2195682,-1.4422157,-1.4714215,-1.2296271,-1.8858532,7,8,6,3,2,5,2,8,5,4,6,3,8,4,3,8,2,7,4,1,-0.45306195,0.56446492
-18.465177,0.99847357,0.20149286,3,15,0,19.659238,0.773721,-1.5263898,-1.5246963,-1.3425648,-1.6870003,-1.516433,-1.2407476,-1.4635411,-1.3425648,-1.2800154,-2.0561627,6,5,6,2,5,7,1,7,8,5,6,6,7,6,5,6,3,8,6,4,0.049229005,0.16782491
