# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 07:43:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c4aabaaaf.json
# init = 2 (Default)
# random
#   seed = 1396669369
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605110943-1-6b33f4.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605110943-1-766b61.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-23.178897,0.8382001,1,2,3,0,23.419977,0.40875939,-1.8564633,-1.529248,-1.735503,-1.7213051,-1.1248204,-1.4748482,-1.5315489,-4.6007439,-1.7197326,-3.044362,1,4,4,7,8,3,4,7,3,5,4,7,5,4,6,5,5,8,4,8,0.37159866,0.47900114
-23.178897,5.4670212e-41,10.719235,1,1,0,23.455809,0.40875939,-1.8564633,-1.529248,-1.735503,-1.7213051,-1.1248204,-1.4748482,-1.5315489,-4.6007439,-1.7197326,-3.044362,3,4,6,7,8,3,6,7,6,8,3,3,5,7,8,3,6,8,4,8,0.37159866,0.64250612
-23.339295,0.81376647,1.6603119,1,1,0,23.504792,0.35038995,-1.9203078,-1.5412657,-1.6943956,-1.6843484,-1.0017962,-1.5013832,-1.5264455,-4.8022029,-1.7852967,-2.9216702,4,6,3,6,7,4,6,5,4,5,5,6,4,3,5,2,4,5,6,6,0.31166785,0.33020587
-23.339295,0.27868899,1.3624782,1,1,0,23.607699,0.35038995,-1.9203078,-1.5412657,-1.6943956,-1.6843484,-1.0017962,-1.5013832,-1.5264455,-4.8022029,-1.7852967,-2.9216702,7,3,5,6,8,2,6,7,4,7,3,4,5,8,8,2,5,6,6,5,0.31166785,0.40595602
-23.137827,0.99686691,0.26603875,2,7,0,23.581659,0.46361475,-1.7988008,-1.52473,-1.7768463,-1.7601097,-1.2425273,-1.4566496,-1.5393742,-4.4235555,-1.6642113,-3.1678145,3,7,5,6,6,6,3,8,4,8,2,7,5,5,5,3,6,8,4,7,0.40015549,0.23474049
-23.162528,0.99836931,0.4086382,3,7,0,23.178127,0.41963954,-1.8448459,-1.5278355,-1.743494,-1.7286816,-1.1480033,-1.4707111,-1.5328658,-4.5647139,-1.7082514,-3.0681948,4,3,3,7,6,2,7,6,4,6,3,3,5,5,8,4,2,8,3,6,0.37929441,0.89692526
-23.392346,0.95622021,0.68810504,1,3,0,23.407701,0.33741705,-1.9348454,-1.5449682,-1.6856626,-1.67672,-0.97475629,-1.5082579,-1.5257566,-4.8489771,-1.8007806,-2.8955311,4,6,3,7,7,4,5,7,4,5,3,4,4,5,5,5,6,6,6,6,0.29371437,0.50440923
-23.170706,0.98820971,1.070421,1,3,0,23.2677,0.50272756,-1.7590763,-1.5254336,-1.8079354,-1.7903018,-1.3277329,-1.4478175,-1.5467787,-4.3036321,-1.6282284,-3.2611211,2,7,6,8,3,1,5,3,3,8,4,4,4,6,7,4,6,4,7,7,0.40543535,0.80175217
-23.170706,0.041865473,1.8926289,1,1,0,23.572671,0.50272756,-1.7590763,-1.5254336,-1.8079354,-1.7903018,-1.3277329,-1.4478175,-1.5467787,-4.3036321,-1.6282284,-3.2611211,5,2,5,8,7,5,7,8,7,5,3,5,7,7,6,3,5,8,7,8,0.40543535,0.36167137
-23.172054,0.9991951,0.17132512,3,11,0,23.286789,0.41298191,-1.8519441,-1.5286693,-1.738592,-1.7241493,-1.1338081,-1.473212,-1.5320463,-4.5867069,-1.7152493,-3.0535742,3,3,5,7,3,2,8,5,2,8,4,7,4,7,8,4,5,8,7,7,0.37470834,0.97726894
