# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-11 07:45:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c4c239c80.json
# init = 2 (Default)
# random
#   seed = 1898546365
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605110945-1-39ce94.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605110945-1-187c1a.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-18.442045,0.99177674,0.5,2,7,0,18.819659,0.11962774,5.5492188,0.66384049,4.8853784,-1.2435294,-1.5986676,-1.3250817,-1.4236729,-1.3184855,-1.2435294,-1.3044035,-1.3872342,-1.3044035,-1.2745621,7,5,4,6,3,7,5,8,3,5,6,6,2,8,6,6,5,6,5,1,-4.4813513,0.64581467,1.7851056,1.1528474,0.63225823
-18.442045,0,14.172027,0,1,1,18.688306,0.11962774,5.5492188,0.66384049,4.8853784,-1.2435294,-1.5986676,-1.3250817,-1.4236729,-1.3184855,-1.2435294,-1.3044035,-1.3872342,-1.3044035,-1.2745621,8,6,6,6,3,8,7,6,2,2,7,7,4,7,4,7,4,7,7,2,-4.4813513,0.46042393,2.3314998,1.0734783,1.2580215
-18.442045,5.9782452e-177,2.3844992,1,2,1,19.506494,0.11962774,5.5492188,0.66384049,4.8853784,-1.2435294,-1.5986676,-1.3250817,-1.4236729,-1.3184855,-1.2435294,-1.3044035,-1.3872342,-1.3044035,-1.2745621,8,6,2,8,7,8,7,6,4,3,6,5,4,5,6,5,4,8,6,1,-4.4813513,0.79125325,3.1867248,2.5215064,0.66521846
-18.008621,1,0.23459414,2,3,0,18.604549,0.13879575,5.1787469,0.71878804,4.4599588,-1.2399653,-1.5800119,-1.3472422,-1.4468674,-1.3185129,-1.2399653,-1.3065544,-1.4019115,-1.3065544,-1.3282679,3,6,1,8,4,6,2,7,3,3,4,6,5,6,4,5,5,5,3,3,-4.013155,0.20458825,1.5389638,0.31485391,1.2241099
-16.521225,1,0.31680103,3,7,0,17.899358,0.21450436,1.9125111,0.41024198,1.5022692,-1.3268878,-1.5707831,-1.461919,-1.5965937,-1.4113245,-1.3268878,-1.4081834,-1.5262886,-1.4081834,-1.4844093,6,6,6,6,4,8,4,7,6,4,8,6,4,7,5,6,6,6,6,3,-0.86731615,0.49801077,2.6238358,1.3066985,1.3171373
-16.454997,0.99996724,0.49492161,2,7,0,16.540372,0.19792879,2.1850318,0.4324807,1.7525511,-1.309967,-1.5710373,-1.4393253,-1.5672227,-1.3941962,-1.309967,-1.3894245,-1.5028267,-1.3894245,-1.4511033,7,6,2,8,4,6,5,7,4,4,6,7,5,5,3,5,4,5,4,2,-1.0717266,0.53328131,2.0609618,1.0990724,0.9618894
-16.533044,0.5796317,0.84182472,2,3,0,17.639077,0.23483999,3.2567311,0.76481069,2.4919204,-1.2600449,-1.5147958,-1.4640684,-1.5879446,-1.3437666,-1.2600449,-1.3422399,-1.492699,-1.3422399,-1.5826639,8,6,3,7,6,8,4,5,1,2,7,4,2,7,5,7,5,6,4,5,-1.8067393,0.55804379,2.2695919,1.2665317,1.0030603
-16.562874,0.99305163,0.40691093,2,7,0,16.824433,0.33898318,2.6430523,0.89595029,1.7471021,-1.3019608,-1.4637156,-1.5866556,-1.7602522,-1.3668992,-1.3019608,-1.3754017,-1.5871502,-1.3754017,-1.8624383,8,6,3,7,3,7,4,4,4,3,8,7,5,8,5,7,5,6,5,4,-1.0571918,0.24791593,1.7442471,0.43242663,1.3118205
-16.401074,0.75396105,0.72370853,2,3,0,16.972928,0.27083315,2.819779,0.76368962,2.0560894,-1.2773827,-1.4993528,-1.507403,-1.6461569,-1.3576384,-1.2773827,-1.3596732,-1.5286712,-1.3596732,-1.6734974,8,6,5,8,5,8,3,7,4,6,5,7,2,5,4,6,4,5,7,3,-1.3287955,0.76870618,0.92146303,0.70833433,0.2131287
-16.401074,0.37364676,0.61788576,1,1,0,17.723358,0.27083315,2.819779,0.76368962,2.0560894,-1.2773827,-1.4993528,-1.507403,-1.6461569,-1.3576384,-1.2773827,-1.3596732,-1.5286712,-1.3596732,-1.6734974,8,8,4,7,5,7,6,3,3,3,8,3,2,6,3,4,5,6,7,2,-1.3287955,0.19896926,1.1819447,0.23517067,0.94677408
