# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:46:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 250
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14badb40240d.json
# init = 2 (Default)
# random
#   seed = 912332637
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201046-2-9728b3.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201046-2-2a1374.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-19.902186,0.031769314,4,2,5,0,19.913342,0.86391109,-1.2905306,-1.4437072,-2.0936189,-2.3595125,-1.4437072,-1.7220337,-1.6044419,-1.4410397,-1.6536773,-0.56845194,8,4,8,8,3,4,3,4,5,8,7,2,7,6,6,6,7,1,3,8,-0.34897283,0.79453905
-19.902186,0.084616416,2.4739153,1,3,0,20.044323,0.86391109,-1.2905306,-1.4437072,-2.0936189,-2.3595125,-1.4437072,-1.7220337,-1.6044419,-1.4410397,-1.6536773,-0.56845194,5,4,6,8,6,6,3,2,5,8,7,3,7,7,4,6,6,5,3,8,-0.34897283,0.63795564
-18.340972,0.99244049,0.30290766,2,7,0,21.236355,0.62880718,-1.2206306,-1.5328669,-1.7452022,-1.8888111,-1.5328669,-1.6051654,-1.8531274,-1.4708714,-1.536117,-1.0453845,7,8,6,4,7,2,6,3,3,8,7,8,7,8,4,5,7,2,3,7,0.33679523,0.65133274
-18.342634,0.999799,0.32046015,3,7,0,18.350792,0.63142881,-1.2209868,-1.531223,-1.7480311,-1.8926368,-1.531223,-1.60618,-1.8497529,-1.4702293,-1.5367127,-1.0398758,8,5,5,8,5,6,4,4,5,4,7,5,7,8,6,3,3,3,6,7,0.33386799,0.24636295
-18.337002,0.99981259,0.44236119,1,3,0,18.346044,0.61850952,-1.2193365,-1.5394595,-1.7342921,-1.8740224,-1.5394595,-1.6012422,-1.8665158,-1.4734583,-1.5339248,-1.0670661,7,8,4,6,6,1,4,7,7,4,7,7,7,7,8,6,2,1,2,8,0.34764739,0.29773183
-18.56324,0.96051232,0.70079506,2,3,0,18.627587,0.50101812,-1.2174842,-1.6297382,-1.6313675,-1.7294839,-1.6297382,-1.563434,-2.0345246,-1.5101203,-1.5252262,-1.3195261,7,3,7,8,4,5,6,2,2,8,7,6,5,8,5,1,4,4,4,7,0.40546096,0.86054087
-18.56324,0.57811103,1.0663175,2,3,0,18.991591,0.50101812,-1.2174842,-1.6297382,-1.6313675,-1.7294839,-1.6297382,-1.563434,-2.0345246,-1.5101203,-1.5252262,-1.3195261,8,2,7,8,4,4,3,8,5,7,6,5,5,8,4,6,4,4,3,7,0.40546096,0.46167441
-18.373408,0.95525404,0.51500501,2,5,0,19.041913,0.65718765,-1.2250516,-1.5158191,-1.7769564,-1.9315841,-1.5158191,-1.6164896,-1.8173249,-1.4642768,-1.5433822,-0.98598873,6,7,6,8,7,5,4,3,3,7,6,4,4,8,5,3,1,3,2,8,0.30140171,0.77092791
-18.349236,1,0.81522073,2,3,0,18.367211,0.6392997,-1.2221208,-1.5263718,-1.756651,-1.9042736,-1.5263718,-1.6092645,-1.8397039,-1.4683416,-1.538593,-1.0233642,7,6,6,8,3,4,4,3,4,5,5,7,6,8,4,3,4,2,3,5,0.32466969,0.15012647
-18.359962,0.81549156,1.5146122,1,3,0,18.362436,0.5778634,-1.2159199,-1.5675749,-1.6942964,-1.8191957,-1.5675749,-1.5867187,-1.9214451,-1.4846656,-1.5275476,-1.1533352,8,5,5,7,8,2,7,4,5,8,8,3,6,8,6,3,5,3,4,7,0.38091538,0.54573546
