# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-11 07:44:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c5b173e89.json
# init = 2 (Default)
# random
#   seed = 1668998828
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605110944-1-5838ac.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605110944-1-8a342b.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-26.819229,0.99607347,0.25,3,7,0,29.02898,0.9010475,0.88138213,0.79416716,0.087214966,-1.4397329,-1.7306189,-2.1869106,-2.2196719,-2.2193715,-1.6131755,-1.7309843,-3.2235264,-1.4681518,-4.3755584,5,5,5,8,8,2,6,6,5,7,1,4,3,8,2,1,7,7,1,8,-2.0679499,0.56196921,2.6679469,1.499304,1.1686429
-26.819229,0,14.283176,0,1,1,28.662076,0.9010475,0.88138213,0.79416716,0.087214966,-1.4397329,-1.7306189,-2.1869106,-2.2196719,-2.2193715,-1.6131755,-1.7309843,-3.2235264,-1.4681518,-4.3755584,2,5,3,7,6,5,7,5,7,8,3,4,4,7,3,4,7,7,5,8,-2.0679499,0.42276206,1.3038297,0.55120971,0.75261995
-26.819229,3.3011943e-273,2.4087709,1,1,0,29.142508,0.9010475,0.88138213,0.79416716,0.087214966,-1.4397329,-1.7306189,-2.1869106,-2.2196719,-2.2193715,-1.6131755,-1.7309843,-3.2235264,-1.4681518,-4.3755584,4,5,3,7,5,3,6,5,7,6,2,4,6,6,6,1,6,6,2,6,-2.0679499,0.23808969,2.2305953,0.53108174,1.6995135
-25.774543,0.99350095,0.23729555,2,3,0,26.969759,0.85488735,0.87868333,0.75117526,0.12750806,-1.4706819,-1.6943681,-2.1363167,-2.1560748,-2.107735,-1.5721591,-1.7042134,-3.3122162,-1.4724332,-4.1873119,2,5,4,7,4,2,7,7,3,8,2,6,5,5,6,1,4,8,3,8,-1.7446715,0.84151297,4.3504241,3.6609383,0.68948577
-25.623508,1,0.31481387,2,3,0,25.806552,0.84775095,0.88977441,0.7543071,0.13546731,-1.4740392,-1.6871563,-2.1299436,-2.1483114,-2.0946748,-1.5645471,-1.6984814,-3.3359232,-1.4706841,-4.1789151,5,6,4,6,8,4,8,8,3,8,6,2,6,6,8,3,4,6,1,8,-1.6766383,0.35519104,2.9409787,1.0446093,1.8963694
-25.711667,0.97317964,0.49168257,1,1,0,25.919984,0.8468676,0.82844802,0.70158579,0.12686224,-1.4834591,-1.6977197,-2.1223008,-2.1383975,-2.0705834,-1.5750917,-1.7082066,-3.2846868,-1.4865809,-4.0717325,4,7,4,8,8,4,5,8,4,4,2,3,3,7,8,3,6,5,3,8,-1.8420438,0.2421844,1.8026227,0.43656709,1.3660556
-22.782345,0.70472389,0.77032206,2,3,0,25.865419,0.31191135,1.1226738,0.35017469,0.77249908,-1.9748571,-1.53132,-1.6567258,-1.6467223,-0.91567526,-1.5031498,-1.5011282,-5.1438111,-1.8284772,-2.9018384,3,4,6,6,6,3,6,8,2,7,6,6,3,6,8,2,5,8,5,6,-0.75547904,0.44580459,3.0038815,1.3391442,1.6647374
-23.024849,0.82955993,0.54879608,1,3,0,24.110175,0.48435329,2.4537254,1.18847,1.2652554,-1.8085464,-1.3742145,-1.7701775,-1.7334113,-1.333266,-1.3052741,-1.4004627,-5.5644125,-1.567368,-3.8755282,3,4,2,2,7,3,2,8,5,4,5,5,3,5,6,3,4,8,4,8,-0.80252146,0.25764631,1.4890491,0.38364802,1.1054011
-23.218027,0.84861907,0.58558082,2,3,0,23.859302,0.2711066,0.96579741,0.26183405,0.70396336,-2.0072537,-1.5764995,-1.6476036,-1.6462437,-0.84104277,-1.5545634,-1.5321309,-5.0375176,-1.885634,-2.7527463,5,5,4,6,8,5,2,8,6,8,5,4,4,8,7,4,6,8,3,4,-1.0805193,0.37583905,2.929791,1.1011299,1.8286612
-23.994395,0.74708467,0.6734508,2,3,0,24.32512,0.69609511,2.2116938,1.5395492,0.67214454,-1.5489686,-1.4561398,-2.0228629,-2.0170106,-1.9055268,-1.3333137,-1.5005544,-4.54431,-1.3755661,-4.7292456,4,8,4,7,8,3,4,8,8,5,3,3,4,8,8,4,7,6,3,8,-0.80134532,0.062885902,2.3774116,0.14950567,2.2279059
-22.712339,1,0.56755489,2,3,0,23.794951,0.32203768,1.144592,0.36860176,0.77599027,-1.9645741,-1.5240085,-1.6617715,-1.6502415,-0.93640666,-1.4937088,-1.497587,-5.1362175,-1.8145562,-2.9327862,3,5,2,6,6,3,5,7,6,7,4,6,1,2,7,7,4,8,6,7,-0.71377923,0.30216383,6.2226462,1.8802586,4.3423876
-22.712339,0.033513763,1.0709809,1,1,0,23.151807,0.32203768,1.144592,0.36860176,0.77599027,-1.9645741,-1.5240085,-1.6617715,-1.6502415,-0.93640666,-1.4937088,-1.497587,-5.1362175,-1.8145562,-2.9327862,3,6,5,4,7,6,5,7,4,8,5,7,4,7,8,2,6,8,6,7,-0.71377923,0.19678405,2.1905943,0.43107402,1.7595202
-25.904549,0.97851555,0.096471579,4,15,0,26.272614,0.29100737,4.328637,1.2596653,3.0689718,-2.142578,-1.3750202,-1.5594227,-1.5202898,-0.82430219,-1.376247,-1.3158505,-7.6715944,-1.8723944,-3.4638905,5,5,4,5,6,6,3,8,2,8,7,5,5,7,8,4,6,7,5,6,-2.6698954,0.53542269,1.7557967,0.9400934,0.81570331
-25.258947,0.99917584,0.17233805,2,3,0,26.060104,0.31556005,3.9609615,1.2499212,2.7110403,-2.0936344,-1.3669321,-1.5858022,-1.5457006,-0.89072841,-1.3590713,-1.3240038,-7.3216493,-1.8227798,-3.5155863,5,4,5,4,6,4,6,3,2,7,6,7,5,7,7,4,5,7,5,7,-2.2769854,0.7931251,2.0835904,1.6525479,0.43104256
-23.675401,0.97920657,0.32792798,3,7,0,26.074496,0.48472806,0.65248511,0.31627784,0.33620727,-1.7769194,-1.6228828,-1.8245646,-1.8184679,-1.2713717,-1.5469828,-1.6370817,-3.8219633,-1.7042088,-2.933159,2,4,2,5,7,4,4,8,4,8,2,6,3,2,6,2,8,6,2,5,-1.9036041,0.29922501,1.9348581,0.57895795,1.3559002
-23.130789,1,0.58382129,1,1,0,23.766974,0.49284935,0.77016783,0.37957672,0.39059111,-1.7679843,-1.5831271,-1.8162495,-1.8054898,-1.2934224,-1.506508,-1.6001395,-4.0020698,-1.6725547,-3.0548596,3,8,3,6,7,5,7,5,3,7,1,5,5,8,4,3,8,8,2,8,-1.3807381,0.36959879,1.627149,0.60139232,1.0257567
-23.130789,0.010899076,1.1017536,1,1,0,23.23753,0.49284935,0.77016783,0.37957672,0.39059111,-1.7679843,-1.5831271,-1.8162495,-1.8054898,-1.2934224,-1.506508,-1.6001395,-4.0020698,-1.6725547,-3.0548596,6,5,7,6,5,5,4,8,5,7,5,7,4,5,7,3,8,7,1,5,-1.3807381,0.5546141,1.70908,0.94787986,0.76120012
-22.321451,0.9875177,0.10057936,3,11,0,25.37477,0.47543851,1.2306941,0.5851194,0.64557475,-1.7920972,-1.4828814,-1.7758375,-1.7534537,-1.2772781,-1.4131999,-1.5015581,-4.6685091,-1.6304736,-3.3431559,5,5,7,6,7,5,3,7,4,7,1,6,2,6,8,2,6,7,5,8,-0.50187475,0.4428951,4.5855692,2.0309261,2.5546431
-22.924929,0.98683552,0.18399241,3,15,0,23.044001,0.38189275,0.85732433,0.32740595,0.52991838,-1.8769424,-1.5666223,-1.7309414,-1.7230089,-1.0709156,-1.5166172,-1.5619788,-4.4585939,-1.7615186,-2.9012306,6,4,3,5,5,2,4,5,6,8,5,4,7,7,6,2,5,8,2,8,-1.1589116,0.55386038,2.1196165,1.1739716,0.94564492
-22.495291,0.99768499,0.33315655,3,7,0,23.155688,0.554224,1.5701353,0.87020668,0.69992864,-1.7091335,-1.4471671,-1.8452929,-1.8193193,-1.4835128,-1.3572618,-1.4812884,-4.7007797,-1.5277692,-3.77637,6,5,4,5,6,2,7,7,1,4,6,4,5,7,6,1,5,7,3,7,-0.40043257,0.57082563,3.0531097,1.7427932,1.3103164
-22.347892,0.94412875,0.61767389,2,3,0,22.919231,0.43466074,1.5928786,0.69236181,0.90051683,-1.8514645,-1.4390494,-1.7294518,-1.7016285,-1.1904271,-1.3826805,-1.4496216,-5.1950214,-1.6550244,-3.4088458,2,3,7,4,7,3,7,7,3,6,4,4,3,3,7,3,7,6,2,7,-0.40670092,0.80494867,1.2091448,0.97329946,0.2358453
-22.347892,0.11997811,0.96811768,1,1,0,23.14711,0.43466074,1.5928786,0.69236181,0.90051683,-1.8514645,-1.4390494,-1.7294518,-1.7016285,-1.1904271,-1.3826805,-1.4496216,-5.1950214,-1.6550244,-3.4088458,4,7,7,8,8,2,3,8,5,8,4,4,4,5,5,4,5,7,7,7,-0.40670092,0.27570466,1.7716008,0.48843861,1.2831622
-24.893544,0.97230365,0.1345048,3,15,0,25.261488,0.69041664,0.58528918,0.40409339,0.18119579,-1.6291558,-1.6870163,-1.9731806,-1.9682517,-1.6542623,-1.5751543,-1.7077758,-3.3009004,-1.6099605,-3.2479975,3,6,6,2,7,7,4,7,4,7,4,4,4,7,7,3,8,5,4,8,-2.4612518,0.57095313,1.5158905,0.8655024,0.65038806
-22.907326,0.90665259,0.2302294,2,3,0,27.760074,0.62301155,1.0720338,0.66788947,0.40414438,-1.6418027,-1.5339425,-1.9122008,-1.8965483,-1.6064236,-1.4297119,-1.566881,-4.0389751,-1.5250146,-3.6466043,7,5,3,7,7,4,4,7,5,6,4,2,4,4,7,3,4,7,1,7,-0.73004831,0.10007706,4.5961687,0.45997104,4.1361977
-23.120738,0.99809725,0.32331143,2,3,0,23.178924,0.66054293,1.1124211,0.7348019,0.37761921,-1.6056779,-1.5405546,-1.9492825,-1.9366596,-1.7005086,-1.4292927,-1.5744418,-3.9747975,-1.4953735,-3.8016971,5,7,1,3,8,5,7,8,8,7,5,1,5,8,6,1,6,6,6,7,-0.7238904,0.077683539,1.118412,0.0868822,1.0315298
-22.891549,0.88330853,0.58634868,2,3,0,23.975492,0.4514558,0.83623781,0.37752441,0.4587134,-1.8070285,-1.5642915,-1.7806105,-1.7692429,-1.2120844,-1.4976378,-1.5753361,-4.218365,-1.6965559,-3.0241026,5,6,4,6,7,2,3,8,5,5,7,7,6,7,7,3,6,7,4,8,-1.171686,0.05452262,3.4887193,0.19021412,3.2985052
-22.807663,0.29909741,0.7605849,2,3,0,25.070554,0.58339738,1.8813836,1.0975943,0.78378934,-1.6774684,-1.426314,-1.8784919,-1.8524047,-1.5761115,-1.3284474,-1.4660066,-4.8042236,-1.4816658,-4.0460029,6,3,6,7,7,2,8,6,3,7,6,5,7,5,7,3,5,5,5,7,-0.48802466,0.69517286,0.62062826,0.43144393,0.18918434
-23.559043,0.95550694,0.19038837,1,3,0,24.426556,0.61974585,2.4541864,1.5209718,0.93321456,-1.635944,-1.4042666,-1.9293009,-1.9063919,-1.7033953,-1.2960392,-1.4501861,-4.9457884,-1.4229694,-4.4562453,4,4,4,6,5,4,6,7,4,6,4,5,3,7,7,3,8,6,5,8,-0.86095012,0.50227494,2.5892955,1.3005382,1.2887573
-22.705843,0.99717508,0.30357237,2,7,0,24.01674,0.31979828,1.1759574,0.37606915,0.79988825,-1.9698531,-1.5198588,-1.6576368,-1.6455296,-0.93038944,-1.4906589,-1.4922035,-5.1923402,-1.8166938,-2.9417265,3,4,4,6,4,3,5,8,4,8,2,4,2,5,8,4,4,8,6,8,-0.68560437,0.56801866,1.7807561,1.0115027,0.76925343
-22.683276,0.66389254,0.53887268,2,3,0,24.136507,0.55462708,1.0036342,0.55664269,0.44699149,-1.7081218,-1.5305811,-1.8511695,-1.8335895,-1.4428283,-1.440905,-1.5582967,-4.156283,-1.5846011,-3.3953884,3,3,5,7,4,2,6,7,5,8,4,7,7,7,7,2,6,8,2,8,-0.78683665,0.89119697,2.9973519,2.6712309,0.32612098
-22.332837,0.87393905,0.38034193,2,3,0,23.907884,0.42223394,1.2534099,0.52923222,0.72417772,-1.8531111,-1.4827229,-1.7302985,-1.7090975,-1.1562766,-1.4274639,-1.4890425,-4.8889031,-1.6864326,-3.2171928,5,6,4,7,8,2,6,8,5,8,2,5,7,7,8,5,7,7,3,7,-0.50738172,0.75758369,1.5074681,1.1420332,0.36543485
-22.332837,0.81279102,0.47766183,1,3,0,23.236194,0.42223394,1.2534099,0.52923222,0.72417772,-1.8531111,-1.4827229,-1.7302985,-1.7090975,-1.1562766,-1.4274639,-1.4890425,-4.8889031,-1.6864326,-3.2171928,3,6,3,8,6,4,4,8,1,6,7,4,6,5,7,6,6,4,5,7,-0.50738172,0.57329302,1.7690997,1.0142125,0.75488718
-22.360306,0.95964265,0.50687605,2,3,0,22.520097,0.49197391,1.1840038,0.58249896,0.6015048,-1.7729882,-1.4906664,-1.7916538,-1.7700127,-1.3132728,-1.4164661,-1.5120882,-4.5592181,-1.6180723,-3.3590652,3,5,5,7,5,4,5,7,6,7,1,6,5,5,4,4,5,8,4,8,-0.53915228,0.45739371,2.7950195,1.2784243,1.5165951
-22.360306,0.47795342,0.7955259,1,1,0,22.692227,0.49197391,1.1840038,0.58249896,0.6015048,-1.7729882,-1.4906664,-1.7916538,-1.7700127,-1.3132728,-1.4164661,-1.5120882,-4.5592181,-1.6180723,-3.3590652,2,6,3,4,6,3,8,7,6,5,2,5,6,8,7,5,6,7,3,7,-0.53915228,0.43887214,0.84897127,0.37258984,0.47638143
