# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-20 08:50:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad5c8eb370.json
# init = 2 (Default)
# random
#   seed = 1956255522
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605201050-1-37e61d.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605201050-1-5d4a80.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-24.963144,1,0.5,2,3,0,29.85212,0.88272853,0.76900283,0.67882074,0.090182093,-2.1525644,-2.1572653,-2.7436125,-1.661344,-2.129135,-1.2835608,-2.1706888,-2.1032286,-2.1032286,-1.661344,5,3,6,5,7,3,7,7,4,7,4,2,7,6,5,1,7,8,2,2,-2.2665097,0.5745964,2.3561662,1.3538446,1.0023216
-24.963144,0,14.38551,0,1,1,25.772618,0.88272853,0.76900283,0.67882074,0.090182093,-2.1525644,-2.1572653,-2.7436125,-1.661344,-2.129135,-1.2835608,-2.1706888,-2.1032286,-2.1032286,-1.661344,4,6,4,6,8,5,6,7,6,5,7,2,4,8,4,1,8,7,4,6,-2.2665097,0.39493357,2.0677357,0.81661823,1.2511175
-24.963144,0,2.4311673,0,1,1,26.806449,0.88272853,0.76900283,0.67882074,0.090182093,-2.1525644,-2.1572653,-2.7436125,-1.661344,-2.129135,-1.2835608,-2.1706888,-2.1032286,-2.1032286,-1.661344,1,3,4,5,8,6,7,4,4,6,6,5,8,5,6,3,6,7,2,5,-2.2665097,0.091242723,3.8606563,0.35225679,3.5083995
-22.759023,0.94863324,0.23979141,2,3,0,25.827566,0.78707389,0.76106623,0.59901536,0.16205087,-2.0444649,-2.0627635,-2.5186324,-1.5875584,-1.9112586,-1.3254186,-1.9378922,-1.9549709,-1.9549709,-1.5875584,2,3,5,5,8,6,6,5,4,6,2,1,8,5,7,1,7,7,6,3,-1.8142558,0.41593809,3.7260753,1.5498166,2.1762586
-23.081253,1,0.28006081,3,7,0,23.866134,0.83941932,1.0906187,0.91548644,0.1751323,-2.1603951,-2.1412308,-2.7830419,-1.6065204,-2.1356765,-1.2284193,-2.1345198,-2.0537213,-2.0537213,-1.6065204,4,5,3,4,6,5,4,8,3,3,5,1,5,8,5,3,8,7,7,8,-1.2602275,0.12976152,1.7084426,0.22169011,1.4867525
-17.0365,0.93247836,0.4351846,2,3,0,23.68137,0.52455694,2.165959,1.1361688,1.0297902,-1.8148907,-1.8054846,-2.1365121,-1.2871946,-1.4327039,-1.4547669,-1.4722354,-1.5606783,-1.5606783,-1.2871946,1,4,7,5,8,5,5,5,3,5,4,2,5,7,6,3,5,7,3,6,-0.60831383,0.4700522,4.906717,2.3064131,2.6003039
-16.288744,1,0.59994064,2,3,0,16.937004,0.42805553,1.7715851,0.75833681,1.0132483,-1.6902028,-1.7204177,-1.9348858,-1.2401608,-1.1770148,-1.6116198,-1.3998474,-1.4982787,-1.4982787,-1.2401608,6,4,2,8,6,5,5,6,4,4,4,5,6,4,7,4,7,6,5,8,-0.44253633,0.26406485,3.7355262,0.98642115,2.7491051
-16.410499,0.54437721,1.067093,1,1,0,17.349239,0.29767767,1.298452,0.38652018,0.91193186,-1.5599881,-1.6511551,-1.754809,-1.2177204,-0.87745807,-1.8268177,-1.3944715,-1.4864546,-1.4864546,-1.2177204,4,3,6,4,6,2,7,6,4,6,4,4,1,6,5,3,4,5,5,8,-0.63351524,0.2343588,1.4824263,0.34741966,1.1350067
-16.690315,0.91197121,0.46766264,2,5,0,19.119897,0.12499178,1.5651907,0.19563596,1.3695547,-1.3955693,-1.5347797,-1.5657825,-1.1392884,-0.48404907,-2.1837204,-1.3768025,-1.4453786,-1.4453786,-1.1392884,4,3,4,6,8,6,7,8,4,4,3,3,6,8,7,6,5,3,7,8,-1.2152556,0.50755202,1.8579697,0.94301626,0.91495342
-16.616747,0.80724505,0.65624219,2,3,0,17.474154,0.40901895,3.835513,1.5687975,2.2667155,-1.6772313,-1.6735474,-1.9178637,-1.1569332,-1.1430346,-1.6471964,-1.3070282,-1.4075045,-1.4075045,-1.1569332,6,5,7,6,5,3,6,5,4,4,4,1,8,5,7,3,8,5,4,6,-2.0463085,0.73881444,2.6143998,1.9315563,0.68284347
-16.125346,1,0.66891722,2,3,0,16.42252,0.14065454,2.0557938,0.28915673,1.7666371,-1.3888096,-1.5095875,-1.5495094,-1.1011966,-0.48962093,-2.190034,-1.3312882,-1.401246,-1.401246,-1.1011966,4,3,3,8,8,5,7,5,2,7,1,2,6,8,6,4,4,3,3,6,-1.2692408,0.40391592,1.4028155,0.5666195,0.83619597
-16.125346,9.9167145e-16,1.2620172,1,1,0,18.393885,0.14065454,2.0557938,0.28915673,1.7666371,-1.3888096,-1.5095875,-1.5495094,-1.1011966,-0.48962093,-2.190034,-1.3312882,-1.401246,-1.401246,-1.1011966,6,6,2,3,7,1,4,4,4,8,4,3,4,6,8,4,8,6,1,8,-1.2692408,0.4355316,0.88195314,0.38411846,0.49783467
-15.848323,0.99905899,0.10224275,3,15,0,16.615375,0.16664224,2.3040382,0.38395007,1.9200881,-1.4063746,-1.5122629,-1.564693,-1.0914661,-0.54009403,-2.1444718,-1.3089484,-1.3830317,-1.3830317,-1.0914661,4,3,7,7,5,3,7,8,4,7,3,6,4,4,7,5,6,3,1,8,-1.2829471,0.90180198,2.5538778,2.3030921,0.25078574
-16.805178,0.99485565,0.19474901,3,15,0,16.861929,0.090660632,2.869337,0.26013591,2.6092011,-1.3232501,-1.4507706,-1.4750441,-1.0543683,-0.34266252,-2.3656624,-1.3116593,-1.3707379,-1.3707379,-1.0543683,5,3,7,6,8,4,7,5,5,8,1,5,2,8,6,5,7,4,6,6,-2.2443283,0.16523484,1.4065781,0.23241571,1.1741624
-15.611028,0.98362848,0.36536829,3,7,0,17.102479,0.24799553,2.0199955,0.50094986,1.5190457,-1.4926291,-1.5746038,-1.6658454,-1.1330757,-0.7406296,-1.950533,-1.3180638,-1.4048134,-1.4048134,-1.1330757,3,5,4,7,7,6,7,7,6,5,4,4,3,7,8,6,6,8,3,8,-0.81668268,0.35792805,1.876467,0.67164019,1.2048269
-15.914778,0.86893742,0.65900154,2,3,0,16.154085,0.2908433,3.5588203,1.0350591,2.5237613,-1.5270627,-1.5677014,-1.7034256,-1.0913165,-0.82738612,-1.8951151,-1.2567003,-1.3496107,-1.3496107,-1.0913165,3,3,7,8,7,5,6,7,5,5,2,4,4,5,8,4,6,7,2,7,-1.9463122,0.56335602,2.6910938,1.5160439,1.1750499
-17.08935,0.63448843,0.83021168,2,3,0,17.239595,0.16222916,5.0635159,0.82144994,4.242066,-1.3731442,-1.4538522,-1.5133927,-1.0149476,-0.48351694,-2.2404102,-1.2335227,-1.3051547,-1.3051547,-1.0149476,4,5,4,7,7,2,6,6,4,3,2,5,6,6,8,4,8,3,5,5,-3.7776111,0.52643878,2.7943314,1.4710444,1.323287
-16.095718,1,0.51009679,2,7,0,16.867323,0.24326647,1.4813753,0.36036895,1.1210064,-1.5026327,-1.6034532,-1.683006,-1.1763287,-0.7490169,-1.9343599,-1.3664817,-1.4525916,-1.4525916,-1.1763287,2,3,3,6,8,3,6,7,6,8,3,6,5,8,8,4,6,6,3,8,-0.69955631,0.10487905,3.6723341,0.38515091,3.2871832
-16.095718,6.1785035e-10,0.95697604,1,1,0,20.033194,0.24326647,1.4813753,0.36036895,1.1210064,-1.5026327,-1.6034532,-1.683006,-1.1763287,-0.7490169,-1.9343599,-1.3664817,-1.4525916,-1.4525916,-1.1763287,1,4,5,7,5,3,8,7,4,7,2,3,2,6,8,6,5,5,5,6,-0.69955631,0.44421387,2.334039,1.0368125,1.2972265
-15.704302,0.99997112,0.088032013,4,15,0,16.256592,0.33042559,2.7911159,0.92225612,1.8688598,-1.5762103,-1.6128907,-1.7710685,-1.1339625,-0.93352466,-1.7985126,-1.2926955,-1.3891497,-1.3891497,-1.1339625,5,4,6,4,5,1,5,7,2,6,2,6,4,6,8,5,5,5,6,6,-1.1911303,0.81752232,1.3173394,1.0769544,0.24038504
-16.033196,0.99464284,0.16613586,4,15,0,16.152071,0.24931852,1.5173102,0.37829353,1.1390166,-1.5069413,-1.6042987,-1.687684,-1.17462,-0.76086767,-1.9247043,-1.3625127,-1.449369,-1.449369,-1.17462,7,3,4,8,8,5,5,5,5,7,4,4,7,7,8,5,2,7,4,6,-0.67935062,0.40657416,3.0610417,1.2445405,1.8165013
-15.583666,0.98124167,0.30567465,2,5,0,16.333015,0.23845348,2.145244,0.51154089,1.6337031,-1.480624,-1.5629968,-1.6504607,-1.1218171,-0.71473563,-1.9757668,-1.3095663,-1.3950247,-1.3950247,-1.1218171,4,3,5,5,7,3,8,6,4,6,4,4,5,8,8,2,5,5,1,8,-0.91309996,0.39360956,4.7240661,1.8594376,2.8646285
-16.970576,0.49086013,0.53556098,2,3,0,18.918813,0.37869091,1.1508999,0.43583535,0.71506459,-1.6412757,-1.7160873,-1.8621921,-1.2734344,-1.0590655,-1.6936133,-1.4394788,-1.5366496,-1.5366496,-1.2734344,1,3,7,6,8,3,6,4,3,7,1,5,8,6,7,3,8,4,3,8,-0.63227773,0.46857612,1.7771044,0.83270868,0.94439569
-16.783246,0.997564,0.22356158,3,7,0,17.750527,0.32007535,4.8730704,1.5597497,3.3133207,-1.5617194,-1.580515,-1.7485774,-1.0840334,-0.90096764,-1.8425553,-1.239041,-1.3357863,-1.3357863,-1.0840334,2,4,5,7,8,6,6,5,4,7,3,5,5,8,8,5,7,5,3,6,-3.1289831,0.14590707,2.5233548,0.3681753,2.1551795
-16.183819,1,0.40807941,1,1,0,16.707498,0.29316606,4.0386601,1.1839981,2.8546621,-1.5287388,-1.5638409,-1.7047716,-1.0823822,-0.83115855,-1.8962534,-1.2459146,-1.339317,-1.339317,-1.0823822,3,5,6,7,7,1,5,1,2,8,3,4,3,7,8,5,6,6,2,7,-2.39168,0.55726976,1.9788173,1.1027351,0.87608228
-16.557296,0.84364364,0.74263774,1,3,0,17.276206,0.13469752,3.7818151,0.50940112,3.272414,-1.3529096,-1.4533881,-1.4970141,-1.0321584,-0.42880485,-2.2854106,-1.2658134,-1.332562,-1.332562,-1.0321584,3,3,6,7,8,5,5,6,4,5,4,3,6,7,6,8,5,7,1,8,-2.7253187,0.26571275,4.0757873,1.0829887,2.9927986
-15.650632,1,0.85920286,2,3,0,16.026673,0.33248151,2.2425844,0.74561784,1.4969666,-1.5805546,-1.6274548,-1.7780279,-1.1580461,-0.94166234,-1.7858822,-1.3192826,-1.4153564,-1.4153564,-1.1580461,2,6,4,5,5,5,7,7,3,7,2,7,6,6,8,3,6,5,3,7,-0.7732322,0.5891714,0.83834169,0.49392695,0.34441474
-15.744279,0.3756662,1.5385486,2,3,0,15.994439,0.35813245,2.3726897,0.84973716,1.5229525,-1.6096542,-1.6449198,-1.8181733,-1.1658092,-1.0053071,-1.7380118,-1.3226115,-1.4205506,-1.4205506,-1.1658092,3,4,5,6,5,6,7,4,3,7,2,2,4,6,7,5,7,2,6,5,-0.8266797,0.41115131,2.0613341,0.8475202,1.2138139
-15.758355,0.90200154,0.47944926,2,3,0,16.741861,0.35745188,2.1365192,0.7637028,1.3728164,-1.6093587,-1.6505272,-1.8179678,-1.1769416,-1.0041247,-1.7365568,-1.3352726,-1.432888,-1.432888,-1.1769416,4,6,5,6,7,5,7,6,3,5,2,4,6,8,8,4,4,6,5,6,-0.67299805,0.37978745,0.82597846,0.31369625,0.51228221
-16.155898,0.74392987,0.65185852,2,3,0,17.188563,0.42681634,2.1006084,0.89657398,1.2040344,-1.6907747,-1.7108954,-1.9367462,-1.2204116,-1.1780227,-1.6121144,-1.3780781,-1.4768463,-1.4768463,-1.2204116,2,3,7,8,6,5,7,7,5,5,3,2,3,7,8,3,6,5,3,8,-0.58902713,0.29815681,5.6197573,1.6755689,3.9441884
-15.596394,0.9785558,0.57193431,2,3,0,16.296028,0.30086546,2.6720628,0.80393141,1.8681314,-1.5423089,-1.5914926,-1.7256703,-1.123076,-0.85922299,-1.8580806,-1.2888352,-1.3823672,-1.3823672,-1.123076,2,4,5,6,7,2,6,6,3,4,2,3,3,6,8,4,6,3,3,8,-1.1437431,0.76110091,2.1351812,1.6250883,0.51009284
-16.729179,0.53353222,0.95110332,1,1,0,16.757354,0.48469004,1.7738196,0.85975268,0.9140669,-1.7571142,-1.7709562,-2.0386324,-1.2771362,-1.3177265,-1.5227826,-1.4468157,-1.5417885,-1.5417885,-1.2771362,5,5,7,8,7,3,7,7,1,7,1,5,5,5,7,2,7,8,4,8,-0.4232052,0.63455284,2.6070518,1.6543122,0.95273969
-17.619129,0.73938427,0.47299996,2,7,0,18.900259,0.28409067,6.2538975,1.7766739,4.4772236,-1.5149255,-1.5403886,-1.6838073,-1.0496939,-0.80048122,-1.9375797,-1.2126807,-1.3055279,-1.3055279,-1.0496939,2,3,5,8,8,1,7,6,3,7,3,6,5,7,8,3,4,5,3,6,-4.4593634,0.32610824,1.6003906,0.52190056,1.07849
-17.109023,0.98234868,0.41235606,3,7,0,19.038479,0.1388569,4.7869801,0.66470521,4.1222749,-1.3494904,-1.4415863,-1.488988,-1.0138319,-0.42646524,-2.2994695,-1.2454541,-1.3124338,-1.3124338,-1.0138319,4,5,4,7,8,4,5,3,6,5,4,7,7,7,5,4,5,3,3,8,-3.6471317,0.16241659,2.4976408,0.40565829,2.0919825
-16.686322,1,0.68594355,2,3,0,17.211567,0.23454649,1.2052944,0.28269759,0.92259685,-1.5081542,-1.6244143,-1.6935817,-1.2082886,-0.74649518,-1.9334283,-1.4038695,-1.4890319,-1.4890319,-1.2082886,6,2,8,7,6,3,6,8,3,2,3,4,7,8,6,1,5,4,3,7,-0.85107312,0.82864024,2.4992972,2.0710182,0.42827896
