# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-08 07:51:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c5211f1fa.json
# init = 2 (Default)
# random
#   seed = 2064939279
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605080951-2-053ed8.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605080951-2-1992a1.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-21.398812,0.33338395,2,2,3,0,21.814311,0.69439379,-2.3795583,-1.4594528,-2.4160347,-1.84655,-1.5086078,-1.8224736,-1.9717978,-1.84655,-1.5556679,-1.4917707,7,3,3,4,1,2,6,5,2,5,4,2,4,5,2,3,5,5,4,7,0.2415855,0.59816807
-21.398812,5.9748786e-21,4.2810242,1,1,0,21.487674,0.69439379,-2.3795583,-1.4594528,-2.4160347,-1.84655,-1.5086078,-1.8224736,-1.9717978,-1.84655,-1.5556679,-1.4917707,1,4,5,6,5,4,6,2,6,7,3,3,6,4,1,4,6,3,3,5,0.2415855,0.44385083
-22.230567,0.95701891,0.50517137,2,3,0,23.208563,0.74712926,-2.4879202,-1.4806904,-2.5306601,-1.9127023,-1.5338244,-1.8950258,-2.0326432,-1.9127023,-1.5785918,-1.5330183,4,3,5,1,6,1,5,6,4,7,7,3,2,1,3,1,6,2,6,4,0.12536558,0.27234847
-18.772613,1,0.51988314,2,7,0,22.024747,0.25922654,-1.7211405,-1.5570253,-1.6550627,-1.5391998,-1.4472132,-1.5294368,-1.6350758,-1.5391998,-1.5985026,-1.2505299,1,4,2,4,1,3,2,7,1,5,6,4,2,4,5,1,6,3,6,6,0.14164612,0.50532656
-18.75606,1,0.7435912,1,1,0,18.777102,0.26636014,-1.7288127,-1.552061,-1.6649235,-1.5410122,-1.4464196,-1.5305234,-1.6385734,-1.5410122,-1.5946035,-1.2528328,4,2,1,3,3,3,8,4,3,4,6,2,2,4,4,5,7,4,6,8,0.15911648,0.61786097
-18.812732,0.98780711,1.2055974,1,3,0,18.813966,0.3860314,-1.8724872,-1.4843169,-1.8434496,-1.58712,-1.4412823,-1.5657051,-1.7063956,-1.58712,-1.5449553,-1.3006036,6,3,6,3,4,4,4,2,2,3,1,5,3,3,3,2,5,4,6,7,0.35211141,0.6964993
-18.812732,0.018922866,2.0237171,1,1,0,19.327871,0.3860314,-1.8724872,-1.4843169,-1.8434496,-1.58712,-1.4412823,-1.5657051,-1.7063956,-1.58712,-1.5449553,-1.3006036,1,2,4,8,3,4,4,5,3,8,7,3,6,6,4,5,4,2,7,6,0.35211141,0.13764273
-18.711197,0.9920532,0.17329108,3,9,0,19.817522,0.32742324,-1.7985806,-1.5137925,-1.7529482,-1.5608342,-1.4418388,-1.544424,-1.6709853,-1.5608342,-1.5655623,-1.2751159,2,5,4,4,1,2,5,3,7,6,4,3,1,1,5,2,3,3,5,6,0.27861881,0.42865641
-19.171249,0.98311833,0.30471865,2,7,0,19.288732,0.17788246,-1.6407112,-1.6208166,-1.549013,-1.5260128,-1.4599678,-1.5248114,-1.599322,-1.5260128,-1.6505342,-1.2290392,7,3,5,6,1,5,8,5,4,5,6,4,5,3,2,7,4,3,3,6,-0.1307447,0.4820349
-19.284509,0.99176772,0.53420263,1,1,0,19.295532,0.16428261,-1.6285313,-1.6327601,-1.5324514,-1.5251579,-1.4627517,-1.5254133,-1.5940689,-1.5251579,-1.6606052,-1.2263476,5,5,6,5,4,3,7,4,5,7,6,6,4,3,5,6,8,5,7,6,-0.19387241,0.47262
-20.650602,0.76834718,0.97567738,1,3,0,21.055143,0.63754586,-2.270272,-1.4458244,-2.2980987,-1.7827441,-1.4863558,-1.7547137,-1.9117698,-1.7827441,-1.5381621,-1.4499449,6,6,6,6,3,2,4,5,4,7,3,5,2,4,4,5,6,3,3,4,0.32677308,0.46633435
-19.698656,1,0.88517961,1,1,0,20.625671,0.54352657,-2.1057385,-1.4424295,-2.1154951,-1.6935047,-1.4598708,-1.6641875,-1.8241344,-1.6935047,-1.5249522,-1.3870357,5,1,2,3,1,2,8,3,6,7,3,3,6,3,2,2,7,4,5,7,0.397858,0.81492248
-18.948538,0.67175617,1.6739219,2,3,0,18.961601,0.21269537,-1.6735445,-1.5919067,-1.5929471,-1.5299686,-1.4536843,-1.5250559,-1.6137054,-1.5299686,-1.626554,-1.2371342,8,4,6,1,2,4,8,6,2,3,4,5,3,4,2,5,4,5,3,5,0.0047251095,0.72052693
