# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-20 08:47:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 250
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad496ae865.json
# init = 2 (Default)
# random
#   seed = 174007643
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605201047-2-38c13a.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605201047-2-82b74b.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-18.005409,0.98142494,0.5,2,3,0,18.788726,0.68954871,2.2379382,1.5431674,0.69477081,-1.1472032,-1.1912364,-1.3249221,-1.4299855,-1.6037121,-1.3249221,-1.3056513,-1.1912364,-3.1844342,-2.7599106,3,7,5,2,3,4,7,7,4,6,3,8,4,3,2,3,7,7,5,7,-0.80630413,0.10122782,2.1324363,0.21586188,1.9165744
-18.005409,0,13.907783,0,1,1,18.113357,0.68954871,2.2379382,1.5431674,0.69477081,-1.1472032,-1.1912364,-1.3249221,-1.4299855,-1.6037121,-1.3249221,-1.3056513,-1.1912364,-3.1844342,-2.7599106,5,5,2,2,2,3,5,7,5,6,3,8,3,4,2,5,7,8,4,4,-0.80630413,0.37553241,2.7612058,1.0369223,1.7242835
-18.005409,6.9249325e-59,2.3270229,1,1,0,18.485228,0.68954871,2.2379382,1.5431674,0.69477081,-1.1472032,-1.1912364,-1.3249221,-1.4299855,-1.6037121,-1.3249221,-1.3056513,-1.1912364,-3.1844342,-2.7599106,3,7,3,3,7,4,7,8,5,4,1,8,4,3,3,2,4,6,7,8,-0.80630413,0.31905501,3.571641,1.1395499,2.432091
-17.950979,1,0.22821144,1,1,0,18.00475,0.68153557,2.2346072,1.5229643,0.71164293,-1.1513164,-1.1836845,-1.3271048,-1.4222711,-1.6106995,-1.3271048,-1.3053114,-1.1836845,-3.2014937,-2.7243677,3,7,2,1,4,4,8,7,4,5,3,6,8,3,5,2,6,7,4,7,-0.79035442,0.53720349,1.9117621,1.0270053,0.88475685
-17.59072,0.98509536,0.30756836,1,3,0,18.360128,0.60216831,2.0652742,1.2436427,0.82163151,-1.2041072,-1.1346418,-1.3612298,-1.354574,-1.6858556,-1.3612298,-1.3159446,-1.1346418,-3.3444647,-2.400047,3,8,4,5,6,3,6,6,5,7,3,6,5,2,3,5,5,8,6,6,-0.59030226,0.48092954,0.98922909,0.47574949,0.5134796
-17.603302,0.99022872,0.45902251,2,7,0,17.69871,0.48206554,2.1752855,1.0486302,1.1266553,-1.2816988,-1.0900559,-1.4065056,-1.2548688,-1.8071218,-1.4065056,-1.3279024,-1.0900559,-3.655609,-2.0596667,3,6,2,2,7,2,5,8,8,8,4,8,5,2,4,6,6,7,6,5,-0.61288985,0.69884876,1.7605467,1.2303559,0.53019084
-17.554793,0.9957351,0.7562879,2,3,0,17.609715,0.53628443,2.3500042,1.2602707,1.0897336,-1.234561,-1.0921013,-1.372178,-1.2898404,-1.7484221,-1.372178,-1.3063349,-1.0921013,-3.562266,-2.2156133,4,7,3,6,4,3,4,7,2,7,3,6,5,2,5,6,4,8,8,6,-0.73203952,0.63989071,1.8721671,1.1979823,0.67418476
-17.554793,3.0495153e-25,1.3325518,1,1,0,21.170158,0.53628443,2.3500042,1.2602707,1.0897336,-1.234561,-1.0921013,-1.372178,-1.2898404,-1.7484221,-1.372178,-1.3063349,-1.0921013,-3.562266,-2.2156133,3,8,3,1,3,6,7,8,8,8,2,8,2,2,4,2,7,7,6,7,-0.73203952,0.70032178,0.61154492,0.42827823,0.18326669
-17.575547,0.99974933,0.10576682,4,23,0,17.650707,0.56844051,2.3920364,1.3597304,1.032306,-1.2105898,-1.1017703,-1.3564402,-1.3151931,-1.7148221,-1.3564402,-1.2994559,-1.1017703,-3.4925936,-2.3179421,6,5,5,1,3,8,6,6,6,8,3,7,2,5,7,3,4,7,6,8,-0.77546593,0.043860475,1.8623721,0.081684523,1.7806875
-17.726383,0.99350217,0.19442082,3,7,0,17.91867,0.50599232,2.7685516,1.4008659,1.3676858,-1.2436574,-1.0655329,-1.3699258,-1.2531239,-1.7806932,-1.3699258,-1.2931986,-1.0655329,-3.7191325,-2.147272,3,4,5,3,4,4,8,8,3,8,2,6,3,3,4,3,6,8,6,8,-1.0502745,0.50668376,0.65219346,0.33045584,0.32173763
