# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:35:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad536400d8.json
# init = 2 (Default)
# random
#   seed = 1334862204
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201035-1-32e01c.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201035-1-176b55.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-18.230071,0.010936765,2,1,1,0,18.29243,0.16846903,-1.2271473,-0.63217129,-1.6601663,-1.6037778,-1.5312896,-1.6212003,-1.5312896,-1.4416753,-1.5251865,-1.5251865,2,6,5,4,3,6,4,6,6,6,1,7,3,4,2,5,4,7,4,2,-0.17373059,0.1354709
-18.230071,0.0070832856,2.3819624,2,3,0,19.386309,0.16846903,-1.2271473,-0.63217129,-1.6601663,-1.6037778,-1.5312896,-1.6212003,-1.5312896,-1.4416753,-1.5251865,-1.5251865,2,6,8,2,3,7,7,5,3,7,2,8,5,2,4,2,2,6,3,6,-0.17373059,0.5227528
-18.246587,0.99972375,0.24022545,2,3,0,18.270347,0.16622899,-1.2267162,-0.62774381,-1.6584829,-1.6057338,-1.5315418,-1.6202554,-1.5315418,-1.4415939,-1.5253033,-1.5253033,1,6,6,3,3,7,7,3,3,5,1,7,7,3,5,3,3,7,5,4,-0.184426,0.74702175
-17.897991,0.9874048,0.25140148,3,11,0,19.598365,0.23787775,-1.244029,-0.77081639,-1.7177261,-1.5451659,-1.5257813,-1.65282,-1.5257813,-1.4468846,-1.5268464,-1.5268464,4,6,6,3,5,5,5,5,1,6,2,6,8,3,5,3,4,4,5,5,0.084112784,0.57326058
-18.121749,0.98653021,0.3291387,2,5,0,18.459829,0.18487857,-1.2305284,-0.66469366,-1.6728273,-1.5895715,-1.5295836,-1.6282655,-1.5295836,-1.4424388,-1.524654,-1.524654,1,3,6,2,4,6,5,6,5,7,3,8,7,4,3,4,5,8,5,5,-0.10071476,0.84177584
-18.836967,0.96064145,0.49477712,2,7,0,19.215621,0.11028059,-1.2184244,-0.51809145,-1.6199157,-1.65587,-1.5393448,-1.5981781,-1.5393448,-1.441377,-1.531634,-1.531634,1,6,5,3,4,4,6,5,5,7,2,8,7,2,6,3,2,3,5,5,-0.52981704,0.40358357
-19.518332,0.95019457,0.74610164,1,1,0,19.518502,0.073729599,-1.215729,-0.44740376,-1.5982938,-1.6899445,-1.5459999,-1.5853274,-1.5459999,-1.4431682,-1.539293,-1.539293,4,5,5,3,5,3,6,5,2,7,2,7,1,2,4,5,3,7,5,5,-0.89218056,0.86763541
-20.591532,0.90102087,1.140605,1,1,0,20.713426,0.041156312,-1.2152882,-0.38502468,-1.5813797,-1.7211803,-1.5529659,-1.5749168,-1.5529659,-1.4460972,-1.5484516,-1.5484516,1,5,7,4,3,8,8,6,5,5,1,8,1,4,6,5,7,6,5,6,-1.4406457,0.51820426
-18.033625,1,1.5343068,1,1,0,19.559848,0.20127923,-1.2342924,-0.69735562,-1.6860643,-1.5755879,-1.5281278,-1.63558,-1.5281278,-1.443494,-1.5246917,-1.5246917,2,7,3,3,5,7,3,5,4,6,3,8,7,4,8,7,5,4,4,6,-0.036046533,0.49267478
-18.033625,2.9718868e-05,2.859345,1,3,0,18.058915,0.20127923,-1.2342924,-0.69735562,-1.6860643,-1.5755879,-1.5281278,-1.63558,-1.5281278,-1.443494,-1.5246917,-1.5246917,4,6,6,3,8,6,1,5,2,1,3,8,5,4,3,1,6,6,8,6,-0.036046533,0.33947761
-18.666733,0.98866,0.22743899,2,7,0,19.175812,0.12299494,-1.2198795,-0.54285446,-1.6280963,-1.6442606,-1.5373181,-1.6029389,-1.5373181,-1.4411162,-1.5296208,-1.5296208,2,5,5,4,5,7,7,8,3,6,2,8,3,2,3,5,7,6,4,6,-0.43509511,0.72723628
-18.095552,0.99191882,0.41450814,1,3,0,19.090393,0.18940138,-1.2315284,-0.67368508,-1.6764193,-1.5856937,-1.5291572,-1.6302573,-1.5291572,-1.4427008,-1.5246073,-1.5246073,2,7,4,3,7,4,8,1,2,8,1,7,3,3,3,5,6,8,6,5,-0.082109627,0.76229568
-18.984167,0.9474783,0.76590724,2,3,0,18.992833,0.55958265,-1.3972087,-1.4535533,-2.1332328,-1.327609,-1.5603075,-1.8609969,-1.5603075,-1.5340432,-1.6778573,-1.6778573,2,8,8,2,5,4,2,3,3,7,2,8,5,3,3,3,6,7,6,5,0.39116295,0.45227992
-18.002777,1,1.23004,1,1,0,18.555234,0.39672148,-1.3056634,-1.0992635,-1.8905319,-1.4260933,-1.5302264,-1.7426059,-1.5302264,-1.4774724,-1.5704497,-1.5704497,1,8,5,5,3,6,4,6,3,8,3,7,3,2,4,5,5,5,4,5,0.36186237,0.3131847
-17.945857,0.3375283,2.3213799,1,3,0,18.006575,0.22241864,-1.2396953,-0.7396892,-1.7039924,-1.5578835,-1.5266202,-1.6453829,-1.5266202,-1.4452794,-1.5255858,-1.5255858,3,6,6,2,4,5,5,4,4,3,2,8,3,3,6,4,1,4,4,7,0.036998567,0.26912032
-17.840184,0.9792415,0.55903369,1,3,0,18.230026,0.32790677,-1.2753102,-0.95500242,-1.8084128,-1.4750321,-1.5253538,-1.7006852,-1.5253538,-1.4611304,-1.5445673,-1.5445673,7,4,7,2,3,7,4,7,2,6,2,6,7,2,2,6,2,8,2,3,0.27937531,0.84498872
-17.865346,0.99223326,0.98999652,2,3,0,17.880605,0.25190323,-1.2482334,-0.79918168,-1.7306455,-1.5337966,-1.5252133,-1.6597643,-1.5252133,-1.4485576,-1.5284367,-1.5284367,5,4,8,1,2,8,7,5,1,7,4,7,5,5,1,7,6,5,4,5,0.12282626,0.97957452
