# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-08 07:53:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c45b1875.json
# init = 2 (Default)
# random
#   seed = 2116928526
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605080953-1-68d25a.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605080953-1-1abfb6.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-15.250822,2.1618772e-72,2,1,3,1,15.539529,0.75289904,4.7187938,3.5527753,1.1660185,-57.725744,-40.383772,-51.060737,-28.528442,-28.091107,-43.502805,-51.060737,-32.113845,-43.502805,-38.658567,6,4,6,4,1,2,4,7,4,7,8,4,7,5,3,1,8,1,3,8,-3.1410894,0.26793132,3.5242523,0.94425756,2.5799947
-15.250822,0,2.3350648,0,1,1,17.755672,0.75289904,4.7187938,3.5527753,1.1660185,-57.725744,-40.383772,-51.060737,-28.528442,-28.091107,-43.502805,-51.060737,-32.113845,-43.502805,-38.658567,8,1,6,6,4,5,8,6,4,6,8,2,8,5,5,2,7,5,2,8,-3.1410894,0.38248421,1.4977192,0.57285395,0.92486527
-15.463909,0.99768688,0.23023585,3,7,0,16.04412,0.58420717,1.361218,0.7952333,0.56598467,-37.822405,-30.128576,-33.761561,-25.220977,-25.524196,-32.600915,-33.761561,-26.418122,-32.600915,-34.434709,8,2,6,3,6,1,5,6,3,8,7,4,7,3,5,2,6,3,5,8,-0.45357128,0.48343413,1.1222193,0.54251912,0.57970021
-15.280196,0.9841437,0.23831793,3,7,0,16.53145,0.73731194,1.195535,0.8814822,0.31405276,-40.303049,-32.064786,-37.049602,-25.107367,-24.860732,-33.910874,-37.049602,-27.265911,-33.910874,-31.217442,8,2,6,5,2,4,8,6,4,8,4,6,8,2,6,2,7,1,3,4,-0.78368836,0.30757811,1.691613,0.52030312,1.1713098
-14.996194,0.99441398,0.30792502,2,7,0,16.017931,0.65510982,1.4050689,0.92047444,0.48459448,-39.899415,-31.490354,-35.93628,-25.371628,-25.41462,-33.816551,-35.93628,-27.091444,-33.816551,-33.474085,7,4,7,6,6,3,7,5,7,8,6,2,8,4,4,4,8,2,1,8,-0.51090375,0.52980264,1.7289248,0.91598893,0.81293588
-15.117281,0.95711296,0.47252533,2,3,0,15.585477,0.82574451,4.0273025,3.3255229,0.70177958,-60.721971,-42.251581,-55.100128,-28.686224,-27.898549,-44.646636,-55.100128,-32.985857,-44.646636,-36.450101,7,2,8,6,3,2,8,4,1,8,6,2,8,5,6,2,8,3,2,6,-2.7456902,0.53038458,1.7655111,0.93639989,0.82911126
-14.565297,1,0.70401562,1,1,0,14.93306,0.83038991,2.7073238,2.2481343,0.45918944,-55.285503,-39.968685,-50.766489,-27.819552,-27.073163,-42.00931,-50.766489,-31.724912,-42.00931,-34.522285,7,2,7,8,2,2,7,2,2,3,8,2,5,3,5,2,8,5,1,7,-1.5734974,0.3503504,1.0802201,0.37845554,0.70176456
-14.565297,5.4394857e-16,1.2555344,1,1,0,16.809247,0.83038991,2.7073238,2.2481343,0.45918944,-55.285503,-39.968685,-50.766489,-27.819552,-27.073163,-42.00931,-50.766489,-31.724912,-42.00931,-34.522285,8,2,8,5,4,2,8,3,2,7,8,2,8,4,4,1,8,4,2,6,-1.5734974,0.92563905,2.1806854,2.0185275,0.16215783
-14.455882,0.99652912,0.099596572,3,15,0,15.881224,0.75575246,3.3274161,2.5147029,0.81271322,-53.81345,-38.761762,-48.104932,-27.862537,-27.438164,-41.546378,-48.104932,-31.196103,-41.546378,-36.935253,7,3,8,5,3,1,6,5,4,6,6,1,7,3,5,1,7,6,2,8,-1.8441039,0.44069733,1.5555784,0.68553925,0.87003916
-17.912326,0.9079203,0.18117367,3,7,0,20.035716,0.84253239,7.9857661,6.7282666,1.2574995,-71.19952,-46.271099,-63.909959,-29.943962,-28.988061,-48.939414,-63.909959,-35.061349,-48.939414,-38.520513,7,3,6,5,1,1,6,4,3,8,8,1,8,2,6,2,8,2,2,7,-6.3653267,0.18126469,1.8325412,0.33217502,1.5003662
