# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 07:43:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c2b16c27.json
# init = 2 (Default)
# random
#   seed = 171056412
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605110943-1-1e8ff6.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605110943-1-132314.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-23.407068,0.0053676137,2,1,1,0,23.675103,0.33408022,-1.9386051,-1.5459821,-1.68344,-1.6747916,-0.96781874,-1.5100828,-1.5256054,-4.8611332,-1.8048172,-2.8888715,1,5,5,7,5,1,5,6,5,8,3,3,5,5,8,4,5,6,5,8,0.28879927,0.11913857
-23.407068,0.00062947265,2.3579649,1,1,0,23.630693,0.33408022,-1.9386051,-1.5459821,-1.68344,-1.6747916,-0.96781874,-1.5100828,-1.5256054,-4.8611332,-1.8048172,-2.8888715,3,2,6,3,3,4,6,5,5,8,1,7,7,4,8,4,4,7,4,8,0.28879927,0.86122499
-23.619199,0.98523341,0.2335134,2,7,0,24.720677,0.62650603,-1.641077,-1.5487662,-1.9152464,-1.9007479,-1.6047507,-1.4442265,-1.580537,-3.9546202,-1.5343214,-3.5900055,4,8,5,6,7,5,7,8,2,7,4,6,5,6,6,5,6,6,3,5,0.33930917,0.79551329
-23.165815,0.97301953,0.23425291,2,7,0,25.719698,0.49932937,-1.7624816,-1.5252442,-1.8051809,-1.7875929,-1.320287,-1.4484444,-1.5460744,-4.3138525,-1.6312353,-3.2528298,3,5,8,7,8,6,5,8,3,5,4,6,5,5,8,3,7,8,2,8,0.40546331,0.58872099
-23.196888,0.99826031,0.29283993,1,3,0,23.212741,0.51770921,-1.7441683,-1.5265582,-1.8202002,-1.8024428,-1.3606588,-1.4453773,-1.5500232,-4.2590083,-1.6152426,-3.2981096,2,5,2,6,8,5,7,8,6,6,2,3,4,3,8,6,6,8,4,8,0.40420986,0.50892301
-23.137781,0.99585375,0.45356737,1,3,0,23.257772,0.46335661,-1.7990668,-1.5247361,-1.7766456,-1.7599175,-1.2419685,-1.4567196,-1.5393304,-4.424364,-1.6644587,-3.1672138,2,5,7,5,7,3,6,7,5,8,3,6,1,7,7,2,4,7,5,8,0.40007968,0.70875769
-23.179218,0.98941687,0.76003706,1,3,0,23.182151,0.50809369,-1.7537169,-1.5257822,-1.8123056,-1.7946132,-1.3395077,-1.4468826,-1.5479147,-4.2875677,-1.6235263,-3.2742878,2,2,6,6,5,3,5,8,4,7,7,3,2,5,7,2,6,8,5,7,0.40520304,0.61149761
-23.507561,0.75394046,1.3131862,1,1,0,23.628954,0.60605296,-1.6597581,-1.5427167,-1.8965708,-1.8808549,-1.558178,-1.4421316,-1.573852,-4.0093639,-1.5477219,-3.5317593,1,2,4,8,8,2,6,8,2,6,1,6,8,7,4,1,7,7,5,8,0.35943277,0.72507521
-24.766377,0.56676887,1.1141672,2,3,0,24.920036,0.75871155,-1.528336,-1.6087777,-2.0451635,-2.0467086,-1.9138953,-1.4865378,-1.6348256,-3.6250263,-1.4686331,-4.0126813,4,3,8,7,6,2,6,7,3,6,2,7,5,7,4,2,6,7,2,7,0.093863685,0.68666621
-25.038269,0.99511845,0.52780702,2,3,0,25.10761,0.78024668,-1.5113163,-1.6220058,-2.067862,-2.0735601,-1.9656401,-1.4986008,-1.6455532,-3.574983,-1.4614829,-4.0904754,4,5,3,7,7,4,4,6,7,8,4,5,3,6,8,1,5,5,1,8,0.028364684,0.35243494
-24.350875,1,0.97424879,1,1,0,25.193987,0.72058541,-1.5594045,-1.5877433,-2.0060438,-2.0013736,-1.8232613,-1.4689206,-1.6171546,-3.7160132,-1.4837801,-3.8816803,7,5,1,7,8,1,5,8,3,7,3,6,3,8,5,1,7,7,5,6,0.18900954,0.098487413
-24.350875,0.42745079,1.8372892,1,3,0,24.369843,0.72058541,-1.5594045,-1.5877433,-2.0060438,-2.0013736,-1.8232613,-1.4689206,-1.6171546,-3.7160132,-1.4837801,-3.8816803,3,6,5,5,5,5,5,8,3,7,2,2,6,4,2,2,2,4,6,8,0.18900954,0.58969808
-23.94026,1,0.57130328,1,1,0,24.322316,0.67388211,-1.5990678,-1.5661021,-1.9599586,-1.9494942,-1.7138925,-1.4534685,-1.5977557,-3.831849,-1.5065662,-3.7317122,6,6,6,6,8,5,4,8,5,7,3,3,6,3,8,4,7,8,2,8,0.27656304,0.54104047
-23.15576,1,1.0831473,1,3,0,23.475589,0.42519122,-1.8389525,-1.5272137,-1.7476113,-1.7325058,-1.1598635,-1.4686997,-1.5335824,-4.5465031,-1.7024825,-3.0804773,7,4,4,4,7,4,6,7,4,6,4,7,4,6,5,2,6,8,5,6,0.38282534,0.15404407
-23.15576,0.46324208,2.0455861,1,1,0,23.303977,0.42519122,-1.8389525,-1.5272137,-1.7476113,-1.7325058,-1.1598635,-1.4686997,-1.5335824,-4.5465031,-1.7024825,-3.0804773,7,6,5,6,5,4,5,8,3,8,3,6,6,6,7,2,6,7,4,7,0.38282534,0.54142438
-23.151391,1,0.72780978,1,1,0,23.157518,0.42934681,-1.8345562,-1.526792,-1.7507109,-1.7353952,-1.1687548,-1.4672384,-1.5341386,-4.5329474,-1.6982038,-3.0897256,5,5,5,5,7,4,4,7,3,5,4,6,3,4,7,4,5,5,6,7,0.38529557,0.40239478
-23.151391,0.09426929,1.3713845,1,1,0,24.138339,0.42934681,-1.8345562,-1.526792,-1.7507109,-1.7353952,-1.1687548,-1.4672384,-1.5341386,-4.5329474,-1.6982038,-3.0897256,4,3,3,7,8,4,7,6,4,6,4,6,3,3,7,2,3,7,5,6,0.38529557,0.32257627
