# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 16:18:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b65889c3a.json
# init = 2 (Default)
# random
#   seed = 1809065952
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281818-1-153b0d.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281818-1-21ac2f.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-218.48523,1,0.5,1,1,0,220.79638,0.18585941,-1.6480244,-1.6139808,-1.5588853,-1.5266952,-1.4584205,-1.5246402,-1.6024983,-1.5266952,-1.6448114,-1.2307428,5,5,3,5,1,4,7,1,3,5,4,4,4,5,2,3,7,6,2,4,-0.096627509,0.62468454
-218.48523,0,14.38551,0,1,1,218.82281,0.18585941,-1.6480244,-1.6139808,-1.5588853,-1.5266952,-1.4584205,-1.5246402,-1.6024983,-1.5266952,-1.6448114,-1.2307428,3,2,5,2,1,2,7,2,6,4,4,5,6,6,1,2,2,4,2,6,-0.096627509,0.75254032
-218.48523,4.2408464e-27,2.4311673,3,15,0,219.59038,0.18585941,-1.6480244,-1.6139808,-1.5588853,-1.5266952,-1.4584205,-1.5246402,-1.6024983,-1.5266952,-1.6448114,-1.2307428,4,1,5,1,3,3,7,7,2,8,5,4,6,7,4,1,4,4,6,5,-0.096627509,0.53039621
-217.36293,1,0.23979141,1,1,0,218.84361,0.20161229,-1.6628336,-1.6008504,-1.5787218,-1.5284342,-1.4555523,-1.5246983,-1.608979,-1.5284342,-1.6339088,-1.2343727,3,2,5,4,1,2,8,3,3,8,5,5,2,5,6,4,6,7,7,8,-0.034810244,0.43445937
-215.56093,1,0.32433241,1,1,0,217.77494,0.23133373,-1.6920998,-1.577416,-1.6173664,-1.5331261,-1.4508248,-1.52625,-1.6219673,-1.5331261,-1.6147711,-1.2421557,4,6,5,6,3,4,5,8,8,7,3,4,4,4,3,4,5,8,5,8,0.064767197,0.20719508
-212.4147,1,0.50720558,1,1,0,214.78803,0.31172695,-1.7799451,-1.5229017,-1.7297066,-1.5550025,-1.4426334,-1.5400569,-1.6622255,-1.5550025,-1.572288,-1.2689587,6,3,6,4,4,1,7,2,3,6,3,5,5,3,3,4,3,2,3,7,0.25256218,0.44099862
-212.4147,9.7202594e-25,0.8633763,1,1,0,214.12517,0.31172695,-1.7799451,-1.5229017,-1.7297066,-1.5550025,-1.4426334,-1.5400569,-1.6622255,-1.5550025,-1.572288,-1.2689587,3,6,2,6,4,5,6,4,5,6,3,5,3,3,3,3,8,7,2,7,0.25256218,0.33774485
-212.64292,0.9973712,0.068724284,2,3,0,212.64911,0.30315464,-1.7699729,-1.5280903,-1.7171925,-1.5520328,-1.4431802,-1.5379055,-1.6575677,-1.5520328,-1.5761769,-1.2657194,3,7,1,4,6,6,7,8,4,7,6,1,4,3,2,4,6,4,7,8,0.23705548,0.10179865
-212.47712,0.9829101,0.12179062,2,3,0,213.27628,0.30929068,-1.7770962,-1.524361,-1.7261372,-1.554143,-1.4427807,-1.5394287,-1.6608927,-1.554143,-1.5733778,-1.2680292,1,5,1,3,4,4,7,5,3,8,5,5,5,3,2,2,6,2,3,8,0.24824952,0.16921805
-211.38378,0.95559017,0.21242673,1,3,0,212.9797,0.3959152,-1.8856278,-1.4800626,-1.8592872,-1.5922562,-1.4415713,-1.5700824,-1.7127969,-1.5922562,-1.5421802,-1.3052775,3,1,7,4,1,2,5,7,2,6,2,2,4,3,3,2,7,7,5,5,0.36116354,0.61537054
-211.53407,0.92732061,0.34559601,1,1,0,211.53418,0.42740616,-1.9288114,-1.4679161,-1.9108503,-1.6099818,-1.443249,-1.5855845,-1.734043,-1.6099818,-1.534688,-1.3208651,7,2,2,5,1,1,6,6,4,7,7,2,3,7,5,2,7,8,5,6,0.3841603,0.7860255
-211.38492,1,0.51866298,1,1,0,211.42617,0.39796627,-1.8883793,-1.479206,-1.8625945,-1.5933476,-1.4416454,-1.5710197,-1.7141411,-1.5933476,-1.5416297,-1.3062606,1,5,5,7,2,4,3,3,1,6,3,8,4,2,4,5,7,6,4,6,0.36292964,0.20493028
-211.38492,0.029934196,0.98239865,1,1,0,211.46716,0.39796627,-1.8883793,-1.479206,-1.8625945,-1.5933476,-1.4416454,-1.5710197,-1.7141411,-1.5933476,-1.5416297,-1.3062606,4,3,4,4,2,2,8,5,4,5,6,2,4,4,1,1,6,3,3,7,0.36292964,0.64453815
-211.4548,0.98683654,0.088756483,2,7,0,212.08934,0.37288151,-1.8553084,-1.4903005,-1.8226353,-1.5806019,-1.4410712,-1.560238,-1.6980736,-1.5806019,-1.5489607,-1.2945504,2,6,4,3,4,5,5,5,4,7,7,1,2,3,5,4,4,6,2,5,0.33864512,0.26519127
