# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-08 07:49:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8ca528c86.json
# init = 2 (Default)
# random
#   seed = 1072353496
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605080949-1-76603a.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605080949-1-60a517.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-19.488675,0.40584109,1,1,3,0,21.093341,0.26437671,-1.7132222,-1.8530428,-1.5258897,-2.0536834,-1.5258897,-1.6621728,-1.5302101,-1.4753135,-1.2521861,-1.62223,6,8,2,8,3,6,5,4,4,4,7,5,4,8,4,4,5,5,3,2,0.15434208,0.76931822
-19.488675,2.2065553e-11,4.8838436,1,3,0,19.497754,0.26437671,-1.7132222,-1.8530428,-1.5258897,-2.0536834,-1.5258897,-1.6621728,-1.5302101,-1.4753135,-1.2521861,-1.62223,3,8,8,7,8,3,7,7,1,7,8,8,2,8,6,7,6,6,1,3,0.15434208,0.17713391
-19.561626,0.98454229,0.59925117,2,3,0,19.699408,0.24714586,-1.696726,-1.889501,-1.5251815,-2.0326632,-1.5251815,-1.6385674,-1.5278495,-1.4835256,-1.2467786,-1.6323312,8,6,4,4,4,6,6,6,5,4,7,8,4,7,5,7,3,7,2,3,0.1100991,0.1811336
-19.56475,0.9994089,0.67859295,1,1,0,19.608578,0.24648972,-1.6961148,-1.890936,-1.52516,-2.0318741,-1.52516,-1.6376789,-1.5277724,-1.4838574,-1.2465802,-1.632721,7,7,4,8,4,5,7,6,2,2,5,8,4,7,5,4,5,7,1,3,0.10831187,0.68035767
-19.623122,0.99240607,0.98778115,2,3,0,19.692213,0.23511578,-1.685713,-1.9163777,-1.5248518,-2.0183263,-1.5248518,-1.6223971,-1.5265834,-1.4898353,-1.2432314,-1.6395376,3,7,6,6,7,6,7,3,4,7,5,7,4,7,3,4,5,8,1,4,0.076051451,0.19755779
-19.549165,0.50027752,1.5851142,1,3,0,19.565637,0.438376,-1.9322746,-1.5916936,-1.5484748,-2.3015122,-1.5484748,-1.9292061,-1.5915487,-1.4413312,-1.3265394,-1.5349072,8,7,7,7,4,4,5,7,6,2,8,7,5,6,3,5,6,6,4,4,0.39015849,0.55577891
-19.405465,0.9885535,0.60245196,2,3,0,19.655367,0.39091488,-1.8623465,-1.6465003,-1.539543,-2.2269868,-1.539543,-1.8512541,-1.567839,-1.4423721,-1.3028997,-1.5560546,6,8,6,5,4,4,5,7,2,4,7,6,5,7,5,7,5,5,1,5,0.35669677,0.17183331
-19.437134,0.97999267,1.034125,1,1,0,19.474449,0.40431404,-1.8812548,-1.6299399,-1.5418547,-2.2474581,-1.5418547,-1.8728753,-1.5739842,-1.4414913,-1.3093318,-1.5498793,7,3,7,6,3,5,5,6,3,2,7,7,2,8,5,5,2,5,5,6,0.36815443,0.51217893
-19.437134,0.026649451,1.7812472,1,1,0,20.189246,0.40431404,-1.8812548,-1.6299399,-1.5418547,-2.2474581,-1.5418547,-1.8728753,-1.5739842,-1.4414913,-1.3093318,-1.5498793,2,5,6,5,6,5,4,5,1,2,7,6,6,8,4,5,7,8,3,4,0.36815443,0.23004595
-20.670249,0.9716611,0.15363292,3,15,0,22.838707,0.12894473,-1.605573,-2.215873,-1.5278761,-1.9031653,-1.5278761,-1.4910287,-1.5287945,-1.5679608,-1.220649,-1.7086099,8,8,7,8,6,4,5,4,3,4,7,6,7,6,5,4,8,8,2,5,-0.39466181,0.69625688
-20.57492,1,0.26285709,2,3,0,20.66945,0.13519507,-1.6094758,-2.1945282,-1.5274001,-1.9094059,-1.5274001,-1.4981841,-1.5280061,-1.5621554,-1.2215174,-1.7042714,6,8,3,6,3,2,7,5,3,1,7,8,5,3,6,7,2,5,4,7,-0.35452845,0.59225332
-19.470219,0.9810613,0.49644686,1,3,0,21.272345,0.26950774,-1.7183012,-1.8426294,-1.5261543,-2.0600551,-1.5261543,-1.6693027,-1.5310383,-1.4730521,-1.2538695,-1.6192723,6,6,5,8,3,5,7,8,3,7,8,7,2,5,6,3,7,5,1,4,0.16656465,0.65021734
-20.409074,0.79346544,0.88599354,1,3,0,20.416826,0.14705309,-1.6171521,-2.1555126,-1.5266003,-1.921424,-1.5266003,-1.5119622,-1.5267349,-1.5515831,-1.2233314,-1.6961342,7,6,2,8,6,5,5,1,1,4,4,7,3,8,5,8,2,5,7,5,-0.28426011,0.60013756
-19.523157,1,0.87737634,2,3,0,20.144391,0.43155539,-1.9217106,-1.5989249,-1.5470638,-2.2904512,-1.5470638,-1.9177693,-1.5878058,-1.4411282,-1.3229967,-1.5378215,6,6,2,5,5,6,6,4,2,1,7,8,8,4,4,3,8,8,2,4,0.38654866,0.77413252
-19.81123,0.62047733,1.6588937,1,1,0,20.400656,0.49138941,-2.0206532,-1.5422791,-1.5609,-2.3917596,-1.5609,-2.0207818,-1.6245963,-1.4467961,-1.3556848,-1.5136968,6,8,5,8,4,4,3,7,1,1,4,6,5,6,3,5,4,2,2,4,0.40516849,0.60379617
-19.352437,1,0.96198912,2,3,0,19.563949,0.33570976,-1.7909716,-1.7246579,-1.5317639,-2.1470912,-1.5317639,-1.7653885,-1.546954,-1.4510889,-1.2784828,-1.583185,5,6,7,7,6,3,8,6,4,4,6,7,3,5,6,7,5,7,2,5,0.29121505,0.43578723
-19.352437,0.070847445,1.8091403,1,1,0,19.523512,0.33570976,-1.7909716,-1.7246579,-1.5317639,-2.1470912,-1.5317639,-1.7653885,-1.546954,-1.4510889,-1.2784828,-1.583185,4,5,4,6,3,5,5,6,3,1,4,5,6,8,3,5,6,7,3,7,0.29121505,0.28396257
-19.376822,0.9992175,0.19761426,2,7,0,19.415307,0.30736985,-1.758208,-1.7716223,-1.5288644,-2.1087121,-1.5288644,-1.7233301,-1.5389428,-1.4588896,-1.2673013,-1.5981612,5,7,6,7,5,3,8,7,1,3,8,8,7,7,2,3,6,8,1,3,0.24479682,0.23585249
-20.799843,0.91830121,0.37259067,2,5,0,21.271528,0.12101991,-1.6007656,-2.24375,-1.5285338,-1.8953453,-1.5285338,-1.4820635,-1.5299115,-1.5755573,-1.2196364,-1.7141595,7,5,6,8,2,6,4,4,2,5,8,8,5,6,5,5,7,7,1,7,-0.44903378,0.37296581
-22.707582,0.92741448,0.54594176,1,3,0,23.440504,0.049734571,-1.5644376,-2.5439719,-1.5371965,-1.8294979,-1.5371965,-1.4069406,-1.5458267,-1.656616,-1.2152177,-1.7665428,8,5,4,8,7,5,4,7,4,6,7,7,5,7,3,4,4,8,2,4,-1.2603095,0.58344292
-19.76773,0.95399233,0.81753517,2,7,0,21.685097,0.4838868,-2.0074473,-1.548571,-1.5589846,-2.3785116,-1.5589846,-2.0075327,-1.6194866,-1.445612,-1.3513897,-1.5165426,7,6,5,8,6,5,7,7,5,1,4,3,3,6,5,3,5,6,1,2,0.40442603,0.8130308
-19.35556,1,1.3162014,1,1,0,19.441174,0.3277748,-1.7815414,-1.7373083,-1.5308771,-2.1361712,-1.5308771,-1.7534736,-1.5445281,-1.4530386,-1.2752571,-1.5873068,7,5,7,8,5,4,5,3,3,1,5,4,5,7,3,6,5,6,2,3,0.2791691,0.66534521
-19.35556,3.440397e-05,2.4065463,1,1,0,20.734559,0.3277748,-1.7815414,-1.7373083,-1.5308771,-2.1361712,-1.5308771,-1.7534736,-1.5445281,-1.4530386,-1.2752571,-1.5873068,7,8,5,7,2,5,7,6,1,6,5,5,7,6,6,6,6,7,6,4,0.2791691,0.58638562
-19.512525,0.99485778,0.23815386,2,7,0,19.666047,0.25827954,-1.7072869,-1.8656776,-1.5256074,-2.0461793,-1.5256074,-1.6537604,-1.5293009,-1.4781097,-1.2502291,-1.6257747,7,6,2,7,3,5,8,6,4,3,8,7,1,8,7,6,6,7,2,2,0.13926383,0.84322483
-19.492534,1,0.43110575,1,1,0,19.516694,0.26335265,-1.7122178,-1.855145,-1.5258399,-2.0524179,-1.5258399,-1.6607554,-1.5300517,-1.4757748,-1.2518541,-1.6228231,8,6,8,3,5,6,8,6,4,7,7,8,5,4,4,6,7,6,3,6,0.1518522,0.4415546
-19.626008,0.96624094,0.78417422,1,1,0,19.644551,0.23459166,-1.6852425,-1.9175763,-1.5248406,-2.0177079,-1.5248406,-1.6216984,-1.5265354,-1.4901212,-1.2430812,-1.6398544,2,8,6,8,6,6,5,6,4,6,5,8,6,7,7,6,6,8,3,1,0.074504774,0.12706203
-19.374051,1,1.2833848,1,1,0,19.494821,0.3092466,-1.7602997,-1.7683558,-1.5290334,-2.1112007,-1.5290334,-1.7260727,-1.5394175,-1.4583005,-1.2680124,-1.5971475,6,7,1,7,4,5,5,7,2,6,6,8,6,8,7,4,7,8,3,3,0.24817081,0.5402003
-19.374051,0.07565676,2.2903006,1,1,0,19.824836,0.3092466,-1.7602997,-1.7683558,-1.5290334,-2.1112007,-1.5290334,-1.7260727,-1.5394175,-1.4583005,-1.2680124,-1.5971475,7,6,4,6,7,4,6,4,2,5,6,5,4,8,5,7,2,8,3,6,0.24817081,0.45967192
-19.367929,0.99997902,0.30846049,2,3,0,19.375586,0.31387892,-1.7655094,-1.7603907,-1.5294645,-2.1173752,-1.5294645,-1.732868,-1.5406228,-1.4568908,-1.2697856,-1.5946588,8,7,6,7,3,2,6,3,4,4,5,7,3,6,5,4,5,6,1,6,0.25631033,0.67493527
-19.375478,0.99177148,0.55173197,1,3,0,19.452161,0.37380734,-1.8391235,-1.6689619,-1.5368318,-2.2014758,-1.5368318,-1.8240912,-1.5606097,-1.444186,-1.2949704,-1.5641722,8,7,4,7,5,4,8,2,1,5,7,7,4,8,6,6,4,4,3,2,0.33964753,0.7948483
-21.906799,0.36233321,0.955649,2,3,0,23.042572,0.071962727,-1.5744514,-2.4395,-1.5339615,-1.8491809,-1.5339615,-1.4292794,-1.5397334,-1.6287608,-1.2156565,-1.7497325,6,5,4,4,8,2,5,8,4,2,4,7,3,6,7,6,3,7,2,4,-0.91453089,0.33416119
-21.916663,0.99996041,0.2968115,1,1,0,21.956428,0.071635854,-1.5742956,-2.4409563,-1.5340056,-1.848886,-1.5340056,-1.4289437,-1.5398156,-1.6291528,-1.2156437,-1.7499766,8,4,3,8,2,7,8,6,2,3,8,8,6,1,5,5,4,8,3,7,-0.91873133,0.54816958
