# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-20 08:33:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad10ba311b.json
# init = 2 (Default)
# random
#   seed = 1219134556
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605201033-2-48eb71.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605201033-2-5ce927.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-19.447354,0.33585919,1,2,3,0,20.642445,0.21621199,0.80560749,0.174182,0.6314255,-1.4994307,-1.9500565,-1.2823257,-1.3041495,-1.7286372,-1.2640882,-1.9323064,-1.5800285,-1.5397628,-1.7286372,1,7,5,4,8,1,2,5,7,5,5,7,4,8,6,3,6,2,8,6,-1.64666,0.82708622,1.4748353,1.2198159,0.25501935
-19.447354,0,4.3003341,0,1,1,19.853832,0.21621199,0.80560749,0.174182,0.6314255,-1.4994307,-1.9500565,-1.2823257,-1.3041495,-1.7286372,-1.2640882,-1.9323064,-1.5800285,-1.5397628,-1.7286372,1,7,7,7,7,4,2,1,3,8,4,6,8,7,4,1,6,3,8,5,-1.64666,0.77806774,3.148082,2.4494211,0.69866096
-17.92881,0.87986647,0.50812725,2,3,0,20.656412,0.47723031,5.0806014,2.424617,2.6559844,-1.2354246,-1.5075956,-1.1936117,-1.0314577,-2.0840975,-1.8674811,-1.5160465,-1.2333378,-1.2265863,-2.0840975,3,7,6,8,6,2,3,3,7,7,4,3,7,7,4,2,3,3,6,5,-3.1861331,0.16473969,2.3195362,0.38211966,1.9374165
-17.211338,0.98402944,0.42607364,2,3,0,18.35695,0.293017,1.2981525,0.38038076,0.91777179,-1.3928808,-1.8297244,-1.2159104,-1.1823974,-1.7493931,-1.4050005,-1.8348815,-1.4791971,-1.4163793,-1.7493931,1,6,8,8,7,3,1,1,8,4,6,5,7,7,7,1,4,3,8,5,-0.64284973,0.77630705,0.73044395,0.56704879,0.16339516
-16.747748,1,0.57392447,2,3,0,17.19674,0.33226131,3.425238,1.1380741,2.287164,-1.2555408,-1.749745,-1.1166044,-1.043077,-1.7720367,-1.5479471,-1.8025193,-1.3904375,-1.2734486,-1.7720367,1,7,7,8,7,2,6,2,8,6,2,6,7,7,5,4,3,4,4,6,-1.7498339,0.23168633,2.0809811,0.48213487,1.5988462
-16.747748,0.22410866,0.9200896,1,3,0,17.334505,0.33226131,3.425238,1.1380741,2.287164,-1.2555408,-1.749745,-1.1166044,-1.043077,-1.7720367,-1.5479471,-1.8025193,-1.3904375,-1.2734486,-1.7720367,3,7,6,7,5,1,4,3,8,4,3,7,6,8,5,2,7,3,6,3,-1.7498339,0.090309908,3.1243389,0.28215875,2.8421801
-16.593514,0.99887273,0.14793913,4,15,0,17.245736,0.34618735,1.6056532,0.55585683,1.0497964,-1.3531379,-1.7434424,-1.2071528,-1.133082,-1.8067808,-1.5105467,-1.749704,-1.4176611,-1.3633115,-1.8067808,2,7,6,8,7,5,3,2,2,8,3,6,8,7,7,2,2,4,5,5,-0.48973499,0.55811351,1.2013999,0.67051751,0.53088239
-16.375972,0.99241585,0.25619343,2,7,0,16.90513,0.37069622,2.7504655,1.0195872,1.7308783,-1.2784451,-1.6860995,-1.158476,-1.0585831,-1.8394634,-1.6040671,-1.7172942,-1.3615557,-1.2844239,-1.8394634,4,5,3,4,8,3,1,3,6,5,5,6,5,7,5,1,1,1,7,5,-1.1043568,0.81545005,1.2566684,1.0247503,0.23191809
-16.307926,0.85161387,0.45271499,2,3,0,17.522733,0.42578375,2.1606219,0.91995772,1.2406642,-1.3120373,-1.6187332,-1.2168152,-1.0941896,-1.935589,-1.6820265,-1.6137326,-1.3275058,-1.3085949,-1.935589,2,6,5,5,7,5,2,2,4,5,2,4,7,7,6,1,5,1,7,8,-0.6249357,0.6538512,3.7728699,2.4668955,1.3059744
-16.50174,0.94453358,0.52494122,2,3,0,16.633595,0.31944613,1.8373462,0.58693312,1.2504131,-1.3329844,-1.7800268,-1.175925,-1.1196956,-1.7645131,-1.4770589,-1.802868,-1.4321766,-1.3515263,-1.7645131,2,6,5,7,8,2,2,2,6,5,7,8,4,8,4,3,3,5,7,5,-0.58275959,0.79743349,2.0126005,1.6049151,0.40768546
-17.033849,0.70341833,0.82571634,2,3,0,17.619274,0.49164529,1.361556,0.66940261,0.69215342,-1.3925777,-1.5936117,-1.3127247,-1.1881689,-2.0365588,-1.7345895,-1.5250673,-1.3236457,-1.3874565,-2.0365588,2,7,8,7,5,4,4,4,6,2,5,6,5,6,6,4,7,6,7,5,-0.42494339,0.19597827,2.2892389,0.44864108,1.8405978
-17.692283,0.92169004,0.61033568,2,3,0,18.376246,0.62652979,2.9072048,1.8214504,1.0857544,-1.3372483,-1.4072387,-1.3561227,-1.1992694,-2.436498,-2.1105985,-1.2952334,-1.1551144,-1.3396588,-2.436498,2,6,6,7,2,2,4,3,8,4,3,6,5,5,8,2,6,1,5,4,-1.2335191,0.36930131,1.8211838,0.67256554,1.1486182
-18.007593,0.68736108,0.90293421,2,3,0,18.766217,0.28937875,5.1068103,1.4778024,3.6290079,-1.2255678,-1.8435619,-1.0641876,-1.0348903,-1.6950985,-1.4864574,-1.9161153,-1.4274789,-1.2642937,-1.6950985,2,5,5,7,7,3,3,3,8,7,5,7,7,6,4,4,6,3,8,6,-3.4037833,0.57079311,2.3335976,1.3320014,1.0015962
-17.759073,1,0.64106276,2,3,0,17.978016,0.47564058,1.0387745,0.49408332,0.54469122,-1.4404667,-1.6432642,-1.340853,-1.229933,-2.000039,-1.6656366,-1.5627588,-1.3697512,-1.4366318,-2.000039,3,7,6,8,7,3,4,5,6,4,2,7,3,6,8,2,5,3,5,4,-0.71907068,0.33997869,4.9503481,1.6830129,3.2673352
-17.759073,4.2512257e-05,1.2141755,1,1,0,18.026988,0.47564058,1.0387745,0.49408332,0.54469122,-1.4404667,-1.6432642,-1.340853,-1.229933,-2.000039,-1.6656366,-1.5627588,-1.3697512,-1.4366318,-2.000039,4,5,6,8,6,2,4,3,6,6,1,8,8,6,7,6,3,3,6,3,-0.71907068,0.56244279,2.9508834,1.6597031,1.2911803
-17.229896,0.99487384,0.10318653,4,15,0,19.442371,0.56676295,1.5050926,0.85303074,0.65206188,-1.3941553,-1.5236181,-1.3535684,-1.2182696,-2.189922,-1.8810367,-1.4194042,-1.2635339,-1.3922206,-2.189922,3,4,5,6,5,4,4,2,6,5,2,3,7,6,4,1,2,6,1,2,-0.40881543,0.68552327,1.4734954,1.0101154,0.46338
-16.499981,1,0.19399541,3,7,0,17.369829,0.43916437,1.7018947,0.7474115,0.95448319,-1.3481289,-1.6210975,-1.25184,-1.1318059,-1.9532431,-1.6767913,-1.5943938,-1.3369919,-1.343893,-1.9532431,2,7,7,8,3,1,4,5,3,4,5,6,6,6,8,2,2,1,5,4,-0.41908613,0.20420975,3.1400939,0.64123777,2.4988561
