# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-28 16:19:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b67ecb1024.json
# init = 2 (Default)
# random
#   seed = 1437739195
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604281819-2-74f138.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604281819-2-0e9774.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-215.99253,1,0.25,3,7,0,220.98436,0.024352247,0.56707753,0.013809612,0.55326792,-2.1848411,-1.6824374,-1.7498555,-2.1971598,-1.8260286,-2.1971598,-1.6201905,-1.7378585,-1.6770511,-2.2353901,2,1,5,6,1,3,8,1,5,3,6,1,3,5,4,2,3,4,2,8,-4.7838062,0.84081012,0.82016991,0.68960717,0.13056275
-215.99253,0,14.38551,0,1,1,216.20299,0.024352247,0.56707753,0.013809612,0.55326792,-2.1848411,-1.6824374,-1.7498555,-2.1971598,-1.8260286,-2.1971598,-1.6201905,-1.7378585,-1.6770511,-2.2353901,5,2,2,4,3,4,5,1,5,4,5,2,2,5,6,3,6,1,7,2,-4.7838062,0.15010514,3.7784647,0.56716697,3.2112978
-215.99253,2.9712725e-217,2.4311673,1,2,1,216.38249,0.024352247,0.56707753,0.013809612,0.55326792,-2.1848411,-1.6824374,-1.7498555,-2.1971598,-1.8260286,-2.1971598,-1.6201905,-1.7378585,-1.6770511,-2.2353901,4,5,3,5,5,3,7,1,5,3,2,6,5,6,3,2,6,3,6,2,-4.7838062,0.33844811,3.0041471,1.0167479,1.9873992
-215.40287,0.95920479,0.23979141,2,3,0,216.45978,0.030402079,0.45577811,0.013856602,0.44192151,-2.1386161,-1.7362815,-1.7581658,-2.1692531,-1.8483861,-2.1692531,-1.6708529,-1.7590023,-1.7325469,-2.1381338,6,4,5,6,5,5,6,2,5,6,8,5,5,8,2,6,8,3,5,3,-5.5466698,0.27142158,2.3121657,0.62757168,1.6845941
-215.63015,0.96340429,0.28864893,2,3,0,216.09178,0.029122984,0.58015124,0.016895735,0.5632555,-2.1817368,-1.6760342,-1.7451897,-2.1931152,-1.8192936,-2.1931152,-1.6136829,-1.7308476,-1.6723255,-2.2382027,4,4,1,3,5,8,7,4,7,3,6,6,7,2,7,1,4,1,8,6,-4.5187235,0.73609611,1.3564383,0.99846896,0.35796934
-214.2658,0.56785471,0.40269572,2,3,0,216.48821,0.067666523,0.36775708,0.024884843,0.34287224,-2.065596,-1.7880107,-1.7536179,-2.1197518,-1.8559392,-2.1197518,-1.7174722,-1.7680835,-1.7932212,-2.0131712,2,5,4,3,5,5,5,4,8,2,4,3,3,7,3,3,3,3,1,4,-5.9326756,0.80932434,1.3638597,1.1038048,0.26005484
-213.21865,1,0.18140298,4,15,0,214.2128,0.084100592,0.6191125,0.052067728,0.56704478,-2.1076385,-1.6512183,-1.7000367,-2.1241871,-1.7645984,-2.1241871,-1.5850729,-1.6740466,-1.6677563,-2.1862044,2,6,2,7,1,5,5,5,7,3,3,6,1,5,4,5,5,3,7,3,-3.268208,0.39004716,2.9663444,1.1570142,1.8093302
-211.98599,0.875759,0.31631673,3,7,0,213.88715,0.13003136,0.5257856,0.068368619,0.45741698,-2.0214296,-1.6864185,-1.6801062,-2.0596357,-1.7548002,-2.0596357,-1.6149839,-1.6689575,-1.7159801,-2.062708,2,7,1,3,4,5,7,1,5,5,7,5,6,5,4,6,5,2,7,1,-3.5402876,0.77241691,1.1348251,0.87655812,0.25826701
-212.28985,0.94029971,0.38818887,1,1,0,212.2902,0.11644669,0.46191219,0.053788147,0.40812404,-2.0273509,-1.7216549,-1.7013805,-2.0728013,-1.7859872,-2.0728013,-1.6500089,-1.7005858,-1.7439481,-2.0348949,2,7,4,6,4,5,6,4,2,4,6,1,6,7,5,7,3,6,4,6,-4.2313193,0.19779805,1.360297,0.26906409,1.0912329
-212.28985,0.11742569,0.59516129,2,3,0,214.88715,0.11644669,0.46191219,0.053788147,0.40812404,-2.0273509,-1.7216549,-1.7013805,-2.0728013,-1.7859872,-2.0728013,-1.6500089,-1.7005858,-1.7439481,-2.0348949,5,6,3,4,3,4,6,3,4,3,3,6,7,4,3,3,6,3,5,6,-4.2313193,0.42174181,3.0390909,1.2817117,1.7573792
