# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 12:30:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b67d6f9561.json
# init = 2 (Default)
# random
#   seed = 141046702
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281430-2-260556.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281430-2-95b39a.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-19.304319,0.54904742,1,2,3,0,19.922594,0.49696842,-1.6318232,-1.5975237,-1.5367344,-1.5339476,-2.4988149,-1.752299,-1.4942593,-1.4762726,-1.4762726,-1.5337097,3,3,1,4,6,5,4,5,5,3,5,2,0,7,3,2,0,1,1,8,0.40542835,0.292907
-19.281476,1,6.3363803,1,1,0,19.429625,0.47553996,-1.6407661,-1.5979255,-1.547289,-1.5248144,-2.4484669,-1.7416108,-1.4949204,-1.4925194,-1.4925194,-1.5232632,6,4,3,0,8,1,0,2,1,8,5,3,2,1,6,1,1,3,3,6,0.40306907,0.46954091
-19.281476,9.2781455e-27,8.8683495,1,1,0,20.450837,0.47553996,-1.6407661,-1.5979255,-1.547289,-1.5248144,-2.4484669,-1.7416108,-1.4949204,-1.4925194,-1.4925194,-1.5232632,5,0,0,3,7,4,2,2,1,6,7,5,6,0,8,4,2,2,3,1,0.40306907,0.57483984
-19.709468,0.82440386,1.035679,2,3,0,19.729627,0.60912399,-1.6017627,-1.603407,-1.5000599,-1.5994297,-2.7997585,-1.8166199,-1.5007982,-1.3989008,-1.3989008,-1.6196341,6,6,1,3,8,5,2,0,3,6,2,1,1,2,7,5,3,0,1,6,0.35666115,0.76506801
-19.280834,0.62898567,0.94272309,2,3,0,20.484169,0.43985158,-1.6579079,-1.5996573,-1.5672659,-1.5121308,-2.3691339,-1.7249216,-1.4973098,-1.5205705,-1.5205705,-1.509623,5,6,3,2,1,5,1,1,3,6,5,2,1,2,7,4,2,4,1,8,0.39088805,0.26115407
-19.278925,0.99800333,0.51090414,1,3,0,19.30205,0.47123727,-1.6426841,-1.5980641,-1.5495397,-1.5231163,-2.4386078,-1.7395253,-1.4951238,-1.495836,-1.495836,-1.5213739,8,0,4,2,8,2,2,2,1,6,6,2,3,5,6,5,3,2,5,7,0.40215044,0.56903667
-19.295562,0.9872897,0.86454098,2,3,0,19.318722,0.42396579,-1.6664384,-1.6008517,-1.5771039,-1.5075264,-2.3355558,-1.7179354,-1.4988802,-1.5334483,-1.5334483,-1.5049926,0,4,0,2,3,8,2,3,1,4,2,3,4,4,8,3,2,2,3,8,0.38206873,0.070578864
-19.395705,0.89274568,1.4870639,1,1,0,19.471961,0.37638886,-1.6952945,-1.6059734,-1.6099735,-1.4977172,-2.2410213,-1.6986227,-1.5053999,-1.573425,-1.573425,-1.4961307,5,2,6,1,7,2,2,4,3,5,4,7,5,4,3,1,6,5,1,6,0.34239872,0.4079094
-19.291114,0.60974493,1.9539982,1,3,0,19.291626,0.48656336,-1.6360388,-1.5976586,-1.5417227,-1.5293727,-2.4741052,-1.7470461,-1.4945068,-1.484105,-1.484105,-1.5284191,3,4,3,0,4,3,1,3,0,3,2,3,1,1,4,7,1,0,1,6,0.40474267,0.14692602
-19.63521,0.80025976,1.0630865,1,1,0,19.670009,0.59583447,-1.6038371,-1.6019973,-1.5027089,-1.5901679,-2.7605083,-1.8082493,-1.49911,-1.407371,-1.407371,-1.6064425,6,0,3,7,6,3,1,3,4,6,6,3,1,3,8,2,1,0,2,5,0.36803632,0.50695149
-19.63521,0.54793388,1.0606553,1,1,0,20.439437,0.59583447,-1.6038371,-1.6019973,-1.5027089,-1.5901679,-2.7605083,-1.8082493,-1.49911,-1.407371,-1.407371,-1.6064425,4,3,0,5,5,4,0,1,2,7,4,5,5,2,7,1,2,3,0,6,0.36803632,0.72243278
-21.989864,0.69950459,0.47961743,1,3,0,23.226879,0.81211986,-1.6224799,-1.6500937,-1.5247343,-1.7882467,-3.5610332,-1.9710472,-1.5611661,-1.2957852,-1.2957852,-1.9593759,1,4,7,2,6,3,3,0,3,7,8,5,0,3,5,0,3,1,2,7,-0.088298949,0.34585454
-19.281829,0.9954539,0.35271208,2,5,0,22.691329,0.47605821,-1.6405379,-1.5979101,-1.5470209,-1.525022,-2.44966,-1.7418633,-1.4948975,-1.4921211,-1.4921211,-1.5234954,4,0,0,4,7,1,2,2,2,8,3,3,1,4,5,0,2,3,3,7,0.40316964,0.55874954
-21.433462,0.701308,0.66065835,2,3,0,21.66814,0.779004,-1.6121115,-1.6391353,-1.5115371,-1.7515221,-3.4116028,-1.9423165,-1.5465201,-1.3089684,-1.3089684,-1.88208,6,0,2,1,7,2,5,0,0,5,4,4,2,1,6,1,3,0,0,7,0.032409693,0.74315558
-21.605122,0.99154994,0.49296034,1,1,0,21.748872,0.78984332,-1.6151912,-1.642573,-1.5154208,-1.7632927,-3.4591756,-1.9515623,-1.5510901,-1.3044836,-1.3044836,-1.9062036,2,3,3,2,3,4,4,1,3,4,4,6,0,5,8,4,3,2,0,5,-0.0040631382,0.24253452
-19.337959,1,0.909508,1,3,0,20.669555,0.51557939,-1.6248819,-1.5975669,-1.5284633,-1.5427821,-2.5442797,-1.7619926,-1.4941672,-1.4625325,-1.4625325,-1.5442286,6,2,6,4,3,2,3,1,6,6,5,1,6,4,5,4,1,3,0,7,0.40449377,0.36911959
-19.337959,0.095445459,1.7111078,1,1,0,19.596265,0.51557939,-1.6248819,-1.5975669,-1.5284633,-1.5427821,-2.5442797,-1.7619926,-1.4941672,-1.4625325,-1.4625325,-1.5442286,4,2,1,5,7,4,0,3,0,8,2,6,2,0,6,5,5,4,0,3,0.40449377,0.83728007
-19.448295,0.98443701,0.20157158,2,7,0,20.532774,0.36049537,-1.7060385,-1.6081964,-1.6220728,-1.4958132,-2.2113682,-1.6927044,-1.5081721,-1.5872419,-1.5872419,-1.4947702,8,5,1,0,7,2,0,3,4,4,4,4,2,3,5,4,2,2,4,4,0.32442188,0.37923855
-19.275328,0.98592649,0.36334856,2,5,0,19.892901,0.45784629,-1.6489144,-1.5986188,-1.5568225,-1.5181262,-2.4084466,-1.7331639,-1.4959062,-1.5062732,-1.5062732,-1.5159285,2,1,3,1,4,5,0,2,2,4,3,4,3,2,3,3,1,6,1,7,0.39833199,0.4270241
-19.276287,0.94192417,0.65254946,2,3,0,19.641547,0.46447159,-1.6457825,-1.598321,-1.5531668,-1.5205392,-2.4232709,-1.7362868,-1.4954909,-1.5010876,-1.5010876,-1.5185411,4,3,5,2,6,5,1,4,2,6,2,7,3,3,7,4,6,2,2,6,0.40040325,0.30293951
-20.436599,0.57763872,1.0188825,2,3,0,20.45984,0.21554214,-1.829688,-1.6401123,-1.7574141,-1.5134391,-1.9810859,-1.6507994,-1.5465208,-1.7235132,-1.7235132,-1.5157907,5,4,1,0,4,4,3,2,5,6,5,3,3,5,6,2,4,1,3,2,0.014398202,0.27719336
-19.439638,0.99863375,0.53815294,3,7,0,20.349861,0.36291998,-1.7043637,-1.6078408,-1.6201912,-1.496058,-2.2158315,-1.6935901,-1.5077302,-1.5851193,-1.5851193,-1.4949276,4,1,2,4,7,4,1,3,3,7,5,2,3,4,5,8,1,3,0,8,0.32732655,0.73632183
-19.29077,0.73176073,0.98746419,2,3,0,19.959648,0.42816242,-1.6641311,-1.6005109,-1.574449,-1.5086794,-2.3443254,-1.7197546,-1.4984354,-1.5300232,-1.5300232,-1.506132,3,5,4,0,7,2,4,4,3,6,6,6,1,3,5,4,4,2,0,6,0.38460652,0.12136942
-19.310778,0.95149566,0.82592113,2,3,0,19.450646,0.4132312,-1.672516,-1.6018055,-1.5840767,-1.5047864,-2.3134487,-1.7133676,-1.500115,-1.5422847,-1.5422847,-1.5023475,8,4,2,1,6,3,1,2,2,7,3,2,4,1,7,3,1,3,4,6,0.37488703,0.75224877
-19.509582,0.82531012,1.3055256,1,1,0,19.528556,0.569483,-1.6091436,-1.5997749,-1.5093462,-1.5729769,-2.6856986,-1.7922542,-1.4965072,-1.4247343,-1.4247343,-1.5828226,4,4,4,2,4,2,0,2,1,7,3,3,3,0,8,4,2,1,3,7,0.38596465,0.63682021
-19.313876,1,1.4280464,1,1,0,19.325954,0.41135425,-1.6736046,-1.6019844,-1.5853226,-1.5043384,-2.3096307,-1.7125816,-1.5003452,-1.5438409,-1.5438409,-1.5019244,5,4,1,3,7,5,5,5,2,1,2,5,5,5,5,5,3,0,4,6,0.37352824,0.31927472
-19.313876,0.0017189548,2.5585868,1,1,0,19.325221,0.41135425,-1.6736046,-1.6019844,-1.5853226,-1.5043384,-2.3096307,-1.7125816,-1.5003452,-1.5438409,-1.5438409,-1.5019244,3,4,4,2,5,1,0,4,3,7,2,6,5,2,7,1,3,3,0,6,0.37352824,0.26573439
-19.43601,0.98884915,0.27496122,2,7,0,19.813569,0.55040866,-1.6139667,-1.5986369,-1.515274,-1.5615204,-2.6339355,-1.7811713,-1.4952282,-1.4377645,-1.4377645,-1.5677272,4,1,4,3,8,5,0,4,6,7,2,7,4,1,8,1,1,3,4,6,0.39524897,0.74630045
-19.647002,0.9803442,0.4795925,3,7,0,19.80513,0.31638557,-1.738757,-1.615697,-1.6585305,-1.4943025,-2.1338481,-1.677662,-1.5173831,-1.6267741,-1.6267741,-1.4949639,2,3,3,4,8,4,1,1,3,8,5,6,4,1,6,6,4,2,5,5,0.2606046,0.52925039
-19.275336,0.68903029,0.80954844,2,3,0,21.118632,0.45810518,-1.6487902,-1.5986063,-1.5566777,-1.5182184,-2.4090223,-1.733285,-1.4958889,-1.5060698,-1.5060698,-1.5160277,4,4,5,4,8,5,3,3,2,4,2,6,2,0,8,3,3,0,4,6,0.39841964,0.31412417
-19.392731,0.98497976,0.61003685,2,3,0,19.4063,0.5369836,-1.6178524,-1.5980709,-1.5199998,-1.553961,-2.5986511,-1.7736176,-1.4946263,-1.4471636,-1.4471636,-1.5580632,5,0,1,4,8,3,3,0,6,3,3,3,2,6,8,3,3,3,0,5,0.39997894,0.77212873
-19.619099,0.87256729,1.0317713,1,1,0,19.709394,0.59276246,-1.6043742,-1.6016991,-1.5033885,-1.5880831,-2.7515833,-1.8063435,-1.4987559,-1.4093565,-1.4093565,-1.6035177,8,4,1,1,8,1,1,2,1,6,4,4,4,2,7,6,3,2,1,6,0.37043931,0.7038525
