# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-20 08:52:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 1500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14badcb7d502.json
# init = 2 (Default)
# random
#   seed = 363191481
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605201052-2-5f134f.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605201052-2-2cc69a.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-27.538002,0.052423293,1,1,1,0,27.796879,0.78837347,4.7924919,3.7782735,1.0142184,-2.2316979,-3.6921972,-2.2067534,-1.4705057,-1.513617,-2.3021313,-2.6890519,-2.5398814,-2.2067534,-3.142536,8,6,5,8,4,5,7,4,7,7,8,7,5,5,3,3,7,3,8,6,-3.319212,0.50122822,3.4275827,1.7180012,1.7095815
-27.538002,0,2.5685838,0,1,1,28.302805,0.78837347,4.7924919,3.7782735,1.0142184,-2.2316979,-3.6921972,-2.2067534,-1.4705057,-1.513617,-2.3021313,-2.6890519,-2.5398814,-2.2067534,-3.142536,8,6,5,3,2,8,8,4,7,6,7,8,7,6,5,4,7,4,5,6,-3.319212,0.79763639,1.2948807,1.0328439,0.26203673
-21.589898,1,0.26051673,3,7,0,27.364018,0.6751938,2.4349342,1.6440525,0.79088172,-1.7473093,-2.7258561,-1.9866025,-1.4327285,-1.4792927,-1.8598024,-2.0990417,-2.1776091,-1.9866025,-2.5490183,7,7,7,4,4,7,8,1,6,5,8,8,8,5,1,7,7,3,5,7,-0.9186726,0.45702568,1.7612833,0.80495169,0.95633161
-16.969779,1,0.27574083,3,11,0,22.539232,0.066788837,2.5881617,0.17286031,2.4153014,-1.3353068,-1.4357471,-1.4490721,-1.6434653,-1.3991477,-0.29676266,-1.3226834,-1.0556879,-1.4490721,-1.4651937,7,6,6,5,4,8,7,3,6,2,3,5,4,5,3,7,5,2,3,4,-2.2932452,0.1662428,2.2295258,0.3706426,1.8588832
-15.925705,0.99615924,0.37673792,3,7,0,17.047394,0.17432988,2.7700399,0.48290074,2.2871392,-1.2849251,-1.5231292,-1.5005846,-1.507029,-1.3679087,-0.54534218,-1.3686939,-1.2452573,-1.5005846,-1.5593065,7,6,3,4,6,8,4,2,4,7,5,6,4,4,5,8,5,5,6,8,-1.6034394,0.5039751,1.9557664,0.98565756,0.97010882
-16.969048,0.74663968,0.58625891,1,3,0,17.137239,0.20123282,1.2178433,0.24507005,0.9727733,-1.4040836,-1.6304343,-1.6059263,-1.5761282,-1.4886931,-0.67528267,-1.4807324,-1.2585875,-1.6059263,-1.6611025,6,8,7,6,3,5,8,4,6,5,5,2,2,5,8,8,6,3,1,7,-0.95125417,0.95122317,2.2672684,2.1566782,0.11059018
-17.311598,0.99501485,0.46120805,2,7,0,17.480558,0.12228096,5.0397157,0.61626125,4.4234544,-1.2486543,-1.4311862,-1.42852,-1.5370111,-1.3242344,-0.38200729,-1.2931263,-1.1636361,-1.42852,-1.4686448,8,7,7,4,5,4,8,2,6,8,6,6,4,3,6,7,6,2,4,5,-3.9915447,0.81690162,2.4742113,2.0211873,0.45302409
-17.201008,1,0.80418784,2,3,0,17.709966,0.25827086,5.0049363,1.2926292,3.7123071,-1.2236781,-1.6087044,-1.5259322,-1.3892659,-1.3052031,-0.73461075,-1.3960028,-1.4244717,-1.5259322,-1.6453434,6,7,6,6,6,7,6,1,5,4,5,6,4,7,4,7,6,2,4,4,-3.3797701,0.27970097,2.3846663,0.66699348,1.7176728
-17.201008,1.2986363e-35,1.471504,1,1,0,17.67096,0.25827086,5.0049363,1.2926292,3.7123071,-1.2236781,-1.6087044,-1.5259322,-1.3892659,-1.3052031,-0.73461075,-1.3960028,-1.4244717,-1.5259322,-1.6453434,7,8,7,7,6,7,7,6,7,7,7,5,2,7,6,8,5,1,5,5,-3.3797701,0.71838381,2.2673938,1.628859,0.6385348
-16.219649,1,0.11656597,4,15,0,17.50297,0.30676404,2.6504801,0.81307198,1.8374081,-1.2912236,-1.7046971,-1.5966271,-1.4090913,-1.3649694,-0.87426327,-1.4760213,-1.4825725,-1.5966271,-1.7348121,5,6,8,4,3,7,6,1,5,5,4,7,6,5,3,7,5,2,4,6,-1.1154238,0.46045257,2.1198951,0.97611117,1.143784
