# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-25 19:46:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b54205292.json
# init = 2 (Default)
# random
#   seed = 1080559435
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604252146-1-04bb73.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604252146-1-145dde.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-8.582007,1,0.61487287,2,3,0,10.674675,0.75180414,2.0101145,1.5112124,0.4989021,0.45144885,-1.1004063,-0.32700031,-inf,-0.40554098,8,1,7,8,5,7,3,6,8,6,-0.811091,0.64382845,2.3282357,1.4989844,0.82925132
-11.079025,0.67258828,0.94541149,1,3,0,11.59847,0.821257,0.85767754,0.70437368,0.15330386,0.43865982,-1.1103946,-0.47514751,-inf,-0.558255,8,2,4,8,4,7,5,7,7,5,-1.6329448,0.78572848,1.2265888,0.96376576,0.26282305
-9.9459212,1,0.74003979,2,3,0,12.308802,0.86839213,2.5799518,2.2404098,0.33954196,0.65434238,-1.3665569,-0.28593886,-inf,-0.3731232,6,2,5,8,5,8,5,7,8,4,-1.6805092,0.79730747,1.601811,1.2771359,0.32467513
-8.5512898,0.83186388,1.1315976,2,3,0,9.6331579,0.74547142,2.5081192,1.8697311,0.63838802,0.45903745,-1.1117893,-0.29912485,-inf,-0.3774796,8,4,7,8,4,8,4,6,8,3,-1.1181468,0.61917856,4.1259262,2.554685,1.5712412
-9.1176173,0.26296827,1.2251425,2,3,0,10.770246,0.8137268,2.2665341,1.8443395,0.42219455,0.55745864,-1.2288015,-0.30374348,-inf,-0.38437935,8,2,5,7,2,8,4,8,8,4,-1.1702575,0.41317744,1.6605007,0.68608142,0.97441927
-9.4228206,0.99446955,0.42064122,3,7,0,9.8881744,0.26309711,3.0690094,0.8074475,2.2615619,-0.36268834,-0.5171143,-0.52474138,-inf,-0.89217079,5,4,5,8,3,6,3,7,7,2,-1.5626416,0.2546773,1.5255441,0.38852145,1.1370226
-9.0290057,0.97416028,0.63370342,3,7,0,10.816662,0.80400169,2.3922784,1.9233959,0.46888252,0.54730143,-1.2172525,-0.2975155,-inf,-0.3773612,7,3,4,8,2,8,4,6,6,3,-1.2182342,0.50593794,5.8447141,2.9570626,2.8876515
-8.2715655,1,0.91296636,2,3,0,9.2357046,0.40691228,2.0677149,0.84137859,1.2263363,-0.0985874,-0.66138664,-0.45295664,-inf,-0.64589534,6,3,6,7,2,7,4,5,6,1,-0.58426397,0.7974039,1.1419619,0.91060487,0.23135703
-8.5519593,0.82556819,1.3795901,2,3,0,8.6588819,0.54124436,1.340729,0.72566198,0.61506698,0.10606542,-0.80955512,-0.44536692,-inf,-0.55735556,6,2,4,6,5,5,1,5,8,5,-0.44026131,0.19976948,1.0737023,0.21449294,0.85920931
-8.5519593,0.30363225,1.4704166,2,3,0,9.5630814,0.54124436,1.340729,0.72566198,0.61506698,0.10606542,-0.80955512,-0.44536692,-inf,-0.55735556,8,6,8,5,8,7,4,6,8,2,-0.44026131,0.66468921,2.2760629,1.5128745,0.76318846
-8.4600205,0.99471785,0.56055604,2,3,0,8.7364973,0.47994959,1.4497672,0.69581518,0.75395202,0.016506715,-0.7477066,-0.45858612,-inf,-0.59628998,7,4,5,7,2,8,5,4,7,4,-0.40037725,0.69306519,1.6874169,1.1694899,0.517927
-8.9107299,0.91683594,0.83517358,1,1,0,8.9276546,0.43813903,1.2445551,0.54528817,0.69926695,-0.049038481,-0.72210702,-0.5000555,-inf,-0.65331558,6,3,7,6,3,7,4,4,7,3,-0.50458185,0.62236165,4.2736292,2.6597429,1.6138863
-9.0150493,0.9908038,1.0649234,2,3,0,9.1553975,0.66409955,4.2881367,2.8477497,1.440387,0.35125686,-1.0033597,-0.26632695,-inf,-0.35271431,5,3,6,8,1,7,3,7,8,3,-2.5535861,0.53596624,1.1486041,0.61561302,0.53299108
-9.0150493,0.091092328,1.5638681,2,3,0,10.530401,0.66409955,4.2881367,2.8477497,1.440387,0.35125686,-1.0033597,-0.26632695,-inf,-0.35271431,6,3,7,8,6,5,2,4,8,4,-2.5535861,0.63031643,1.1788337,0.74303824,0.43579545
-8.1563174,0.99406808,0.40235167,3,7,0,9.856692,0.67531649,2.2658357,1.5301562,0.73567948,0.3408281,-0.98590396,-0.32695751,-inf,-0.41085743,6,3,3,7,5,8,2,5,8,4,-0.80060207,0.1031814,1.56763,0.16175025,1.4058797
-8.3894999,0.98239809,0.5950673,2,7,0,8.6425362,0.61819812,3.4529506,2.1346076,1.318343,0.26550984,-0.91583478,-0.30016769,-inf,-0.39666454,8,2,4,7,4,8,2,5,7,4,-1.7134717,0.52615271,2.3873368,1.2561037,1.1312331
-10.921044,0.42431939,0.85753088,2,3,0,11.292507,0.88786326,3.7049035,3.2894477,0.4154558,0.71637544,-1.4815613,-0.2483103,-inf,-0.3392998,6,3,5,8,4,8,1,5,8,3,-2.8108321,0.48312071,2.9475293,1.4240124,1.5235168
-11.064456,1,0.42516274,2,3,0,11.201999,0.89934913,3.5218991,3.1674169,0.35448221,0.73082602,-1.5026829,-0.25377549,-inf,-0.34705885,6,5,7,8,1,8,1,4,8,3,-2.7355933,0.16347788,2.0506013,0.33522796,1.7153734
-9.1161189,1,0.63229325,3,7,0,11.142608,0.81297567,2.3296959,1.8939861,0.43570982,0.55884885,-1.2313227,-0.30021489,-inf,-0.38076009,6,3,5,8,3,8,2,5,8,3,-1.2099081,0.55815382,1.737987,0.97006408,0.76792292
-9.2728036,0.96063029,0.93697589,2,3,0,9.7603257,0.31547892,3.606301,1.1377119,2.4685891,-0.27227069,-0.55002309,-0.47375856,-inf,-0.78267431,7,4,6,7,5,6,2,7,8,3,-1.9445178,0.49906122,4.4227064,2.2072012,2.2155051
-8.9883427,0.55201769,1.2848674,2,3,0,9.7975513,0.29580616,2.6854165,0.79436274,1.8910538,-0.2974758,-0.55099925,-0.50639406,-inf,-0.82051028,8,3,7,6,4,6,2,8,7,4,-1.164303,0.7971252,3.9471204,3.1463492,0.80077125
-9.3892996,0.93369085,0.81747299,1,1,0,9.5390192,0.25288106,2.7595785,0.69784514,2.0617334,-0.37612972,-0.51727226,-0.53892185,-inf,-0.91173231,8,1,7,8,4,6,3,8,6,5,-1.3227556,0.79512381,5.2780005,4.1966639,1.0813366
-11.316761,0.80117736,1.0636861,2,3,0,12.43641,0.224874,0.87669039,0.19714487,0.67954552,-0.34981638,-0.64119337,-0.6624049,-inf,-0.9372798,7,1,6,8,3,5,3,3,6,1,-1.4097956,0.89901652,2.1952164,1.9735358,0.22168058
-9.7722888,0.88671404,1.0797159,1,3,0,12.822323,0.24858767,3.4654684,0.86147273,2.6039957,-0.39537537,-0.4985109,-0.53127038,-inf,-0.93023547,8,1,2,8,2,7,4,7,6,2,-1.9589817,0.58668972,1.9812894,1.1624021,0.81888725
-8.0074517,1,1.2835211,1,1,0,8.8594055,0.49095069,2.2665929,1.1127853,1.1538075,0.041379284,-0.74252912,-0.39759207,-inf,-0.54055477,8,4,5,8,3,7,3,4,7,5,-0.67024695,0.91507,2.5967312,2.3761908,0.22054038
-8.0074517,0.013092324,1.8767903,1,1,0,8.8544473,0.49095069,2.2665929,1.1127853,1.1538075,0.041379284,-0.74252912,-0.39759207,-inf,-0.54055477,8,4,6,8,2,6,3,6,4,4,-0.67024695,0.44938851,2.4843786,1.1164512,1.3679274
-9.0233426,0.9590153,0.44801375,3,7,0,9.0477037,0.73670118,3.7016987,2.7270458,0.97465288,0.46835789,-1.1318149,-0.25986673,-inf,-0.33814045,7,3,6,5,3,8,3,5,7,3,-2.140899,0.75318363,3.4937123,2.6314069,0.86230539
-9.1252951,0.98944922,0.60854224,2,7,0,9.6723572,0.37895588,4.0225578,1.5243719,2.4981858,-0.1576263,-0.60580229,-0.41986152,-inf,-0.66293524,7,3,5,8,3,7,3,7,7,3,-2.2491997,0.63178914,1.922295,1.2144851,0.70780989
-9.1252951,2.1642709e-32,3.4854937,1,1,0,10.356028,0.37895588,4.0225578,1.5243719,2.4981858,-0.1576263,-0.60580229,-0.41986152,-inf,-0.66293524,8,3,4,8,5,6,1,5,8,3,-2.2491997,0.49318131,1.2663406,0.62453552,0.64180508
-9.1252951,0,8.1388537,0,1,1,9.4949661,0.37895588,4.0225578,1.5243719,2.4981858,-0.1576263,-0.60580229,-0.41986152,-inf,-0.66293524,7,2,5,7,4,8,5,5,6,3,-2.2491997,0.60527783,1.4417566,0.87266329,0.56909328
-9.1921726,0.98816129,0.8024856,1,1,0,9.3582139,0.36355858,3.9937785,1.4519724,2.5418061,-0.18591941,-0.59050236,-0.43149208,-inf,-0.69014532,8,1,5,8,3,7,3,7,5,2,-2.2390425,0.67091969,1.1918462,0.7996331,0.39221313
-9.0730957,1,0.80983666,3,7,0,9.8584496,0.74611351,3.6739899,2.7412135,0.93277641,0.48366293,-1.1501465,-0.25874433,-inf,-0.3367173,8,2,6,8,3,7,1,5,7,5,-2.1387024,0.73365748,2.7587442,2.0239733,0.73477089
-8.9848425,1,1.0928604,2,3,0,9.5640104,0.28651954,2.3383744,0.66998997,1.6683845,-0.3079839,-0.55420038,-0.52287744,-inf,-0.83757236,8,1,1,6,2,7,2,7,6,4,-0.91990155,0.42997245,0.93482904,0.40195074,0.53287831
-9.0805508,0.82504796,1.7065514,1,3,0,9.190473,0.81063884,2.1301002,1.7267419,0.40335823,0.54678593,-1.2137549,-0.31229333,-inf,-0.39275761,6,4,1,4,1,8,1,4,5,5,-1.0721762,0.20086875,1.9658767,0.39488319,1.5709935
-9.1422208,0.6288629,1.6985544,2,3,0,9.7343167,0.6464974,4.5709909,2.9551337,1.6158572,0.32270593,-0.974783,-0.26741247,-inf,-0.35753297,6,3,6,8,4,8,3,6,8,2,-2.7962908,0.41899277,2.4084276,1.0091138,1.3993139
-9.8805991,0.80990159,0.94835375,2,3,0,11.093941,0.62132601,0.89691147,0.55727443,0.33963704,0.18945383,-0.89777712,-0.49466463,-inf,-0.5839342,8,5,5,6,2,8,4,6,7,5,-1.0584453,0.25028891,3.7279376,0.93306143,2.7948762
-9.8705671,0.99912069,0.94487403,2,7,0,9.9703131,0.49372532,5.7418527,2.834898,2.9069546,0.051977933,-0.73817201,-0.32523961,-inf,-0.48184285,6,2,5,8,6,6,3,7,6,4,-3.7927745,0.83576176,1.6556152,1.3836999,0.27191533
-9.2826883,1,1.741333,2,3,0,9.7457915,0.5174576,4.9408112,2.5566603,2.3841509,0.094730685,-0.77106784,-0.32000101,-inf,-0.46050702,5,3,6,7,1,8,3,5,8,4,-3.0548905,0.24680493,1.9305135,0.47646025,1.4540533
-9.2826883,2.5222987e-15,3.2639805,1,1,0,9.3009976,0.5174576,4.9408112,2.5566603,2.3841509,0.094730685,-0.77106784,-0.32000101,-inf,-0.46050702,7,2,6,6,4,8,1,6,7,3,-3.0548905,0.70085182,2.2708779,1.5915489,0.67932899
-9.3174492,0.97825731,0.26150075,4,15,0,11.877703,0.51747226,1.0333816,0.53474629,0.49863527,0.059547147,-0.80013325,-0.49824358,-inf,-0.61328691,8,3,5,6,2,8,7,5,8,4,-0.72640501,0.56884392,5.1237008,2.914586,2.2091147
-7.9685017,0.98499778,0.46522795,2,7,0,10.347084,0.59667524,2.2921589,1.3676744,0.92448441,0.21513961,-0.87234288,-0.35038983,-inf,-0.45088585,8,3,8,7,5,7,3,4,8,6,-0.72510245,0.61308109,1.4149465,0.86747691,0.54746954
-8.5237835,0.87369655,0.84693609,1,3,0,9.0801661,0.43889422,1.4803577,0.64972046,0.83063728,-0.046336298,-0.71003534,-0.47502246,-inf,-0.63433484,7,2,5,6,3,8,1,5,8,2,-0.40869592,0.45404202,1.557068,0.70697428,0.85009368
-9.3161863,0.89015257,1.0877043,2,3,0,9.3415169,0.66567573,4.734364,3.1515512,1.5828128,0.35712942,-1.0113563,-0.25848041,-inf,-0.34467543,7,3,5,7,1,7,2,8,8,7,-2.9765303,0.3773801,1.7461266,0.65895343,1.0871732
-8.4358871,0.56994313,1.4699952,2,3,0,10.981967,0.52572744,1.4206639,0.74688198,0.67378189,0.085306989,-0.79225286,-0.4422915,-inf,-0.56061968,6,3,5,8,5,8,2,5,7,2,-0.40806097,0.51101527,0.69476704,0.35503657,0.33973047
-8.3394357,0.82450864,0.74031713,1,3,0,11.359394,0.52602278,3.440626,1.8098477,1.6307784,0.1064663,-0.78152234,-0.34081472,-inf,-0.47260103,6,3,2,7,3,8,1,6,7,3,-1.6473182,0.27012959,2.9400861,0.79420427,2.1458819
-8.6870694,0.68514116,0.82092974,2,3,0,11.295426,0.37019212,3.1580428,1.1690826,1.9889603,-0.16902051,-0.60618248,-0.44102113,-inf,-0.68318715,8,1,3,8,2,5,3,6,7,3,-1.4574001,0.41836639,0.94914155,0.39708892,0.55205263
-8.7172042,0.99639645,0.59671781,3,7,0,9.290437,0.43770875,1.3488216,0.590391,0.75843058,-0.048863557,-0.71557116,-0.48849486,-inf,-0.64501602,8,3,5,8,4,6,3,5,7,3,-0.44553949,0.77814045,2.4542142,1.9097234,0.54449087
-8.426939,1,1.1126302,1,1,0,8.738789,0.43091846,1.5924034,0.68619601,0.90620737,-0.058490867,-0.69838239,-0.46951352,-inf,-0.63615253,8,1,6,8,3,7,1,6,6,4,-0.40872359,0.66454402,1.6395729,1.0895684,0.55000454
-8.426939,0.042910468,2.0778388,2,3,0,9.6702928,0.43091846,1.5924034,0.68619601,0.90620737,-0.058490867,-0.69838239,-0.46951352,-inf,-0.63615253,8,2,6,7,3,7,4,5,7,3,-0.40872359,0.73277461,2.1338115,1.5636029,0.5702086
-8.1657775,0.99734557,0.22685726,4,15,0,9.0000269,0.60330985,1.6849912,1.0165718,0.6684194,0.21113732,-0.87579612,-0.38865988,-inf,-0.48534171,6,2,5,7,3,8,4,7,8,4,-0.44446327,0.41928256,4.8286654,2.0245752,2.8040902
-8.3584163,0.99045218,0.42216576,1,3,0,8.4583797,0.62992106,1.5261304,0.96134169,0.56478872,0.24534784,-0.90680447,-0.39549781,-inf,-0.48589991,6,2,8,6,8,7,3,5,6,2,-0.45921206,0.51153995,1.3622446,0.69684256,0.66540208
-8.6871113,0.96298694,0.76243413,3,7,0,8.9812811,0.33130074,1.9587083,0.64892151,1.3097868,-0.2240631,-0.60180965,-0.50560117,-inf,-0.75925156,6,1,2,8,5,8,4,6,4,2,-0.61433714,0.67447324,3.3178827,2.2378231,1.0800596
-8.9845127,0.74424468,1.2599589,2,3,0,10.376599,0.77856509,1.6055319,1.2500111,0.35552081,0.46955713,-1.1200907,-0.35754316,-inf,-0.43676672,8,3,5,7,4,8,4,7,7,3,-0.76194548,0.41986371,1.6573152,0.69584652,0.96146871
-8.5445059,1,1.1053163,2,3,0,8.9382054,0.35057427,2.3707134,0.83111114,1.5396023,-0.19685531,-0.60367221,-0.47601135,-inf,-0.72294331,6,5,6,3,6,7,2,4,5,3,-0.83490208,0.25734681,0.90323306,0.23244415,0.67078891
-8.5445059,6.1883561e-05,2.0059266,2,3,0,11.351747,0.35057427,2.3707134,0.83111114,1.5396023,-0.19685531,-0.60367221,-0.47601135,-inf,-0.72294331,8,2,7,7,2,6,3,6,7,3,-0.83490208,0.14610961,1.6734733,0.24451054,1.4289628
-8.0877893,0.9997679,0.21730401,3,13,0,8.6632179,0.4560105,2.2516088,1.0267573,1.2248515,-0.016883061,-0.70528369,-0.41649268,-inf,-0.57923903,7,1,3,7,1,7,3,4,4,3,-0.66782509,0.42621823,1.568598,0.66856509,0.90003296
-8.6635816,0.94193064,0.39565789,2,7,0,11.58339,0.4078687,1.4544272,0.59321533,0.86121184,-0.094475689,-0.68562561,-0.49317273,-inf,-0.67019461,8,4,7,8,7,8,1,3,5,3,-0.43241002,0.81007773,6.0154488,4.8729811,1.1424677
-8.5819265,0.99615359,0.60795588,2,7,0,9.0179694,0.60256213,1.3364668,0.80530432,0.53116253,0.19600926,-0.8737532,-0.42518088,-inf,-0.52042519,7,1,3,8,1,7,2,3,7,5,-0.4783503,0.21444902,2.2028913,0.47240788,1.7304834
-8.0487775,0.99143641,1.0760224,2,3,0,8.7053358,0.47467044,2.1262919,1.0092879,1.117004,0.01375494,-0.7266651,-0.41275994,-inf,-0.56306884,8,4,4,6,5,7,4,5,7,2,-0.58477427,0.52310085,1.2987294,0.67936644,0.61936292
-8.0487775,0.43484362,1.8625539,1,1,0,8.5118316,0.47467044,2.1262919,1.0092879,1.117004,0.01375494,-0.7266651,-0.41275994,-inf,-0.56306884,4,2,4,8,4,8,2,7,8,6,-0.58477427,0.26076269,2.7752878,0.72369151,2.0515963
-10.205604,0.85183734,0.71341015,2,5,0,10.33778,0.47733369,0.83553993,0.39883136,0.43670857,-0.004997291,-0.78678248,-0.55226532,-inf,-0.67544092,8,3,6,4,5,8,1,1,8,1,-1.1663509,0.48045821,1.8503504,0.88901606,0.96133438
-10.802612,0.88513462,0.84564974,3,7,0,12.556642,0.2180187,1.0321842,0.22503546,0.80714875,-0.37087378,-0.61087888,-0.64627823,-inf,-0.94903449,7,5,6,7,2,7,3,3,6,3,-1.1098931,0.22307369,2.3622001,0.52694468,1.8352554
-11.196435,0.92635621,1.0918333,2,3,0,13.345852,0.36483188,6.9284457,2.5277179,4.4007278,-0.19312463,-0.57708458,-0.40680365,-inf,-0.68234152,8,2,5,6,1,8,1,5,8,3,-4.919406,0.43806371,3.7809183,1.6562831,2.1246352
-11.667751,0.5530315,1.5645834,2,3,0,13.370909,0.39872546,7.88451,3.1437549,4.7407552,-0.12901469,-0.61358626,-0.37629813,-inf,-0.61738917,7,4,3,8,5,8,4,7,8,3,-5.6905298,0.53764617,3.586678,1.9283637,1.6583143
-14.501513,0.8821267,0.8417733,2,3,0,14.552257,0.2843125,11.053504,3.1426495,7.910855,-0.36087181,-0.48585317,-0.46593703,-inf,-0.86908324,7,2,7,8,4,7,4,8,6,4,-8.2744391,0.64111598,3.8870516,2.4920509,1.3950007
-12.179441,1,1.0717445,1,1,0,14.599059,0.28511318,7.495411,2.1370405,5.3583705,-0.35129039,-0.49549958,-0.47291047,-inf,-0.86079135,7,4,5,7,3,6,4,3,7,3,-5.5296647,0.21180161,1.3455038,0.28497986,1.0605239
-9.6891936,1,1.8399956,1,1,0,10.981859,0.85779088,2.1479159,1.8424627,0.30545324,0.61931783,-1.309647,-0.30939613,-inf,-0.39495774,8,6,7,8,1,8,3,8,8,3,-1.3125634,0.52824731,0.98008146,0.5177254,0.46235606
-9.6891936,0.0001592674,3.1327812,1,1,0,9.7997633,0.85779088,2.1479159,1.8424627,0.30545324,0.61931783,-1.309647,-0.30939613,-inf,-0.39495774,8,1,6,4,4,7,1,6,8,2,-1.3125634,0.20135888,1.5926599,0.3206962,1.2719637
-8.0408268,0.99976083,0.42171443,3,7,0,9.7577438,0.60346757,2.6858096,1.620799,1.0650106,0.23228949,-0.88561113,-0.33010066,-inf,-0.42959647,7,5,5,7,4,8,2,2,8,2,-1.0259299,0.69434448,1.4024766,0.97380187,0.4286747
-8.4775225,0.87275688,0.71962342,2,5,0,9.8894269,0.63752637,1.4430822,0.92000296,0.52307924,0.25267217,-0.91491632,-0.40235861,-inf,-0.49117212,5,5,7,7,3,8,4,5,7,4,-0.47880577,0.31966156,1.8170734,0.5808485,1.2362249
-8.33404,1,0.88764399,1,1,0,8.4965131,0.58605488,1.4952341,0.87628923,0.61894485,0.17837948,-0.85503629,-0.41236892,-inf,-0.51248643,8,2,5,8,4,6,2,3,8,3,-0.42188258,0.97754823,1.7270084,1.688234,0.038774403
-8.1121821,0.54060261,1.4953355,2,3,0,9.5688639,0.48651249,2.7910126,1.3578625,1.4331501,0.035934678,-0.73347218,-0.37928337,-inf,-0.52895303,7,4,5,6,1,6,3,5,7,1,-1.0695794,0.40740691,1.6105586,0.65615271,0.95440592
-7.995134,0.99895632,0.80868624,3,7,0,8.1277135,0.60791348,2.0973687,1.2750187,0.82234999,0.22938572,-0.88554831,-0.35726859,-inf,-0.4541582,8,5,8,8,3,7,1,6,8,2,-0.61323029,0.65917326,2.8050897,1.8490401,0.95604957
-7.9882663,0.99166929,1.3493908,2,3,0,8.0589118,0.59250003,2.0347932,1.205615,0.82917817,0.20347251,-0.86473239,-0.36657302,-inf,-0.46743436,8,2,4,6,5,7,6,6,8,3,-0.56613976,0.60388908,2.113257,1.2761728,0.83708415
-7.9882663,0.010806799,2.1961401,1,1,0,9.2559009,0.59250003,2.0347932,1.205615,0.82917817,0.20347251,-0.86473239,-0.36657302,-inf,-0.46743436,8,2,7,8,2,8,2,6,6,3,-0.56613976,0.62519381,0.56320147,0.35211007,0.2110914
-8.1916646,0.99390302,0.33535677,3,11,0,8.4425253,0.63117841,2.9762126,1.8785211,1.0976915,0.28223654,-0.93063442,-0.3095594,-inf,-0.40221475,8,5,8,8,4,8,3,5,6,4,-1.2983119,0.95832882,2.3804676,2.2812707,0.099196887
-8.0286785,0.99603779,0.55015857,3,7,0,8.5008584,0.48022277,2.2735203,1.0917962,1.1817241,0.023577357,-0.73067262,-0.40270462,-inf,-0.55153116,8,3,6,5,6,6,2,8,7,1,-0.67608279,0.13716817,0.51222267,0.070260648,0.44196202
-8.04167,0.99860721,0.90093584,2,3,0,8.0927589,0.62999008,2.05829,1.2967023,0.76158773,0.26350233,-0.91506788,-0.35240232,-inf,-0.44401665,8,6,4,7,4,8,2,7,8,3,-0.61383474,0.62109066,1.1828672,0.73466779,0.44819943
-8.8810862,0.73845326,1.474371,2,3,0,8.9813059,0.7236848,1.3821767,1.0002603,0.38191642,0.37407941,-1.0242725,-0.39052333,-inf,-0.47031635,8,1,7,8,5,6,3,5,6,1,-0.64034603,0.81645572,1.3532951,1.1049056,0.24838958
-9.0981958,0.57102697,1.3034538,2,3,0,11.535599,0.29369147,1.6511344,0.4849241,1.1662103,-0.27988908,-0.59067265,-0.54689559,-inf,-0.82445229,8,2,6,7,2,8,3,3,8,4,-0.58190904,0.8186416,4.4030459,3.6045165,0.79852935
-9.1802575,0.99699789,0.78180342,3,7,0,9.2906737,0.27295139,1.7827173,0.48659517,1.2961221,-0.31801063,-0.56929944,-0.55419541,-inf,-0.86079321,8,4,6,8,5,6,3,6,7,3,-0.65584801,0.64660191,2.616239,1.6916651,0.92457388
-8.8861127,0.56381487,1.2632048,2,3,0,12.704249,0.71214341,1.342637,0.95615011,0.38648692,0.35457886,-1.0067581,-0.39765153,-inf,-0.47803774,8,4,4,7,3,8,4,6,6,6,-0.63105928,0.52012161,1.6093983,0.83708281,0.77231546
-11.343614,0.84404265,0.75009854,2,3,0,11.716017,0.72211347,0.69734463,0.50356195,0.19378268,0.28350933,-0.99311877,-0.53177315,-inf,-0.61278761,7,3,5,6,1,5,3,6,8,2,-1.8999134,0.20651176,4.2681106,0.88141501,3.3866956
-9.4173585,1,0.84973699,2,3,0,12.049979,0.83880623,2.1318172,1.7881816,0.34363566,0.58974766,-1.2693271,-0.31073648,-inf,-0.39388908,8,3,6,8,6,7,1,6,8,5,-1.2000782,0.916017,3.2343951,2.9627609,0.27163421
-9.4173585,0.43431198,1.3687206,2,3,0,11.435167,0.83880623,2.1318172,1.7881816,0.34363566,0.58974766,-1.2693271,-0.31073648,-inf,-0.39388908,8,1,7,5,2,8,3,8,6,4,-1.2000782,0.28812317,1.2285778,0.35398173,0.87459607
-9.0447474,0.99495232,0.61244441,2,7,0,9.9407882,0.74965046,1.3738997,1.0299446,0.34395516,0.41052615,-1.0601923,-0.38755275,-inf,-0.46674039,7,3,6,5,3,8,3,5,6,2,-0.70672195,0.72198498,0.68073467,0.4914802,0.18925446
-8.7353874,0.99058028,0.97145369,2,7,0,9.3370329,0.32100158,2.043936,0.65610668,1.3878293,-0.24294033,-0.59056454,-0.50874276,-inf,-0.77540473,5,2,5,6,2,7,5,3,7,3,-0.67329933,0.42072082,1.047442,0.44068064,0.60676133
-8.9498858,0.93230254,1.5173268,1,1,0,9.3591368,0.33448087,1.5147624,0.50665904,1.0081033,-0.21065244,-0.62704822,-0.52981077,-inf,-0.76291337,7,1,6,8,6,6,5,4,7,1,-0.5060981,0.79912986,1.4312545,1.1437582,0.28749629
-8.9498858,0.06414928,2.0718796,1,1,0,9.2370361,0.33448087,1.5147624,0.50665904,1.0081033,-0.21065244,-0.62704822,-0.52981077,-inf,-0.76291337,4,2,4,8,4,6,1,5,8,1,-0.5060981,0.49807513,1.5757417,0.78483775,0.79090396
-9.6157708,0.98598844,0.41736008,3,7,0,10.457406,0.81518671,1.3523565,1.102423,0.24993345,0.50110206,-1.1570256,-0.38384981,-inf,-0.46536745,8,4,6,8,3,7,3,8,8,3,-0.93485694,0.46681923,1.8435548,0.86060684,0.98294796
-8.2415178,1,0.64328304,2,3,0,9.5519793,0.60245025,1.595606,0.96127321,0.63433276,0.20677661,-0.87420906,-0.3970267,-inf,-0.49354616,8,3,6,8,3,6,3,5,7,3,-0.43252668,0.58048679,3.0020588,1.7426555,1.2594033
-8.4878346,0.59555999,1.0169511,2,3,0,11.708399,0.60432147,3.6739843,2.2202676,1.4537167,0.24352494,-0.89598014,-0.3001667,-inf,-0.40098268,6,4,6,5,3,3,2,6,7,5,-1.9057538,0.20226053,1.9312393,0.39061348,1.5406258
-9.4253554,0.89320773,0.66696074,2,3,0,10.137042,0.40517467,4.6795463,1.8960336,2.7835127,-0.11124666,-0.62984437,-0.39307144,-inf,-0.61558307,7,2,5,7,3,8,3,5,8,2,-2.8453411,0.80590989,1.6024302,1.2914144,0.31101586
-8.2520081,0.98847847,0.83338334,2,3,0,9.5819329,0.595473,3.2511676,1.9359825,1.3151851,0.22498304,-0.87896067,-0.31437099,-inf,-0.4173654,7,4,5,6,2,8,3,6,7,3,-1.5086156,0.5933011,2.3723116,1.4074951,0.96481651
-9.3849621,0.54586099,1.2732581,2,3,0,10.041492,0.34247197,1.2114931,0.41490244,0.79659069,-0.19213622,-0.65615414,-0.55257075,-inf,-0.76370504,7,3,4,8,4,8,3,3,8,1,-0.61930934,0.52739187,3.6444492,1.9220529,1.7223963
