# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-20 08:36:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad12310800.json
# init = 2 (Default)
# random
#   seed = 880611528
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605201036-1-06f6fd.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605201036-1-99c5c4.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-16.324257,1,0.5,1,1,0,17.639261,0.62442244,1.4845889,0.92701064,0.55757828,-1.4763478,-1.4757607,-1.3997067,-1.4615131,-1.8451709,-1.3700031,-1.4014707,-1.6328576,-1.2331174,-1.5162215,5,7,5,2,3,7,4,4,3,6,2,6,2,6,3,6,3,2,7,4,-0.45700728,0.61337255,2.539824,1.5578583,0.98196569
-16.324257,0,14.38551,0,1,1,16.836536,0.62442244,1.4845889,0.92701064,0.55757828,-1.4763478,-1.4757607,-1.3997067,-1.4615131,-1.8451709,-1.3700031,-1.4014707,-1.6328576,-1.2331174,-1.5162215,5,5,5,3,6,7,2,3,6,4,1,5,2,4,3,7,4,1,8,7,-0.45700728,0.79144038,2.6754269,2.1174409,0.55798602
-16.324257,1.1057968e-20,2.4311673,1,2,1,18.115466,0.62442244,1.4845889,0.92701064,0.55757828,-1.4763478,-1.4757607,-1.3997067,-1.4615131,-1.8451709,-1.3700031,-1.4014707,-1.6328576,-1.2331174,-1.5162215,2,4,2,3,5,5,5,6,7,4,3,2,5,4,3,6,7,3,6,6,-0.45700728,0.23352129,3.6451877,0.85122893,2.7939587
-16.207646,0.96711074,0.23979141,2,7,0,18.30155,0.77063307,3.3288364,2.5653114,0.76352498,-1.4751913,-1.290515,-1.5041927,-1.4411538,-1.5921663,-1.3418981,-1.2641122,-1.4574742,-1.070285,-1.3515442,5,4,4,3,4,3,3,4,7,3,4,6,1,2,3,5,1,2,7,5,-1.8887607,0.24545116,2.6553991,0.65177079,2.0036283
-16.430807,0.96518591,0.29524326,2,3,0,16.906081,0.7988633,3.4057238,2.7207078,0.68501603,-1.5009483,-1.276285,-1.5370684,-1.4650216,-1.5404645,-1.3679926,-1.2584653,-1.4259977,-1.0582939,-1.3428573,7,5,4,3,6,3,5,2,4,5,5,8,3,2,3,8,6,6,8,5,-2.0545338,0.62311319,1.3132429,0.81829896,0.49494393
-15.89324,0.94139698,0.41449629,1,3,0,17.20345,0.71743437,1.979548,1.4201958,0.55935222,-1.4828906,-1.3761555,-1.4630867,-1.4566847,-1.6864699,-1.3581667,-1.3352031,-1.5288948,-1.1495389,-1.4300694,6,4,1,5,3,8,5,6,7,4,3,7,3,3,4,6,5,3,7,2,-0.71302996,0.60402259,2.6627242,1.6083455,1.0543786
-16.908449,0.82139033,0.5864679,1,3,0,17.230732,0.83742697,1.6624087,1.3921459,0.27026281,-1.5986364,-1.3547474,-1.5908488,-1.5662118,-1.4970918,-1.4733969,-1.3477398,-1.4226769,-1.1361796,-1.4304279,5,6,3,6,5,5,3,5,6,4,4,6,6,5,4,6,3,2,6,6,-1.0047096,0.7808155,1.7881707,1.3962314,0.39193929
-17.002772,0.83707679,0.59803825,2,7,0,18.014103,0.56308159,4.7549132,2.6774041,2.0775091,-1.3211383,-1.4373347,-1.2735089,-1.3110513,-2.0583894,-1.2267999,-1.2990894,-1.7196776,-1.1644949,-1.452556,7,6,4,2,7,5,5,5,7,2,5,5,4,3,4,5,3,2,7,5,-2.8955701,0.67844763,1.4240378,0.96613509,0.45790274
-16.874119,1,0.65391982,2,3,0,17.279373,0.73348941,1.2673169,0.92956353,0.33775338,-1.5547804,-1.4349028,-1.5036848,-1.5304687,-1.6600545,-1.4325594,-1.4044471,-1.5327933,-1.2100417,-1.4954682,7,6,5,2,2,6,4,5,5,7,6,5,3,1,1,8,4,3,5,6,-0.71953664,0.64618016,2.7389389,1.769848,0.96909095
-18.314892,0.31504888,1.2136339,1,3,0,18.448576,0.9065741,4.1420643,3.7550882,0.38697611,-1.6228774,-1.2376819,-1.6750757,-1.5855578,-1.3553061,-1.5159458,-1.2398212,-1.3082796,-1.019308,-1.3235629,1,2,4,2,5,3,8,5,4,4,6,6,3,2,2,7,5,3,7,5,-3.3840005,0.24376443,0.43810565,0.10679457,0.33131108
