# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-28 10:37:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b61959e566.json
# init = 2 (Default)
# random
#   seed = 780230540
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604281237-2-5fb953.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604281237-2-13f641.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-18.518775,1,0.5,2,3,0,25.023067,0.48573228,0.9434384,0.45825848,0.48517991,-1.5541255,-1.6109815,-1.5076274,-1.6486517,-1.6373734,-1.8342929,-1.5076274,-1.648777,-1.7397219,-1.4922284,0,8,1,0,0,8,7,4,7,2,3,4,1,4,2,3,4,5,4,1,-0.89203457,0.97962716,4.0659303,3.9830958,0.082834536
-18.518775,0,14.38551,0,1,1,18.607233,0.48573228,0.9434384,0.45825848,0.48517991,-1.5541255,-1.6109815,-1.5076274,-1.6486517,-1.6373734,-1.8342929,-1.5076274,-1.648777,-1.7397219,-1.4922284,0,5,4,3,3,2,8,3,8,1,2,4,0,3,2,7,7,2,8,4,-0.89203457,0.53891189,1.7146895,0.92406657,0.79062294
-18.518775,0,2.4311673,0,1,1,19.000973,0.48573228,0.9434384,0.45825848,0.48517991,-1.5541255,-1.6109815,-1.5076274,-1.6486517,-1.6373734,-1.8342929,-1.5076274,-1.648777,-1.7397219,-1.4922284,3,8,0,7,3,1,5,3,4,3,3,2,5,4,1,5,7,1,8,2,-0.89203457,0.58174566,0.71287167,0.41471,0.29816167
-17.538982,1,0.23979141,3,7,0,19.019815,0.3819003,4.6247381,1.7661889,2.8585492,-1.4377858,-1.3758383,-1.2776375,-1.5164255,-1.3684562,-2.0157298,-1.2776375,-1.5394388,-1.5023832,-1.5008135,1,4,0,4,0,5,8,4,5,3,6,4,2,5,2,5,7,3,7,2,-2.8145546,0.60940311,2.524298,1.5383151,0.98598294
-16.304736,0.9929808,0.32433241,2,3,0,18.174655,0.50540719,3.6809277,1.8603673,1.8205603,-1.3411722,-1.3854481,-1.2844493,-1.4330745,-1.4439145,-1.7589538,-1.2844493,-1.4365966,-1.6254071,-1.3601728,2,6,4,2,2,2,5,3,8,0,4,0,2,0,0,5,6,2,8,0,-1.867851,0.68984281,3.6084609,2.4892708,1.1191901
-16.304736,0.43509389,0.49670148,2,7,0,21.224672,0.50540719,3.6809277,1.8603673,1.8205603,-1.3411722,-1.3854481,-1.2844493,-1.4330745,-1.4439145,-1.7589538,-1.2844493,-1.4365966,-1.6254071,-1.3601728,3,7,2,5,2,2,5,0,7,2,4,4,4,4,4,4,8,1,8,2,-1.867851,0.2315207,2.7048779,0.62623523,2.0786426
-16.155918,0.99994928,0.1498589,4,15,0,16.455346,0.65486192,2.210842,1.4477962,0.76304575,-1.3480565,-1.4669448,-1.3702994,-1.4493971,-1.6368172,-1.5610237,-1.3702994,-1.4493487,-1.8145005,-1.2608253,3,2,2,6,1,3,4,0,5,2,1,7,2,6,0,4,7,4,6,2,-0.73463748,0.066804154,1.3198987,0.088174717,1.231724
-16.202636,0.99897584,0.26044478,3,7,0,16.236504,0.64849679,2.0495545,1.3291295,0.72042498,-1.3598644,-1.476535,-1.3791497,-1.4611993,-1.6357458,-1.5750069,-1.3791497,-1.4611179,-1.808522,-1.2738457,4,5,1,3,2,6,4,3,6,1,1,6,3,2,3,4,7,3,7,5,-0.63148708,0.55730605,3.2795305,1.8277022,1.4518283
-16.873138,0.73338536,0.46988868,2,5,0,18.028952,0.39227399,3.5623497,1.3974171,2.1649326,-1.4432156,-1.3984288,-1.2996308,-1.5237271,-1.3953981,-1.9823842,-1.2996308,-1.5424377,-1.5276142,-1.4924983,2,8,1,0,0,5,6,6,6,1,1,6,0,2,2,2,7,2,6,2,-1.8047668,0.82683819,1.4941749,1.2354409,0.25873403
-17.182351,0.94908389,0.3751576,2,7,0,17.89275,0.54845304,1.2648291,0.69369935,0.57112973,-1.4680495,-1.5483313,-1.4458245,-1.5658376,-1.6110216,-1.7360273,-1.4458245,-1.5656175,-1.7430875,-1.4073253,0,7,3,0,2,3,6,1,6,3,5,3,3,6,2,3,5,4,7,4,-0.48461154,0.589239,0.7980542,0.47024466,0.32780954
