# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-20 08:51:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad25339093.json
# init = 2 (Default)
# random
#   seed = 1325987263
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605201051-1-6139ad.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605201051-1-673e49.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-17.639738,1.2721241e-07,2,1,2,1,18.325714,0.27393358,1.5674243,0.42937015,1.1380542,-1.4605289,-1.16188,-1.5652763,-2.8843377,-1.6159071,-1.4605289,-1.518774,-1.4922573,-1.2578007,-1.4396555,4,7,7,2,7,4,6,8,6,6,1,5,3,3,6,6,4,6,4,3,-0.6172415,0.76966245,2.8831077,2.2190198,0.66408798
-17.639738,2.2809838e-68,2.3350653,1,3,1,18.037175,0.27393358,1.5674243,0.42937015,1.1380542,-1.4605289,-1.16188,-1.5652763,-2.8843377,-1.6159071,-1.4605289,-1.518774,-1.4922573,-1.2578007,-1.4396555,3,6,2,4,6,5,4,7,7,6,2,7,7,6,6,8,5,5,7,6,-0.6172415,0.38910951,1.6902721,0.65770096,1.0325711
-17.339935,1,0.23023592,2,3,0,17.678126,0.29892614,1.629447,0.48708431,1.1423627,-1.4410323,-1.148536,-1.5446993,-2.8238243,-1.628335,-1.4410323,-1.4982583,-1.5070956,-1.2304843,-1.4332306,5,6,3,3,6,1,4,8,7,5,5,6,2,2,4,7,5,7,5,2,-0.56894672,0.75179235,1.5619658,1.174274,0.38769187
-17.669364,0.99389489,0.23979149,3,7,0,18.547067,0.25488353,2.7814465,0.70894491,2.0725016,-1.4184052,-1.0942077,-1.5368323,-3.1742977,-1.5542028,-1.4184052,-1.4676341,-1.4263497,-1.2454003,-1.3597029,4,6,2,4,5,5,6,7,7,3,2,6,5,4,4,7,4,7,8,5,-1.335734,0.42468876,3.1107244,1.3210897,1.7896347
-16.692891,0.98791837,0.3187242,2,3,0,18.032171,0.40214109,1.5810112,0.63578955,0.94522163,-1.3971635,-1.1348067,-1.4856856,-2.5034325,-1.7061607,-1.3971635,-1.457175,-1.6037971,-1.166412,-1.4458296,3,8,5,2,5,7,4,8,8,3,2,8,6,2,7,8,6,8,7,3,-0.4279769,0.57688842,1.5740916,0.90807519,0.66601636
-17.052218,0.99832657,0.48043618,2,3,0,17.2427,0.31835323,1.7868249,0.56884149,1.2179835,-1.4188769,-1.1296279,-1.5228352,-2.800122,-1.6336064,-1.4188769,-1.4745936,-1.514949,-1.2045334,-1.4190839,1,6,6,1,2,3,6,6,8,3,2,8,3,2,6,7,5,8,8,4,-0.56771526,0.17994582,0.59695789,0.10742007,0.48953781
-16.228894,0.94188207,0.81243988,2,3,0,17.075614,0.619981,2.0819666,1.2907797,0.79118687,-1.3140201,-1.143809,-1.3541438,-1.9447685,-1.9121904,-1.3140201,-1.4090625,-1.9434937,-1.0963945,-1.4685321,4,8,6,2,4,6,3,8,7,2,1,8,5,2,6,8,3,8,6,2,-0.61617185,0.52006518,1.6820075,0.87475352,0.80725394
-16.228894,0.60732831,1.2120073,1,1,0,16.36529,0.619981,2.0819666,1.2907797,0.79118687,-1.3140201,-1.143809,-1.3541438,-1.9447685,-1.9121904,-1.3140201,-1.4090625,-1.9434937,-1.0963945,-1.4685321,1,8,4,3,6,5,5,5,8,5,3,7,6,3,8,6,5,7,8,6,-0.61617185,0.50606728,1.7884416,0.90507176,0.88336981
-16.811286,0.82789142,0.64816964,2,3,0,16.906514,0.42171188,1.4294896,0.60283274,0.82665686,-1.405846,-1.1502088,-1.4883312,-2.4137742,-1.728622,-1.405846,-1.4683849,-1.6298578,-1.1730634,-1.4655243,3,6,5,1,3,7,6,6,8,3,1,5,6,5,5,6,4,6,7,5,-0.42802855,0.10478119,1.3011562,0.13633669,1.1648195
-17.299874,0.94495893,0.69854426,1,3,0,17.514402,0.28096235,2.5265772,0.70987307,1.8167041,-1.4065066,-1.095248,-1.5218137,-3.0498226,-1.5799424,-1.4065066,-1.4569935,-1.4555023,-1.2150147,-1.3704906,4,8,6,3,6,5,3,7,6,4,1,8,5,3,2,5,5,6,8,6,-1.069522,0.40981853,2.2706917,0.93057152,1.3401201
-17.299874,0.084411018,1.1007039,1,3,0,17.854909,0.28096235,2.5265772,0.70987307,1.8167041,-1.4065066,-1.095248,-1.5218137,-3.0498226,-1.5799424,-1.4065066,-1.4569935,-1.4555023,-1.2150147,-1.3704906,4,7,6,3,7,7,4,7,6,3,2,7,6,3,3,8,7,8,8,3,-1.069522,0.46598165,2.8195564,1.3138616,1.5056949
-17.800263,0.99867577,0.11510957,3,7,0,17.876376,0.23585841,2.2524915,0.53126907,1.7212225,-1.4503566,-1.1256818,-1.564842,-3.1611102,-1.5570779,-1.4503566,-1.5030379,-1.4288086,-1.2828416,-1.386797,1,6,7,2,2,7,7,7,7,7,4,7,7,3,6,4,7,7,6,2,-0.98786418,0.28152238,1.8152853,0.51104344,1.3042419
-16.93508,0.99977662,0.21810748,3,7,0,18.00329,0.32225319,2.6623508,0.85795104,1.8043998,-1.3743941,-1.0769218,-1.4871472,-2.9264018,-1.6087725,-1.3743941,-1.4246361,-1.4910665,-1.16582,-1.3650324,2,6,5,3,5,2,4,6,7,3,3,6,6,5,4,8,3,7,8,5,-1.0983039,0.46919123,1.3407026,0.62904588,0.71165668
-16.400615,1,0.41498833,2,3,0,16.958252,0.39643706,2.1242965,0.84214986,1.2821467,-1.3599924,-1.0918946,-1.4565041,-2.6148221,-1.6835159,-1.3599924,-1.4160188,-1.5832725,-1.1321472,-1.4008666,1,8,6,3,5,6,6,6,8,4,2,8,6,3,3,7,4,7,6,7,-0.62488615,0.35389873,3.1637581,1.11965,2.0441081
-16.400615,0.0046935367,0.78786852,1,1,0,20.182631,0.39643706,2.1242965,0.84214986,1.2821467,-1.3599924,-1.0918946,-1.4565041,-2.6148221,-1.6835159,-1.3599924,-1.4160188,-1.5832725,-1.1321472,-1.4008666,3,8,8,1,7,8,1,8,8,5,1,6,5,5,6,8,4,7,8,3,-0.62488615,0.83129636,1.3478954,1.1205005,0.22739486
-16.731739,0.99903466,0.068114278,4,15,0,16.862081,0.38459636,3.3137378,1.2744515,2.0392863,-1.3198569,-1.0416559,-1.4277966,-2.7749377,-1.6537438,-1.3198569,-1.3706076,-1.5538596,-1.0963017,-1.3471068,2,6,6,3,3,7,1,8,4,5,3,7,5,2,8,8,4,7,6,3,-1.5830543,0.45404918,1.350265,0.61308671,0.73717829
-16.328361,0.99997757,0.13008171,4,15,0,17.179182,0.64787133,2.3144255,1.4994499,0.81497558,-1.2994884,-1.1519192,-1.3320825,-1.8820271,-1.9490798,-1.2994884,-1.4043029,-2.0207008,-1.0869659,-1.46999,2,6,4,6,5,7,6,8,8,2,4,7,6,3,7,4,2,6,6,4,-0.79365552,0.21328029,2.9314811,0.62522715,2.306254
-16.128157,0.99656594,0.247413,2,7,0,16.555026,0.48762008,2.0040799,0.97722962,1.0268503,-1.3373218,-1.1016716,-1.4129984,-2.3206718,-1.7697271,-1.3373218,-1.403216,-1.7044036,-1.105983,-1.4269866,4,8,5,1,6,6,3,6,6,4,4,8,4,4,3,7,4,6,8,4,-0.51613285,0.55117156,2.0994526,1.1571586,0.94229405
-16.337927,0.82205185,0.46194391,2,3,0,17.599821,0.43111672,2.9135584,1.2560837,1.6574746,-1.3110893,-1.0520339,-1.4071813,-2.5885473,-1.7030907,-1.3110893,-1.3669923,-1.6201203,-1.0812868,-1.3684559,5,7,5,5,8,8,3,4,7,3,4,6,7,3,5,7,4,6,7,3,-1.1919584,0.42540102,4.2477212,1.8069849,2.4407363
-16.045821,0.97951956,0.50593663,3,7,0,16.657049,0.51454195,2.3925351,1.2310597,1.1614754,-1.3082692,-1.0840973,-1.3803,-2.2808075,-1.7934984,-1.3082692,-1.3774419,-1.7498259,-1.0785795,-1.4121897,1,4,4,3,1,6,7,8,8,5,3,8,6,4,5,6,4,8,7,4,-0.75775583,0.57971132,0.88667627,0.51401627,0.37266
-17.617963,0.28275365,0.88551199,2,3,0,17.742715,0.3257236,1.2824552,0.41772594,0.8647293,-1.4600831,-1.1815903,-1.5547418,-2.6450274,-1.6701124,-1.4600831,-1.5214126,-1.5518745,-1.2365489,-1.4758844,4,5,2,5,5,7,2,7,8,7,4,5,2,2,5,5,6,7,8,7,-0.59356034,0.10618506,2.2004163,0.23365134,1.966765
-18.262212,0.98411957,0.19581926,3,7,0,18.783722,0.34438462,1.0096329,0.34770205,0.66193088,-1.4912121,-1.2228685,-1.5773046,-2.4932689,-1.7091174,-1.4912121,-1.5569985,-1.5919381,-1.2592975,-1.5240982,5,8,3,3,5,8,7,6,7,2,2,3,3,6,5,3,5,8,8,4,-0.86630536,0.51871984,1.33868,0.69439986,0.64428011
