# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-28 13:59:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b66a749ca8.json
# init = 2 (Default)
# random
#   seed = 2049385355
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604281559-2-82b230.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604281559-2-248ea9.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-226.24594,1,0.5,1,1,0,228.61263,0.2542926,0.39271408,0.099864283,0.2928498,-2.0231874,-2.0223793,-1.7855203,-1.7844687,-1.4947759,-2.2586299,-1.4947759,-1.8654023,-1.8654023,-1.5842,5,7,5,4,3,3,4,2,2,7,5,7,6,3,2,7,8,1,2,5,-4.4616502,0.51410691,1.2537574,0.64456533,0.60919205
-226.24594,0,14.38551,0,1,1,226.71989,0.2542926,0.39271408,0.099864283,0.2928498,-2.0231874,-2.0223793,-1.7855203,-1.7844687,-1.4947759,-2.2586299,-1.4947759,-1.8654023,-1.8654023,-1.5842,3,5,5,2,4,4,7,1,2,7,2,7,3,1,4,7,7,5,7,7,-4.4616502,0.66474592,3.1539023,2.0965437,1.0573586
-226.24594,0,2.4311673,0,1,1,226.68963,0.2542926,0.39271408,0.099864283,0.2928498,-2.0231874,-2.0223793,-1.7855203,-1.7844687,-1.4947759,-2.2586299,-1.4947759,-1.8654023,-1.8654023,-1.5842,3,3,4,6,1,2,6,1,2,8,6,8,1,4,2,4,8,1,4,8,-4.4616502,0.86652551,1.7878627,1.5492286,0.23863407
-221.71324,1,0.23979141,2,3,0,225.94971,0.43804098,0.26212324,0.11482072,0.14730252,-1.9741302,-1.984238,-1.8291685,-1.8698372,-1.6791937,-2.0091011,-1.6791937,-1.7530048,-1.7530048,-1.5839141,5,7,4,1,1,5,3,4,2,8,4,3,3,2,1,4,8,5,2,6,-6.7556213,0.24236041,1.9773302,0.47922655,1.4981037
-221.31768,0.85659437,0.32433241,2,3,0,222.04817,0.56807089,0.37880333,0.21518714,0.16361618,-1.8651489,-1.8761533,-1.7097407,-1.7722681,-1.7054902,-1.8859774,-1.7054902,-1.6040523,-1.6040523,-1.4497457,4,8,5,3,1,6,6,4,7,3,6,5,7,4,3,3,1,1,2,8,-4.4053253,0.0074870811,3.0109038,0.022542881,2.9883609
-220.93809,0.99787138,0.3307502,1,3,0,221.24674,0.51450463,0.3183394,0.1637871,0.1545523,-1.9148573,-1.9260849,-1.764751,-1.8162394,-1.6906295,-1.9403235,-1.6906295,-1.6711325,-1.6711325,-1.5088526,5,7,3,2,2,6,6,1,3,4,3,8,3,3,1,7,6,5,1,6,-5.4314336,0.26634107,4.9912909,1.3293858,3.6619051
-220.93809,0.030223907,0.55293742,1,1,0,221.5005,0.51450463,0.3183394,0.1637871,0.1545523,-1.9148573,-1.9260849,-1.764751,-1.8162394,-1.6906295,-1.9403235,-1.6906295,-1.6711325,-1.6711325,-1.5088526,4,8,3,5,4,2,5,1,1,8,8,3,7,6,8,1,6,1,5,7,-5.4314336,0.80238818,1.4683809,1.1782115,0.29016943
-221.22423,0.99701926,0.04799909,3,15,0,221.50102,0.54779581,0.26377139,0.14449286,0.11927853,-1.9335186,-1.9509568,-1.8079154,-1.8710657,-1.7429564,-1.9155418,-1.7429564,-1.6857821,-1.6857821,-1.5490386,6,8,4,3,2,4,7,1,3,5,6,6,4,7,6,6,6,4,5,7,-6.7047243,0.23317789,3.4047537,0.79391327,2.6108404
-223.2033,0.98935027,0.084674276,4,15,0,223.57083,0.73374892,0.335564,0.24621973,0.089344277,-1.8248864,-1.8527403,-1.7191982,-1.8374508,-1.8597357,-1.7457943,-1.8597357,-1.5379077,-1.5379077,-1.4664692,5,8,5,2,1,5,7,3,3,6,6,3,3,7,3,2,6,1,5,7,-5.3480841,0.17993406,2.4823134,0.44665273,2.0356606
-221.01494,1,0.15045818,3,7,0,223.57896,0.56441886,0.28962053,0.16346729,0.12615324,-1.911346,-1.9281179,-1.7806239,-1.8463125,-1.7396272,-1.8975711,-1.7396272,-1.6579587,-1.6579587,-1.5205391,4,8,4,3,4,4,7,4,2,7,6,6,3,6,5,6,8,2,2,8,-6.0656866,0.53153538,2.1788667,1.1581447,1.0207219
