# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 07:43:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8ca46789b.json
# init = 2 (Default)
# random
#   seed = 929447093
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605110943-2-8f66f3.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605110943-2-9481e1.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-23.539076,0.90717064,1,1,1,0,23.603816,0.30778439,-1.9685264,-1.5548611,-1.6662644,-1.6600722,-0.91339607,-1.5252693,-1.5247851,-4.95879,-1.8374003,-2.837284,4,6,2,8,5,2,6,6,2,8,2,6,2,4,7,5,4,7,3,5,0.24554591,0.57673533
-23.539076,0,12.151356,0,1,1,23.953047,0.30778439,-1.9685264,-1.5548611,-1.6662644,-1.6600722,-0.91339607,-1.5252693,-1.5247851,-4.95879,-1.8374003,-2.837284,5,5,8,5,8,6,7,7,6,6,5,1,5,6,8,3,5,8,6,8,0.24554591,0.54613279
-23.536448,0.36728399,1.9533984,2,3,0,23.703781,0.61162858,-1.6546331,-1.54428,-1.9016246,-1.8862107,-1.5708419,-1.4425925,-1.5756301,-3.9943327,-1.5439848,-3.5474713,3,1,4,7,4,2,6,6,3,8,2,6,4,6,8,6,2,8,3,7,0.35433626,0.65945852
-23.172143,0.92175158,0.49825246,3,7,0,24.973804,0.50367795,-1.7581255,-1.5254909,-1.8087075,-1.7910624,-1.3298169,-1.447647,-1.5469778,-4.3007803,-1.6273914,-3.2634465,4,3,4,2,8,4,5,8,6,6,1,6,6,6,8,6,4,7,3,6,0.405411,0.16736676
-23.166034,1,0.56813447,1,1,0,23.174231,0.49948704,-1.7623234,-1.5252524,-1.8053085,-1.7877182,-1.3206323,-1.4484147,-1.5461069,-4.3133774,-1.6310953,-3.2532137,6,5,7,8,6,3,5,4,8,6,1,7,6,6,7,2,8,8,4,6,0.40546406,0.62980483
-23.244924,0.9497235,0.91040569,2,3,0,23.331387,0.53819083,-1.7240645,-1.528857,-1.8372885,-1.8195705,-1.4059355,-1.4429067,-1.5548286,-4.1991215,-1.5982064,-3.3498534,1,6,8,7,3,1,4,7,3,8,5,4,3,6,4,3,4,7,6,7,0.39961386,0.79549185
-23.297378,0.32504019,1.3497401,2,3,0,25.656314,0.55572355,-1.7071104,-1.5315208,-1.8522116,-1.8347272,-1.444938,-1.4416005,-1.5592842,-4.1488501,-1.5842831,-3.3952676,5,7,6,8,7,1,5,8,5,7,1,6,4,7,7,4,5,8,5,8,0.39296687,0.58137221
-23.647899,0.99285526,0.29769409,3,15,0,23.651241,0.28957734,-1.9895483,-1.5619433,-1.6547253,-1.6503713,-0.87597011,-1.5366155,-1.5246013,-5.0284282,-1.8607677,-2.8024715,3,5,2,7,7,1,3,8,5,8,6,5,7,6,4,4,5,8,5,6,0.21053141,0.29182049
-23.51654,1,0.52754106,1,1,0,23.644963,0.31189202,-1.9638182,-1.5533696,-1.6689077,-1.662316,-0.92186843,-1.5228032,-1.5248699,-4.9433126,-1.8322199,-2.8452393,6,7,2,3,8,3,5,8,5,8,1,1,6,5,6,4,3,6,2,7,0.25285173,0.69636622
-23.137692,0.99540566,0.97806657,2,3,0,23.341107,0.45347162,-1.8092918,-1.5250782,-1.7690032,-1.7526278,-1.2206065,-1.4595103,-1.5377034,-4.4554996,-1.674033,-3.1443555,5,8,3,6,6,4,3,8,3,8,6,3,5,8,4,4,6,6,3,5,0.39676784,0.57240096
