# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-08 07:52:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c2916af2a.json
# init = 2 (Default)
# random
#   seed = 932305108
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605080952-2-3ee6ea.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605080952-2-21b74b.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-18.129078,0.068162004,2,1,1,0,18.699356,0.56035811,-1.4657406,-1.560515,-1.3272022,-1.5807047,-1.4413817,-1.5807047,-1.4637155,-1.4637823,-1.8388111,-1.6045722,5,5,2,2,5,5,5,1,5,2,3,3,2,1,3,6,6,5,5,2,0.39078548,0.40252173
-18.129078,0.0020154937,2.6431478,1,1,0,18.446366,0.56035811,-1.4657406,-1.560515,-1.3272022,-1.5807047,-1.4413817,-1.5807047,-1.4637155,-1.4637823,-1.8388111,-1.6045722,3,3,2,3,1,5,8,1,5,3,5,5,2,5,2,6,5,4,7,3,0.39078548,0.74502027
-18.079749,0.99932598,0.27164991,2,5,0,18.177073,0.6455441,-1.379687,-1.587163,-1.2863909,-1.5226133,-1.4471902,-1.5226133,-1.4891907,-1.4993009,-1.9198816,-1.4760523,6,4,5,5,1,7,6,2,7,2,2,7,3,5,4,4,8,2,5,3,0.31692638,0.23476733
-18.586017,0.93552189,0.28858073,2,7,0,20.788475,0.77852029,-1.277055,-1.6446731,-1.2394424,-1.4620182,-1.4975755,-1.4620182,-1.5510632,-1.5849911,-2.0713734,-1.2802374,2,5,2,6,5,1,7,2,8,4,2,8,2,4,3,6,7,6,7,2,0.033974948,0.38283155
-19.362471,0.96902939,0.32902283,2,5,0,20.19736,0.85502305,-1.2383746,-1.6871236,-1.2229982,-1.4448184,-1.5533928,-1.4448184,-1.6006199,-1.6503393,-2.1742507,-1.1701206,1,6,1,2,1,6,4,2,6,1,2,5,3,5,2,6,8,8,7,2,-0.29604791,0.90007031
-18.352298,0.98505852,0.46945039,2,7,0,20.119738,0.48963474,-1.5479672,-1.5441291,-1.3667934,-1.6399388,-1.4503811,-1.6399388,-1.4500554,-1.4465073,-1.7799551,-1.7131835,1,6,2,1,2,8,6,5,7,4,3,4,5,3,3,6,6,3,5,2,0.40503526,0.86898635
-19.247409,0.79605045,0.76178253,1,1,0,19.247553,0.351747,-1.7343998,-1.5265268,-1.4576094,-1.7836962,-1.5006844,-1.7836962,-1.4411417,-1.4476928,-1.6851585,-1.930168,4,5,5,5,4,1,5,5,5,4,6,6,5,4,3,2,6,2,3,1,0.31344213,0.25250159
-18.199835,1,0.72101644,2,3,0,19.049108,0.70338897,-1.3299816,-1.6097274,-1.2633062,-1.4916344,-1.4624698,-1.4916344,-1.5125885,-1.5321521,-1.9818148,-1.3901683,3,6,3,5,5,5,4,3,7,3,4,6,1,3,4,5,8,6,7,1,0.22458057,0.40970556
-18.084566,0.48683749,1.3179272,2,3,0,18.910587,0.58910291,-1.4350658,-1.5686489,-1.3125623,-1.5594679,-1.4412296,-1.5594679,-1.4711693,-1.474015,-1.8648779,-1.5609283,2,5,4,5,3,5,7,6,2,1,2,4,1,4,3,5,8,5,7,3,0.37319259,0.65065628
-18.218514,0.95355544,0.48545232,1,3,0,18.636365,0.7088707,-1.3256612,-1.6120587,-1.2613246,-1.4890624,-1.464428,-1.4890624,-1.5150779,-1.535622,-1.987991,-1.3820863,4,4,3,1,3,7,7,4,5,2,2,6,2,4,5,7,4,7,6,2,0.21368955,0.46687485
-18.449759,0.94742694,0.78561525,1,1,0,18.456089,0.75787318,-1.2902115,-1.634419,-1.2452756,-1.4689322,-1.4860997,-1.4689322,-1.5395316,-1.5693412,-2.0456818,-1.3102687,4,4,7,5,6,3,5,3,5,4,1,7,1,1,1,6,6,6,8,3,0.096226603,0.17399006
-18.449759,0.58524681,1.2551734,1,1,0,19.545964,0.75787318,-1.2902115,-1.634419,-1.2452756,-1.4689322,-1.4860997,-1.4689322,-1.5395316,-1.5693412,-2.0456818,-1.3102687,2,5,5,1,6,5,8,2,8,4,5,4,3,2,2,5,7,1,5,3,0.096226603,0.55997736
-18.593555,0.98143538,0.64225033,1,1,0,18.616112,0.77955874,-1.2764223,-1.6452021,-1.2391641,-1.4616954,-1.498191,-1.4616954,-1.5516631,-1.5858006,-2.072688,-1.2787305,4,2,7,7,3,4,7,1,5,4,1,5,4,3,2,5,2,6,7,5,0.030608231,0.12767683
-18.853055,0.91267209,1.1482126,1,1,0,19.077284,0.81063469,-1.2588192,-1.661627,-1.2315203,-1.4531591,-1.5183656,-1.4531591,-1.5705203,-1.6110161,-2.1130462,-1.2337923,2,8,5,5,5,3,6,3,6,1,2,8,5,3,3,6,7,1,5,1,-0.082255591,0.18031894
-18.842023,0.52987694,1.6510427,2,3,0,18.881438,0.40296042,-1.6612446,-1.5308942,-1.4218632,-1.7259468,-1.4771583,-1.7259468,-1.4418461,-1.441559,-1.7174371,-1.8487493,3,6,3,8,5,2,5,2,6,5,3,5,3,5,3,7,6,4,7,4,0.36707066,0.1452464
-18.068,0.80058039,0.72311922,2,3,0,20.527628,0.61792878,-1.4059626,-1.5776791,-1.2987607,-1.5398378,-1.4432123,-1.5398378,-1.4798003,-1.4860802,-1.8923229,-1.5174455,4,4,3,3,5,5,4,2,3,3,3,4,4,6,3,7,8,5,6,4,0.34822915,0.077431565
-18.069013,0.99977601,0.73771418,1,3,0,18.069052,0.61213713,-1.4116743,-1.5757939,-1.3014617,-1.5436471,-1.4426386,-1.5436471,-1.4779714,-1.4835128,-1.8867017,-1.5261593,2,5,1,3,1,6,8,6,7,4,1,5,2,2,3,7,8,3,8,4,0.35385709,0.74072218
-18.623625,0.59263601,1.3843615,1,1,0,18.74863,0.43656968,-1.6157269,-1.5351457,-1.399682,-1.6908475,-1.4647891,-1.6908475,-1.4439567,-1.4412661,-1.7404722,-1.7958537,3,4,1,5,2,7,6,2,8,1,5,5,6,5,4,5,6,3,6,1,0.38924058,0.66422982
-19.175735,0.64936597,0.74989046,1,3,0,21.069242,0.8405972,-1.2443864,-1.6785707,-1.2254482,-1.4470227,-1.5411732,-1.4470227,-1.590416,-1.6371344,-2.1538859,-1.1907472,3,7,4,4,3,4,7,3,5,3,7,5,4,5,1,5,6,8,6,3,-0.21820416,0.2168273
-18.278114,1,0.4868176,3,7,0,19.104158,0.72420966,-1.3139445,-1.6187627,-1.2559758,-1.4822053,-1.4703964,-1.4822053,-1.5223028,-1.5456559,-2.0055652,-1.3595228,6,6,3,5,4,4,6,6,6,6,4,6,6,1,1,1,4,3,8,2,0.18097079,0.33937885
-18.316141,0.87825376,0.90598401,2,3,0,18.899051,0.73274509,-1.3076661,-1.6226091,-1.2531263,-1.4786078,-1.4740347,-1.4786078,-1.5264907,-1.5514456,-2.0155334,-1.3470001,2,6,1,3,1,5,7,8,8,1,2,7,1,5,1,3,8,3,6,6,0.16124972,0.92431024
-18.316141,0.52036078,1.1649728,1,3,0,19.746819,0.73274509,-1.3076661,-1.6226091,-1.2531263,-1.4786078,-1.4740347,-1.4786078,-1.5264907,-1.5514456,-2.0155334,-1.3470001,2,4,2,3,1,3,7,6,8,4,5,8,4,2,1,5,8,8,4,4,0.16124972,0.78336603
-18.116807,0.98871362,0.522623,2,3,0,18.506356,0.67145597,-1.3565078,-1.5968143,-1.2755666,-1.5078749,-1.4528417,-1.5078749,-1.4990338,-1.5131615,-1.9469049,-1.4374439,4,6,2,2,2,4,7,1,5,4,5,4,1,5,1,3,4,6,7,4,0.28036822,0.13348123
-18.270474,0.83205418,0.92749175,2,3,0,18.710148,0.72239214,-1.3153039,-1.6179544,-1.2565944,-1.4829915,-1.4696512,-1.4829915,-1.5214266,-1.5444421,-2.0034601,-1.3621924,4,6,3,6,4,5,4,5,3,4,4,6,4,2,3,7,6,5,7,3,0.18502657,0.27876389
-19.195522,0.76904852,1.0381076,2,3,0,19.208136,0.8422122,-1.2436824,-1.6795153,-1.2251583,-1.4467515,-1.5425002,-1.4467515,-1.5915378,-1.6385924,-2.1561427,-1.1884349,2,2,2,1,3,6,3,6,8,3,4,7,2,3,2,7,7,3,7,1,-0.226468,0.86572594
-20.552799,0.85633599,0.96880784,1,1,0,20.568741,0.91816196,-1.2198499,-1.7276706,-1.2161314,-1.4411194,-1.6171613,-1.4411194,-1.65036,-1.7129383,-2.2690795,-1.0805798,3,4,5,4,7,2,6,1,5,5,1,8,3,3,1,7,5,4,4,1,-0.79663513,0.38589636
-18.188486,0.60056172,1.1592767,1,3,0,19.695555,0.69984959,-1.332808,-1.6082401,-1.2646051,-1.4933288,-1.4612538,-1.4933288,-1.5110068,-1.5299442,-1.977856,-1.3953918,4,6,4,6,4,4,6,6,7,2,4,3,5,7,3,5,6,3,5,3,0.23139808,0.24681173
-18.072708,0.99840745,0.6743051,1,3,0,18.184124,0.63628959,-1.3883143,-1.5838932,-1.2904417,-1.5282121,-1.4456258,-1.5282121,-1.4859191,-1.4946909,-1.9105054,-1.4898956,4,2,5,4,5,3,3,3,7,6,2,7,2,3,3,3,5,4,6,4,0.32826068,0.16942038
-18.208344,0.91531295,1.1987451,1,1,0,18.220969,0.70593531,-1.3279661,-1.6108061,-1.2623812,-1.4904317,-1.4633681,-1.4904317,-1.5137388,-1.5337563,-1.9846769,-1.3864129,4,8,1,4,3,7,4,6,5,6,6,5,3,2,3,7,5,5,3,2,0.21957229,0.69707896
-18.208344,0.052644024,1.6778836,1,1,0,18.505048,0.70593531,-1.3279661,-1.6108061,-1.2623812,-1.4904317,-1.4633681,-1.4904317,-1.5137388,-1.5337563,-1.9846769,-1.3864129,5,7,1,6,4,6,5,3,5,5,4,7,2,1,1,3,8,5,8,1,0.21957229,0.21431503
-18.29517,0.9973488,0.21995944,1,3,0,18.375596,0.72813747,-1.3110337,-1.6205224,-1.2546532,-1.4805303,-1.4720422,-1.4805303,-1.524215,-1.5483019,-2.0101354,-1.3537572,3,6,2,7,2,4,8,4,8,3,2,7,1,2,4,7,8,3,7,5,0.17203532,0.49494369
-18.113303,0.99690565,0.38798998,3,7,0,18.479266,0.66961304,-1.3581081,-1.5961036,-1.2763109,-1.5088773,-1.4523769,-1.5088773,-1.4983,-1.5121296,-1.9449449,-1.4401825,4,6,7,6,3,4,6,3,7,2,3,7,6,2,3,4,8,2,5,1,0.28321348,0.25823774
-18.124679,0.99765094,0.67722444,1,1,0,18.131531,0.67535913,-1.3531431,-1.598332,-1.2740034,-1.5057754,-1.4538585,-1.5057754,-1.5006051,-1.5153702,-1.9510755,-1.4316475,1,3,2,2,3,2,8,5,7,3,4,3,4,2,2,4,7,3,7,4,0.27421307,0.71717682
-18.124679,0.044443885,1.1737316,2,3,0,20.485149,0.67535913,-1.3531431,-1.598332,-1.2740034,-1.5057754,-1.4538585,-1.5057754,-1.5006051,-1.5153702,-1.9510755,-1.4316475,8,2,4,6,3,5,6,3,6,2,3,7,2,3,1,6,5,6,7,1,0.27421307,0.46574006
-18.774873,0.99500703,0.16119221,3,9,0,18.951333,0.41271121,-1.6478339,-1.5320139,-1.4153222,-1.7155356,-1.4733157,-1.7155356,-1.4423217,-1.4411771,-1.7239663,-1.8333598,3,6,1,4,3,2,3,3,7,3,6,4,2,6,4,3,7,1,5,4,0.37451369,0.67827788
-18.073646,0.99892527,0.27814637,3,7,0,18.905085,0.60193992,-1.4218973,-1.5725615,-1.3063057,-1.5505189,-1.441844,-1.5505189,-1.4748677,-1.479167,-1.876936,-1.5415292,7,7,2,4,2,5,6,5,7,3,2,6,3,2,1,6,8,4,8,6,0.3630095,0.53469681
-18.793631,0.9568904,0.48070203,3,7,0,18.818698,0.80420174,-1.2622484,-1.6581319,-1.2329923,-1.4547466,-1.5139056,-1.4547466,-1.566471,-1.6056394,-2.1045277,-1.2430701,2,4,7,3,2,6,8,5,2,2,1,4,1,2,1,2,5,5,6,3,-0.056816103,0.39136897
-18.901089,0.91904833,0.73874004,1,3,0,20.603024,0.39473817,-1.6726825,-1.530022,-1.4274453,-1.7348709,-1.4805582,-1.7348709,-1.441531,-1.4420728,-1.712028,-1.861754,2,4,1,7,3,6,6,2,7,3,1,5,4,3,3,4,7,6,8,2,0.36013274,0.28275203
