# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 08:26:31 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c473505e8.json
# init = 2 (Default)
# random
#   seed = 70121666
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605111026-1-09d88c.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605111026-1-61a2e8.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-19.893106,0.7497156,2,1,1,0,21.536736,0.17948911,-1.4596511,-1.2293749,-1.5251,-1.4596511,-1.5301164,-1.5768883,-2.1114821,-1.9539804,-1.5942137,-1.62171,7,8,2,4,4,2,6,1,6,6,7,7,4,2,2,2,2,4,5,8,-0.12370938,0.18568969
-19.893106,0,9.1262868,0,1,1,21.347936,0.17948911,-1.4596511,-1.2293749,-1.5251,-1.4596511,-1.5301164,-1.5768883,-2.1114821,-1.9539804,-1.5942137,-1.62171,6,4,5,2,3,6,3,3,3,4,4,6,3,4,2,5,6,2,3,3,-0.12370938,0.79395727
-18.630034,1,1.3477621,1,1,0,19.16956,0.4251595,-1.4430907,-1.3197184,-1.5457795,-1.4430907,-1.5335783,-1.4673293,-1.8687945,-2.2564313,-1.4070969,-1.5272171,5,6,4,6,6,2,5,5,6,7,7,8,2,2,5,2,7,3,2,3,0.38280591,0.10836668
-18.630034,0.028120773,1.7678718,1,1,0,19.863848,0.4251595,-1.4430907,-1.3197184,-1.5457795,-1.4430907,-1.5335783,-1.4673293,-1.8687945,-2.2564313,-1.4070969,-1.5272171,6,7,6,1,2,2,7,4,2,6,7,8,5,5,6,1,3,2,4,3,0.38280591,0.35550081
-18.79869,0.99726132,0.17191767,4,15,0,19.098028,0.56860537,-1.4657385,-1.4030302,-1.5836247,-1.4657385,-1.5627605,-1.4435447,-1.7522438,-2.4546085,-1.3229138,-1.5338858,6,7,4,3,5,2,7,1,3,5,6,7,6,1,3,3,6,6,2,7,0.38645884,0.30655547
-19.956558,0.97533706,0.25940415,4,15,0,20.806951,0.75552889,-1.5382694,-1.5398011,-1.6615901,-1.5382694,-1.6332863,-1.4490233,-1.6273844,-2.7380637,-1.2459735,-1.6069054,7,8,6,3,8,3,3,6,1,6,5,6,4,2,7,2,5,3,1,5,0.10276407,0.60976361
-19.011338,1,0.4021062,2,7,0,19.910091,0.62236463,-1.4812337,-1.4392499,-1.6026994,-1.4812337,-1.5791473,-1.4411248,-1.713214,-2.5331363,-1.2967168,-1.5474714,5,4,2,4,7,3,6,5,4,2,7,5,5,1,4,1,6,7,3,8,0.34370416,0.40756699
-19.009357,1,0.71048105,1,1,0,19.089043,0.62194824,-1.4810979,-1.4389594,-1.6025413,-1.4810979,-1.5790086,-1.4411307,-1.7135066,-2.532519,-1.2969078,-1.5473432,8,6,4,4,6,1,5,5,2,3,3,6,5,3,8,2,6,3,5,3,0.34413691,0.6821308
-18.658177,1,1.2984853,1,1,0,18.761947,0.40103948,-1.4417655,-1.3077421,-1.5412745,-1.4417655,-1.5306846,-1.4739887,-1.8901826,-2.2246954,-1.4231619,-1.5304066,7,5,5,2,5,3,4,4,1,5,6,4,7,1,6,5,2,6,2,2,0.36550447,0.64178334
-18.670641,0.34007953,2.4179144,2,3,0,18.722065,0.51591575,-1.4543742,-1.3701085,-1.5675228,-1.4543742,-1.5496228,-1.4492549,-1.7929489,-2.3799173,-1.351502,-1.5263987,5,7,2,3,8,1,1,1,2,6,6,5,2,2,6,1,3,5,4,4,0.40445135,0.38847929
-18.670641,0.88245982,0.56357138,1,3,0,19.852759,0.51591575,-1.4543742,-1.3701085,-1.5675228,-1.4543742,-1.5496228,-1.4492549,-1.7929489,-2.3799173,-1.351502,-1.5263987,3,5,4,4,6,4,5,1,3,6,7,8,7,2,3,4,5,5,2,7,0.40445135,0.11953898
-18.769322,0.94970906,0.73364239,2,7,0,18.990779,0.35191658,-1.4411391,-1.2852962,-1.533756,-1.4411391,-1.5265371,-1.4901106,-1.9353578,-2.1614496,-1.4574873,-1.5408549,7,5,2,3,6,2,3,3,4,4,4,8,4,6,6,2,7,6,1,5,0.31366249,0.42697855
-18.662733,1,1.1848192,2,3,0,18.707916,0.39812141,-1.4416512,-1.3063351,-1.5407658,-1.4416512,-1.5303729,-1.4748495,-1.8928054,-2.2208865,-1.4251411,-1.5308785,4,8,7,1,5,1,7,5,3,7,6,6,6,4,4,3,5,2,3,3,0.36306167,0.17278218
-18.662733,0.001109957,2.239095,1,1,0,20.236654,0.39812141,-1.4416512,-1.3063351,-1.5407658,-1.4416512,-1.5303729,-1.4748495,-1.8928054,-2.2208865,-1.4251411,-1.5308785,5,5,4,6,7,2,2,4,2,6,7,5,4,1,5,4,4,5,5,6,0.36306167,0.3008714
-18.726916,0.9914529,0.18699208,3,11,0,19.851103,0.54305345,-1.4597682,-1.3867396,-1.5754962,-1.4597682,-1.5560326,-1.4458915,-1.77168,-2.4181083,-1.3364271,-1.5295315,8,6,3,1,7,4,7,5,6,6,5,8,5,2,2,4,3,5,2,6,0.39802309,0.63512658
-18.618466,0.9901194,0.34700982,2,7,0,19.096739,0.4588882,-1.4461021,-1.3374812,-1.552976,-1.4461021,-1.5385829,-1.4593502,-1.8397558,-2.3015684,-1.3855266,-1.5248649,4,7,2,2,3,5,5,3,5,5,8,7,7,2,7,4,5,7,4,7,0.39868143,0.1965388
-18.653419,0.99149639,0.63754099,1,3,0,18.682296,0.40427523,-1.4419038,-1.3093129,-1.5418478,-1.4419038,-1.5310398,-1.4730482,-1.8872831,-2.2289267,-1.4209762,-1.5299052,8,6,4,1,7,5,5,4,1,3,6,7,5,2,6,4,3,3,1,6,0.36812358,0.7313612
