# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-20 08:47:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 250
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad14e91203.json
# init = 2 (Default)
# random
#   seed = 1362289381
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605201047-1-3c068a.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605201047-1-5b0929.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-26.619193,0.00011354764,1,2,3,0,27.273151,0.76139824,0.26990969,0.20550877,0.064400928,-0.866749,-1.9227702,-0.866749,-1.7551159,-1.8986033,-1.8983315,-1.5284231,-1.9614873,-2.0074821,-2.0457972,5,7,7,3,2,4,7,1,5,7,8,3,8,3,5,8,7,1,8,8,-6.8524582,0.3910767,3.3214004,1.2989223,2.0224781
-26.619193,0,2.3355469,0,1,1,27.76981,0.76139824,0.26990969,0.20550877,0.064400928,-0.866749,-1.9227702,-0.866749,-1.7551159,-1.8986033,-1.8983315,-1.5284231,-1.9614873,-2.0074821,-2.0457972,8,4,7,5,3,3,8,5,7,8,8,3,8,3,3,1,7,5,6,7,-6.8524582,0.68853876,1.5998272,1.1015431,0.49828417
-19.599062,1,0.23029747,2,3,0,26.167642,0.74662762,0.68486742,0.51134093,0.17352649,-0.69041071,-1.7539457,-0.69041071,-1.6662819,-1.6974319,-1.7551223,-1.3642428,-1.9909719,-1.9068914,-2.0221694,5,5,6,6,1,6,7,3,6,8,2,6,8,4,4,7,8,5,6,8,-2.0175696,0.24079078,4.135197,0.99571731,3.1394796
-17.661302,1,0.23986397,2,3,0,19.484825,0.74379726,1.1037592,0.82097306,0.28278614,-0.62383401,-1.6941144,-0.62383401,-1.6478034,-1.6187617,-1.7096036,-1.3066376,-2.0407587,-1.8888101,-2.0508838,8,8,6,4,2,6,6,2,5,7,6,4,5,5,4,3,7,4,3,6,-0.89720971,0.24387051,2.4064284,0.58685691,1.8195715
-19.026402,0.89266061,0.32443765,2,3,0,19.881746,0.8534383,0.86120188,0.73498266,0.12621921,-0.52062507,-1.6422494,-0.52062507,-1.5258536,-1.6152004,-1.6343861,-1.4345972,-2.137713,-2.0616419,-1.9220369,8,7,8,3,3,7,8,2,6,6,6,7,8,2,6,4,8,1,8,5,-1.7832566,0.42125204,0.87218251,0.36740866,0.50477385
-17.423958,0.99980067,0.36842263,3,7,0,19.056308,0.62732052,1.3724728,0.86098032,0.51149244,-0.76598412,-1.8269251,-0.76598412,-1.8359069,-1.6638114,-1.8503606,-1.2001404,-1.9184473,-1.7170137,-2.2551293,8,6,6,4,1,4,8,2,6,6,8,8,7,7,4,3,7,4,6,7,-0.48753454,0.50950802,1.4931536,0.76077374,0.73237989
-17.121472,0.9762796,0.62137177,2,3,0,17.623205,0.81648354,2.7842969,2.2733326,0.51096432,-0.42028719,-1.5328649,-0.42028719,-1.5126363,-1.4717644,-1.5622044,-1.3777227,-2.2784627,-2.0839082,-2.0119822,6,8,8,3,1,5,5,4,5,8,6,4,6,4,2,5,8,2,8,8,-1.5751478,0.085982255,1.307449,0.11241741,1.1950316
-17.661947,0.20364079,1.0271478,1,3,0,18.069516,0.61631391,3.189369,1.9656525,1.2237165,-0.74025106,-1.8492912,-0.74025106,-1.9066895,-1.6188605,-1.8810131,-1.1000827,-1.9682146,-1.6607977,-2.4430328,8,5,5,4,1,6,8,3,6,6,7,6,8,4,2,8,7,3,7,6,-1.4713572,0.44832854,1.9252222,0.86313205,1.0620901
-17.415076,0.99939344,0.15422235,4,15,0,18.267504,0.63786565,1.340112,0.85481145,0.4853006,-0.75244352,-1.8115131,-0.75244352,-1.816339,-1.6585947,-1.8351913,-1.2089731,-1.9295919,-1.731966,-2.2326223,4,8,5,4,2,8,7,1,2,8,8,5,6,7,2,4,7,5,6,7,-0.51278335,0.11916119,2.0531294,0.24465334,1.8084761
-17.39236,0.99995115,0.28369041,3,7,0,17.496695,0.82325035,3.2279547,2.6574148,0.57053987,-0.39808848,-1.5153326,-0.39808848,-1.4983761,-1.4556532,-1.5464101,-1.3966828,-2.3106119,-2.116002,-2.0097405,7,8,7,4,5,5,8,5,7,6,6,5,7,5,2,6,8,4,7,4,-1.9917068,0.67809354,1.3972376,0.9474578,0.44977982
-18.330304,0.96267696,0.53125396,2,7,0,18.583321,0.51075373,1.3203298,0.67436338,0.64596645,-0.93975069,-2.034892,-0.93975069,-2.0503896,-1.7611861,-2.0357632,-1.1686998,-1.7788385,-1.5995512,-2.4690449,7,7,6,6,3,6,6,3,7,8,4,8,8,2,1,5,8,3,5,5,-0.44356154,0.19661865,2.8650687,0.56332595,2.3017427
-17.115066,0.99214919,0.89106373,1,3,0,18.013232,0.83030539,2.547729,2.1153931,0.43233587,-0.4060994,-1.5246296,-0.4060994,-1.4918963,-1.4719155,-1.5495684,-1.4080317,-2.2889584,-2.1133283,-1.9838927,7,6,6,5,1,5,8,1,7,7,8,4,8,3,3,5,8,6,7,6,-1.4461322,0.73551857,1.4919643,1.0973674,0.39459686
-17.115066,1.5644646e-35,1.6438666,1,1,0,18.301237,0.83030539,2.547729,2.1153931,0.43233587,-0.4060994,-1.5246296,-0.4060994,-1.4918963,-1.4719155,-1.5495684,-1.4080317,-2.2889584,-2.1133283,-1.9838927,7,7,6,4,2,6,7,6,8,8,8,3,7,5,6,3,7,3,7,7,-1.4461322,0.58190158,3.4405011,2.002033,1.4384681
-17.214767,0.99817151,0.13490602,4,15,0,17.555804,0.69256714,1.3518513,0.93624779,0.41560351,-0.67277305,-1.7351059,-0.67277305,-1.7244547,-1.6212755,-1.7595532,-1.243143,-1.9994325,-1.8069174,-2.1447949,8,8,6,6,2,6,6,3,2,8,8,6,8,8,5,5,7,6,8,8,-0.58916974,0.033202301,1.8390967,0.061062241,1.7780344
-21.561702,0.87762762,0.25624331,3,7,0,21.972337,0.9785358,3.2969945,3.2262272,0.070767342,-0.15008919,-1.384651,-0.15008919,-1.2633057,-1.3808411,-1.3756005,-2.1364982,-2.6035798,-2.6816998,-1.7754535,8,7,6,5,3,5,8,3,6,7,8,7,8,4,3,6,8,3,6,6,-3.9898383,0.26709608,2.6628835,0.71124574,1.9516377
