# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-28 13:53:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b67d59e759.json
# init = 2 (Default)
# random
#   seed = 1785474717
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604281553-1-596790.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604281553-1-2e3b6b.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-211.25513,1,0.25,1,1,0,214.86999,0.56284782,0.78271351,0.44054859,0.34216491,-2.1287453,-1.5385812,-1.6297419,-2.4409188,-1.6297419,-2.1116248,-1.7153173,-1.516274,-1.4349977,-1.5383447,6,8,5,6,5,5,6,6,2,3,6,6,3,2,2,4,6,7,4,2,-1.3514605,0.36660023,4.267127,1.5643297,2.7027972
-211.25513,0,14.38551,0,1,1,214.51474,0.56284782,0.78271351,0.44054859,0.34216491,-2.1287453,-1.5385812,-1.6297419,-2.4409188,-1.6297419,-2.1116248,-1.7153173,-1.516274,-1.4349977,-1.5383447,7,7,7,5,8,5,4,8,1,4,8,5,4,6,5,8,7,6,4,3,-1.3514605,0.37730094,1.9411548,0.73239952,1.2087553
-211.25513,0,2.4311673,0,1,1,211.52348,0.56284782,0.78271351,0.44054859,0.34216491,-2.1287453,-1.5385812,-1.6297419,-2.4409188,-1.6297419,-2.1116248,-1.7153173,-1.516274,-1.4349977,-1.5383447,8,6,2,8,5,6,7,7,2,4,6,7,3,8,6,5,5,4,1,2,-1.3514605,0.75077188,0.83079499,0.62373751,0.20705747
-210.16939,1,0.23979141,3,7,0,211.46274,0.36269808,0.46360814,0.16814978,0.29545836,-1.8935441,-1.7575617,-1.7186212,-2.1056744,-1.7186212,-1.8084682,-1.730239,-1.6259326,-1.4497324,-1.713598,5,8,5,7,5,7,5,7,2,4,8,8,3,3,6,5,6,6,4,2,-3.4040982,0.20266337,3.7111156,0.7521072,2.9590084
-209.63943,1,0.32433241,1,1,0,210.05653,0.36148618,0.55087394,0.19913332,0.35174062,-1.8720781,-1.7375367,-1.6735822,-2.114948,-1.6735822,-1.8019592,-1.6871202,-1.582148,-1.409904,-1.677626,5,7,8,7,7,4,6,7,3,4,5,4,7,6,5,7,5,6,1,6,-2.6290125,0.36440397,2.5711045,0.93692069,1.6341838
-209.62408,0.83960468,0.50720558,1,1,0,209.95994,0.38554384,0.75080306,0.28946749,0.46133557,-1.8693464,-1.6798441,-1.6011092,-2.1740798,-1.6011092,-1.8331219,-1.6235401,-1.5055274,-1.3536812,-1.6079002,6,8,2,8,5,7,5,6,1,2,7,5,4,6,6,4,3,4,2,5,-1.5073938,0.26232335,1.0967059,0.28769156,0.80901431
-209.62408,0.21334512,0.52834118,1,1,0,209.70335,0.38554384,0.75080306,0.28946749,0.46133557,-1.8693464,-1.6798441,-1.6011092,-2.1740798,-1.6011092,-1.8331219,-1.6235401,-1.5055274,-1.3536812,-1.6079002,6,4,2,6,7,5,8,5,5,2,5,4,5,7,7,6,4,7,4,5,-1.5073938,0.42057943,2.9219074,1.2288942,1.6930133
-209.45752,0.9995776,0.081037881,2,3,0,209.67502,0.39818601,0.73624466,0.29316232,0.44308234,-1.8852689,-1.668912,-1.6074559,-2.1870636,-1.6074559,-1.850404,-1.6325083,-1.5093008,-1.362864,-1.6064388,5,7,2,5,5,2,7,5,3,3,5,7,7,6,4,4,8,7,3,6,-1.5538428,0.69161298,2.5115812,1.7370422,0.77453903
-209.17612,0.99172636,0.14484186,3,7,0,209.81388,0.46298315,0.64419803,0.29825283,0.3459452,-1.9691922,-1.6334605,-1.6495308,-2.2460304,-1.6495308,-1.9356635,-1.688807,-1.5428303,-1.4175839,-1.609866,7,7,6,8,5,7,8,6,3,6,5,7,4,8,8,7,7,3,2,3,-1.9529812,0.3463191,2.5026877,0.86672854,1.6359592
-211.7074,0.56364351,0.25998278,2,3,0,211.95148,0.52248193,0.98542626,0.51486741,0.47055885,-2.0766852,-1.5208925,-1.5721972,-2.4437932,-1.5721972,-2.0746657,-1.6495145,-1.4561202,-1.3762133,-1.505165,3,8,3,6,5,3,7,6,2,4,7,6,3,6,4,5,5,8,2,5,-0.80971046,0.35743784,2.4489195,0.8753365,1.573583
-211.341,1,0.12250171,2,3,0,211.70982,0.51620664,0.95343528,0.49216963,0.46126565,-2.0622614,-1.5306718,-1.5768358,-2.4221554,-1.5768358,-2.0589216,-1.649805,-1.4615376,-1.3773864,-1.5134779,8,8,3,8,6,3,5,7,3,3,4,6,3,8,4,5,6,8,2,4,-0.87135457,0.32183382,2.4811848,0.79852916,1.6826556
-209.11735,1,0.23156418,2,3,0,210.99341,0.41934138,0.59686988,0.25029224,0.34657764,-1.9215082,-1.6778754,-1.6606716,-2.1826338,-1.6606716,-1.8733818,-1.6866694,-1.5595652,-1.4142313,-1.6405394,6,5,4,6,7,4,5,4,4,2,3,6,5,8,5,5,4,7,5,4,-2.2549833,0.43034677,1.6250638,0.69934094,0.92572283
-209.11735,0.0087201392,0.43967114,1,1,0,211.22092,0.41934138,0.59686988,0.25029224,0.34657764,-1.9215082,-1.6778754,-1.6606716,-2.1826338,-1.6606716,-1.8733818,-1.6866694,-1.5595652,-1.4142313,-1.6405394,8,5,3,7,5,4,6,5,4,5,7,6,4,7,3,3,5,8,2,6,-2.2549833,0.70580522,3.1156089,2.199013,0.91659587
-209.77213,0.99527847,0.037299083,3,15,0,211.46935,0.35211013,0.66948603,0.23573282,0.43375322,-1.8429361,-1.7273525,-1.6240752,-2.1217627,-1.6240752,-1.7874785,-1.6383319,-1.5358665,-1.3640788,-1.6430132,7,5,7,8,4,6,4,7,3,5,8,7,6,8,7,5,6,4,4,2,-1.9060211,0.13796657,2.8406321,0.39191226,2.4487198
-209.93811,0.99861979,0.070707792,3,7,0,210.07382,0.33868745,0.64240977,0.21757612,0.42483364,-1.8344259,-1.745818,-1.6327896,-2.1039026,-1.6327896,-1.7712064,-1.6444336,-1.5476341,-1.3681277,-1.6562914,6,8,2,7,3,5,6,8,2,1,5,7,4,8,6,4,5,5,1,5,-2.0672296,0.62500015,1.3644301,0.85276898,0.51166107
-209.84969,0.96983112,0.13498729,3,7,0,211.2901,0.52581539,0.56358662,0.29634252,0.2672441,-2.049519,-1.6225968,-1.6937956,-2.2969266,-1.6937956,-2.013163,-1.7481702,-1.5849868,-1.4724983,-1.6212383,7,8,6,4,7,4,8,7,4,6,5,2,7,4,5,6,6,6,3,1,-2.4580183,0.43644999,0.85493845,0.37313788,0.48180057
-209.34277,0.89338379,0.23452478,2,3,0,211.20299,0.48253039,0.56715342,0.27366876,0.29348466,-1.9952699,-1.6437604,-1.6836619,-2.2463559,-1.6836619,-1.954532,-1.7246902,-1.57656,-1.451461,-1.6317024,7,7,5,7,7,7,5,5,1,4,7,7,5,5,6,3,8,8,1,8,-2.4309964,0.37149065,2.3419642,0.87001781,1.4719464
-209.17348,1,0.32071152,2,3,0,209.29913,0.41088168,0.66172217,0.27188951,0.38983265,-1.9060092,-1.6703296,-1.6344287,-2.1871085,-1.6344287,-1.8648788,-1.6605335,-1.5342661,-1.3895385,-1.6223606,5,5,4,7,2,5,5,6,5,5,8,8,4,8,5,2,7,7,5,4,-1.8864234,0.73334907,2.0907123,1.5332219,0.55749039
-209.17348,0.013804536,0.60384658,1,1,0,210.31643,0.41088168,0.66172217,0.27188951,0.38983265,-1.9060092,-1.6703296,-1.6344287,-2.1871085,-1.6344287,-1.8648788,-1.6605335,-1.5342661,-1.3895385,-1.6223606,5,7,7,8,8,6,5,6,2,3,6,8,6,6,3,2,8,5,1,6,-1.8864234,0.4928948,2.7462743,1.3536243,1.39265
-209.21079,0.99917992,0.058115708,4,15,0,209.42019,0.46826372,0.58535092,0.2740986,0.31125232,-1.9776392,-1.6465645,-1.6734018,-2.2352869,-1.6734018,-1.93725,-1.7113596,-1.5670486,-1.4388579,-1.6289168,7,7,3,6,2,5,5,7,2,4,3,3,3,4,4,5,3,5,5,4,-2.3081822,0.34541181,3.666733,1.2665329,2.4002001
-209.4021,0.98827042,0.10979295,1,3,0,209.61918,0.48428581,0.55072873,0.26671011,0.28401862,-1.9978337,-1.6483263,-1.6911532,-2.2431449,-1.6911532,-1.9550403,-1.731714,-1.5842188,-1.4581227,-1.6378416,5,8,4,7,6,6,3,8,2,4,2,4,4,7,2,5,5,3,3,5,-2.5512479,0.0069386215,3.4537543,0.023964294,3.42979
