# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-11 07:43:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c2ca38c36.json
# init = 2 (Default)
# random
#   seed = 411153941
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605110943-1-1ab569.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605110943-1-9210b3.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-26.158383,1,0.5,1,1,0,29.932038,0.69573792,0.35869248,0.24955596,0.10913652,-1.810288,-1.8215794,-1.4954331,-2.0245572,-2.234016,-2.2343978,-1.7435852,-1.7459201,-1.781647,-1.8215794,4,1,2,5,4,6,8,4,4,5,5,8,2,3,6,6,8,5,3,3,-4.8674418,0.29500739,1.0914277,0.32197925,0.76944849
-26.158383,0,14.38551,0,1,1,27.287448,0.69573792,0.35869248,0.24955596,0.10913652,-1.810288,-1.8215794,-1.4954331,-2.0245572,-2.234016,-2.2343978,-1.7435852,-1.7459201,-1.781647,-1.8215794,5,6,3,4,8,7,5,3,3,3,2,8,2,4,8,5,7,1,7,3,-4.8674418,0.83657276,2.4641137,2.0614104,0.40270329
-26.158383,0,2.4311673,0,1,1,26.403075,0.69573792,0.35869248,0.24955596,0.10913652,-1.810288,-1.8215794,-1.4954331,-2.0245572,-2.234016,-2.2343978,-1.7435852,-1.7459201,-1.781647,-1.8215794,4,8,3,3,4,4,8,4,7,8,2,7,6,6,8,6,7,1,6,4,-4.8674418,0.3846321,1.129731,0.43453079,0.69520016
-23.535936,1,0.23979141,2,3,0,26.580832,0.72028365,0.5492882,0.39564331,0.15364489,-1.7123726,-1.7303697,-1.4991272,-2.0099601,-2.3598675,-2.3183689,-1.6511205,-1.879701,-1.6664973,-1.7303697,3,5,4,4,7,5,7,3,7,3,4,4,1,3,7,5,7,2,4,3,-2.7769603,0.63173049,1.3736616,0.8677839,0.50587768
-20.249618,1,0.32433241,2,3,0,23.604739,0.70225025,2.0833534,1.4630355,0.62031797,-1.4669985,-1.510189,-1.7157763,-2.0151989,-2.7892998,-2.5949458,-1.4846707,-2.1991232,-1.395926,-1.510189,4,7,4,6,8,8,8,4,6,4,3,6,3,3,8,5,8,3,6,3,-0.73631251,0.59641435,2.5536244,1.5230182,1.0306062
-19.715604,0.95452991,0.50720558,2,3,0,20.78545,0.58823198,1.1486219,0.67565613,0.47296576,-1.5106537,-1.5431943,-1.9125032,-1.8802335,-2.2385774,-2.2002111,-1.6338979,-1.8639767,-1.5041441,-1.5431943,3,5,3,6,7,7,8,2,5,2,6,6,2,5,6,5,6,2,7,2,-0.60565131,0.28014484,2.5517404,0.71485692,1.8368835
-25.135307,0.3046522,0.7511666,2,3,0,25.488903,0.030721174,3.0871538,0.094840988,2.9923128,-1.6940422,-1.3921171,-4.0689309,-1.416055,-1.3959521,-1.4228412,-3.8092824,-0.99339742,-1.7116375,-1.3921171,7,5,4,3,7,6,8,2,4,3,5,2,5,3,4,3,8,1,7,2,-3.4521773,0.40294437,2.0372159,0.82088466,1.2163312
-24.405156,0.99381438,0.1539835,1,3,0,25.754688,0.035119154,2.6135092,0.091784233,2.521725,-1.691249,-1.407812,-3.9668556,-1.434124,-1.4152804,-1.4417087,-3.5818997,-1.0014377,-1.7102642,-1.407812,6,5,6,6,5,3,8,5,6,5,6,3,3,4,5,6,8,2,6,4,-2.9226474,0.220199,7.3689779,1.6226416,5.7463363
-20.178157,0.97365484,0.2719603,3,11,0,25.536748,0.70041231,1.8341427,1.2846562,0.54948658,-1.481797,-1.5231021,-1.7045681,-2.0064928,-2.7316417,-2.5571885,-1.4968079,-2.1669977,-1.4145705,-1.5231021,6,7,2,4,8,5,7,4,4,2,4,6,1,4,6,3,8,4,3,3,-0.61703203,0.7798119,1.7633496,1.375081,0.3882686
-21.267348,0.76253529,0.46248204,3,7,0,22.7334,0.69076157,3.8698292,2.6731293,1.1966999,-1.3996139,-1.4514672,-1.8164466,-2.0304978,-2.952997,-2.6974529,-1.458934,-2.2900467,-1.3258194,-1.4514672,5,6,3,3,6,4,7,1,5,6,3,4,1,2,7,8,7,4,6,5,-2.2022123,0.27284629,1.4509232,0.39587902,1.0550442
